step,tl_id,start_at_step,cycle_time
168,0,-1,173
443,0,172,275
754,0,447,311
999,0,758,245
1304,0,1003,305
1573,0,1308,269
1827,0,1577,254
2123,0,1831,296
2359,0,2127,236
2667,0,2363,308
2987,0,2671,320
3286,0,2991,299
3561,0,3290,275
3806,0,3565,245
4051,0,3810,245
4431,0,4055,380
4535,0,4435,104
4825,0,4539,290
5046,0,4829,221
5420,0,5050,374
5662,0,5424,242
5922,0,5666,260
6263,0,5926,341
6523,0,6267,260
6747,0,6527,224
7073,0,6751,326
7333,0,7077,260
7509,0,7337,176
7751,0,7513,242
8116,0,7755,365
8313,0,8120,197
8528,0,8317,215
8833,0,8532,305
9069,0,8837,236
9254,0,9073,185
9451,0,9258,197
9822,0,9455,371
10049,0,9826,227
10246,0,10053,197
10491,0,10250,245
10895,0,10495,404
11269,0,10899,374
11535,0,11273,266
11849,0,11539,314
12175,0,11853,326
12393,0,12179,218
12536,0,12397,143
12841,0,12540,305
13137,0,12845,296
13466,0,13141,329
13627,0,13470,161
13905,0,13631,278
14174,0,13909,269
14512,0,14178,338
14724,0,14516,212
14939,0,14728,215
15358,0,14943,419
15657,0,15362,299
16001,0,15661,344
16321,0,16005,320
16536,0,16325,215
16910,0,16540,374
17236,0,16914,326
17577,0,17240,341
17885,0,17581,308
18121,0,17889,236
18390,0,18125,269
18614,0,18394,224
18979,0,18618,365
19251,0,18983,272
19505,0,19255,254
19726,0,19509,221
19860,0,19730,134
20126,0,19864,266
20323,0,20130,197
20523,0,20327,200
20798,0,20527,275
20965,0,20802,167
21183,0,20969,218
21380,0,21187,197
21634,0,21384,254
21990,0,21638,356
22358,0,21994,368
22612,0,22362,254
22785,0,22616,173
22982,0,22789,197
23116,0,22986,134
23430,0,23120,314
23807,0,23434,377
24148,0,23811,341
24402,0,24152,254
24656,0,24406,254
24943,0,24660,287
25134,0,24947,191
25346,0,25138,212
25717,0,25350,371
26022,0,25721,305
26216,0,26026,194
26419,0,26220,203
26673,0,26423,254
26933,0,26677,260
27160,0,26937,227
27369,0,27164,209
27593,0,27373,224
27976,0,27597,383
28173,0,27980,197
28376,0,28177,203
28534,0,28380,158
28809,0,28538,275
29114,0,28813,305
29362,0,29118,248
29739,0,29366,377
29897,0,29743,158
30100,0,29901,203
30384,0,30104,284
30578,0,30388,194
30892,0,30582,314
31077,0,30896,185
31409,0,31081,332
31594,0,31413,185
31857,0,31598,263
32126,0,31861,269
32392,0,32130,266
