step,tl_id,start_at_step,cycle_time
261,0,-1,266
521,0,265,260
844,0,525,323
1107,0,848,263
1535,0,1111,428
1828,0,1539,293
2058,0,1832,230
2255,0,2062,197
2521,0,2259,266
2760,0,2525,239
2894,0,2764,134
3235,0,2898,341
3417,0,3239,182
3779,0,3421,362
4138,0,3783,359
4440,0,4142,302
4652,0,4444,212
4933,0,4656,281
5202,0,4937,269
5411,0,5206,209
5605,0,5415,194
5883,0,5609,278
6143,0,5887,260
6295,0,6147,152
6441,0,6299,146
6791,0,6445,350
7060,0,6795,269
7254,0,7064,194
7505,0,7258,251
7903,0,7509,398
8070,0,7907,167
8273,0,8074,203
8494,0,8277,221
8853,0,8498,359
9077,0,8857,224
9376,0,9081,299
9720,0,9380,344
9890,0,9724,170
10090,0,9894,200
10377,0,10094,287
10688,0,10381,311
11050,0,10692,362
11289,0,11054,239
11516,0,11293,227
11779,0,11520,263
12006,0,11783,227
12299,0,12010,293
12586,0,12303,287
12819,0,12590,233
13067,0,12823,248
13393,0,13071,326
13671,0,13397,278
13892,0,13675,221
14194,0,13896,302
14523,0,14198,329
14618,0,14527,95
14836,0,14622,218
15156,0,14840,320
15386,0,15160,230
15754,0,15390,368
16053,0,15758,299
16271,0,16057,218
16651,0,16275,380
17055,0,16655,404
17360,0,17059,305
17635,0,17364,275
18027,0,17639,392
18299,0,18031,272
18562,0,18303,263
18813,0,18566,251
19091,0,18817,278
19312,0,19095,221
19632,0,19316,320
19931,0,19636,299
20260,0,19935,329
20505,0,20264,245
20693,0,20509,188
20968,0,20697,275
21198,0,20972,230
21479,0,21202,281
21769,0,21483,290
21915,0,21773,146
22274,0,21919,359
22648,0,22278,374
22968,0,22652,320
23180,0,22972,212
23428,0,23184,248
23571,0,23432,143
23903,0,23575,332
24073,0,23907,170
24345,0,24077,272
24488,0,24349,143
24817,0,24492,329
24999,0,24821,182
25367,0,25003,368
25726,0,25371,359
26010,0,25730,284
26231,0,26014,221
26452,0,26235,221
26598,0,26456,146
26945,0,26602,347
27226,0,26949,281
27513,0,27230,287
27767,0,27517,254
27928,0,27771,161
28209,0,27932,281
28454,0,28213,245
28798,0,28458,344
29109,0,28802,311
29441,0,29113,332
29749,0,29445,308
29964,0,29753,215
30251,0,29968,287
30562,0,30255,311
30780,0,30566,218
31019,0,30784,239
31249,0,31023,230
31380,0,31253,131
31457,0,31384,77
31699,0,31461,242
31935,0,31703,236
32240,0,31939,305
32551,0,32244,311
