step,tl_id,new_state
21,0,1
116,0,2
151,0,3
204,0,0
323,0,1
376,0,2
417,0,3
527,0,0
556,0,1
573,0,2
641,0,3
727,0,0
789,0,1
908,0,2
982,0,3
1092,0,0
1109,0,1
1165,0,2
1203,0,3
1241,0,0
1252,0,1
1344,0,2
1433,0,3
1531,0,0
1608,0,1
1622,0,2
1687,0,3
1728,0,0
1790,0,1
1900,0,2
1965,0,3
2042,0,0
2056,0,1
2130,0,2
2207,0,3
2221,0,0
2286,0,1
2336,0,2
2419,0,3
2499,0,0
2543,0,1
2635,0,2
2655,0,3
2708,0,0
2803,0,1
2847,0,2
2909,0,3
2980,0,0
2994,0,1
3038,0,2
3058,0,3
3093,0,0
3137,0,1
3178,0,2
3225,0,3
3275,0,0
3340,0,1
3447,0,2
3530,0,3
3544,0,0
3612,0,1
3644,0,2
3763,0,3
3804,0,0
3908,0,1
3931,0,2
3993,0,3
4028,0,0
4063,0,1
4125,0,2
4187,0,3
4255,0,0
4272,0,1
4391,0,2
4501,0,3
4548,0,0
4595,0,1
4609,0,2
4644,0,3
4757,0,0
4777,0,1
4809,0,2
4880,0,3
4897,0,0
4953,0,1
5048,0,2
5125,0,3
5139,0,0
5204,0,1
5248,0,2
5265,0,3
5366,0,0
5440,0,1
5466,0,2
5570,0,3
5641,0,0
5757,0,1
5852,0,2
5974,0,3
6021,0,0
6134,0,1
6226,0,2
6315,0,3
6359,0,0
6475,0,1
6579,0,2
6698,0,3
6733,0,0
6828,0,1
6935,0,2
6979,0,3
7005,0,0
7070,0,1
7114,0,2
7179,0,3
7241,0,0
7273,0,1
7383,0,2
7397,0,3
7420,0,0
7434,0,1
7451,0,2
7552,0,3
7647,0,0
7664,0,1
7780,0,2
7809,0,3
7838,0,0
7954,0,1
8025,0,2
8123,0,3
8188,0,0
8235,0,1
8267,0,2
8341,0,3
8400,0,0
8468,0,1
8584,0,2
8667,0,3
8684,0,0
8707,0,1
8784,0,2
8900,0,3
9001,0,0
9015,0,1
9056,0,2
9070,0,3
9132,0,0
9254,0,1
9367,0,2
9399,0,3
9512,0,0
9589,0,1
9627,0,2
9650,0,3
9688,0,0
9786,0,1
9860,0,2
9970,0,3
10005,0,0
10022,0,1
10135,0,2
10173,0,3
10271,0,0
10336,0,1
10362,0,2
10373,0,3
10495,0,0
10617,0,1
10652,0,2
10672,0,3
10719,0,0
10823,0,1
10855,0,2
10890,0,3
10961,0,0
11032,0,1
11058,0,2
11180,0,3
11248,0,0
11280,0,1
11300,0,2
11419,0,3
11496,0,0
11519,0,1
11542,0,2
11562,0,3
11636,0,0
11740,0,1
11769,0,2
11861,0,3
11908,0,0
12012,0,1
12050,0,2
12139,0,3
12261,0,0
12278,0,1
12352,0,2
12414,0,3
12524,0,0
12640,0,1
12663,0,2
12677,0,3
12784,0,0
12873,0,1
12995,0,2
13054,0,3
13089,0,0
13136,0,1
13204,0,2
13302,0,3
13352,0,0
13375,0,1
13413,0,2
13454,0,3
13573,0,0
13683,0,1
13754,0,2
13813,0,3
13869,0,0
13889,0,1
13993,0,2
14049,0,3
14078,0,0
14200,0,1
14289,0,2
14354,0,3
14440,0,0
14460,0,1
14558,0,2
14644,0,3
14736,0,0
14747,0,1
14836,0,2
14925,0,3
14981,0,0
15013,0,1
15132,0,2
15248,0,3
15355,0,0
15384,0,1
15482,0,2
15514,0,3
15567,0,0
15626,0,1
15745,0,2
15807,0,3
15842,0,0
15868,0,1
15885,0,2
15941,0,3
15991,0,0
16107,0,1
16133,0,2
16216,0,3
16311,0,0
16373,0,1
16435,0,2
16470,0,3
16535,0,0
16555,0,1
16614,0,2
16646,0,3
16666,0,0
16722,0,1
16766,0,2
16843,0,3
16965,0,0
17003,0,1
17089,0,2
17130,0,3
17168,0,0
17254,0,1
17298,0,2
17381,0,3
17476,0,0
17583,0,1
17639,0,2
17677,0,3
17787,0,0
17810,0,1
17836,0,2
17955,0,3
18026,0,0
18124,0,1
18195,0,2
18233,0,3
18343,0,0
18381,0,1
18443,0,2
18538,0,3
18576,0,0
18677,0,1
18790,0,2
18828,0,3
18947,0,0
18961,0,1
18972,0,2
19010,0,3
19120,0,0
19173,0,1
19256,0,2
19336,0,3
19377,0,0
19433,0,1
19534,0,2
19554,0,3
19574,0,0
19684,0,1
19788,0,2
19811,0,3
19837,0,0
19938,0,1
20012,0,2
20113,0,3
20214,0,0
20300,0,1
20371,0,2
20493,0,3
20564,0,0
20605,0,1
20658,0,2
20690,0,3
20794,0,0
20817,0,1
20885,0,2
20896,0,3
20919,0,0
20960,0,1
21001,0,2
21072,0,3
21095,0,0
21133,0,1
21246,0,2
21320,0,3
21358,0,0
21444,0,1
21509,0,2
21610,0,3
21642,0,0
21665,0,1
21763,0,2
21825,0,3
21926,0,0
21985,0,1
22065,0,2
22079,0,3
22126,0,0
22224,0,1
22244,0,2
22357,0,3
22416,0,0
22523,0,1
22573,0,2
22656,0,3
22742,0,0
22846,0,1
22860,0,2
22895,0,3
22942,0,0
22968,0,1
23039,0,2
23110,0,3
23184,0,0
23210,0,1
23332,0,2
23397,0,3
23471,0,0
23587,0,1
23670,0,2
23735,0,3
23800,0,0
23862,0,1
23942,0,2
24013,0,3
24105,0,0
24158,0,1
24241,0,2
24327,0,3
24371,0,0
24421,0,1
24501,0,2
24569,0,3
24664,0,0
24699,0,1
24722,0,2
24754,0,3
24828,0,0
24863,0,1
24898,0,2
24960,0,3
25049,0,0
25168,0,1
25188,0,2
25268,0,3
25369,0,0
25428,0,1
25439,0,2
25498,0,3
25581,0,0
25667,0,1
25762,0,2
25794,0,3
25814,0,0
25912,0,1
26013,0,2
26045,0,3
26149,0,0
26181,0,1
26216,0,2
26329,0,3
26379,0,0
26501,0,1
26623,0,2
26661,0,3
26711,0,0
26776,0,1
26796,0,2
26810,0,3
26824,0,0
26859,0,1
26963,0,2
27028,0,3
27078,0,0
27152,0,1
27265,0,2
27324,0,3
27374,0,0
27466,0,1
27492,0,2
27581,0,3
27640,0,0
27705,0,1
27725,0,2
27781,0,3
27858,0,0
27875,0,1
27901,0,2
28008,0,3
28034,0,0
28096,0,1
28203,0,2
28268,0,3
28381,0,0
28443,0,1
28493,0,2
28555,0,3
28593,0,0
28712,0,1
28804,0,2
28848,0,3
28961,0,0
29056,0,1
29130,0,2
29153,0,3
29263,0,0
29322,0,1
29438,0,2
29497,0,3
29574,0,0
29612,0,1
29713,0,2
29724,0,3
29807,0,0
29923,0,1
29955,0,2
30023,0,3
30079,0,0
30135,0,1
30182,0,2
30226,0,3
30276,0,0
30293,0,1
30385,0,2
30402,0,3
30518,0,0
30586,0,1
30699,0,2
30710,0,3
30829,0,0
30891,0,1
30992,0,2
31114,0,3
31128,0,0
31250,0,1
31312,0,2
31335,0,3
31427,0,0
31543,0,1
31602,0,2
31688,0,3
31732,0,0
31758,0,1
31877,0,2
31933,0,3
32013,0,0
32045,0,1
32155,0,2
32202,0,3
32213,0,0
32272,0,1
32394,0,2
32411,0,3
32455,0,0
32529,0,1
32636,0,2
