step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
118,0,75,2,43,42,0
222,0,122,3,100,99,0
245,0,226,0,19,12,0
298,0,249,1,49,42,0
318,0,302,2,16,12,0
389,0,322,3,67,58,0
448,0,393,0,55,48,0
474,0,452,1,22,18,0
503,0,478,2,25,20,0
514,0,507,3,7,3,0
630,0,518,0,112,111,0
737,0,634,1,103,96,0
754,0,741,2,13,1,0
813,0,758,3,55,48,0
932,0,817,0,115,108,0
1006,0,936,1,70,69,0
1077,0,1010,2,67,53,0
1172,0,1081,3,91,80,0
1264,0,1176,0,88,76,0
1359,0,1268,1,91,76,0
1406,0,1363,2,43,37,0
1417,0,1410,3,7,3,0
1440,0,1421,0,19,9,0
1493,0,1444,1,49,45,0
1510,0,1497,2,13,12,0
1578,0,1514,3,64,63,0
1637,0,1582,0,55,54,0
1690,0,1641,1,49,42,0
1770,0,1694,2,76,64,0
1841,0,1774,3,67,60,0
1864,0,1845,0,19,10,0
1956,0,1868,1,88,81,0
1997,0,1960,2,37,25,0
2032,0,2001,3,31,27,0
2046,0,2036,0,10,6,0
2072,0,2050,1,22,15,0
2101,0,2076,2,25,20,0
2136,0,2105,3,31,30,0
2159,0,2140,0,19,18,0
2212,0,2163,1,49,44,0
2241,0,2216,2,25,21,0
2276,0,2245,3,31,30,0
2299,0,2280,0,19,18,0
2325,0,2303,1,22,18,0
2354,0,2329,2,25,20,0
2389,0,2358,3,31,30,0
2448,0,2393,0,55,54,0
2474,0,2452,1,22,12,0
2521,0,2478,2,43,39,0
2631,0,2525,3,106,105,0
2699,0,2635,0,64,55,0
2734,0,2703,1,31,19,0
2754,0,2738,2,16,12,0
2858,0,2758,3,100,93,0
2959,0,2862,0,97,90,0
2979,0,2963,1,16,9,0
2996,0,2983,2,13,4,0
3085,0,3000,3,85,81,0
3108,0,3089,0,19,10,0
3152,0,3112,1,40,36,0
3196,0,3156,2,40,31,0
3303,0,3200,3,103,102,0
3332,0,3307,0,25,15,0
3370,0,3336,1,34,27,0
3411,0,3374,2,37,24,0
3515,0,3415,3,100,96,0
3634,0,3519,0,115,108,0
3645,0,3638,1,7,0,3
3692,0,3649,2,43,35,0
3784,0,3696,3,88,73,0
3801,0,3788,0,13,0,2
3911,0,3805,1,106,94,0
4003,0,3915,2,88,70,0
4092,0,4007,3,85,68,0
4166,0,4096,0,70,50,0
4258,0,4170,1,88,67,0
4338,0,4262,2,76,59,0
4436,0,4342,3,94,77,0
4549,0,4440,0,109,89,0
4641,0,4553,1,88,71,0
4694,0,4645,2,49,19,0
4723,0,4698,3,25,0,2
4791,0,4727,0,64,52,0
4817,0,4795,1,22,10,0
4840,0,4821,2,19,15,0
4860,0,4844,3,16,1,0
4952,0,4864,0,88,79,0
5062,0,4956,1,106,89,0
5106,0,5066,2,40,28,0
5156,0,5110,3,46,29,0
5176,0,5160,0,16,0,0
5268,0,5180,1,88,79,0
5336,0,5272,2,64,57,0
5347,0,5340,3,7,0,3
5418,0,5351,0,67,55,0
5465,0,5422,1,43,33,0
5512,0,5469,2,43,31,0
5574,0,5516,3,58,44,0
5603,0,5578,0,25,13,0
5614,0,5607,1,7,0,1
5655,0,5618,2,37,30,0
5690,0,5659,3,31,24,0
5758,0,5694,0,64,57,0
5865,0,5762,1,103,88,0
5903,0,5869,2,34,14,0
5926,0,5907,3,19,0,1
5964,0,5930,0,34,24,0
6011,0,5968,1,43,33,0
6064,0,6015,2,49,38,0
6129,0,6068,3,61,39,0
6203,0,6133,0,70,60,0
6214,0,6207,1,7,0,4
6285,0,6218,2,67,48,0
6395,0,6289,3,106,94,0
6496,0,6399,0,97,87,0
6600,0,6500,1,100,80,0
6713,0,6604,2,109,84,0
6775,0,6717,3,58,45,0
6876,0,6779,0,97,79,0
6920,0,6880,1,40,15,0
6931,0,6924,2,7,0,4
6999,0,6935,3,64,57,0
7040,0,7003,0,37,28,0
7144,0,7044,1,100,92,0
7161,0,7148,2,13,0,4
7220,0,7165,3,55,43,0
7294,0,7224,0,70,56,0
7365,0,7298,1,67,53,0
7400,0,7369,2,31,0,6
7447,0,7404,3,43,7,0
7563,0,7451,0,112,92,0
7619,0,7567,1,52,31,0
7639,0,7623,2,16,0,13
7686,0,7643,3,43,25,0
7754,0,7690,0,64,47,0
7810,0,7758,1,52,25,0
7884,0,7814,2,70,25,0
7919,0,7888,3,31,9,0
8002,0,7923,0,79,60,0
8103,0,8006,1,97,72,0
8150,0,8107,2,43,24,0
8218,0,8154,3,64,37,0
8316,0,8222,0,94,64,0
8399,0,8320,1,79,49,0
8455,0,8403,2,52,15,0
8517,0,8459,3,58,28,0
8546,0,8521,0,25,0,2
8584,0,8550,1,34,15,0
8664,0,8588,2,76,56,0
8702,0,8668,3,34,7,0
8776,0,8706,0,70,43,0
8886,0,8780,1,106,89,0
8924,0,8890,2,34,0,1
8944,0,8928,3,16,0,7
9009,0,8948,0,61,37,0
9113,0,9013,1,100,80,0
9229,0,9117,2,112,61,0
9282,0,9233,3,49,0,3
9332,0,9286,0,46,14,0
9352,0,9336,1,16,0,5
9399,0,9356,2,43,27,0
9479,0,9403,3,76,50,0
9496,0,9483,0,13,0,2
9606,0,9500,1,106,76,0
9674,0,9610,2,64,41,0
9706,0,9678,3,28,0,3
9819,0,9710,0,109,80,0
9863,0,9823,1,40,8,0
9943,0,9867,2,76,52,0
9969,0,9947,3,22,0,8
10070,0,9973,0,97,75,0
10138,0,10074,1,64,32,0
10188,0,10142,2,46,32,0
10286,0,10192,3,94,35,0
10303,0,10290,0,13,0,2
10338,0,10307,1,31,6,0
10427,0,10342,2,85,64,0
10444,0,10431,3,13,0,4
10491,0,10448,0,43,9,0
10583,0,10495,1,88,74,0
10678,0,10587,2,91,57,0
10725,0,10682,3,43,0,1
10799,0,10729,0,70,33,0
10840,0,10803,1,37,6,0
10917,0,10844,2,73,49,0
11024,0,10921,3,103,76,0
11092,0,11028,0,64,12,0
11184,0,11096,1,88,29,0
11282,0,11188,2,94,50,0
11386,0,11286,3,100,37,0
11400,0,11390,0,10,0,27
11513,0,11404,1,109,73,0
11581,0,11517,2,64,13,0
11601,0,11585,3,16,0,9
11678,0,11605,0,73,2,0
11770,0,11682,1,88,54,0
11856,0,11774,2,82,30,0
11873,0,11860,3,13,0,23
11908,0,11877,0,31,0,18
12009,0,11912,1,97,60,0
12062,0,12013,2,49,19,0
12142,0,12066,3,76,0,5
12180,0,12146,0,34,0,22
12287,0,12184,1,103,75,0
12349,0,12291,2,58,23,0
12468,0,12353,3,115,46,0
12560,0,12472,0,88,0,1
12673,0,12564,1,109,52,0
12774,0,12677,2,97,27,0
12788,0,12778,3,10,0,30
12862,0,12792,0,70,0,8
12957,0,12866,1,91,36,0
13064,0,12961,2,103,39,0
13150,0,13068,3,82,5,0
13182,0,13154,0,28,0,24
13196,0,13186,1,10,0,22
13309,0,13200,2,109,51,0
13428,0,13313,3,115,50,0
13511,0,13432,0,79,0,6
13534,0,13515,1,19,0,31
13581,0,13538,2,43,0,10
13625,0,13585,3,40,0,3
13711,0,13629,0,82,18,0
13824,0,13715,1,109,34,0
13853,0,13828,2,25,0,28
13873,0,13857,3,16,0,22
13887,0,13877,0,10,0,23
13985,0,13891,1,94,69,0
14080,0,13989,2,91,3,0
14127,0,14084,3,43,0,15
14228,0,14131,0,97,17,0
14332,0,14232,1,100,29,0
14394,0,14336,2,58,0,12
14492,0,14398,3,94,22,0
14509,0,14496,0,13,0,34
14625,0,14513,1,112,38,0
14684,0,14629,2,55,0,18
14752,0,14688,3,64,0,1
14820,0,14756,0,64,0,9
14903,0,14824,1,79,15,0
14962,0,14907,2,55,0,16
15036,0,14966,3,70,0,1
15125,0,15040,0,85,9,0
15196,0,15129,1,67,0,8
15216,0,15200,2,16,0,32
15275,0,15220,3,55,0,9
15295,0,15279,0,16,0,27
