step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
112,0,48,2,64,63,0
132,0,116,3,16,15,0
203,0,136,0,67,60,0
325,0,207,1,118,110,0
402,0,329,2,73,69,0
509,0,406,3,103,86,0
610,0,513,0,97,88,0
666,0,614,1,52,40,0
695,0,670,2,25,14,0
742,0,699,3,43,39,0
852,0,746,0,106,102,0
926,0,856,1,70,69,0
973,0,930,2,43,31,0
1080,0,977,3,103,94,0
1094,0,1084,0,10,0,4
1162,0,1098,1,64,54,0
1215,0,1166,2,49,42,0
1280,0,1219,3,61,57,0
1351,0,1284,0,67,52,0
1461,0,1355,1,106,94,0
1514,0,1465,2,49,39,0
1597,0,1518,3,79,75,0
1698,0,1601,0,97,90,0
1805,0,1702,1,103,89,0
1891,0,1809,2,82,70,0
1977,0,1895,3,82,75,0
2009,0,1981,0,28,14,0
2053,0,2013,1,40,34,0
2175,0,2057,2,118,111,0
2216,0,2179,3,37,28,0
2317,0,2220,0,97,96,0
2430,0,2321,1,109,95,0
2537,0,2434,2,103,96,0
2572,0,2541,3,31,24,0
2610,0,2576,0,34,25,0
2624,0,2614,1,10,0,0
2680,0,2628,2,52,51,0
2697,0,2684,3,13,6,0
2801,0,2701,0,100,93,0
2854,0,2805,1,49,42,0
2967,0,2858,2,109,102,0
3056,0,2971,3,85,76,0
3118,0,3060,0,58,47,0
3234,0,3122,1,112,105,0
3287,0,3238,2,49,35,0
3316,0,3291,3,25,24,0
3327,0,3320,0,7,0,1
3440,0,3331,1,109,105,0
3472,0,3444,2,28,19,0
3510,0,3476,3,34,27,0
3596,0,3514,0,82,73,0
3652,0,3600,1,52,45,0
3669,0,3656,2,13,6,0
3767,0,3673,3,94,82,0
3835,0,3771,0,64,42,0
3918,0,3839,1,79,67,0
4022,0,3922,2,100,83,0
4054,0,4026,3,28,13,0
4143,0,4058,0,85,73,0
4163,0,4147,1,16,2,0
4204,0,4167,2,37,33,0
4287,0,4208,3,79,63,0
4355,0,4291,0,64,54,0
4462,0,4359,1,103,88,0
4572,0,4466,2,106,84,0
4610,0,4576,3,34,13,0
4711,0,4614,0,97,74,0
4752,0,4715,1,37,25,0
4775,0,4756,2,19,6,0
4819,0,4779,3,40,21,0
4860,0,4823,0,37,23,0
4907,0,4864,1,43,33,0
4987,0,4911,2,76,67,0
5049,0,4991,3,58,48,0
5138,0,5053,0,85,73,0
5233,0,5142,1,91,72,0
5322,0,5237,2,85,69,0
5405,0,5326,3,79,53,0
5515,0,5409,0,106,88,0
5532,0,5519,1,13,0,2
5639,0,5536,2,103,81,0
5761,0,5643,3,118,101,0
5853,0,5765,0,88,68,0
5936,0,5857,1,79,55,0
5989,0,5940,2,49,24,0
6078,0,5993,3,85,61,0
6149,0,6082,0,67,58,0
6169,0,6153,1,16,0,2
6288,0,6173,2,115,92,0
6350,0,6292,3,58,46,0
6427,0,6354,0,73,61,0
6474,0,6431,1,43,28,0
6536,0,6478,2,58,35,0
6649,0,6540,3,109,96,0
6678,0,6653,0,25,15,0
6761,0,6682,1,79,59,0
6775,0,6765,2,10,0,3
6855,0,6779,3,76,69,0
6911,0,6859,0,52,38,0
6934,0,6915,1,19,4,0
7035,0,6938,2,97,78,0
7097,0,7039,3,58,43,0
7186,0,7101,0,85,78,0
7266,0,7190,1,76,52,0
7349,0,7270,2,79,61,0
7381,0,7353,3,28,2,0
7473,0,7385,0,88,70,0
7544,0,7477,1,67,46,0
7558,0,7548,2,10,0,11
7638,0,7562,3,76,50,0
7676,0,7642,0,34,20,0
7747,0,7680,1,67,42,0
7782,0,7751,2,31,0,7
7883,0,7786,3,97,76,0
7999,0,7887,0,112,92,0
8010,0,8003,1,7,0,10
8060,0,8014,2,46,2,0
8074,0,8064,3,10,0,5
8184,0,8078,0,106,97,0
8213,0,8188,1,25,0,12
8311,0,8217,2,94,74,0
8430,0,8315,3,115,70,0
8525,0,8434,0,91,55,0
8557,0,8529,1,28,0,17
8586,0,8561,2,25,0,3
8675,0,8590,3,85,60,0
8725,0,8679,0,46,32,0
8802,0,8729,1,73,21,0
8870,0,8806,2,64,15,0
8923,0,8874,3,49,25,0
8976,0,8927,0,49,27,0
9092,0,8980,1,112,91,0
9127,0,9096,2,31,0,7
9207,0,9131,3,76,49,0
9242,0,9211,0,31,1,0
9271,0,9246,1,25,8,0
9300,0,9275,2,25,0,6
9353,0,9304,3,49,34,0
9433,0,9357,0,76,59,0
9489,0,9437,1,52,29,0
9515,0,9493,2,22,0,7
9571,0,9519,3,52,25,0
9642,0,9575,0,67,57,0
9761,0,9646,1,115,91,0
9832,0,9765,2,67,26,0
9867,0,9836,3,31,0,2
9926,0,9871,0,55,28,0
10021,0,9930,1,91,64,0
10077,0,10025,2,52,35,0
10139,0,10081,3,58,12,0
10204,0,10143,0,61,28,0
10266,0,10208,1,58,31,0
10367,0,10270,2,97,72,0
10435,0,10371,3,64,32,0
10494,0,10439,0,55,22,0
10586,0,10498,1,88,60,0
10699,0,10590,2,109,70,0
10737,0,10703,3,34,0,1
10778,0,10741,0,37,0,1
10795,0,10782,1,13,0,6
10902,0,10799,2,103,89,0
10964,0,10906,3,58,33,0
11047,0,10968,0,79,27,0
11061,0,11051,1,10,0,23
11156,0,11065,2,91,67,0
11263,0,11160,3,103,67,0
11358,0,11267,0,91,58,0
11393,0,11362,1,31,0,26
11446,0,11397,2,49,0,0
11523,0,11450,3,73,44,0
