step,tl_id,previous_state,current_state,action,reward
75,0,1_1_0_0_1,1_1_1_1_2,15,0.9749481221994695
122,0,1_1_1_1_2,1_1_0_1_3,14,0.9698680809873952
226,0,1_1_0_1_3,2_1_1_0_0,33,0.9536277437370811
249,0,2_1_1_0_0,0_2_1_1_1,6,0.9658402501220023
302,0,0_2_1_1_1,1_0_1_1_2,16,0.9688719483188585
322,0,1_0_1_1_2,1_1_0_2_3,5,0.9677471671314382
393,0,1_1_0_2_3,1_1_1_0_0,22,0.9614591450860037
452,0,1_1_1_0_0,0_1_1_1_1,18,0.9664831268068731
478,0,0_1_1_1_1,0_1_1_1_2,7,0.973257890103521
507,0,0_1_1_1_2,0_1_0_1_3,8,0.981352135379334
518,0,0_1_0_1_3,0_1_1_1_0,2,0.9828650460915858
634,0,0_1_1_1_0,0_2_2_1_1,37,0.9522349420869497
741,0,0_2_2_1_1,1_0_2_1_2,34,0.9388214858653482
758,0,1_0_2_1_2,1_0_1_1_3,4,0.9633681828554248
817,0,1_0_1_1_3,2_0_2_1_0,18,0.9591943596574972
936,0,2_0_2_1_0,0_1_2_2_1,38,0.958956589239799
1010,0,0_1_2_2_1,1_1_3_2_2,23,0.9394593250989209
1081,0,1_1_3_2_2,2_1_1_2_3,22,0.9461400496881699
1176,0,2_1_1_2_3,2_2_1_0_0,30,0.9469692517865184
1268,0,2_2_1_0_0,1_3_1_1_1,29,0.9376173740570758
1363,0,1_3_1_1_1,1_1_1_1_2,30,0.9538278270862202
1410,0,1_1_1_1_2,2_1_0_1_3,14,0.9563469381618223
1421,0,2_1_0_1_3,2_1_1_0_0,2,0.9638143587092738
1444,0,2_1_1_0_0,0_2_1_1_1,6,0.9703363375528329
1497,0,0_2_1_1_1,0_1_1_1_2,16,0.9828520471765887
1514,0,0_1_1_1_2,0_1_1_1_3,4,0.9796026732657476
1582,0,0_1_1_1_3,1_1_1_0_0,21,0.970109227739439
1641,0,1_1_1_0_0,0_2_1_1_1,18,0.9547794666871259
1694,0,0_2_1_1_1,1_1_2_1_2,16,0.961011133820984
1774,0,1_1_2_1_2,1_2_1_1_3,25,0.9581783357603013
1845,0,1_2_1_1_3,2_1_1_0_0,22,0.9446380097783842
1868,0,2_1_1_0_0,1_1_1_0_1,6,0.9689960199668354
1960,0,1_1_1_0_1,1_1_2_1_2,29,0.9567029549142485
2001,0,1_1_2_1_2,1_1_1_1_3,12,0.9628046033539523
2036,0,1_1_1_1_3,1_1_1_0_0,10,0.9677518073372252
2050,0,1_1_1_0_0,0_1_1_1_1,3,0.9736419148445479
2076,0,0_1_1_1_1,0_1_1_1_2,7,0.9730709196346035
2105,0,0_1_1_1_2,1_1_1_1_3,8,0.9803367045805229
2140,0,1_1_1_1_3,1_1_1_1_0,10,0.9699219889677296
2163,0,1_1_1_1_0,0_2_1_1_1,6,0.9645989155613667
2216,0,0_2_1_1_1,0_1_1_1_2,16,0.9708995828752033
2245,0,0_1_1_1_2,1_1_1_1_3,8,0.9744099011796861
2280,0,1_1_1_1_3,1_1_1_1_0,10,0.9772254005812652
2303,0,1_1_1_1_0,0_1_1_1_1,6,0.9758362717799044
2329,0,0_1_1_1_1,0_1_1_1_2,7,0.9763384637954363
2358,0,0_1_1_1_2,1_1_1_1_3,8,0.9803366918565848
2393,0,1_1_1_1_3,1_1_1_0_0,10,0.9734944327716077
2452,0,1_1_1_0_0,1_2_1_1_1,18,0.962361801674361
2478,0,1_2_1_1_1,1_1_1_1_2,7,0.9719107416660289
2525,0,1_1_1_1_2,1_1_0_1_3,14,0.971911983397912
2635,0,1_1_0_1_3,2_2_1_1_0,35,0.9480476056918591
2703,0,2_2_1_1_0,1_2_1_1_1,21,0.9454405726466306
2738,0,1_2_1_1_1,1_1_1_1_2,10,0.9590076613476258
2758,0,1_1_1_1_2,1_1_0_1_3,5,0.970377332612252
2862,0,1_1_0_1_3,1_1_1_1_0,33,0.9512556713000432
2963,0,1_1_1_1_0,1_1_2_1_1,32,0.9425316224979359
2983,0,1_1_2_1_1,1_0_2_1_2,5,0.9505553240226033
