step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,1_1_0_0_1,37,0.9885335867626606
39,0,1_1_0_0_1,1_1_1_0_2,3,0.9835267680024482
104,0,1_1_1_0_2,1_1_0_1_3,20,0.9752768906961993
208,0,1_1_0_1_3,2_1_1_1_0,33,0.954164171467579
330,0,2_1_1_1_0,0_2_1_2_1,39,0.9354765994046186
425,0,0_2_1_2_1,1_1_2_2_2,30,0.9367172855671895
526,0,1_1_2_2_2,1_1_1_3_3,32,0.9357611923265888
576,0,1_1_1_3_3,1_1_1_0_0,15,0.9485196845699738
602,0,1_1_1_0_0,0_2_2_1_1,7,0.9504463072757826
628,0,0_2_2_1_1,1_0_2_1_2,7,0.9677431799762122
681,0,1_0_2_1_2,1_1_1_1_3,16,0.9728560035163928
737,0,1_1_1_1_3,1_1_2_0_0,17,0.9650780699536095
850,0,1_1_2_0_0,1_1_2_1_1,36,0.9548560808596599
906,0,1_1_2_1_1,1_1_2_2_2,17,0.9405484855665429
998,0,1_1_2_2_2,3_1_1_2_3,29,0.941715499815075
1102,0,3_1_1_2_3,3_2_1_1_0,33,0.9364337049021111
1122,0,3_2_1_1_0,1_2_1_1_1,5,0.9512575575707656
1172,0,1_2_1_1_1,2_1_1_1_2,15,0.9616069260556034
1258,0,2_1_1_1_2,2_2_1_1_3,27,0.9487325511647255
1335,0,2_2_1_1_3,2_2_1_1_0,24,0.9364940003806662
1400,0,2_2_1_1_0,1_3_2_1_1,20,0.9397399669031354
1498,0,1_3_2_1_1,1_1_2_1_2,31,0.9538125068113645
1530,0,1_1_2_1_2,1_1_0_1_3,9,0.969871530920047
1619,0,1_1_0_1_3,2_1_1_1_0,28,0.954886617175754
1633,0,2_1_1_1_0,0_2_1_1_1,3,0.9641438286241004
1644,0,0_2_1_1_1,0_1_1_1_2,2,0.9771906992669579
1670,0,0_1_1_1_2,1_1_1_1_3,7,0.9746026263944869
1723,0,1_1_1_1_3,1_2_1_1_0,16,0.9601689339856867
1758,0,1_2_1_1_0,1_2_1_1_1,10,0.9540474961079993
1850,0,1_2_1_1_1,2_0_2_1_2,29,0.9425658429619213
1873,0,2_0_2_1_2,2_1_1_1_3,6,0.9520112434780955
1911,0,2_1_1_1_3,2_1_1_1_0,11,0.9495169064751969
2018,0,2_1_1_1_0,0_1_1_2_1,34,0.9473124684400219
2128,0,0_1_1_2_1,1_0_2_2_2,35,0.9339559002974557
2223,0,1_0_2_2_2,1_1_1_2_3,30,0.9439860551131629
2264,0,1_1_1_2_3,1_2_1_1_0,12,0.9599880493023231
2350,0,1_2_1_1_0,1_2_2_1_1,27,0.9389948316565111
2361,0,1_2_2_1_1,1_2_1_1_2,2,0.9533396288353825
2474,0,1_2_1_1_2,1_2_1_1_3,36,0.9444170388358513
2563,0,1_2_1_1_3,2_2_1_1_0,28,0.9329578948160632
2682,0,2_2_1_1_0,1_3_1_2_1,38,0.9250358862771467
2798,0,1_3_1_2_1,2_0_2_2_2,37,0.9373301292663939
2872,0,2_0_2_2_2,2_1_1_3_3,23,0.941075314907118
2913,0,2_1_1_3_3,2_1_1_0_0,12,0.9578528224706815
2927,0,2_1_1_0_0,1_1_1_0_1,3,0.9740460331427837
3043,0,1_1_1_0_1,2_1_1_1_2,37,0.9530744109296468
3093,0,2_1_1_1_2,3_1_0_1_3,15,0.9497838787671568
3200,0,3_1_0_1_3,4_2_2_0_0,34,0.915577104989019
3259,0,4_2_2_0_0,1_2_2_0_1,18,0.940759898896343
3288,0,1_2_2_0_1,1_0_2_1_2,8,0.9575591151790352
3365,0,1_0_2_1_2,1_0_1_1_3,24,0.9779844437846382
3376,0,1_0_1_1_3,1_1_1_0_0,2,0.982697627524
3393,0,1_1_1_0_0,0_1_1_1_1,4,0.9835262918353626
3413,0,0_1_1_1_1,0_1_1_1_2,5,0.980951217251273
3532,0,0_1_1_1_2,2_2_1_1_3,38,0.9464369927113501
3561,0,2_2_1_1_3,2_2_1_1_0,8,0.95033457683014
3629,0,2_2_1_1_0,1_2_1_2_1,21,0.9346555796730107
3661,0,1_2_1_2_1,1_0_2_2_2,9,0.944010694177982
3696,0,1_0_2_2_2,2_1_0_2_3,10,0.9321369075615997
3734,0,2_1_0_2_3,3_1_1_1_0,11,0.9433102860560648
3790,0,3_1_1_1_0,1_1_1_1_1,17,0.9483473461297063
3912,0,1_1_1_1_1,2_1_3_2_2,39,0.9003637705487607
4004,0,2_1_3_2_2,2_2_1_4_3,29,0.8942082344384239
4123,0,2_2_1_4_3,3_3_1_1_0,38,0.9047067350873813
4185,0,3_3_1_1_0,2_4_1_1_1,19,0.9057733150280846
4214,0,2_4_1_1_1,1_1_2_2_2,8,0.9348720919693684
4261,0,1_1_2_2_2,2_2_0_2_3,14,0.9274586595133457
4332,0,2_2_0_2_3,2_2_1_0_0,22,0.9265674486151224
4379,0,2_2_1_0_0,1_2_2_1_1,14,0.932172929081044
4390,0,1_2_2_1_1,1_1_2_1_2,2,0.9469165239448306
4437,0,1_1_2_1_2,2_2_0_2_3,14,0.934516030054525
4520,0,2_2_0_2_3,2_2_2_1_0,26,0.9163006170079541
4561,0,2_2_2_1_0,1_2_2_2_1,12,0.9268620215682585
4575,0,1_2_2_2_1,1_1_2_2_2,3,0.9432362908754104
4628,0,1_1_2_2_2,1_1_1_2_3,16,0.9356842175166348
4654,0,1_1_1_2_3,1_1_1_1_0,7,0.9500144042052986
4719,0,1_1_1_1_0,1_2_2_2_1,20,0.9239409261050571
4799,0,1_2_2_2_1,2_1_2_3_2,25,0.9125584414609719
4897,0,2_1_2_3_2,3_2_1_4_3,31,0.8776597339648954
