step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
160,0,138,2,22,21,0
192,0,164,3,28,21,0
284,0,196,0,88,78,0
361,0,288,1,73,66,0
438,0,365,2,73,68,0
476,0,442,3,34,19,0
595,0,480,0,115,106,0
681,0,599,1,82,70,0
695,0,685,2,10,0,1
757,0,699,3,58,51,0
870,0,761,0,109,102,0
911,0,874,1,37,36,0
946,0,915,2,31,17,0
1026,0,950,3,76,67,0
1064,0,1030,0,34,22,0
1120,0,1068,1,52,43,0
1131,0,1124,2,7,0,0
1187,0,1135,3,52,48,0
1309,0,1191,0,118,111,0
1422,0,1313,1,109,97,0
1490,0,1426,2,64,57,0
1516,0,1494,3,22,18,0
1572,0,1520,0,52,48,0
1586,0,1576,1,10,0,1
1699,0,1590,2,109,102,0
1758,0,1703,3,55,50,0
1790,0,1762,0,28,21,0
1879,0,1794,1,85,73,0
1935,0,1883,2,52,40,0
2039,0,1939,3,100,96,0
2134,0,2043,0,91,78,0
2181,0,2138,1,43,33,0
2246,0,2185,2,61,49,0
2350,0,2250,3,100,95,0
2364,0,2354,0,10,9,0
2441,0,2368,1,73,64,0
2509,0,2445,2,64,57,0
2589,0,2513,3,76,71,0
2648,0,2593,0,55,45,0
2761,0,2652,1,109,102,0
2853,0,2765,2,88,84,0
2945,0,2857,3,88,78,0
3034,0,2949,0,85,73,0
3099,0,3038,1,61,54,0
3152,0,3103,2,49,42,0
3187,0,3156,3,31,27,0
3246,0,3191,0,55,41,0
3284,0,3250,1,34,24,0
3361,0,3288,2,73,64,0
3402,0,3365,3,37,33,0
3518,0,3406,0,112,107,0
3595,0,3522,1,73,61,0
3678,0,3599,2,79,72,0
3704,0,3682,3,22,10,0
3802,0,3708,0,94,79,0
3867,0,3806,1,61,52,0
3968,0,3871,2,97,82,0
4060,0,3972,3,88,72,0
4170,0,4064,0,106,94,0
4244,0,4174,1,70,40,0
4282,0,4248,2,34,17,0
4350,0,4286,3,64,46,0
4367,0,4354,0,13,1,0
4423,0,4371,1,52,42,0
4494,0,4427,2,67,55,0
4556,0,4498,3,58,48,0
4627,0,4560,0,67,50,0
4746,0,4631,1,115,106,0
4865,0,4750,2,115,94,0
4900,0,4869,3,31,6,0
5022,0,4904,0,118,99,0
5117,0,5026,1,91,55,0
5212,0,5121,2,91,74,0
5238,0,5216,3,22,0,2
5357,0,5242,0,115,98,0
5386,0,5361,1,25,8,0
5412,0,5390,2,22,5,0
5492,0,5416,3,76,61,0
5542,0,5496,0,46,37,0
5562,0,5546,1,16,8,0
5639,0,5566,2,73,61,0
5743,0,5643,3,100,85,0
5820,0,5747,0,73,59,0
5930,0,5824,1,106,85,0
6001,0,5934,2,67,42,0
6033,0,6005,3,28,7,0
6104,0,6037,0,67,63,0
6178,0,6108,1,70,50,0
6240,0,6182,2,58,39,0
6257,0,6244,3,13,3,0
6370,0,6261,0,109,97,0
6486,0,6374,1,112,103,0
6608,0,6490,2,118,92,0
6622,0,6612,3,10,0,3
6741,0,6626,0,115,98,0
6827,0,6745,1,82,52,0
6838,0,6831,2,7,0,4
6948,0,6842,3,106,89,0
7016,0,6952,0,64,50,0
7051,0,7020,1,31,17,0
7152,0,7055,2,97,72,0
7274,0,7156,3,118,104,0
7381,0,7278,0,103,80,0
7464,0,7385,1,79,55,0
7475,0,7468,2,7,0,14
7591,0,7479,3,112,80,0
7647,0,7595,0,52,25,0
7721,0,7651,1,70,45,0
7762,0,7725,2,37,0,12
7815,0,7766,3,49,26,0
7937,0,7819,0,118,94,0
8002,0,7941,1,61,33,0
8103,0,8006,2,97,37,0
8222,0,8107,3,115,86,0
8341,0,8226,0,115,69,0
8457,0,8345,1,112,64,0
8522,0,8461,2,61,10,0
8581,0,8526,3,55,16,0
8601,0,8585,0,16,0,5
8654,0,8605,1,49,35,0
8701,0,8658,2,43,21,0
8763,0,8705,3,58,35,0
8831,0,8767,0,64,25,0
8917,0,8835,1,82,63,0
9039,0,8921,2,118,84,0
9149,0,9043,3,106,67,0
9166,0,9153,0,13,0,13
9213,0,9170,1,43,14,0
9242,0,9217,2,25,6,0
9307,0,9246,3,61,41,0
9333,0,9311,0,22,0,13
9371,0,9337,1,34,21,0
9484,0,9375,2,109,89,0
9549,0,9488,3,61,34,0
9641,0,9553,0,88,44,0
9691,0,9645,1,46,9,0
9720,0,9695,2,25,4,0
9830,0,9724,3,106,85,0
9868,0,9834,0,34,9,0
9975,0,9872,1,103,79,0
10022,0,9979,2,43,13,0
10075,0,10026,3,49,20,0
10149,0,10079,0,70,40,0
10202,0,10153,1,49,27,0
10219,0,10206,2,13,0,2
10269,0,10223,3,46,21,0
10385,0,10273,0,112,100,0
10432,0,10389,1,43,21,0
10527,0,10436,2,91,53,0
10538,0,10531,3,7,0,12
10645,0,10542,0,103,72,0
10659,0,10649,1,10,0,10
10742,0,10663,2,79,53,0
10774,0,10746,3,28,0,11
10845,0,10778,0,67,49,0
10922,0,10849,1,73,23,0
10939,0,10926,2,13,0,6
11016,0,10943,3,73,21,0
11114,0,11020,0,94,58,0
11137,0,11118,1,19,0,13
11256,0,11141,2,115,69,0
11363,0,11260,3,103,41,0
11425,0,11367,0,58,0,1
11445,0,11429,1,16,0,30
11456,0,11449,2,7,0,11
11509,0,11460,3,49,33,0
11574,0,11513,0,61,31,0
11672,0,11578,1,94,10,0
11776,0,11676,2,100,18,0
11874,0,11780,3,94,42,0
11957,0,11878,0,79,24,0
12004,0,11961,1,43,0,13
12051,0,12008,2,43,0,2
12065,0,12055,3,10,0,12
12100,0,12069,0,31,2,0
12222,0,12104,1,118,56,0
12242,0,12226,2,16,0,13
12298,0,12246,3,52,0,7
12408,0,12302,0,106,57,0
12452,0,12412,1,40,0,0
12535,0,12456,2,79,17,0
12552,0,12539,3,13,0,23
12641,0,12556,0,85,59,0
12718,0,12645,1,73,35,0
12837,0,12722,2,115,65,0
12902,0,12841,3,61,0,12
12928,0,12906,0,22,0,19
12954,0,12932,1,22,0,20
13034,0,12958,2,76,29,0
13132,0,13038,3,94,23,0
13194,0,13136,0,58,0,12
13235,0,13198,1,37,0,22
13330,0,13239,2,91,15,0
13389,0,13334,3,55,0,5
13409,0,13393,0,16,0,33
13447,0,13413,1,34,0,25
13548,0,13451,2,97,51,0
13667,0,13552,3,115,50,0
13744,0,13671,0,73,0,4
13821,0,13748,1,73,0,6
13835,0,13825,2,10,0,26
