step,tl_id,start_at_step,cycle_time
219,0,-1,224
527,0,223,308
811,0,531,284
1074,0,815,263
1307,0,1078,233
1633,0,1311,326
1881,0,1637,248
2153,0,1885,272
2467,0,2157,314
2799,0,2471,332
3083,0,2803,284
3448,0,3087,365
3750,0,3452,302
4088,0,3754,338
4342,0,4092,254
4569,0,4346,227
4811,0,4573,242
5083,0,4815,272
5319,0,5087,236
5624,0,5323,305
5740,0,5628,116
5883,0,5744,143
6128,0,5887,245
6388,0,6132,260
6711,0,6392,323
6965,0,6715,254
7165,0,6969,200
7395,0,7169,230
7727,0,7399,332
8017,0,7731,290
8235,0,8021,218
8603,0,8239,368
8878,0,8607,275
9108,0,8882,230
9332,0,9112,224
9634,0,9336,302
9981,0,9638,347
10373,0,9985,392
10657,0,10377,284
10914,0,10661,257
11279,0,10918,365
11554,0,11283,275
11892,0,11558,338
12182,0,11896,290
12385,0,12186,203
12564,0,12389,179
12845,0,12568,281
13168,0,12849,323
13521,0,13172,353
13682,0,13525,161
13870,0,13686,188
14190,0,13874,320
14573,0,14194,383
14887,0,14577,314
15087,0,14891,200
15326,0,15091,239
15586,0,15330,260
15843,0,15590,257
16142,0,15847,299
16294,0,16146,152
16653,0,16298,359
17039,0,16657,386
17167,0,17043,128
17478,0,17171,311
17720,0,17482,242
18013,0,17724,293
18147,0,18017,134
18302,0,18151,155
18535,0,18306,233
18852,0,18539,317
19160,0,18856,308
19447,0,19164,287
19734,0,19451,287
20108,0,19738,374
20395,0,20112,287
20601,0,20399,206
20843,0,20605,242
21220,0,20847,377
21573,0,21224,353
21803,0,21577,230
22111,0,21807,308
22302,0,22115,191
22514,0,22306,212
22852,0,22518,338
23082,0,22856,230
23360,0,23086,278
23626,0,23364,266
23856,0,23630,230
24200,0,23860,344
24370,0,24204,170
24612,0,24374,242
24752,0,24616,140
24907,0,24756,155
25128,0,24911,221
25376,0,25132,248
25573,0,25380,197
25827,0,25577,254
26033,0,25831,206
26275,0,26037,242
26508,0,26279,233
26708,0,26512,200
26908,0,26712,200
27207,0,26912,299
27566,0,27211,359
27886,0,27570,320
28113,0,27890,227
28358,0,28117,245
28537,0,28362,179
28770,0,28541,233
29003,0,28774,233
29233,0,29007,230
29472,0,29237,239
29696,0,29476,224
29980,0,29700,284
30174,0,29984,194
30377,0,30178,203
30670,0,30381,293
30945,0,30674,275
31193,0,30949,248
31399,0,31197,206
31677,0,31403,278
31868,0,31681,191
32125,0,31872,257
32466,0,32129,341
