step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,16,0.9885376107443147
84,0,1_1_0_0_1,1_1_1_1_2,18,0.9744148526295512
116,0,1_1_1_1_2,1_1_0_1_3,9,0.9698731893014287
175,0,1_1_0_1_3,2_1_0_1_0,18,0.9644372025656942
213,0,2_1_0_1_0,1_1_1_1_1,11,0.968879038134564
323,0,1_1_1_1_1,1_1_1_2_2,35,0.9464520445049528
334,0,1_1_1_2_2,1_1_0_2_3,2,0.9488839398057275
450,0,1_1_0_2_3,2_1_1_0_0,37,0.9477749128587117
572,0,2_1_1_0_0,1_2_2_1_1,39,0.9338047020484171
637,0,1_2_2_1_1,1_1_3_1_2,20,0.9381692271880819
663,0,1_1_3_1_2,1_1_0_2_3,7,0.9696041999201915
752,0,1_1_0_2_3,2_1_2_0_0,28,0.9608697746099018
766,0,2_1_2_0_0,1_1_2_0_1,3,0.97191522953607
804,0,1_1_2_0_1,1_0_2_1_2,11,0.9597704639300462
854,0,1_0_2_1_2,2_0_0_1_3,15,0.9652454479619283
943,0,2_0_0_1_3,2_1_1_1_0,28,0.9578095903165735
1053,0,2_1_1_1_0,1_2_2_1_1,35,0.949080540037244
1094,0,1_2_2_1_1,1_1_2_2_2,12,0.9518397225968022
1210,0,1_1_2_2_2,1_2_0_2_3,37,0.9365838227570071
1329,0,1_2_0_2_3,2_3_1_1_0,38,0.9256948612585992
1358,0,2_3_1_1_0,0_3_2_1_1,8,0.934532122905028
1435,0,0_3_2_1_1,1_1_2_1_2,24,0.9608697746099018
1539,0,1_1_2_1_2,1_2_0_1_3,33,0.9552356395931815
1574,0,1_2_0_1_3,1_2_1_1_0,10,0.9570821694599627
1663,0,1_2_1_1_0,1_2_1_1_1,28,0.942552404144583
1719,0,1_2_1_1_1,1_1_1_1_2,17,0.9653848006164516
1778,0,1_1_1_1_2,1_1_1_1_3,18,0.9628066553315521
1819,0,1_1_1_1_3,1_1_1_0_0,12,0.9688248204309657
1926,0,1_1_1_0_0,0_1_2_1_1,34,0.9638255574009764
2003,0,0_1_2_1_1,1_0_2_2_2,24,0.9547959896249002
2122,0,1_0_2_2_2,1_1_1_2_3,38,0.9519902234636871
2202,0,1_1_1_2_3,1_2_1_1_0,25,0.9534450651769087
2231,0,1_2_1_1_0,1_2_1_1_1,8,0.9514209375759048
2320,0,1_2_1_1_1,1_1_1_1_2,28,0.9616222789443267
2391,0,1_1_1_1_2,1_1_1_1_3,22,0.959991852886406
2486,0,1_1_1_1_3,1_2_1_0_0,30,0.9455366948383709
2584,0,1_2_1_0_0,1_2_2_1_1,31,0.9410789106145252
2634,0,1_2_2_1_1,1_1_2_1_2,15,0.9592644320297952
2756,0,1_1_2_1_2,2_1_0_2_3,39,0.9428096705837026
2878,0,2_1_0_2_3,2_2_1_1_0,39,0.9315642458100559
2970,0,2_2_1_1_0,1_2_2_2_1,29,0.9418063314711359
3053,0,1_2_2_2_1,1_0_2_2_2,26,0.938822040777348
3097,0,1_0_2_2_2,2_1_1_2_3,13,0.9495822095935272
3162,0,2_1_1_2_3,2_2_1_0_0,20,0.9415533155210105
3203,0,2_2_1_0_0,0_2_2_0_1,12,0.956354748603352
3265,0,0_2_2_0_1,1_1_2_0_2,19,0.9567479490663848
3372,0,1_1_2_0_2,1_1_1_1_3,34,0.9652257346595813
3398,0,1_1_1_1_3,1_1_1_1_0,7,0.9611227172433219
3481,0,1_1_1_1_0,1_2_1_1_1,26,0.9516655893623898
3558,0,1_2_1_1_1,2_0_1_2_2,24,0.9559752246781638
3575,0,2_0_1_2_2,2_0_1_2_3,4,0.9571204547682054
3613,0,2_0_1_2_3,2_1_1_1_0,11,0.9571204547682054
3684,0,2_1_1_1_0,1_1_2_2_1,22,0.9485209855321587
3719,0,1_1_2_2_1,2_0_2_2_2,10,0.9300170968984781
3811,0,2_0_2_2_2,3_1_1_3_3,29,0.9026097696107853
3861,0,3_1_1_3_3,3_2_2_1_0,15,0.9179320059208328
3959,0,3_2_2_1_0,1_3_2_2_1,31,0.8959788175046555
4057,0,1_3_2_2_1,1_0_3_3_2,31,0.8925655350236356
4128,0,1_0_3_3_2,2_1_1_4_3,22,0.8974336592178771
4187,0,2_1_1_4_3,3_2_1_1_0,18,0.9281137035819915
4231,0,3_2_1_1_0,1_3_2_1_1,13,0.9376496408619314
4308,0,1_3_2_1_1,1_1_3_2_2,24,0.9270194156974082
4343,0,1_1_3_2_2,1_1_1_2_3,10,0.9322625698324022
4423,0,1_1_1_2_3,3_2_2_1_0,25,0.907531247041
4440,0,3_2_2_1_0,2_2_2_1_1,4,0.9324202559019643
4529,0,2_2_2_1_1,2_1_3_2_2,28,0.9083810425227388
4588,0,2_1_3_2_2,3_1_1_3_3,18,0.9000262617581053
4623,0,3_1_1_3_3,3_1_2_1_0,10,0.9239970622230784
4739,0,3_1_2_1_0,1_3_2_2_1,37,0.9062168151807563
4780,0,1_3_2_2_1,1_1_2_3_2,12,0.9206449974606399
4857,0,1_1_2_3_2,2_2_1_3_3,24,0.8997241331548086
4868,0,2_2_1_3_3,2_2_1_3_0,2,0.9105452698647214
4921,0,2_2_1_3_0,1_3_1_3_1,16,0.9076175512104283
4998,0,1_3_1_3_1,2_1_2_3_2,24,0.9069382242947505
5027,0,2_1_2_3_2,2_1_1_4_3,8,0.9040525878387737
5104,0,2_1_1_4_3,3_1_2_1_0,24,0.9170740223463687
5145,0,3_1_2_1_0,1_2_2_1_1,12,0.9324202559019643
5228,0,1_2_2_1_1,2_1_3_2_2,26,0.9049659848621373
5317,0,2_1_3_2_2,2_2_1_3_3,28,0.8975599058128261
5412,0,2_2_1_3_3,3_2_2_1_0,30,0.8860173599889192
5510,0,3_2_2_1_0,0_3_4_2_1,31,0.8843587356157189
5539,0,0_3_4_2_1,1_1_4_2_2,8,0.9097998137802606
5658,0,1_1_4_2_2,3_2_1_3_3,38,0.9062168151807563
5708,0,3_2_1_3_3,3_2_2_1_0,15,0.9163466014897579
5740,0,3_2_2_1_0,1_3_2_2_1,9,0.9307696012329031
5796,0,1_3_2_2_1,2_0_2_2_2,17,0.9255020708919284
5825,0,2_0_2_2_2,2_1_1_2_3,8,0.934532122905028
5869,0,2_1_1_2_3,2_1_1_1_0,13,0.9451729073364421
5904,0,2_1_1_1_0,1_1_2_1_1,10,0.9422872708804654
5963,0,1_1_2_1_1,1_1_3_2_2,18,0.9228933891992551
6007,0,1_1_3_2_2,1_1_1_3_3,13,0.9372374070825061
6018,0,1_1_1_3_3,1_1_1_2_0,2,0.9502227711344013
6077,0,1_1_1_2_0,0_2_1_3_1,18,0.9268848780021964
6190,0,0_2_1_3_1,2_1_3_3_2,36,0.904773996952768
6228,0,2_1_3_3_2,3_1_1_3_3,11,0.9149670102099787
6290,0,3_1_1_3_3,2_2_2_1_0,19,0.9213664065746341
6400,0,2_2_2_1_0,1_2_3_2_1,35,0.895949720670391
6468,0,1_2_3_2_1,2_1_4_2_2,21,0.8814304003724395
6578,0,2_1_4_2_2,3_3_1_3_3,35,0.8802460870769657
6679,0,3_3_1_3_3,4_4_2_1_0,32,0.8672607230250704
6741,0,4_4_2_1_0,1_5_3_1_1,19,0.879975558659218
6842,0,1_5_3_1_1,2_1_3_1_2,32,0.9026097696107853
6937,0,2_1_3_1_2,3_2_1_3_3,30,0.9022346368715084
7038,0,3_2_1_3_3,3_2_2_0_0,32,0.881374444921931
7085,0,3_2_2_0_0,0_3_3_1_1,14,0.9017981843575419
7141,0,0_3_3_1_1,1_1_3_1_2,17,0.9219353227051824
7197,0,1_1_3_1_2,2_2_1_2_3,17,0.9430086799944596
7250,0,2_2_1_2_3,3_2_2_1_0,16,0.9099162011173184
7303,0,3_2_2_1_0,1_3_3_2_1,16,0.8874601782169075
7392,0,1_3_3_2_1,3_0_5_4_2,28,0.8179582676789381
7439,0,3_0_5_4_2,4_1_1_5_3,14,0.846537664444044
7456,0,4_1_1_5_3,4_1_1_4_0,4,0.8563930437916741
7506,0,4_1_1_4_0,1_2_3_4_1,15,0.8607680409991227
7571,0,1_2_3_4_1,2_1_4_5_2,20,0.8355187220093263
7582,0,2_1_4_5_2,3_2_3_5_3,2,0.8379888268156425
7620,0,3_2_3_5_3,3_2_3_1_0,11,0.86731843575419
7697,0,3_2_3_1_0,0_4_5_4_1,24,0.8119896862913623
7735,0,0_4_5_4_1,2_1_5_4_2,11,0.8366822850964137
7758,0,2_1_5_4_2,2_1_3_4_3,6,0.860058082823446
7859,0,2_1_3_4_3,3_4_5_1_0,32,0.7994482663096173
7882,0,3_4_5_1_0,1_3_6_2_1,6,0.8127477923950261
7911,0,1_3_6_2_1,3_1_7_2_2,8,0.8304688582113671
7994,0,3_1_7_2_2,4_2_1_4_3,26,0.8347973128953322
8065,0,4_2_1_4_3,6_4_2_1_0,22,0.8073837665635533
8127,0,6_4_2_1_0,1_5_3_2_1,19,0.8376829493513089
8165,0,1_5_3_2_1,2_2_4_2_2,11,0.8840782122905028
8194,0,2_2_4_2_2,2_2_1_3_3,8,0.8980446927374302
8310,0,2_2_1_3_3,4_4_5_1_0,37,0.8138764485895009
8330,0,4_4_5_1_0,2_4_5_2_1,5,0.8311902673253613
8404,0,2_4_5_2_1,4_1_6_3_2,23,0.8135474860335196
8481,0,4_1_6_3_2,5_3_1_5_3,24,0.8142458100558659
8603,0,5_3_1_5_3,6_5_4_2_0,39,0.7667597765363128
8725,0,6_5_4_2_0,1_5_7_4_1,39,0.7534916201117319
8844,0,1_5_7_4_1,4_1_8_6_2,38,0.7238185731294073
8909,0,4_1_8_6_2,4_2_2_7_3,20,0.776536312849162
8986,0,4_2_2_7_3,5_4_3_1_0,24,0.8039541166773514
9021,0,5_4_3_1_0,2_4_5_3_1,10,0.8393854748603352
9125,0,2_4_5_3_1,4_1_7_4_2,33,0.7893485387136987
9229,0,4_1_7_4_2,5_3_1_6_3,33,0.7681793204505907
9321,0,5_3_1_6_3,7_5_3_1_0,29,0.7604921741539314
9425,0,7_5_3_1_0,1_6_4_3_1,33,0.7806916293457684
9466,0,1_6_4_3_1,1_2_5_5_2,12,0.8324585510902865
9570,0,1_2_5_5_2,3_5_1_6_3,33,0.7958412207396464
9653,0,3_5_1_6_3,4_5_2_2_0,26,0.8061006044509571
9766,0,4_5_2_2_0,1_7_4_3_1,36,0.7681564245810056
9837,0,1_7_4_3_1,2_1_5_4_2,22,0.8114525139664804
9896,0,2_1_5_4_2,2_2_1_6_3,18,0.8304688582113671
9985,0,2_2_1_6_3,6_4_2_1_0,28,0.8135474860335196
10020,0,6_4_2_1_0,1_5_2_2_1,10,0.8491620111731844
10061,0,1_5_2_2_1,2_2_3_3_2,12,0.8812849162011174
10099,0,2_2_3_3_2,2_2_1_4_3,11,0.8798882681564246
10149,0,2_2_1_4_3,3_2_2_1_0,15,0.8833798882681564
