step,tl_id,new_state
21,0,1
92,0,2
160,0,3
177,0,0
263,0,1
304,0,2
378,0,3
440,0,0
481,0,1
552,0,2
584,0,3
601,0,0
675,0,1
770,0,2
793,0,3
855,0,0
932,0,1
1021,0,2
1035,0,3
1136,0,0
1249,0,1
1290,0,2
1319,0,3
1333,0,0
1353,0,1
1403,0,2
1519,0,3
1617,0,0
1637,0,1
1663,0,2
1707,0,3
1736,0,0
1855,0,1
1920,0,2
1964,0,3
2068,0,0
2136,0,1
2177,0,2
2299,0,3
2394,0,0
2477,0,1
2566,0,2
2676,0,3
2690,0,0
2758,0,1
2844,0,2
2945,0,3
3010,0,0
3105,0,1
3131,0,2
3241,0,3
3285,0,0
3368,0,1
3409,0,2
3453,0,3
3533,0,0
3655,0,1
3726,0,2
3737,0,3
3751,0,0
3819,0,1
3920,0,2
3943,0,3
3957,0,0
4007,0,1
4066,0,2
4098,0,3
4181,0,0
4276,0,1
4368,0,2
4406,0,3
4471,0,0
4542,0,1
4556,0,2
4663,0,3
4779,0,0
4889,0,1
5005,0,2
5085,0,3
5141,0,0
5188,0,1
5271,0,2
5315,0,3
5371,0,0
5409,0,1
5426,0,2
5488,0,3
5526,0,0
5630,0,1
5641,0,2
5682,0,3
5783,0,0
5893,0,1
5919,0,2
5942,0,3
6046,0,0
6072,0,1
6110,0,2
6163,0,3
6282,0,0
6320,0,1
6382,0,2
6435,0,3
6464,0,0
6574,0,1
6639,0,2
6734,0,3
6754,0,0
6837,0,1
6857,0,2
6913,0,3
6975,0,0
7025,0,1
7054,0,2
7080,0,3
7115,0,0
7231,0,1
7272,0,2
7364,0,3
7468,0,0
7530,0,1
7631,0,2
7735,0,3
7851,0,0
7958,0,1
8056,0,2
8100,0,3
8174,0,0
8239,0,1
8262,0,2
8330,0,3
8422,0,0
8544,0,1
8579,0,2
8647,0,3
8766,0,0
8864,0,1
8917,0,2
9018,0,3
9041,0,0
9067,0,1
9129,0,2
9179,0,3
9265,0,0
9357,0,1
9392,0,2
9415,0,3
9432,0,0
9539,0,1
9637,0,2
9654,0,3
9746,0,0
9766,0,1
9840,0,2
9923,0,3
10012,0,0
