step,tl_id,new_state
21,0,1
50,0,2
166,0,3
246,0,0
347,0,1
427,0,2
465,0,3
485,0,0
535,0,1
594,0,2
641,0,3
658,0,0
717,0,1
785,0,2
835,0,3
945,0,0
1016,0,1
1036,0,2
1146,0,3
1238,0,0
1360,0,1
1425,0,2
1487,0,3
1519,0,0
1638,0,1
1736,0,2
1747,0,3
1770,0,0
1814,0,1
1936,0,2
2022,0,3
2066,0,0
2137,0,1
2256,0,2
2375,0,3
2479,0,0
2529,0,1
2615,0,2
2650,0,3
2718,0,0
2786,0,1
2809,0,2
2835,0,3
2921,0,0
2935,0,1
3027,0,2
3071,0,3
3121,0,0
3204,0,1
3266,0,2
3367,0,3
3483,0,0
3572,0,1
3628,0,2
3744,0,3
3755,0,0
3808,0,1
3873,0,2
3965,0,3
4072,0,0
4176,0,1
4199,0,2
4318,0,3
4368,0,0
4388,0,1
4504,0,2
4581,0,3
4628,0,0
4732,0,1
4827,0,2
4889,0,3
4933,0,0
4953,0,1
4979,0,2
4999,0,3
5028,0,0
5042,0,1
5137,0,2
5193,0,3
5210,0,0
5305,0,1
5388,0,2
5510,0,3
5575,0,0
5679,0,1
5756,0,2
5809,0,3
5820,0,0
5831,0,1
5932,0,2
5949,0,3
5972,0,0
6049,0,1
6108,0,2
6143,0,3
6205,0,0
6231,0,1
6311,0,2
6376,0,3
6426,0,0
6443,0,1
6529,0,2
6636,0,3
6713,0,0
6775,0,1
6897,0,2
6908,0,3
6967,0,0
7080,0,1
7124,0,2
7204,0,3
7236,0,0
7355,0,1
7453,0,2
7476,0,3
7574,0,0
7621,0,1
7710,0,2
7781,0,3
7816,0,0
7869,0,1
7937,0,2
8053,0,3
8073,0,0
8168,0,1
8260,0,2
8376,0,3
8456,0,0
8554,0,1
8613,0,2
8687,0,3
8770,0,0
8793,0,1
8894,0,2
9001,0,3
9015,0,0
9050,0,1
9097,0,2
9135,0,3
9212,0,0
9256,0,1
9327,0,2
9395,0,3
9442,0,0
9552,0,1
9593,0,2
9706,0,3
9813,0,0
9929,0,1
9955,0,2
9993,0,3
10067,0,0
10126,0,1
10158,0,2
10238,0,3
10261,0,0
10365,0,1
10421,0,2
10480,0,3
10557,0,0
10616,0,1
10711,0,2
10722,0,3
10751,0,0
10858,0,1
10917,0,2
11012,0,3
11038,0,0
11145,0,1
11255,0,2
11314,0,3
11367,0,0
11438,0,1
11452,0,2
11496,0,3
11609,0,0
11701,0,1
11712,0,2
11744,0,3
11812,0,0
11901,0,1
11921,0,2
11947,0,3
12012,0,0
12041,0,1
12109,0,2
12132,0,3
12170,0,0
12271,0,1
12291,0,2
12413,0,3
12436,0,0
12513,0,1
12548,0,2
12571,0,3
12612,0,0
12674,0,1
12790,0,2
12867,0,3
12884,0,0
12925,0,1
12999,0,2
13025,0,3
13072,0,0
13110,0,1
13157,0,2
13225,0,3
13323,0,0
13403,0,1
13516,0,2
13593,0,3
13625,0,0
13735,0,1
13842,0,2
13883,0,3
13987,0,0
14055,0,1
14096,0,2
14203,0,3
14247,0,0
14327,0,1
14365,0,2
14463,0,3
14552,0,0
14641,0,1
14715,0,2
14834,0,3
14914,0,0
15033,0,1
15086,0,2
15133,0,3
15228,0,0
15296,0,1
15337,0,2
15447,0,3
15491,0,0
15556,0,1
15648,0,2
15728,0,3
15811,0,0
15879,0,1
15902,0,2
15988,0,3
16065,0,0
16097,0,1
16165,0,2
16260,0,3
16277,0,0
16330,0,1
16413,0,2
16460,0,3
16540,0,0
16620,0,1
16739,0,2
16801,0,3
16839,0,0
16901,0,1
16963,0,2
17049,0,3
17084,0,0
17146,0,1
17202,0,2
17291,0,3
17311,0,0
17421,0,1
17486,0,2
17524,0,3
17643,0,0
17726,0,1
17830,0,2
17928,0,3
18050,0,0
18142,0,1
18168,0,2
18188,0,3
18262,0,0
18273,0,1
18374,0,2
18418,0,3
18474,0,0
18533,0,1
18565,0,2
18681,0,3
18719,0,0
18766,0,1
18810,0,2
18917,0,3
18985,0,0
19083,0,1
19202,0,2
19300,0,3
19314,0,0
19340,0,1
19372,0,2
19404,0,3
19439,0,0
19450,0,1
19464,0,2
19493,0,3
19522,0,0
19551,0,1
19619,0,2
19690,0,3
19737,0,0
19775,0,1
19867,0,2
19878,0,3
19919,0,0
20020,0,1
20088,0,2
20171,0,3
20275,0,0
20376,0,1
20399,0,2
20485,0,3
20535,0,0
20624,0,1
20710,0,2
20829,0,3
20855,0,0
20932,0,1
20991,0,2
21077,0,3
21175,0,0
21285,0,1
21383,0,2
21487,0,3
21513,0,0
21548,0,1
21604,0,2
21615,0,3
21713,0,0
21778,0,1
21807,0,2
21878,0,3
21928,0,0
22035,0,1
22133,0,2
22234,0,3
22338,0,0
22427,0,1
22465,0,2
22488,0,3
22589,0,0
22693,0,1
22806,0,2
22898,0,3
22936,0,0
23001,0,1
23042,0,2
23056,0,3
23070,0,0
23186,0,1
23200,0,2
23319,0,3
23378,0,0
23473,0,1
23490,0,2
23531,0,3
23581,0,0
23679,0,1
23699,0,2
23743,0,3
23838,0,0
23912,0,1
24004,0,2
24036,0,3
24092,0,0
24214,0,1
24336,0,2
24446,0,3
24463,0,0
24480,0,1
24527,0,2
24580,0,3
24672,0,0
24725,0,1
24736,0,2
24753,0,3
24800,0,0
24886,0,1
24999,0,2
25103,0,3
25225,0,0
25242,0,1
25364,0,2
25471,0,3
25518,0,0
25634,0,1
25720,0,2
25764,0,3
25868,0,0
25900,0,1
25998,0,2
26012,0,3
26086,0,0
26100,0,1
26192,0,2
26305,0,3
26409,0,0
26465,0,1
26500,0,2
26577,0,3
26693,0,0
26794,0,1
26874,0,2
26972,0,3
27079,0,0
27111,0,1
27200,0,2
27274,0,3
27360,0,0
27461,0,1
27547,0,2
27582,0,3
27647,0,0
27688,0,1
27738,0,2
27767,0,3
27841,0,0
27870,0,1
27887,0,2
27970,0,3
27984,0,0
28097,0,1
28219,0,2
28317,0,3
28379,0,0
28453,0,1
28545,0,2
28628,0,3
28663,0,0
28767,0,1
28871,0,2
28981,0,3
29064,0,0
29141,0,1
29206,0,2
29316,0,3
29342,0,0
29353,0,1
29415,0,2
29525,0,3
29536,0,0
29568,0,1
29690,0,2
29803,0,3
29913,0,0
30011,0,1
30121,0,2
30216,0,3
30230,0,0
30325,0,1
30390,0,2
30479,0,3
30526,0,0
30594,0,1
30662,0,2
30778,0,3
30876,0,0
30923,0,1
31036,0,2
31107,0,3
31184,0,0
31210,0,1
31254,0,2
31376,0,3
31444,0,0
31485,0,1
31565,0,2
31630,0,3
31653,0,0
31715,0,1
31726,0,2
31773,0,3
31844,0,0
31897,0,1
31938,0,2
31985,0,3
32074,0,0
32154,0,1
32198,0,2
32260,0,3
32286,0,0
32360,0,1
32377,0,2
32475,0,3
32522,0,0
32545,0,1
