step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
91,0,48,2,43,42,0
108,0,95,3,13,12,0
128,0,112,0,16,11,0
190,0,132,1,58,57,0
282,0,194,2,88,87,0
296,0,286,3,10,0,1
334,0,300,0,34,30,0
408,0,338,1,70,63,0
437,0,412,2,25,20,0
478,0,441,3,37,28,0
543,0,482,0,61,55,0
581,0,547,1,34,27,0
646,0,585,2,61,54,0
720,0,650,3,70,66,0
785,0,724,0,61,54,0
799,0,789,1,10,6,0
897,0,803,2,94,80,0
1001,0,901,3,100,90,0
1078,0,1005,0,73,53,0
1176,0,1082,1,94,85,0
1250,0,1180,2,70,60,0
1333,0,1254,3,79,72,0
1377,0,1337,0,40,30,0
1403,0,1381,1,22,7,0
1522,0,1407,2,115,108,0
1629,0,1526,3,103,99,0
1718,0,1633,0,85,76,0
1807,0,1722,1,85,63,0
1854,0,1811,2,43,31,0
1970,0,1858,3,112,105,0
2071,0,1974,0,97,82,0
2163,0,2075,1,88,81,0
2186,0,2167,2,19,4,0
2236,0,2190,3,46,37,0
2265,0,2240,0,25,24,0
2300,0,2269,1,31,24,0
2407,0,2304,2,103,99,0
2442,0,2411,3,31,27,0
2558,0,2446,0,112,108,0
2632,0,2562,1,70,59,0
2727,0,2636,2,91,84,0
2768,0,2731,3,37,25,0
2869,0,2772,0,97,85,0
2979,0,2873,1,106,96,0
3005,0,2983,2,22,12,0
3016,0,3009,3,7,0,2
3084,0,3020,0,64,57,0
3194,0,3088,1,106,105,0
3256,0,3198,2,58,49,0
3309,0,3260,3,49,45,0
3383,0,3313,0,70,60,0
3502,0,3387,1,115,110,0
3624,0,3506,2,118,106,0
3716,0,3628,3,88,76,0
3763,0,3720,0,43,22,0
3840,0,3767,1,73,63,0
3899,0,3844,2,55,37,0
4006,0,3903,3,103,90,0
4053,0,4010,0,43,31,0
4160,0,4057,1,103,86,0
4249,0,4164,2,85,73,0
4341,0,4253,3,88,66,0
4388,0,4345,0,43,27,0
4444,0,4392,1,52,38,0
4560,0,4448,2,112,97,0
4610,0,4564,3,46,25,0
4639,0,4614,0,25,6,0
4656,0,4643,1,13,6,0
4679,0,4660,2,19,6,0
4765,0,4683,3,82,75,0
4869,0,4769,0,100,91,0
4988,0,4873,1,115,99,0
5017,0,4992,2,25,12,0
5088,0,5021,3,67,53,0
5123,0,5092,0,31,17,0
5170,0,5127,1,43,33,0
5190,0,5174,2,16,4,0
5216,0,5194,3,22,13,0
5278,0,5220,0,58,45,0
5289,0,5282,1,7,0,1
5393,0,5293,2,100,95,0
5488,0,5397,3,91,81,0
5511,0,5492,0,19,0,1
5627,0,5515,1,112,102,0
5737,0,5631,2,106,87,0
5805,0,5741,3,64,44,0
5888,0,5809,0,79,52,0
5968,0,5892,1,76,56,0
6087,0,5972,2,115,92,0
6146,0,6091,3,55,21,0
6175,0,6150,0,25,13,0
6219,0,6179,1,40,21,0
6287,0,6223,2,64,50,0
6367,0,6291,3,76,67,0
6450,0,6371,0,79,70,0
6569,0,6454,1,115,101,0
6667,0,6573,2,94,68,0
6732,0,6671,3,61,41,0
6830,0,6736,0,94,77,0
6850,0,6834,1,16,0,3
6897,0,6854,2,43,30,0
6944,0,6901,3,43,36,0
7006,0,6948,0,58,49,0
7035,0,7010,1,25,6,0
7100,0,7039,2,61,48,0
7114,0,7104,3,10,0,1
7170,0,7118,0,52,48,0
7268,0,7174,1,94,80,0
7384,0,7272,2,112,98,0
7464,0,7388,3,76,44,0
7550,0,7468,0,82,43,0
7600,0,7554,1,46,19,0
7713,0,7604,2,109,75,0
7748,0,7717,3,31,0,2
7825,0,7752,0,73,48,0
7851,0,7829,1,22,0,5
7949,0,7855,2,94,72,0
8008,0,7953,3,55,28,0
8034,0,8012,0,22,0,4
8138,0,8038,1,100,66,0
8230,0,8142,2,88,72,0
8271,0,8234,3,37,11,0
8339,0,8275,0,64,17,0
8425,0,8343,1,82,58,0
8544,0,8429,2,115,78,0
8636,0,8548,3,88,49,0
8737,0,8640,0,97,64,0
8859,0,8741,1,118,97,0
8873,0,8863,2,10,0,15
8893,0,8877,3,16,0,11
8931,0,8897,0,34,13,0
9020,0,8935,1,85,73,0
9109,0,9024,2,85,10,0
9186,0,9113,3,73,21,0
9203,0,9190,0,13,0,9
9241,0,9207,1,34,13,0
9363,0,9245,2,118,98,0
9431,0,9367,3,64,37,0
9484,0,9435,0,49,0,1
9588,0,9488,1,100,70,0
9668,0,9592,2,76,57,0
9724,0,9672,3,52,11,0
9756,0,9728,0,28,0,1
9824,0,9760,1,64,39,0
9844,0,9828,2,16,0,2
9876,0,9848,3,28,8,0
9944,0,9880,0,64,45,0
9997,0,9948,1,49,27,0
10032,0,10001,2,31,6,0
10151,0,10036,3,115,95,0
10168,0,10155,0,13,0,7
10281,0,10172,1,109,77,0
10298,0,10285,2,13,0,8
10327,0,10302,3,25,2,0
10440,0,10331,0,109,76,0
10520,0,10444,1,76,54,0
10597,0,10524,2,73,29,0
10701,0,10601,3,100,60,0
10724,0,10705,0,19,0,8
10753,0,10728,1,25,0,3
10827,0,10757,2,70,51,0
10847,0,10831,3,16,4,0
10960,0,10851,0,109,60,0
11064,0,10964,1,100,42,0
11183,0,11068,2,115,78,0
11302,0,11187,3,115,68,0
11322,0,11306,0,16,0,20
11420,0,11326,1,94,34,0
11524,0,11424,2,100,52,0
11598,0,11528,3,70,40,0
