step,tl_id,new_state
21,0,1
62,0,2
160,0,3
258,0,0
371,0,1
421,0,2
510,0,3
584,0,0
694,0,1
750,0,2
860,0,3
895,0,0
975,0,1
1034,0,2
1048,0,3
1161,0,0
1190,0,1
1216,0,2
1305,0,3
1319,0,0
1369,0,1
1410,0,2
1451,0,3
1483,0,0
1497,0,1
1538,0,2
1582,0,3
1671,0,0
1766,0,1
1888,0,2
1947,0,3
2066,0,0
2098,0,1
2142,0,2
2225,0,3
2305,0,0
2322,0,1
2432,0,2
2476,0,3
2529,0,0
2564,0,1
2659,0,2
2727,0,3
2762,0,0
2851,0,1
2868,0,2
2894,0,3
2905,0,0
2931,0,1
2948,0,2
3052,0,3
3099,0,0
3158,0,1
3214,0,2
3282,0,3
3335,0,0
3373,0,1
3426,0,2
3539,0,3
3562,0,0
3591,0,1
3701,0,2
3787,0,3
3822,0,0
3875,0,1
3991,0,2
4062,0,3
4085,0,0
4117,0,1
4179,0,2
4247,0,3
4324,0,0
4356,0,1
4469,0,2
4507,0,3
4593,0,0
4691,0,1
4798,0,2
4824,0,3
4925,0,0
4978,0,1
5088,0,2
5162,0,3
5203,0,0
5247,0,1
5276,0,2
5389,0,3
5430,0,0
5516,0,1
5563,0,2
5574,0,3
5657,0,0
5776,0,1
5883,0,2
6002,0,3
6073,0,0
6183,0,1
6275,0,2
6310,0,3
6357,0,0
6428,0,1
6466,0,2
6582,0,3
6599,0,0
6610,0,1
6654,0,2
6725,0,3
6817,0,0
6906,0,1
6995,0,2
7090,0,3
7128,0,0
7139,0,1
7240,0,2
7338,0,3
7355,0,0
7471,0,1
7545,0,2
7583,0,3
7663,0,0
7728,0,1
7808,0,2
7825,0,3
7926,0,0
7967,0,1
8050,0,2
8112,0,3
8213,0,0
8257,0,1
8367,0,2
8417,0,3
8464,0,0
8550,0,1
8639,0,2
8668,0,3
8760,0,0
8780,0,1
8866,0,2
8895,0,3
8954,0,0
8977,0,1
8991,0,2
9080,0,3
9118,0,0
9174,0,1
9197,0,2
9307,0,3
9318,0,0
9341,0,1
9391,0,2
9471,0,3
9566,0,0
9649,0,1
9744,0,2
9758,0,3
9841,0,0
9927,0,1
9941,0,2
10039,0,3
10095,0,0
10109,0,1
10180,0,2
10230,0,3
10277,0,0
10327,0,1
10356,0,2
10394,0,3
10465,0,0
10566,0,1
10589,0,2
10606,0,3
10644,0,0
10736,0,1
10852,0,2
10905,0,3
10997,0,0
11032,0,1
11151,0,2
11213,0,3
11323,0,0
11370,0,1
11426,0,2
11452,0,3
11547,0,0
11633,0,1
11704,0,2
11775,0,3
11849,0,0
11950,0,1
12069,0,2
12116,0,3
12139,0,0
12204,0,1
12251,0,2
12316,0,3
12378,0,0
12488,0,1
12571,0,2
12588,0,3
12680,0,0
12799,0,1
12912,0,2
12953,0,3
13039,0,0
13077,0,1
13118,0,2
13129,0,3
13140,0,0
13220,0,1
13261,0,2
13332,0,3
13415,0,0
13447,0,1
13503,0,2
13625,0,3
13711,0,0
13803,0,1
13829,0,2
13849,0,3
13875,0,0
13991,0,1
14074,0,2
14148,0,3
14261,0,0
14284,0,1
14298,0,2
14390,0,3
14512,0,0
14604,0,1
14684,0,2
14722,0,3
14748,0,0
14834,0,1
14908,0,2
14979,0,3
15038,0,0
15127,0,1
15204,0,2
15326,0,3
15409,0,0
15525,0,1
15632,0,2
15703,0,3
15804,0,0
15896,0,1
15913,0,2
15993,0,3
16103,0,0
16216,0,1
16227,0,2
16349,0,3
16372,0,0
16476,0,1
16505,0,2
16519,0,3
16599,0,0
16634,0,1
16753,0,2
16800,0,3
16820,0,0
16843,0,1
16902,0,2
16976,0,3
17098,0,0
17190,0,1
17201,0,2
17305,0,3
17334,0,0
17363,0,1
17443,0,2
17547,0,3
17618,0,0
17689,0,1
17754,0,2
17765,0,3
17818,0,0
17940,0,1
18032,0,2
18136,0,3
18246,0,0
18323,0,1
18427,0,2
18519,0,3
18560,0,0
18595,0,1
18672,0,2
18749,0,3
18805,0,0
18831,0,1
18890,0,2
18919,0,3
18948,0,0
18989,0,1
19006,0,2
19041,0,3
19058,0,0
19108,0,1
19125,0,2
19154,0,3
19171,0,0
19272,0,1
19331,0,2
19366,0,3
19425,0,0
19451,0,1
19522,0,2
19563,0,3
19676,0,0
19702,0,1
19755,0,2
19772,0,3
19867,0,0
19983,0,1
20015,0,2
20056,0,3
20124,0,0
20195,0,1
20212,0,2
20223,0,3
20318,0,0
20398,0,1
20487,0,2
20606,0,3
20629,0,0
20718,0,1
20813,0,2
20878,0,3
20901,0,0
20984,0,1
21100,0,2
21132,0,3
21167,0,0
21256,0,1
21366,0,2
21380,0,3
21451,0,0
21543,0,1
21641,0,2
21742,0,3
21777,0,0
21851,0,1
21913,0,2
22032,0,3
22082,0,0
22150,0,1
22170,0,2
22238,0,3
22342,0,0
22443,0,1
22544,0,2
22630,0,3
22701,0,0
22745,0,1
22813,0,2
22902,0,3
22979,0,0
23095,0,1
23193,0,2
23249,0,3
23326,0,0
23418,0,1
23453,0,2
23494,0,3
23595,0,0
23708,0,1
23782,0,2
23826,0,3
23945,0,0
24010,0,1
24075,0,2
24155,0,3
24187,0,0
24288,0,1
24395,0,2
24412,0,3
24483,0,0
24521,0,1
24598,0,2
24627,0,3
24644,0,0
24763,0,1
24879,0,2
24926,0,3
25003,0,0
25029,0,1
25052,0,2
25171,0,3
25245,0,0
25358,0,1
25435,0,2
25485,0,3
25595,0,0
25654,0,1
25704,0,2
25766,0,3
25840,0,0
25902,0,1
26006,0,2
26062,0,3
26109,0,0
26144,0,1
26227,0,2
26316,0,3
26327,0,0
26350,0,1
26385,0,2
26405,0,3
26488,0,0
26574,0,1
26684,0,2
26716,0,3
26799,0,0
26864,0,1
26914,0,2
27012,0,3
27092,0,0
27109,0,1
27144,0,2
27197,0,3
27226,0,0
27255,0,1
27305,0,2
27424,0,3
27453,0,0
27557,0,1
27661,0,2
27714,0,3
27758,0,0
27868,0,1
27981,0,2
28091,0,3
28204,0,0
28284,0,1
28373,0,2
28465,0,3
28584,0,0
28667,0,1
28696,0,2
28782,0,3
28901,0,0
28999,0,1
29058,0,2
29084,0,3
29140,0,0
29154,0,1
29261,0,2
29323,0,3
29415,0,0
29495,0,1
29542,0,2
29574,0,3
29618,0,0
29644,0,1
29682,0,2
29783,0,3
29839,0,0
29850,0,1
29948,0,2
30031,0,3
30057,0,0
30104,0,1
30169,0,2
30216,0,3
30254,0,0
30304,0,1
30336,0,2
30419,0,3
