step,tl_id,start_at_step,cycle_time
321,0,-1,326
560,0,325,239
793,0,564,233
1011,0,797,218
1214,0,1015,203
1321,0,1218,107
1635,0,1325,314
1964,0,1639,329
2269,0,1968,305
2571,0,2273,302
2903,0,2575,332
3298,0,2907,395
3513,0,3302,215
3776,0,3517,263
4027,0,3780,251
4332,0,4031,305
4631,0,4336,299
4915,0,4635,284
5211,0,4919,296
5579,0,5215,368
5761,0,5583,182
6006,0,5765,245
6341,0,6010,335
6502,0,6345,161
6747,0,6506,245
7031,0,6751,284
7309,0,7035,278
7482,0,7313,173
7853,0,7486,371
8164,0,7857,311
8391,0,8168,227
8606,0,8395,215
8788,0,8610,182
9057,0,8792,269
9287,0,9061,230
9589,0,9291,302
9957,0,9593,368
10292,0,9961,335
10552,0,10296,260
10788,0,10556,236
11021,0,10792,233
11296,0,11025,275
11496,0,11300,200
11768,0,11500,272
12022,0,11772,254
12372,0,12026,350
12656,0,12376,284
12739,0,12660,83
13065,0,12743,326
13340,0,13069,275
13678,0,13344,338
14007,0,13682,329
14366,0,14011,359
14644,0,14370,278
14847,0,14648,203
15209,0,14851,362
15322,0,15213,113
15588,0,15326,266
15800,0,15592,212
16084,0,15804,284
16314,0,16088,230
16700,0,16318,386
17020,0,16704,320
17244,0,17024,224
17489,0,17248,245
17734,0,17493,245
17973,0,17738,239
18185,0,17977,212
18373,0,18189,188
18624,0,18377,251
18917,0,18628,293
19219,0,18921,302
19482,0,19223,263
19847,0,19486,365
20011,0,19851,164
20193,0,20015,182
20537,0,20197,344
20875,0,20541,338
21081,0,20879,206
21341,0,21085,260
21670,0,21345,329
21843,0,21674,173
22172,0,21847,329
22357,0,22176,185
22686,0,22361,329
23048,0,22690,362
23206,0,23052,158
23397,0,23210,191
23639,0,23401,242
23890,0,23643,251
24141,0,23894,251
24440,0,24145,299
24601,0,24444,161
24786,0,24605,185
25052,0,24790,266
25426,0,25056,374
25689,0,25430,263
25979,0,25693,290
26215,0,25983,236
26445,0,26219,230
26669,0,26449,224
26887,0,26673,218
27126,0,26891,239
27371,0,27130,245
27670,0,27375,299
27972,0,27674,302
28199,0,27976,227
28447,0,28203,248
28596,0,28451,149
28775,0,28600,179
29062,0,28779,287
29265,0,29066,203
29537,0,29269,272
29770,0,29541,233
29982,0,29774,212
30311,0,29986,329
30565,0,30315,254
30876,0,30569,311
31202,0,30880,326
31432,0,31206,230
31812,0,31436,380
32147,0,31816,335
32362,0,32151,215
32580,0,32366,218
