step,tl_id,new_state
21,0,1
71,0,2
118,0,3
210,0,0
242,0,1
358,0,2
447,0,3
467,0,0
481,0,1
507,0,2
617,0,3
721,0,0
744,0,1
866,0,2
943,0,3
1032,0,0
1121,0,1
1165,0,2
1212,0,3
1289,0,0
1381,0,1
1434,0,2
1475,0,3
1546,0,0
1608,0,1
1634,0,2
1690,0,3
1770,0,0
1871,0,1
1978,0,2
2007,0,3
2096,0,0
2155,0,1
2208,0,2
2264,0,3
2347,0,0
2400,0,1
2426,0,2
2473,0,3
2508,0,0
2567,0,1
2593,0,2
2640,0,3
2675,0,0
2755,0,1
2838,0,2
2894,0,3
2971,0,0
2985,0,1
3107,0,2
3199,0,3
3270,0,0
3323,0,1
3430,0,2
3477,0,3
3539,0,0
3658,0,1
3705,0,2
3809,0,3
3862,0,0
3975,0,1
4007,0,2
4078,0,3
4128,0,0
4142,0,1
4189,0,2
4251,0,3
4331,0,0
4363,0,1
4446,0,2
4541,0,3
4570,0,0
4599,0,1
4610,0,2
4699,0,3
4755,0,0
4775,0,1
4873,0,2
4965,0,3
4976,0,0
5008,0,1
5049,0,2
5132,0,3
5161,0,0
5271,0,1
5390,0,2
5407,0,3
5433,0,0
5477,0,1
5494,0,2
5592,0,3
5699,0,0
5806,0,1
5919,0,2
6005,0,3
6070,0,0
6093,0,1
6206,0,2
6241,0,3
6261,0,0
6275,0,1
6397,0,2
6501,0,3
6512,0,0
6616,0,1
6678,0,2
6692,0,3
6745,0,0
6774,0,1
6854,0,2
6910,0,3
6975,0,0
7085,0,1
7117,0,2
7134,0,3
7208,0,0
7309,0,1
7392,0,2
7472,0,3
7543,0,0
7665,0,1
7757,0,2
7792,0,3
7809,0,0
7829,0,1
7855,0,2
7938,0,3
8000,0,0
8053,0,1
8136,0,2
8162,0,3
8185,0,0
8199,0,1
8300,0,2
8359,0,3
8466,0,0
8483,0,1
8509,0,2
8550,0,3
8669,0,0
8698,0,1
8712,0,2
8813,0,3
8935,0,0
9057,0,1
9092,0,2
9202,0,3
9228,0,0
9260,0,1
9325,0,2
9393,0,3
9434,0,0
9556,0,1
9657,0,2
9686,0,3
9772,0,0
9819,0,1
9911,0,2
9982,0,3
10053,0,0
10124,0,1
10174,0,2
10227,0,3
10316,0,0
10333,0,1
10392,0,2
10451,0,3
10498,0,0
10596,0,1
10667,0,2
10747,0,3
10764,0,0
10877,0,1
10927,0,2
11016,0,3
11033,0,0
11071,0,1
11100,0,2
11156,0,3
11260,0,0
11319,0,1
11441,0,2
11458,0,3
11481,0,0
11537,0,1
11554,0,2
11604,0,3
11690,0,0
11725,0,1
11751,0,2
11873,0,3
11986,0,0
12012,0,1
12107,0,2
12118,0,3
12159,0,0
12191,0,1
12298,0,2
12321,0,3
12389,0,0
12418,0,1
12450,0,2
12479,0,3
12595,0,0
12675,0,1
12782,0,2
12823,0,3
12921,0,0
12953,0,1
12964,0,2
13029,0,3
13046,0,0
13156,0,1
13242,0,2
13280,0,3
13324,0,0
13410,0,1
13493,0,2
13585,0,3
13596,0,0
13670,0,1
13756,0,2
13875,0,3
13979,0,0
14038,0,1
14097,0,2
14204,0,3
14248,0,0
14316,0,1
14375,0,2
14470,0,3
14490,0,0
14552,0,1
14650,0,2
14757,0,3
14864,0,0
14944,0,1
15015,0,2
15083,0,3
15196,0,0
15309,0,1
15374,0,2
15412,0,3
15525,0,0
15599,0,1
15664,0,2
15738,0,3
15782,0,0
15889,0,1
15972,0,2
16055,0,3
16114,0,0
16209,0,1
16316,0,2
16387,0,3
16413,0,0
16424,0,1
16498,0,2
16509,0,3
16565,0,0
16681,0,1
16791,0,2
16817,0,3
16918,0,0
17010,0,1
17105,0,2
17188,0,3
17301,0,0
17318,0,1
17338,0,2
17427,0,3
17525,0,0
17596,0,1
17661,0,2
17753,0,3
17797,0,0
17892,0,1
17909,0,2
17929,0,3
17988,0,0
18020,0,1
18043,0,2
18084,0,3
18143,0,0
18262,0,1
18384,0,2
18503,0,3
18580,0,0
18672,0,1
18689,0,2
18739,0,3
18768,0,0
18860,0,1
18907,0,2
19005,0,3
19064,0,0
19102,0,1
19134,0,2
19181,0,3
19228,0,0
19251,0,1
19358,0,2
19390,0,3
19506,0,0
19535,0,1
19654,0,2
19680,0,3
19736,0,0
19783,0,1
19794,0,2
19862,0,3
19891,0,0
19911,0,1
19964,0,2
19975,0,3
20046,0,0
20165,0,1
20263,0,2
20325,0,3
20426,0,0
20530,0,1
20598,0,2
20675,0,3
20767,0,0
20835,0,1
20903,0,2
20956,0,3
20967,0,0
21002,0,1
21019,0,2
21084,0,3
21146,0,0
21202,0,1
21249,0,2
21299,0,3
21328,0,0
21432,0,1
21539,0,2
21631,0,3
21747,0,0
21854,0,1
21946,0,2
22002,0,3
22013,0,0
22054,0,1
22146,0,2
22244,0,3
22366,0,0
22389,0,1
22451,0,2
22543,0,3
22611,0,0
22622,0,1
22735,0,2
22821,0,3
22940,0,0
22960,0,1
22974,0,2
23009,0,3
23125,0,0
23229,0,1
23279,0,2
23386,0,3
23484,0,0
23600,0,1
23686,0,2
23721,0,3
23813,0,0
23878,0,1
23910,0,2
23981,0,3
24100,0,0
24177,0,1
24188,0,2
24235,0,3
24267,0,0
24323,0,1
24382,0,2
24486,0,3
24542,0,0
24610,0,1
24702,0,2
24791,0,3
24877,0,0
24960,0,1
25067,0,2
25102,0,3
25182,0,0
25193,0,1
