step,tl_id,start_at_step,cycle_time
207,0,-1,212
407,0,211,200
634,0,411,227
924,0,638,290
1283,0,928,359
1597,0,1287,314
1839,0,1601,242
2225,0,1843,386
2518,0,2229,293
2772,0,2522,254
2903,0,2776,131
3277,0,2907,374
3507,0,3281,230
3722,0,3511,215
4009,0,3726,287
4215,0,4013,206
4619,0,4219,404
4864,0,4623,245
5031,0,4868,167
5327,0,5035,296
5641,0,5331,314
5916,0,5645,275
6188,0,5920,272
6412,0,6192,224
6651,0,6416,239
6983,0,6655,332
7120,0,6987,137
7392,0,7124,272
7688,0,7396,296
7927,0,7692,239
8157,0,7931,230
8501,0,8161,344
8710,0,8505,209
8916,0,8714,206
9125,0,8920,209
9325,0,9129,200
9618,0,9329,293
9938,0,9622,320
10318,0,9942,380
10545,0,10322,227
10841,0,10549,296
11113,0,10845,272
11349,0,11117,236
11654,0,11353,305
11929,0,11658,275
12153,0,11933,224
12458,0,12157,305
12721,0,12462,263
12984,0,12725,263
13325,0,12988,341
13585,0,13329,260
13734,0,13589,149
14021,0,13738,287
14200,0,14025,179
14490,0,14204,290
14636,0,14494,146
14794,0,14640,158
15084,0,14798,290
15323,0,15088,239
15628,0,15327,305
15831,0,15632,203
16160,0,15835,329
16507,0,16164,347
16794,0,16511,287
17042,0,16798,248
17350,0,17046,308
17679,0,17354,329
17957,0,17683,278
18235,0,17961,278
18450,0,18239,215
18749,0,18454,299
19150,0,18753,401
19449,0,19154,299
19793,0,19453,344
20044,0,19797,251
20199,0,20048,155
20591,0,20203,392
20824,0,20595,233
21051,0,20828,227
21287,0,21055,236
21505,0,21291,218
21774,0,21509,269
22061,0,21778,287
22294,0,22065,233
22488,0,22298,194
22673,0,22492,185
22927,0,22677,254
23178,0,22931,251
23468,0,23182,290
23713,0,23472,245
23973,0,23717,260
24287,0,23977,314
24517,0,24291,230
24672,0,24521,155
24947,0,24676,275
25099,0,24951,152
25344,0,25103,245
25589,0,25348,245
25795,0,25593,206
25995,0,25799,200
26243,0,25999,248
26482,0,26247,239
26826,0,26486,344
27101,0,26830,275
27385,0,27105,284
27552,0,27389,167
27761,0,27556,209
28108,0,27765,347
28326,0,28112,218
28643,0,28330,317
28981,0,28647,338
29274,0,28985,293
29555,0,29278,281
29797,0,29559,242
29997,0,29801,200
30356,0,30001,359
30652,0,30360,296
31092,0,30656,440
31364,0,31096,272
31768,0,31368,404
32082,0,31772,314
32330,0,32086,248
32515,0,32334,185
