step,tl_id,start_at_step,cycle_time
306,0,-1,311
632,0,310,326
967,0,636,335
1269,0,971,302
1598,0,1273,329
1861,0,1602,263
2118,0,1865,257
2312,0,2122,194
2602,0,2316,290
2745,0,2606,143
3026,0,2749,281
3451,0,3030,425
3666,0,3455,215
4082,0,3670,416
4336,0,4086,254
4674,0,4340,338
4946,0,4678,272
5233,0,4950,287
5529,0,5237,296
5843,0,5533,314
6079,0,5847,236
6444,0,6083,365
6818,0,6448,374
6922,0,6822,104
7200,0,6926,278
7586,0,7204,386
7825,0,7590,239
8157,0,7829,332
8429,0,8161,272
8554,0,8433,125
8826,0,8558,272
9278,0,8830,452
9589,0,9282,311
9855,0,9593,266
10133,0,9859,278
10291,0,10137,158
10530,0,10295,239
10868,0,10534,338
11221,0,10872,353
11493,0,11225,272
11810,0,11497,317
12079,0,11814,269
12213,0,12083,134
12521,0,12217,308
12763,0,12525,242
12990,0,12767,227
13244,0,12994,254
13564,0,13248,320
13764,0,13568,200
14102,0,13768,338
14299,0,14106,197
14532,0,14303,233
14780,0,14536,248
15160,0,14784,380
15363,0,15164,203
15584,0,15367,221
15859,0,15588,275
16161,0,15863,302
16472,0,16165,311
16792,0,16476,320
17181,0,16796,389
17378,0,17185,197
17668,0,17382,290
17913,0,17672,245
18215,0,17917,302
18439,0,18219,224
18615,0,18443,176
18920,0,18619,305
19156,0,18924,236
19425,0,19160,269
19601,0,19429,176
19852,0,19605,251
20175,0,19856,323
20402,0,20179,227
20683,0,20406,281
20871,0,20687,188
21260,0,20875,389
21496,0,21264,236
21717,0,21500,221
21902,0,21721,185
22135,0,21906,233
22434,0,22139,299
22748,0,22438,314
22978,0,22752,230
23322,0,22982,344
23537,0,23326,215
23881,0,23541,344
24171,0,23885,290
24332,0,24175,161
24631,0,24336,299
24915,0,24635,284
25205,0,24919,290
25492,0,25209,287
25875,0,25496,383
26234,0,25879,359
26512,0,26238,278
26784,0,26516,272
27080,0,26788,296
27394,0,27084,314
27705,0,27398,311
27926,0,27709,221
28219,0,27930,293
28515,0,28223,296
28889,0,28519,374
29083,0,28893,194
29355,0,29087,272
29591,0,29359,236
29788,0,29595,197
30093,0,29792,305
30257,0,30097,164
30529,0,30261,272
30909,0,30533,380
31109,0,30913,200
31375,0,31113,266
31617,0,31379,242
31889,0,31621,272
32209,0,31893,320
32370,0,32213,161
