step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_0_0_1,18,0.9885376107443147
138,0,1_1_0_0_1,1_1_1_1_2,36,0.9624867260723025
164,0,1_1_1_1_2,2_1_0_1_3,7,0.9571341280925778
196,0,2_1_0_1_3,2_1_1_1_0,9,0.9620476074811757
288,0,2_1_1_1_0,1_1_1_2_1,29,0.949696998390304
365,0,1_1_1_2_1,1_0_1_2_2,24,0.9470288401852648
442,0,1_0_1_2_2,2_1_1_2_3,24,0.9422872708804654
480,0,2_1_1_2_3,2_1_1_1_0,11,0.9525922269312271
599,0,2_1_1_1_0,0_2_2_1_1,38,0.9367896359083028
685,0,0_2_2_1_1,1_1_2_1_2,27,0.9466157255644305
699,0,1_1_2_1_2,1_1_1_1_3,3,0.9623747832787517
761,0,1_1_1_1_3,2_1_2_0_0,19,0.9602516460494812
874,0,2_1_2_0_0,0_1_2_1_1,36,0.950899092178771
915,0,0_1_2_1_1,1_1_2_2_2,12,0.9435621749181275
950,0,1_1_2_2_2,1_1_1_2_3,10,0.9559752246781636
1030,0,1_1_1_2_3,2_2_1_1_0,25,0.946737998295616
1068,0,2_2_1_1_0,1_2_1_1_1,11,0.9574550490587297
1124,0,1_2_1_1_1,1_1_1_1_2,17,0.9586122616066268
1135,0,1_1_1_1_2,1_1_0_1_3,2,0.9730786299796377
1191,0,1_1_0_1_3,1_1_0_1_0,17,0.9703835794094174
1313,0,1_1_0_1_0,1_2_1_1_1,39,0.9522513488993936
1426,0,1_2_1_1_1,1_1_2_1_2,36,0.9534450651769087
1494,0,1_1_2_1_2,1_2_1_1_3,21,0.956715453160349
1520,0,1_2_1_1_3,1_2_1_1_0,7,0.9623747832787517
1576,0,1_2_1_1_0,0_2_1_1_1,17,0.955602244268927
1590,0,0_2_1_1_1,1_1_1_1_2,3,0.9699251208863434
1703,0,1_1_1_1_2,1_2_0_1_3,36,0.9446640562649641
1762,0,1_2_0_1_3,1_2_2_0_0,18,0.9394471286929388
1794,0,1_2_2_0_0,1_2_2_0_1,9,0.9428940635931709
1883,0,1_2_2_0_1,2_1_2_0_2,28,0.9461572599592754
1939,0,2_1_2_0_2,2_1_1_1_3,17,0.9486526454157082
2043,0,2_1_1_1_3,2_1_1_0_0,33,0.9358377500835602
2138,0,2_1_1_0_0,0_2_2_1_1,30,0.9360908818834797
2185,0,0_2_2_1_1,0_1_2_1_2,14,0.9515052762259466
2250,0,0_1_2_1_2,1_1_1_1_3,20,0.96362895716946
2354,0,1_1_1_1_3,1_2_1_0_0,33,0.9485209855321588
2368,0,1_2_1_0_0,0_2_1_1_1,3,0.9503485213469325
2445,0,0_2_1_1_1,1_0_1_1_2,24,0.9608697746099018
2513,0,1_0_1_1_2,1_1_0_1_3,21,0.9676423136197264
2593,0,1_1_0_1_3,2_1_1_0_0,25,0.9518397225968022
2652,0,2_1_1_0_0,0_2_1_1_1,18,0.9602516460494812
2765,0,0_2_1_1_1,1_1_1_1_2,36,0.9559940440463549
2857,0,1_1_1_1_2,2_1_1_2_3,29,0.9468982774674115
2949,0,2_1_1_2_3,2_1_1_1_0,29,0.9410789106145252
3038,0,2_1_1_1_0,1_1_1_1_1,28,0.9509441802483956
3103,0,1_1_1_1_1,1_1_2_1_2,20,0.94544343575419
3156,0,1_1_2_1_2,2_1_1_1_3,16,0.9523203136003004
3191,0,2_1_1_1_3,2_2_1_0_0,10,0.9479319807899638
3250,0,2_2_1_0_0,1_2_1_0_1,18,0.9594722665602554
3288,0,1_2_1_0_1,1_0_2_1_2,11,0.9630694026643747
3365,0,1_0_2_1_2,1_0_1_1_3,24,0.9749514209375759
3406,0,1_0_1_1_3,1_1_1_1_0,12,0.9714048352918513
3522,0,1_1_1_1_0,1_2_1_1_1,37,0.949080540037244
3599,0,1_2_1_1_1,1_1_2_1_2,24,0.9486526454157082
3682,0,1_1_2_1_2,2_1_0_3_3,26,0.9181168734859346
3708,0,2_1_0_3_3,3_1_1_0_0,7,0.9426145768673702
3806,0,3_1_1_0_0,1_2_2_2_1,31,0.9378491620111732
3871,0,1_2_2_2_1,1_1_3_2_2,20,0.9175977653631285
3972,0,1_1_3_2_2,2_2_1_3_3,32,0.9057262569832403
4064,0,2_2_1_3_3,2_3_1_1_0,29,0.9147878425113062
