step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_0_0_1,13,0.7769350387011343
78,0,1_1_0_0_1,1_1_1_1_2,16,0.25282936335771966
170,0,1_1_1_1_2,2_1_0_1_3,29,-0.061658662847178095
232,0,2_1_0_1_3,2_2_1_0_0,19,0.10731860796037346
246,0,2_2_1_0_0,0_2_1_1_1,3,0.9050981794185996
296,0,0_2_1_1_1,2_0_1_1_2,15,0.4099411975595441
388,0,2_0_1_1_2,1_1_1_2_3,29,-0.07153305134299931
432,0,1_1_1_2_3,2_1_1_0_0,13,0.5957379175223361
551,0,2_1_1_0_0,1_2_1_1_1,38,-0.11669162616393575
652,0,1_2_1_1_1,1_0_2_1_2,32,-0.1608008624245367
675,0,1_0_2_1_2,1_1_1_2_3,6,0.8052002495621501
719,0,1_1_1_2_3,2_1_1_1_0,13,0.5205726329254565
829,0,2_1_1_1_0,1_1_2_1_1,35,-0.07446877969848292
897,0,1_1_2_1_1,2_0_2_2_2,21,-0.05779678086795614
1016,0,2_0_2_2_2,3_2_0_2_3,38,-0.2198992401950523
1111,0,3_2_0_2_3,3_2_1_1_0,30,-0.21600099530395214
1179,0,3_2_1_1_0,1_3_1_1_1,21,0.22129020632879912
1199,0,1_3_1_1_1,1_1_1_1_2,5,0.8858467956979216
1219,0,1_1_1_1_2,1_1_0_1_3,5,0.8574761553686784
1236,0,1_1_0_1_3,1_2_0_0_0,4,0.8900484248486156
1313,0,1_2_0_0_0,1_2_1_1_1,24,-0.005575666740956719
1372,0,1_2_1_1_1,1_1_1_1_2,18,0.28055533526971477
1449,0,1_1_1_1_2,1_2_0_1_3,24,0.012672385506798717
1511,0,1_2_0_1_3,1_2_1_0_0,19,0.09122667200870552
1618,0,1_2_1_0_0,1_3_1_1_1,34,-0.20976496640400402
1638,0,1_3_1_1_1,1_1_1_1_2,5,0.8779885030770865
1658,0,1_1_1_1_2,1_1_1_1_3,5,0.8659715620521944
1690,0,1_1_1_1_3,1_2_1_1_0,9,0.6959614363308682
1767,0,1_2_1_1_0,1_2_2_1_1,24,-0.0445178871959701
1784,0,1_2_2_1_1,1_1_2_1_2,4,0.9063393503177456
1795,0,1_1_2_1_2,1_1_1_1_3,2,0.9348980195757152
1812,0,1_1_1_1_3,1_1_1_0_0,4,0.8921550134993592
1904,0,1_1_1_0_0,0_1_2_1_1,29,-0.015422798811702264
