step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
205,0,126,2,79,78,0
216,0,209,3,7,0,0
251,0,220,0,31,22,0
313,0,255,1,58,51,0
327,0,317,2,10,6,0
347,0,331,3,16,4,0
439,0,351,0,88,84,0
492,0,443,1,49,44,0
515,0,496,2,19,12,0
583,0,519,3,64,60,0
666,0,587,0,79,78,0
698,0,670,1,28,18,0
787,0,702,2,85,76,0
819,0,791,3,28,21,0
887,0,823,0,64,57,0
949,0,891,1,58,57,0
1041,0,953,2,88,87,0
1151,0,1045,3,106,97,0
1207,0,1155,0,52,35,0
1290,0,1211,1,79,67,0
1400,0,1294,2,106,99,0
1498,0,1404,3,94,90,0
1617,0,1502,0,115,106,0
1715,0,1621,1,94,73,0
1750,0,1719,2,31,16,0
1869,0,1754,3,115,109,0
1919,0,1873,0,46,32,0
1996,0,1923,1,73,69,0
2118,0,2000,2,118,103,0
2150,0,2122,3,28,16,0
2236,0,2154,0,82,78,0
2343,0,2240,1,103,91,0
2459,0,2347,2,112,105,0
2479,0,2463,3,16,9,0
2553,0,2483,0,70,63,0
2630,0,2557,1,73,64,0
2701,0,2634,2,67,60,0
2760,0,2705,3,55,46,0
2840,0,2764,0,76,67,0
2872,0,2844,1,28,21,0
2889,0,2876,2,13,5,0
2996,0,2893,3,103,96,0
3097,0,3000,0,97,90,0
3111,0,3101,1,10,6,0
3164,0,3115,2,49,42,0
3202,0,3168,3,34,33,0
3234,0,3206,0,28,18,0
3281,0,3238,1,43,38,0
3340,0,3285,2,55,45,0
3390,0,3344,3,46,42,0
3452,0,3394,0,58,54,0
3508,0,3456,1,52,40,0
3597,0,3512,2,85,78,0
3701,0,3601,3,100,91,0
3817,0,3705,0,112,94,0
3885,0,3821,1,64,52,0
3950,0,3889,2,61,41,0
4048,0,3954,3,94,79,0
4104,0,4052,0,52,42,0
4157,0,4108,1,49,32,0
