step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
130,0,42,2,88,87,0
228,0,134,3,94,93,0
257,0,232,0,25,15,0
346,0,261,1,85,75,0
462,0,350,2,112,108,0
527,0,466,3,61,49,0
580,0,531,0,49,40,0
693,0,584,1,109,100,0
773,0,697,2,76,66,0
862,0,777,3,85,79,0
882,0,866,0,16,6,0
896,0,886,1,10,9,0
907,0,900,2,7,3,0
927,0,911,3,16,12,0
956,0,931,0,25,20,0
1075,0,960,1,115,111,0
1182,0,1079,2,103,96,0
1226,0,1186,3,40,30,0
1264,0,1230,0,34,19,0
1317,0,1268,1,49,34,0
1409,0,1321,2,88,84,0
1441,0,1413,3,28,23,0
1488,0,1445,0,43,33,0
1544,0,1492,1,52,40,0
1609,0,1548,2,61,54,0
1683,0,1613,3,70,65,0
1721,0,1687,0,34,25,0
1798,0,1725,1,73,61,0
1875,0,1802,2,73,64,0
1898,0,1879,3,19,15,0
2002,0,1902,0,100,86,0
2037,0,2006,1,31,26,0
2090,0,2041,2,49,42,0
2212,0,2094,3,118,106,0
2301,0,2216,0,85,84,0
2360,0,2305,1,55,44,0
2422,0,2364,2,58,48,0
2541,0,2426,3,115,110,0
2651,0,2545,0,106,96,0
2665,0,2655,1,10,0,1
2721,0,2669,2,52,45,0
2750,0,2725,3,25,16,0
2773,0,2754,0,19,15,0
2811,0,2777,1,34,25,0
2861,0,2815,2,46,42,0
2944,0,2865,3,79,75,0
2991,0,2948,0,43,36,0
3110,0,2995,1,115,111,0
3172,0,3114,2,58,48,0
3195,0,3176,3,19,14,0
3215,0,3199,0,16,0,1
3313,0,3219,1,94,90,0
3333,0,3317,2,16,6,0
3428,0,3337,3,91,90,0
3517,0,3432,0,85,78,0
3552,0,3521,1,31,19,0
3632,0,3556,2,76,69,0
3745,0,3636,3,109,102,0
3828,0,3749,0,79,60,0
3896,0,3832,1,64,52,0
3934,0,3900,2,34,14,0
3948,0,3938,3,10,0,1
3968,0,3952,0,16,9,0
4084,0,3972,1,112,102,0
4158,0,4088,2,70,61,0
4169,0,4162,3,7,0,8
4273,0,4173,0,100,90,0
4386,0,4277,1,109,91,0
4493,0,4390,2,103,86,0
4609,0,4497,3,112,81,0
4731,0,4613,0,118,93,0
4850,0,4735,1,115,100,0
4861,0,4854,2,7,0,5
4944,0,4865,3,79,57,0
4979,0,4948,0,31,17,0
5095,0,4983,1,112,95,0
5184,0,5099,2,85,62,0
5294,0,5188,3,106,87,0
5317,0,5298,0,19,2,0
5370,0,5321,1,49,31,0
5384,0,5374,2,10,0,2
5491,0,5388,3,103,99,0
5526,0,5495,0,31,16,0
5543,0,5530,1,13,6,0
5608,0,5547,2,61,38,0
5646,0,5612,3,34,25,0
5672,0,5650,0,22,9,0
5704,0,5676,1,28,18,0
5808,0,5708,2,100,83,0
5876,0,5812,3,64,52,0
5923,0,5880,0,43,28,0
5985,0,5927,1,58,46,0
6035,0,5989,2,46,29,0
6067,0,6039,3,28,8,0
6174,0,6071,0,103,94,0
6239,0,6178,1,61,41,0
6349,0,6243,2,106,84,0
6402,0,6353,3,49,37,0
6419,0,6406,0,13,1,0
6442,0,6423,1,19,9,0
6456,0,6446,2,10,3,0
6521,0,6460,3,61,56,0
6601,0,6525,0,76,65,0
6669,0,6605,1,64,44,0
6713,0,6673,2,40,25,0
6727,0,6717,3,10,1,0
6783,0,6731,0,52,45,0
6836,0,6787,1,49,39,0
6928,0,6840,2,88,79,0
6990,0,6932,3,58,49,0
7019,0,6994,0,25,11,0
7033,0,7023,1,10,0,1
7113,0,7037,2,76,67,0
7172,0,7117,3,55,46,0
7261,0,7176,0,85,76,0
7317,0,7265,1,52,30,0
7334,0,7321,2,13,0,5
7357,0,7338,3,19,1,0
7425,0,7361,0,64,49,0
7505,0,7429,1,76,66,0
7561,0,7509,2,52,12,0
7599,0,7565,3,34,4,0
7673,0,7603,0,70,48,0
7717,0,7677,1,40,13,0
7797,0,7721,2,76,49,0
7847,0,7801,3,46,8,0
7930,0,7851,0,79,56,0
7980,0,7934,1,46,21,0
7994,0,7984,2,10,0,7
8113,0,7998,3,115,91,0
8184,0,8117,0,67,30,0
8201,0,8188,1,13,0,9
8251,0,8205,2,46,15,0
8316,0,8255,3,61,45,0
8390,0,8320,0,70,47,0
8482,0,8394,1,88,41,0
8526,0,8486,2,40,3,0
8537,0,8530,3,7,0,11
8584,0,8541,0,43,17,0
8622,0,8588,1,34,22,0
8684,0,8626,2,58,39,0
8740,0,8688,3,52,0,1
8787,0,8744,0,43,15,0
8834,0,8791,1,43,28,0
8935,0,8838,2,97,77,0
9009,0,8939,3,70,32,0
9053,0,9013,0,40,11,0
9064,0,9057,1,7,0,8
9138,0,9068,2,70,43,0
9245,0,9142,3,103,86,0
9274,0,9249,0,25,2,0
9315,0,9278,1,37,0,4
9338,0,9319,2,19,1,0
9361,0,9342,3,19,7,0
9417,0,9365,0,52,39,0
9533,0,9421,1,112,86,0
9613,0,9537,2,76,48,0
9630,0,9617,3,13,0,9
9710,0,9634,0,76,59,0
9790,0,9714,1,76,50,0
9852,0,9794,2,58,36,0
9908,0,9856,3,52,1,0
9988,0,9912,0,76,57,0
10020,0,9992,1,28,0,3
10115,0,10024,2,91,76,0
10138,0,10119,3,19,0,12
10224,0,10142,0,82,67,0
10343,0,10228,1,115,77,0
10411,0,10347,2,64,35,0
10440,0,10415,3,25,0,18
10517,0,10444,0,73,37,0
10537,0,10521,1,16,0,2
10629,0,10541,2,88,67,0
10718,0,10633,3,85,18,0
10801,0,10722,0,79,49,0
10896,0,10805,1,91,46,0
10934,0,10900,2,34,0,2
11002,0,10938,3,64,37,0
11070,0,11006,0,64,18,0
11177,0,11074,1,103,58,0
11200,0,11181,2,19,0,17
11217,0,11204,3,13,0,14
11285,0,11221,0,64,38,0
11383,0,11289,1,94,77,0
11484,0,11387,2,97,28,0
11504,0,11488,3,16,0,32
11620,0,11508,0,112,61,0
11655,0,11624,1,31,0,8
11762,0,11659,2,103,57,0
11800,0,11766,3,34,0,27
11901,0,11804,0,97,68,0
11975,0,11905,1,70,0,4
11986,0,11979,2,7,0,18
12051,0,11990,3,61,0,14
12083,0,12055,0,28,0,5
12112,0,12087,1,25,0,5
12186,0,12116,2,70,7,0
12248,0,12190,3,58,0,13
12295,0,12252,0,43,0,8
12372,0,12299,1,73,20,0
12476,0,12376,2,100,69,0
12499,0,12480,3,19,0,30
12519,0,12503,0,16,0,21
12590,0,12523,1,67,40,0
12679,0,12594,2,85,59,0
12798,0,12683,3,115,34,0
12863,0,12802,0,61,0,14
12967,0,12867,1,100,38,0
13035,0,12971,2,64,0,8
13154,0,13039,3,115,41,0
13216,0,13158,0,58,0,15
13236,0,13220,1,16,0,21
13352,0,13240,2,112,18,0
13429,0,13356,3,73,26,0
13488,0,13433,0,55,0,15
13523,0,13492,1,31,0,25
13555,0,13527,2,28,0,26
13614,0,13559,3,55,25,0
13715,0,13618,0,97,4,0
13795,0,13719,1,76,0,4
13833,0,13799,2,34,0,25
13883,0,13837,3,46,0,1
13954,0,13887,0,67,0,4
13971,0,13958,1,13,0,32
14066,0,13975,2,91,0,1
14149,0,14070,3,79,14,0
14226,0,14153,0,73,0,2
14348,0,14230,1,118,44,0
14455,0,14352,2,103,5,0
14487,0,14459,3,28,0,20
14603,0,14491,0,112,39,0
14722,0,14607,1,115,20,0
14811,0,14726,2,85,0,5
14846,0,14815,3,31,0,28
14884,0,14850,0,34,0,19
14958,0,14888,1,70,2,0
15077,0,14962,2,115,21,0
15199,0,15081,3,118,39,0
15258,0,15203,0,55,0,16
15320,0,15262,1,58,0,13
15421,0,15324,2,97,9,0
15489,0,15425,3,64,0,13
15581,0,15493,0,88,0,2
15628,0,15585,1,43,0,16
15729,0,15632,2,97,5,0
15830,0,15733,3,97,3,0
15844,0,15834,0,10,0,35
15939,0,15848,1,91,13,0
15986,0,15943,2,43,0,23
16093,0,15990,3,103,16,0
16158,0,16097,0,61,0,13
16211,0,16162,1,49,0,16
16291,0,16215,2,76,0,9
16410,0,16295,3,115,21,0
16469,0,16414,0,55,0,13
16585,0,16473,1,112,24,0
16707,0,16589,2,118,24,0
16829,0,16711,3,118,21,0
16873,0,16833,0,40,0,20
16893,0,16877,1,16,0,33
16955,0,16897,2,58,0,13
17017,0,16959,3,58,7,0
17139,0,17021,0,118,36,0
17180,0,17143,1,37,0,23
17302,0,17184,2,118,23,0
17421,0,17306,3,115,31,0
17474,0,17425,0,49,0,9
17584,0,17478,1,106,12,0
17703,0,17588,2,115,20,0
17774,0,17707,3,67,0,6
17839,0,17778,0,61,0,5
17949,0,17843,1,106,16,0
17966,0,17953,2,13,0,34
17995,0,17970,3,25,0,29
18036,0,17999,0,37,0,12
18128,0,18040,1,88,55,0
18235,0,18132,2,103,10,0
18261,0,18239,3,22,0,31
18305,0,18265,0,40,0,19
18358,0,18309,1,49,0,1
18411,0,18362,2,49,0,11
18521,0,18415,3,106,22,0
18556,0,18525,0,31,0,27
18645,0,18560,1,85,9,0
18668,0,18649,2,19,0,32
18781,0,18672,3,109,49,0
18825,0,18785,0,40,0,19
18878,0,18829,1,49,0,8
18889,0,18882,2,7,0,36
18975,0,18893,3,82,48,0
19013,0,18979,0,34,0,23
19132,0,19017,1,115,36,0
19173,0,19136,2,37,0,24
19253,0,19177,3,76,1,0
19315,0,19257,0,58,0,14
19413,0,19319,1,94,18,0
19448,0,19417,2,31,0,26
19495,0,19452,3,43,0,10
19557,0,19499,0,58,0,4
19607,0,19561,1,46,3,0
19708,0,19611,2,97,0,0
19749,0,19712,3,37,0,10
19817,0,19753,0,64,0,0
19903,0,19821,1,82,0,3
19956,0,19907,2,49,0,19
20030,0,19960,3,70,7,0
20047,0,20034,0,13,0,34
20154,0,20051,1,103,42,0
20207,0,20158,2,49,0,18
20317,0,20211,3,106,71,0
20385,0,20321,0,64,0,10
20504,0,20389,1,115,41,0
20602,0,20508,2,94,0,1
20625,0,20606,3,19,0,18
20735,0,20629,0,106,33,0
20827,0,20739,1,88,27,0
20922,0,20831,2,91,0,3
20990,0,20926,3,64,0,2
21109,0,20994,0,115,42,0
21135,0,21113,1,22,0,14
21257,0,21139,2,118,31,0
21307,0,21261,3,46,0,13
21339,0,21311,0,28,0,21
21461,0,21343,1,118,50,0
21580,0,21465,2,115,71,0
21651,0,21584,3,67,0,8
21737,0,21655,0,82,0,0
21835,0,21741,1,94,54,0
21882,0,21839,2,43,0,0
21992,0,21886,3,106,32,0
22057,0,21996,0,61,0,12
22140,0,22061,1,79,47,0
22178,0,22144,2,34,0,1
22222,0,22182,3,40,15,0
22263,0,22226,0,37,0,27
22379,0,22267,1,112,102,0
22495,0,22383,2,112,80,0
22551,0,22499,3,52,24,0
22589,0,22555,0,34,0,25
22606,0,22593,1,13,0,7
22716,0,22610,2,106,94,0
22823,0,22720,3,103,81,0
22840,0,22827,0,13,0,34
22938,0,22844,1,94,48,0
22955,0,22942,2,13,0,10
22999,0,22959,3,40,22,0
23034,0,23003,0,31,0,27
23051,0,23038,1,13,0,2
23083,0,23055,2,28,0,2
23187,0,23087,3,100,90,0
23231,0,23191,0,40,0,22
23299,0,23235,1,64,24,0
23391,0,23303,2,88,57,0
23432,0,23395,3,37,20,0
23491,0,23436,0,55,0,16
23520,0,23495,1,25,2,0
23597,0,23524,2,73,56,0
23698,0,23601,3,97,72,0
23727,0,23702,0,25,0,28
23762,0,23731,1,31,8,0
23845,0,23766,2,79,52,0
23931,0,23849,3,82,56,0
23996,0,23935,0,61,0,13
24067,0,24000,1,67,37,0
24111,0,24071,2,40,10,0
24137,0,24115,3,22,1,0
24166,0,24141,0,25,0,27
24186,0,24170,1,16,0,0
24221,0,24190,2,31,18,0
24289,0,24225,3,64,42,0
24330,0,24293,0,37,0,22
24389,0,24334,1,55,35,0
24490,0,24393,2,97,75,0
24609,0,24494,3,115,85,0
24620,0,24613,0,7,0,36
24637,0,24624,1,13,0,7
24756,0,24641,2,115,91,0
24851,0,24760,3,91,60,0
24886,0,24855,0,31,0,23
24909,0,24890,1,19,0,12
25007,0,24913,2,94,69,0
25093,0,25011,3,82,66,0
25185,0,25097,0,88,0,3
25226,0,25189,1,37,0,12
25279,0,25230,2,49,22,0
25380,0,25283,3,97,63,0
25445,0,25384,0,61,0,5
25489,0,25449,1,40,0,0
25548,0,25493,2,55,46,0
25649,0,25552,3,97,78,0
25696,0,25653,0,43,0,19
25755,0,25700,1,55,33,0
25781,0,25759,2,22,10,0
25825,0,25785,3,40,28,0
25881,0,25829,0,52,0,11
25988,0,25885,1,103,96,0
26068,0,25992,2,76,54,0
26151,0,26072,3,79,64,0
26201,0,26155,0,46,0,3
26290,0,26205,1,85,67,0
26403,0,26294,2,109,97,0
26486,0,26407,3,79,59,0
26503,0,26490,0,13,0,11
26517,0,26507,1,10,0,1
26567,0,26521,2,46,39,0
26659,0,26571,3,88,83,0
26682,0,26663,0,19,0,7
26696,0,26686,1,10,0,5
26764,0,26700,2,64,57,0
26790,0,26768,3,22,18,0
26876,0,26794,0,82,53,0
26902,0,26880,1,22,0,1
26931,0,26906,2,25,18,0
27047,0,26935,3,112,105,0
27067,0,27051,0,16,0,2
27120,0,27071,1,49,25,0
27194,0,27124,2,70,59,0
27262,0,27198,3,64,52,0
27300,0,27266,0,34,3,0
27332,0,27304,1,28,16,0
27358,0,27336,2,22,12,0
27387,0,27362,3,25,11,0
27413,0,27391,0,22,13,0
27529,0,27417,1,112,105,0
27624,0,27533,2,91,84,0
27710,0,27628,3,82,70,0
27808,0,27714,0,94,79,0
27927,0,27812,1,115,93,0
27986,0,27931,2,55,24,0
28009,0,27990,3,19,3,0
28035,0,28013,0,22,11,0
28112,0,28039,1,73,66,0
28183,0,28116,2,67,55,0
28206,0,28187,3,19,0,0
