step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
169,0,99,2,70,69,0
264,0,173,3,91,84,0
326,0,268,0,58,48,0
343,0,330,1,13,6,0
393,0,347,2,46,42,0
446,0,397,3,49,40,0
535,0,450,0,85,79,0
591,0,539,1,52,42,0
632,0,595,2,37,25,0
703,0,636,3,67,60,0
744,0,707,0,37,30,0
863,0,748,1,115,110,0
925,0,867,2,58,44,0
972,0,929,3,43,31,0
1001,0,976,0,25,11,0
1048,0,1005,1,43,39,0
1113,0,1052,2,61,52,0
1151,0,1117,3,34,30,0
1216,0,1155,0,61,56,0
1281,0,1220,1,61,52,0
1355,0,1285,2,70,66,0
1369,0,1359,3,10,6,0
1458,0,1373,0,85,78,0
1514,0,1462,1,52,43,0
1564,0,1518,2,46,39,0
1602,0,1568,3,34,30,0
1691,0,1606,0,85,81,0
1723,0,1695,1,28,18,0
1773,0,1727,2,46,42,0
1847,0,1777,3,70,63,0
1945,0,1851,0,94,82,0
2022,0,1949,1,73,69,0
2057,0,2026,2,31,19,0
2071,0,2061,3,10,1,0
2112,0,2075,0,37,36,0
2159,0,2116,1,43,39,0
2233,0,2163,2,70,63,0
2328,0,2237,3,91,86,0
2393,0,2332,0,61,60,0
2449,0,2397,1,52,39,0
2523,0,2453,2,70,63,0
2621,0,2527,3,94,89,0
2674,0,2625,0,49,40,0
2784,0,2678,1,106,97,0
2813,0,2788,2,25,20,0
2863,0,2817,3,46,39,0
2892,0,2867,0,25,16,0
3011,0,2896,1,115,114,0
3037,0,3015,2,22,12,0
3060,0,3041,3,19,10,0
3167,0,3064,0,103,89,0
3226,0,3171,1,55,45,0
3243,0,3230,2,13,4,0
3302,0,3247,3,55,54,0
3385,0,3306,0,79,75,0
3432,0,3389,1,43,39,0
3458,0,3436,2,22,10,0
3472,0,3462,3,10,1,0
3585,0,3476,0,109,105,0
3641,0,3589,1,52,42,0
3703,0,3645,2,58,49,0
3723,0,3707,3,16,1,0
3797,0,3727,0,70,53,0
3916,0,3801,1,115,110,0
3996,0,3920,2,76,58,0
4019,0,4000,3,19,0,2
4129,0,4023,0,106,93,0
4188,0,4133,1,55,41,0
4202,0,4192,2,10,3,0
4222,0,4206,3,16,0,3
4263,0,4226,0,37,30,0
4373,0,4267,1,106,102,0
4438,0,4377,2,61,44,0
4488,0,4442,3,46,27,0
4604,0,4492,0,112,92,0
4630,0,4608,1,22,10,0
4656,0,4634,2,22,5,0
4763,0,4660,3,103,86,0
4795,0,4767,0,28,19,0
4872,0,4799,1,73,61,0
4949,0,4876,2,73,66,0
5050,0,4953,3,97,87,0
5166,0,5054,0,112,95,0
5276,0,5170,1,106,80,0
5290,0,5280,2,10,0,3
5322,0,5294,3,28,0,0
5429,0,5326,0,103,96,0
5533,0,5433,1,100,90,0
5556,0,5537,2,19,0,4
5621,0,5560,3,61,47,0
5638,0,5625,0,13,0,2
5709,0,5642,1,67,60,0
5789,0,5713,2,76,48,0
5830,0,5793,3,37,22,0
5895,0,5834,0,61,41,0
6011,0,5899,1,112,100,0
6058,0,6015,2,43,20,0
6078,0,6062,3,16,0,3
6107,0,6082,0,25,16,0
6166,0,6111,1,55,46,0
6204,0,6170,2,34,15,0
6305,0,6208,3,97,87,0
6319,0,6309,0,10,0,1
6441,0,6323,1,118,109,0
6461,0,6445,2,16,0,2
6574,0,6465,3,109,99,0
6678,0,6578,0,100,78,0
6788,0,6682,1,106,83,0
6859,0,6792,2,67,41,0
6927,0,6863,3,64,52,0
6977,0,6931,0,46,27,0
6994,0,6981,1,13,1,0
7056,0,6998,2,58,49,0
7109,0,7060,3,49,40,0
7159,0,7113,0,46,42,0
7179,0,7163,1,16,0,2
7211,0,7183,2,28,18,0
7318,0,7215,3,103,96,0
7386,0,7322,0,64,44,0
7484,0,7390,1,94,71,0
7573,0,7488,2,85,43,0
7653,0,7577,3,76,43,0
7730,0,7657,0,73,42,0
7795,0,7734,1,61,18,0
7827,0,7799,2,28,0,4
7895,0,7831,3,64,36,0
7954,0,7899,0,55,36,0
8058,0,7958,1,100,82,0
8150,0,8062,2,88,59,0
8200,0,8154,3,46,18,0
8313,0,8204,0,109,75,0
8342,0,8317,1,25,0,3
8374,0,8346,2,28,0,2
8454,0,8378,3,76,55,0
8480,0,8458,0,22,5,0
8542,0,8484,1,58,28,0
8571,0,8546,2,25,0,1
8603,0,8575,3,28,8,0
8680,0,8607,0,73,58,0
8745,0,8684,1,61,48,0
8786,0,8749,2,37,1,0
8902,0,8790,3,112,86,0
9009,0,8906,0,103,69,0
9107,0,9013,1,94,60,0
9181,0,9111,2,70,10,0
9216,0,9185,3,31,0,2
9305,0,9220,0,85,59,0
9385,0,9309,1,76,57,0
9438,0,9389,2,49,24,0
9509,0,9442,3,67,20,0
9553,0,9513,0,40,18,0
9570,0,9557,1,13,0,6
9635,0,9574,2,61,44,0
9712,0,9639,3,73,54,0
9732,0,9716,0,16,0,4
9773,0,9736,1,37,0,1
9829,0,9777,2,52,38,0
9939,0,9833,3,106,88,0
9998,0,9943,0,55,27,0
10114,0,10002,1,112,72,0
10170,0,10118,2,52,26,0
10241,0,10174,3,67,31,0
10360,0,10245,0,115,95,0
10371,0,10364,1,7,0,12
10469,0,10375,2,94,61,0
10549,0,10473,3,76,46,0
10590,0,10553,0,37,2,0
10601,0,10594,1,7,0,21
10660,0,10605,2,55,24,0
10716,0,10664,3,52,38,0
10760,0,10720,0,40,22,0
10783,0,10764,1,19,0,19
10821,0,10787,2,34,16,0
10862,0,10825,3,37,26,0
10924,0,10866,0,58,35,0
11016,0,10928,1,88,0,1
11117,0,11020,2,97,68,0
11146,0,11121,3,25,0,8
11160,0,11150,0,10,0,18
11222,0,11164,1,58,3,0
11254,0,11226,2,28,9,0
11355,0,11258,3,97,42,0
11387,0,11359,0,28,0,24
11425,0,11391,1,34,6,0
11538,0,11429,2,109,77,0
11624,0,11542,3,82,50,0
11716,0,11628,0,88,13,0
11793,0,11720,1,73,8,0
11903,0,11797,2,106,46,0
11917,0,11907,3,10,0,19
11985,0,11921,0,64,0,1
12011,0,11989,1,22,0,9
12100,0,12015,2,85,68,0
12153,0,12104,3,49,0,13
12251,0,12157,0,94,37,0
12307,0,12255,1,52,0,8
12384,0,12311,2,73,34,0
12446,0,12388,3,58,0,6
12511,0,12450,0,61,22,0
12561,0,12515,1,46,0,10
12602,0,12565,2,37,6,0
12643,0,12606,3,37,0,11
12693,0,12647,0,46,27,0
12728,0,12697,1,31,0,8
12844,0,12732,2,112,70,0
12966,0,12848,3,118,32,0
13055,0,12970,0,85,14,0
13111,0,13059,1,52,0,15
13143,0,13115,2,28,0,25
13259,0,13147,3,112,64,0
13282,0,13263,0,19,0,13
13317,0,13286,1,31,0,23
13394,0,13321,2,73,0,8
13417,0,13398,3,19,0,6
13452,0,13421,0,31,0,17
13517,0,13456,1,61,0,14
13546,0,13521,2,25,0,29
13605,0,13550,3,55,8,0
13643,0,13609,0,34,0,20
13759,0,13647,1,112,30,0
13791,0,13763,2,28,0,27
13874,0,13795,3,79,30,0
13915,0,13878,0,37,0,24
14004,0,13919,1,85,32,0
14051,0,14008,2,43,0,21
14134,0,14055,3,79,31,0
14157,0,14138,0,19,0,32
14198,0,14161,1,37,0,2
