step,tl_id,new_state
21,0,1
104,0,2
223,0,3
288,0,0
410,0,1
463,0,2
537,0,3
650,0,0
715,0,1
780,0,2
848,0,3
919,0,0
987,0,1
1079,0,2
1141,0,3
1233,0,0
1247,0,1
1303,0,2
1395,0,3
1433,0,0
1486,0,1
1542,0,2
1568,0,3
1633,0,0
1659,0,1
1730,0,2
1804,0,3
1836,0,0
1946,0,1
2011,0,2
2079,0,3
2129,0,0
2209,0,1
2244,0,2
2348,0,3
2398,0,0
2448,0,1
2552,0,2
2569,0,3
2646,0,0
2732,0,1
2752,0,2
2763,0,3
2840,0,0
2947,0,1
3036,0,2
3062,0,3
3154,0,0
3273,0,1
3344,0,2
3388,0,3
3426,0,0
3458,0,1
3559,0,2
3603,0,3
3692,0,0
3703,0,1
3753,0,2
3782,0,3
3883,0,0
3951,0,1
4037,0,2
4150,0,3
4188,0,0
4280,0,1
4324,0,2
4380,0,3
4433,0,0
4483,0,1
4599,0,2
4631,0,3
4711,0,0
4830,0,1
4892,0,2
4945,0,3
5013,0,0
5054,0,1
5065,0,2
5124,0,3
5204,0,0
5260,0,1
5370,0,2
5471,0,3
5512,0,0
5529,0,1
5546,0,2
5602,0,3
5625,0,0
5702,0,1
5818,0,2
5901,0,3
5972,0,0
5995,0,1
6048,0,2
6161,0,3
6247,0,0
6306,0,1
6344,0,2
6382,0,3
6456,0,0
6560,0,1
6604,0,2
6633,0,3
6731,0,0
6808,0,1
6924,0,2
6968,0,3
7051,0,0
7065,0,1
7112,0,2
7129,0,3
7248,0,0
7367,0,1
7483,0,2
7548,0,3
7577,0,0
7627,0,1
7665,0,2
7715,0,3
7729,0,0
7839,0,1
7892,0,2
7978,0,3
8019,0,0
8090,0,1
8188,0,2
8241,0,3
8318,0,0
8437,0,1
8553,0,2
8648,0,3
8743,0,0
8811,0,1
8861,0,2
8944,0,3
9015,0,0
9029,0,1
9115,0,2
9135,0,3
9218,0,0
9238,0,1
9300,0,2
9419,0,3
9478,0,0
9573,0,1
9602,0,2
9658,0,3
9672,0,0
9689,0,1
9736,0,2
9816,0,3
9863,0,0
9982,0,1
10002,0,2
10070,0,3
10150,0,0
10230,0,1
10325,0,2
10354,0,3
10407,0,0
10508,0,1
10615,0,2
10689,0,3
10781,0,0
10810,0,1
10857,0,2
10871,0,3
10990,0,0
11001,0,1
11099,0,2
11221,0,3
11256,0,0
11372,0,1
11476,0,2
