step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
136,0,129,2,7,6,0
210,0,140,3,70,66,0
317,0,214,0,103,94,0
394,0,321,1,73,66,0
510,0,398,2,112,106,0
617,0,514,3,103,83,0
682,0,621,0,61,54,0
729,0,686,1,43,31,0
830,0,733,2,97,85,0
865,0,834,3,31,24,0
891,0,869,0,22,15,0
1010,0,895,1,115,114,0
1057,0,1014,2,43,33,0
1152,0,1061,3,91,87,0
1202,0,1156,0,46,28,0
1261,0,1206,1,55,43,0
1335,0,1265,2,70,63,0
1373,0,1339,3,34,33,0
1384,0,1377,0,7,0,0
1431,0,1388,1,43,36,0
1472,0,1435,2,37,30,0
1510,0,1476,3,34,33,0
1575,0,1514,0,61,60,0
1631,0,1579,1,52,40,0
1645,0,1635,2,10,3,0
1683,0,1649,3,34,29,0
1772,0,1687,0,85,78,0
1825,0,1776,1,49,40,0
1887,0,1829,2,58,46,0
1997,0,1891,3,106,102,0
2038,0,2001,0,37,23,0
2103,0,2042,1,61,54,0
2117,0,2107,2,10,0,0
2218,0,2121,3,97,89,0
2283,0,2222,0,61,60,0
2321,0,2287,1,34,24,0
2371,0,2325,2,46,39,0
2406,0,2375,3,31,26,0
2471,0,2410,0,61,60,0
2548,0,2475,1,73,64,0
2622,0,2552,2,70,63,0
2645,0,2626,3,19,15,0
2683,0,2649,0,34,25,0
2802,0,2687,1,115,108,0
2891,0,2806,2,85,81,0
3001,0,2895,3,106,94,0
3015,0,3005,0,10,0,2
3068,0,3019,1,49,45,0
3166,0,3072,2,94,89,0
3261,0,3170,3,91,90,0
3353,0,3265,0,88,68,0
3472,0,3357,1,115,103,0
3510,0,3476,2,34,17,0
3524,0,3514,3,10,0,1
3628,0,3528,0,100,90,0
3747,0,3632,1,115,110,0
3806,0,3751,2,55,43,0
3844,0,3810,3,34,14,0
3927,0,3848,0,79,57,0
4046,0,3931,1,115,103,0
4084,0,4050,2,34,17,0
4176,0,4088,3,88,65,0
4253,0,4180,0,73,59,0
4348,0,4257,1,91,72,0
4386,0,4352,2,34,19,0
4409,0,4390,3,19,6,0
4426,0,4413,0,13,0,1
4446,0,4430,1,16,11,0
4484,0,4450,2,34,30,0
4531,0,4488,3,43,39,0
4596,0,4535,0,61,51,0
4607,0,4600,1,7,0,1
4714,0,4611,2,103,94,0
4743,0,4718,3,25,8,0
4820,0,4747,0,73,61,0
4858,0,4824,1,34,20,0
4974,0,4862,2,112,108,0
5066,0,4978,3,88,74,0
5125,0,5070,0,55,40,0
5229,0,5129,1,100,73,0
5276,0,5233,2,43,29,0
5356,0,5280,3,76,58,0
5385,0,5360,0,25,5,0
5504,0,5389,1,115,106,0
5554,0,5508,2,46,24,0
5661,0,5558,3,103,87,0
5723,0,5665,0,58,38,0
5791,0,5727,1,64,49,0
5823,0,5795,2,28,6,0
5846,0,5827,3,19,4,0
5938,0,5850,0,88,79,0
5970,0,5942,1,28,20,0
6041,0,5974,2,67,50,0
6055,0,6045,3,10,0,5
6177,0,6059,0,118,114,0
6266,0,6181,1,85,65,0
6319,0,6270,2,49,27,0
6426,0,6323,3,103,85,0
6512,0,6430,0,82,65,0
6601,0,6516,1,85,73,0
6627,0,6605,2,22,2,0
6695,0,6631,3,64,52,0
6814,0,6699,0,115,105,0
6882,0,6818,1,64,46,0
6914,0,6886,2,28,8,0
6994,0,6918,3,76,64,0
7023,0,6998,0,25,10,0
7079,0,7027,1,52,42,0
7111,0,7083,2,28,14,0
7149,0,7115,3,34,27,0
7190,0,7153,0,37,33,0
7276,0,7194,1,82,68,0
7299,0,7280,2,19,2,0
7373,0,7303,3,70,53,0
7432,0,7377,0,55,34,0
7506,0,7436,1,70,55,0
7586,0,7510,2,76,36,0
7699,0,7590,3,109,86,0
7785,0,7703,0,82,54,0
7856,0,7789,1,67,21,0
7936,0,7860,2,76,36,0
7947,0,7940,3,7,0,10
8039,0,7951,0,88,64,0
8152,0,8043,1,109,87,0
8172,0,8156,2,16,0,3
8198,0,8176,3,22,0,10
8233,0,8202,0,31,6,0
8289,0,8237,1,52,39,0
8348,0,8293,2,55,35,0
8440,0,8352,3,88,44,0
8496,0,8444,0,52,29,0
8546,0,8500,1,46,20,0
8575,0,8550,2,25,2,0
8622,0,8579,3,43,21,0
8636,0,8626,0,10,0,2
8758,0,8640,1,118,108,0
8796,0,8762,2,34,0,1
8819,0,8800,3,19,0,4
8902,0,8823,0,79,42,0
8913,0,8906,1,7,0,6
8942,0,8917,2,25,0,1
9043,0,8946,3,97,60,0
9117,0,9047,0,70,56,0
9203,0,9121,1,82,38,0
9298,0,9207,2,91,43,0
9378,0,9302,3,76,39,0
9479,0,9382,0,97,72,0
9514,0,9483,1,31,0,3
9612,0,9518,2,94,65,0
9686,0,9616,3,70,38,0
9745,0,9690,0,55,34,0
9861,0,9749,1,112,67,0
9962,0,9865,2,97,67,0
10057,0,9966,3,91,53,0
10152,0,10061,0,91,53,0
10208,0,10156,1,52,12,0
10240,0,10212,2,28,10,0
10311,0,10244,3,67,34,0
10424,0,10315,0,109,93,0
10441,0,10428,1,13,0,8
10476,0,10445,2,31,7,0
10502,0,10480,3,22,0,0
10540,0,10506,0,34,25,0
10662,0,10544,1,118,85,0
10760,0,10666,2,94,60,0
10780,0,10764,3,16,0,7
10845,0,10784,0,61,24,0
10871,0,10849,1,22,0,3
10897,0,10875,2,22,1,0
10908,0,10901,3,7,0,12
10928,0,10912,0,16,0,2
10999,0,10932,1,67,41,0
11010,0,11003,2,7,0,5
11069,0,11014,3,55,4,0
11182,0,11073,0,109,74,0
11301,0,11186,1,115,73,0
11408,0,11305,2,103,41,0
11464,0,11412,3,52,0,2
11562,0,11468,0,94,30,0
11576,0,11566,1,10,0,19
11587,0,11580,2,7,0,11
11688,0,11591,3,97,56,0
11717,0,11692,0,25,0,0
11737,0,11721,1,16,0,24
11853,0,11741,2,112,41,0
11906,0,11857,3,49,13,0
11965,0,11910,0,55,10,0
12033,0,11969,1,64,0,9
12125,0,12037,2,88,56,0
12166,0,12129,3,37,0,4
12258,0,12170,0,88,36,0
12368,0,12262,1,106,28,0
12451,0,12372,2,79,44,0
12489,0,12455,3,34,0,11
12539,0,12493,0,46,0,1
12661,0,12543,1,118,77,0
12768,0,12665,2,103,56,0
12881,0,12772,3,109,18,0
12919,0,12885,0,34,0,20
12966,0,12923,1,43,0,12
13058,0,12970,2,88,32,0
13096,0,13062,3,34,0,12
13149,0,13100,0,49,0,17
13190,0,13153,1,37,0,13
13270,0,13194,2,76,16,0
13371,0,13274,3,97,33,0
13493,0,13375,0,118,40,0
13606,0,13497,1,109,26,0
13695,0,13610,2,85,0,2
13724,0,13699,3,25,0,22
13738,0,13728,0,10,0,34
13845,0,13742,1,103,57,0
13931,0,13849,2,82,10,0
13990,0,13935,3,55,0,9
14034,0,13994,0,40,0,22
14150,0,14038,1,112,55,0
14188,0,14154,2,34,0,11
14226,0,14192,3,34,0,27
14330,0,14230,0,100,7,0
14395,0,14334,1,61,4,0
14445,0,14399,2,46,0,18
14510,0,14449,3,61,0,9
14545,0,14514,0,31,0,23
14664,0,14549,1,115,76,0
14681,0,14668,2,13,0,34
14776,0,14685,3,91,24,0
14856,0,14780,0,76,0,4
14969,0,14860,1,109,45,0
15022,0,14973,2,49,0,19
15141,0,15026,3,115,32,0
15185,0,15145,0,40,0,19
15253,0,15189,1,64,0,6
15288,0,15257,2,31,0,26
15356,0,15292,3,64,0,4
15463,0,15360,0,103,6,0
15480,0,15467,1,13,0,32
15533,0,15484,2,49,0,19
15553,0,15537,3,16,0,32
15657,0,15557,0,100,29,0
15689,0,15661,1,28,0,26
15787,0,15693,2,94,0,1
15822,0,15791,3,31,0,26
15905,0,15826,0,79,35,0
16027,0,15909,1,118,26,0
16125,0,16031,2,94,0,1
16166,0,16129,3,37,0,22
16192,0,16170,0,22,0,31
16206,0,16196,1,10,0,25
16274,0,16210,2,64,0,3
16396,0,16278,3,118,21,0
16470,0,16400,0,70,0,7
16592,0,16474,1,118,23,0
16693,0,16596,2,97,6,0
16758,0,16697,3,61,0,14
16790,0,16762,0,28,0,28
16852,0,16794,1,58,0,6
16971,0,16856,2,115,23,0
17078,0,16975,3,103,12,0
17092,0,17082,0,10,0,35
17115,0,17096,1,19,0,31
17186,0,17119,2,67,0,5
17302,0,17190,3,112,44,0
17352,0,17306,0,46,0,15
17459,0,17356,1,103,20,0
17569,0,17463,2,106,12,0
17688,0,17573,3,115,29,0
17756,0,17692,0,64,0,2
17806,0,17760,1,46,0,20
17904,0,17810,2,94,1,0
17957,0,17908,3,49,0,11
18067,0,17961,0,106,31,0
18153,0,18071,1,82,0,3
18227,0,18157,2,70,0,10
18304,0,18231,3,73,0,8
18378,0,18308,0,70,0,5
18428,0,18382,1,46,0,15
18520,0,18432,2,88,0,3
18546,0,18524,3,22,0,31
18587,0,18550,0,37,0,19
18649,0,18591,1,58,0,13
18747,0,18653,2,94,6,0
18830,0,18751,3,79,0,5
18862,0,18834,0,28,0,28
18942,0,18866,1,76,0,2
18983,0,18946,2,37,0,23
19105,0,18987,3,118,31,0
19176,0,19109,0,67,0,7
19208,0,19180,1,28,0,28
19288,0,19212,2,76,0,9
19320,0,19292,3,28,0,14
19355,0,19324,0,31,0,18
19477,0,19359,1,118,42,0
19515,0,19481,2,34,0,25
19544,0,19519,3,25,0,30
19624,0,19548,0,76,0,5
19701,0,19628,1,73,27,0
19724,0,19705,2,19,0,31
19834,0,19728,3,106,12,0
19938,0,19838,0,100,34,0
20036,0,19942,1,94,4,0
20077,0,20040,2,37,0,22
20157,0,20081,3,76,0,8
20240,0,20161,0,79,7,0
20338,0,20244,1,94,22,0
20460,0,20342,2,118,23,0
20564,0,20464,3,100,10,0
20653,0,20568,0,85,9,0
20724,0,20657,1,67,0,5
20735,0,20728,2,7,0,36
20833,0,20739,3,94,19,0
20940,0,20837,0,103,33,0
21047,0,20944,1,103,26,0
21070,0,21051,2,19,0,30
21129,0,21074,3,55,2,0
21185,0,21133,0,52,0,6
21238,0,21189,1,49,13,0
21327,0,21242,2,85,0,5
21392,0,21331,3,61,30,0
21484,0,21396,0,88,0,2
21531,0,21488,1,43,3,0
21620,0,21535,2,85,0,1
21673,0,21624,3,49,0,3
21795,0,21677,0,118,24,0
21848,0,21799,1,49,4,0
21943,0,21852,2,91,0,2
22002,0,21947,3,55,7,0
22037,0,22006,0,31,0,24
22108,0,22041,1,67,40,0
22185,0,22112,2,73,18,0
22259,0,22189,3,70,42,0
22318,0,22263,0,55,0,16
22362,0,22322,1,40,21,0
22475,0,22366,2,109,87,0
22561,0,22479,3,82,60,0
22629,0,22565,0,64,0,12
22646,0,22633,1,13,0,12
22741,0,22650,2,91,63,0
22851,0,22745,3,106,74,0
22958,0,22855,0,103,26,0
23029,0,22962,1,67,0,3
23100,0,23033,2,67,30,0
23174,0,23104,3,70,39,0
23200,0,23178,0,22,0,4
23262,0,23204,1,58,3,0
23312,0,23266,2,46,19,0
23428,0,23316,3,112,100,0
23466,0,23432,0,34,0,3
23483,0,23470,1,13,0,4
23506,0,23487,2,19,0,2
23529,0,23510,3,19,7,0
23573,0,23533,0,40,17,0
23632,0,23577,1,55,31,0
23745,0,23636,2,109,85,0
23789,0,23749,3,40,15,0
23878,0,23793,0,85,56,0
23940,0,23882,1,58,29,0
24029,0,23944,2,85,61,0
24130,0,24033,3,97,57,0
24177,0,24134,0,43,14,0
24212,0,24181,1,31,0,6
24256,0,24216,2,40,17,0
24339,0,24260,3,79,67,0
24365,0,24343,0,22,0,2
24406,0,24369,1,37,5,0
24441,0,24410,2,31,13,0
24491,0,24445,3,46,24,0
24565,0,24495,0,70,44,0
24651,0,24569,1,82,58,0
24764,0,24655,2,109,82,0
24787,0,24768,3,19,0,8
24828,0,24791,0,37,8,0
24875,0,24832,1,43,23,0
24892,0,24879,2,13,0,3
24936,0,24896,3,40,11,0
25043,0,24940,0,103,79,0
25123,0,25047,1,76,56,0
25215,0,25127,2,88,56,0
25226,0,25219,3,7,0,14
25252,0,25230,0,22,0,0
25362,0,25256,1,106,85,0
25385,0,25366,2,19,6,0
25456,0,25389,3,67,12,0
25485,0,25460,0,25,9,0
25523,0,25489,1,34,22,0
25642,0,25527,2,115,108,0
25743,0,25646,3,97,88,0
25775,0,25747,0,28,5,0
25879,0,25779,1,100,76,0
25968,0,25883,2,85,65,0
26042,0,25972,3,70,57,0
26083,0,26046,0,37,17,0
26160,0,26087,1,73,56,0
26234,0,26164,2,70,45,0
26347,0,26238,3,109,94,0
26454,0,26351,0,103,74,0
26492,0,26458,1,34,14,0
26560,0,26496,2,64,47,0
26631,0,26564,3,67,54,0
26672,0,26635,0,37,22,0
26713,0,26676,1,37,14,0
26802,0,26717,2,85,76,0
26843,0,26806,3,37,27,0
26962,0,26847,0,115,101,0
26973,0,26966,1,7,0,7
27062,0,26977,2,85,73,0
27079,0,27066,3,13,0,2
27156,0,27083,0,73,63,0
27266,0,27160,1,106,80,0
27319,0,27270,2,49,37,0
27369,0,27323,3,46,27,0
27380,0,27373,0,7,0,7
27424,0,27384,1,40,31,0
27525,0,27428,2,97,90,0
27539,0,27529,3,10,1,0
27586,0,27543,0,43,16,0
27699,0,27590,1,109,92,0
27815,0,27703,2,112,92,0
27853,0,27819,3,34,22,0
27972,0,27857,0,115,101,0
28091,0,27976,1,115,95,0
28156,0,28095,2,61,28,0
28224,0,28160,3,64,41,0
28319,0,28228,0,91,67,0
28408,0,28323,1,85,65,0
28491,0,28412,2,79,64,0
28547,0,28495,3,52,33,0
28666,0,28551,0,115,101,0
28737,0,28670,1,67,51,0
28790,0,28741,2,49,25,0
28891,0,28794,3,97,80,0
29013,0,28895,0,118,103,0
29123,0,29017,1,106,76,0
29188,0,29127,2,61,45,0
29220,0,29192,3,28,5,0
29249,0,29224,0,25,5,0
29335,0,29253,1,82,70,0
29361,0,29339,2,22,1,0
29480,0,29365,3,115,108,0
29494,0,29484,0,10,0,0
29601,0,29498,1,103,96,0
29639,0,29605,2,34,19,0
29662,0,29643,3,19,9,0
29784,0,29666,0,118,103,0
29858,0,29788,1,70,60,0
29902,0,29862,2,40,21,0
30003,0,29906,3,97,84,0
30053,0,30007,0,46,29,0
30118,0,30057,1,61,42,0
30156,0,30122,2,34,18,0
30266,0,30160,3,106,94,0
30337,0,30270,0,67,49,0
30387,0,30341,1,46,25,0
30503,0,30391,2,112,99,0
30520,0,30507,3,13,0,3
30558,0,30524,0,34,20,0
30635,0,30562,1,73,56,0
30742,0,30639,2,103,96,0
30849,0,30746,3,103,77,0
30965,0,30853,0,112,93,0
31072,0,30969,1,103,77,0
31119,0,31076,2,43,24,0
31187,0,31123,3,64,47,0
31237,0,31191,0,46,31,0
31293,0,31241,1,52,40,0
31349,0,31297,2,52,34,0
31372,0,31353,3,19,10,0
31488,0,31376,0,112,99,0
31514,0,31492,1,22,13,0
31552,0,31518,2,34,18,0
31590,0,31556,3,34,19,0
31619,0,31594,0,25,12,0
31642,0,31623,1,19,15,0
31671,0,31646,2,25,15,0
31712,0,31675,3,37,33,0
31828,0,31716,0,112,96,0
31902,0,31832,1,70,60,0
31940,0,31906,2,34,12,0
31963,0,31944,3,19,3,0
32010,0,31967,0,43,31,0
32129,0,32014,1,115,111,0
32221,0,32133,2,88,81,0
32232,0,32225,3,7,0,5
