step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_0_1,32,0.49688248204309654
99,0,0_1_0_0_1,1_0_1_1_2,23,0.5708632615057196
215,0,1_0_1_1_2,2_1_1_1_3,37,0.7532073024740622
325,0,2_1_1_1_3,2_2_1_0_0,35,0.9282073024740622
363,0,2_2_1_0_0,0_2_1_1_1,11,0.915677374301676
473,0,0_2_1_1_1,1_0_1_1_2,35,0.6156773743016759
502,0,1_0_1_1_2,1_1_0_1_3,8,0.9187948922585794
585,0,1_1_0_1_3,1_1_1_0_0,26,0.5750598563447725
632,0,1_1_1_0_0,0_1_1_1_1,14,0.8031773743016759
652,0,0_1_1_1_1,0_0_1_1_2,5,0.6625299281723862
705,0,0_0_1_1_2,1_1_0_1_3,16,0.5500299281723863
761,0,1_1_0_1_3,1_1_1_0_0,17,0.6844124102154828
850,0,1_1_1_0_0,0_1_2_1_1,28,0.6875598563447726
915,0,0_1_2_1_1,1_0_2_2_2,20,0.8125897845171588
974,0,1_0_2_2_2,2_1_0_2_3,18,0.7188248204309657
997,0,2_1_0_2_3,2_1_0_0_0,6,0.7000598563447725
1041,0,2_1_0_0_0,0_2_1_1_1,13,0.5562948922585794
1058,0,0_2_1_1_1,1_0_1_1_2,4,0.6500299281723863
1075,0,1_0_1_1_2,1_0_0_1_3,4,0.5437649640861931
1110,0,1_0_0_1_3,1_1_1_0_0,10,0.5406474461292897
1199,0,1_1_1_0_0,0_1_1_1_1,28,0.6062948922585794
1228,0,0_1_1_1_1,0_0_1_1_2,8,0.8406474461292897
1338,0,0_0_1_1_2,1_2_0_1_3,35,0.5719423383878691
1364,0,1_2_0_1_3,1_2_1_0_0,7,0.9125598563447725
1438,0,1_2_1_0_0,0_2_1_0_1,23,0.5625598563447726
1545,0,0_2_1_0_1,1_0_2_1_2,34,0.7625598563447725
1655,0,1_0_2_1_2,1_1_0_1_3,35,0.8969423383878692
1732,0,1_1_0_1_3,2_2_1_0_0,24,0.9032073024740622
1809,0,2_2_1_0_0,0_2_2_1_1,24,0.7657073024740623
