step,tl_id,start_at_step,cycle_time
264,0,-1,269
545,0,268,281
733,0,549,188
969,0,737,236
1169,0,973,200
1390,0,1173,221
1638,0,1394,248
1970,0,1642,332
2200,0,1974,230
2496,0,2204,296
2843,0,2500,347
3250,0,2847,407
3453,0,3254,203
3674,0,3457,221
3940,0,3678,266
4185,0,3944,245
4415,0,4189,230
4630,0,4419,215
4812,0,4634,182
4973,0,4816,161
5278,0,4977,305
5442,0,5282,164
5639,0,5446,197
5875,0,5643,236
6159,0,5879,284
6461,0,6163,302
6643,0,6465,182
6816,0,6647,173
7031,0,6820,215
7300,0,7035,269
7656,0,7304,356
7919,0,7660,263
8266,0,7923,347
8529,0,8270,263
8711,0,8533,182
8956,0,8715,245
9339,0,8960,383
9641,0,9343,302
9925,0,9645,284
10074,0,9929,149
10319,0,10078,245
10642,0,10323,323
10956,0,10646,314
11276,0,10960,320
11560,0,11280,284
11943,0,11564,383
12236,0,11947,293
12553,0,12240,317
12897,0,12557,344
13109,0,12901,212
13378,0,13113,269
13689,0,13382,311
13952,0,13693,263
14200,0,13956,248
14457,0,14204,257
14732,0,14461,275
15091,0,14736,359
15516,0,15095,425
15695,0,15520,179
15937,0,15699,242
16233,0,15941,296
16547,0,16237,314
16843,0,16551,296
17085,0,16847,242
17321,0,17089,236
17614,0,17325,293
17964,0,17618,350
18350,0,17968,386
18670,0,18354,320
18894,0,18674,224
19109,0,18898,215
19369,0,19113,260
19662,0,19373,293
19868,0,19666,206
20104,0,19872,236
20406,0,20108,302
20678,0,20410,272
20896,0,20682,218
21102,0,20900,206
21392,0,21106,290
21751,0,21396,359
22101,0,21755,350
22325,0,22105,224
22483,0,22329,158
22785,0,22487,302
23168,0,22789,383
23557,0,23172,389
23802,0,23561,245
24035,0,23806,233
24388,0,24039,353
24756,0,24392,368
25016,0,24760,260
25279,0,25020,263
25722,0,25283,443
25901,0,25726,179
26215,0,25905,314
26424,0,26219,209
26603,0,26428,179
26878,0,26607,275
27057,0,26882,179
27296,0,27061,239
27538,0,27300,242
27645,0,27542,107
27857,0,27649,212
28048,0,27861,191
28311,0,28052,263
28586,0,28315,275
28870,0,28590,284
29094,0,28874,224
29300,0,29098,206
29596,0,29304,296
29934,0,29600,338
30257,0,29938,323
30601,0,30261,344
30942,0,30605,341
31199,0,30946,257
31516,0,31203,317
31671,0,31520,155
32054,0,31675,383
32404,0,32058,350
