step,tl_id,start_at_step,cycle_time
189,0,-1,194
407,0,193,218
655,0,411,248
936,0,659,281
1226,0,940,290
1492,0,1230,266
1830,0,1496,338
1997,0,1834,167
2257,0,2001,260
2619,0,2261,362
2858,0,2623,239
2959,0,2862,101
3027,0,2963,68
3404,0,3031,377
3745,0,3408,341
4065,0,3749,320
4319,0,4069,254
4549,0,4323,230
4710,0,4553,161
5045,0,4714,335
5209,0,5049,164
5547,0,5213,338
5903,0,5551,356
6193,0,5907,290
6435,0,6197,242
6722,0,6439,287
7072,0,6726,350
7212,0,7076,140
7472,0,7216,260
7687,0,7476,215
7905,0,7691,218
8069,0,7909,164
8311,0,8073,242
8604,0,8315,293
8720,0,8608,116
8929,0,8724,209
9228,0,8933,299
9458,0,9232,230
9718,0,9462,260
10035,0,9722,317
10301,0,10039,266
10660,0,10305,359
10968,0,10664,308
11327,0,10972,359
11569,0,11331,242
11874,0,11573,305
12119,0,11878,245
12316,0,12123,197
12627,0,12320,311
12914,0,12631,287
13234,0,12918,320
13533,0,13238,299
13736,0,13537,203
14098,0,13740,362
14277,0,14102,179
14522,0,14281,245
14800,0,14526,278
15021,0,14804,221
15164,0,15025,143
15358,0,15168,194
15639,0,15362,281
15956,0,15643,317
16204,0,15960,248
16479,0,16208,275
16625,0,16483,146
16765,0,16629,140
17067,0,16769,302
17372,0,17071,305
17668,0,17376,296
17934,0,17672,266
18197,0,17938,263
18433,0,18201,236
18618,0,18437,185
18803,0,18622,185
19069,0,18807,266
19332,0,19073,263
19646,0,19336,314
19900,0,19650,254
20202,0,19904,302
20402,0,20206,200
20644,0,20406,242
20949,0,20648,305
21239,0,20953,290
21454,0,21243,215
21714,0,21458,260
21923,0,21718,209
22195,0,21927,272
22401,0,22199,206
22670,0,22405,269
23035,0,22674,365
23382,0,23039,347
23666,0,23386,284
23890,0,23670,224
24138,0,23894,248
24506,0,24142,368
24706,0,24510,200
24990,0,24710,284
25262,0,24994,272
25687,0,25266,425
25881,0,25691,194
26144,0,25885,263
26281,0,26148,137
26433,0,26285,152
26744,0,26437,311
26992,0,26748,248
27351,0,26996,359
27683,0,27355,332
28051,0,27687,368
28290,0,28055,239
28493,0,28294,203
28747,0,28497,254
29052,0,28751,305
29303,0,29056,251
29662,0,29307,359
29868,0,29666,206
30089,0,29872,221
30334,0,30093,245
30564,0,30338,230
30887,0,30568,323
31081,0,30891,194
31443,0,31085,362
31745,0,31447,302
31975,0,31749,230
32202,0,31979,227
32375,0,32206,173
