step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_1_0_0_1,33,0.49688248204309654
99,0,0_1_0_0_1,1_0_1_1_2,23,0.5708632615057196
173,0,1_0_1_1_2,2_1_0_1_3,23,0.759442338387869
268,0,2_1_0_1_3,2_2_1_0_0,30,0.7563248204309656
330,0,2_2_1_0_0,0_2_1_1_1,19,0.8469423383878691
347,0,0_2_1_1_1,0_0_1_1_2,4,0.7219124102154828
397,0,0_0_1_1_2,1_0_0_2_3,15,0.5312948922585794
450,0,1_0_0_2_3,1_1_1_0_0,16,0.6719124102154828
539,0,1_1_1_0_0,0_2_1_1_1,28,0.6750598563447725
595,0,0_2_1_1_1,1_0_2_1_2,17,0.8250598563447725
636,0,1_0_2_1_2,1_1_0_1_3,12,0.6969124102154829
707,0,1_1_0_1_3,1_1_1_0_0,22,0.628177374301676
748,0,1_1_1_0_0,0_1_1_1_1,12,0.7594124102154829
867,0,0_1_1_1_1,1_0_2_1_2,38,0.6125897845171588
929,0,1_0_2_1_2,2_1_0_2_3,19,0.9407073024740622
976,0,2_1_0_2_3,2_1_1_0_0,14,0.7032073024740622
1005,0,2_1_1_0_0,0_1_1_0_1,8,0.6594124102154828
1052,0,0_1_1_0_1,0_0_2_1_2,14,0.5844124102154828
1117,0,0_0_2_1_2,1_1_0_1_3,20,0.6625299281723862
1155,0,1_1_0_1_3,1_1_0_0_0,11,0.7375299281723863
1220,0,1_1_0_0_0,0_2_0_1_1,20,0.6219124102154828
1285,0,0_2_0_1_1,1_0_1_1_2,20,0.7375299281723863
1359,0,1_0_1_1_2,1_1_0_1_3,23,0.7312948922585794
1373,0,1_1_0_1_3,1_1_1_0_0,3,0.7687948922585794
1462,0,1_1_1_0_0,0_2_1_1_1,28,0.5156773743016759
1518,0,0_2_1_1_1,0_0_1_1_2,17,0.8375299281723863
1568,0,0_0_1_1_2,1_1_0_1_3,15,0.6969124102154829
1606,0,1_1_0_1_3,1_1_1_0_0,11,0.6719124102154828
1695,0,1_1_1_0_0,0_2_1_1_1,28,0.6125598563447725
1727,0,0_2_1_1_1,0_0_1_1_2,9,0.8375299281723863
1777,0,0_0_1_1_2,1_0_0_1_3,15,0.5969124102154828
1851,0,1_0_0_1_3,2_1_1_0_0,23,0.6625598563447725
1949,0,2_1_1_0_0,0_1_2_1_1,31,0.759442338387869
2026,0,0_1_2_1_1,1_0_2_1_2,24,0.859442338387869
2061,0,1_0_2_1_2,1_1_0_2_3,10,0.7812948922585794
2075,0,1_1_0_2_3,1_1_1_1_0,3,0.6125299281723863
2116,0,1_1_1_1_0,0_1_1_1_1,12,0.5219124102154828
2163,0,0_1_1_1_1,1_0_1_1_2,14,0.6312948922585795
2237,0,1_0_1_1_2,1_1_0_1_3,23,0.6562948922585794
2332,0,1_1_0_1_3,1_2_1_0_0,30,0.7625598563447725
2397,0,1_2_1_0_0,0_2_1_1_1,20,0.8438248204309657
2453,0,0_2_1_1_1,1_0_1_1_2,17,0.7312948922585794
2527,0,1_0_1_1_2,1_1_0_1_3,23,0.6969124102154829
2625,0,1_1_0_1_3,2_1_1_0_0,31,0.7625598563447725
2678,0,2_1_1_0_0,0_2_1_1_1,16,0.8625598563447725
2788,0,0_2_1_1_1,1_0_1_1_2,35,0.6750598563447725
2817,0,1_0_1_1_2,2_0_0_1_3,8,0.915677374301676
2867,0,2_0_0_1_3,2_1_1_0_0,15,0.5812948922585794
2896,0,2_1_1_0_0,0_1_1_1_1,8,0.6750299281723863
3015,0,0_1_1_1_1,1_0_2_2_2,38,0.5657073024740622
3041,0,1_0_2_2_2,2_1_0_2_3,7,0.946942338387869
3064,0,2_1_0_2_3,2_1_0_0_0,6,0.565677374301676
3171,0,2_1_0_0_0,0_2_1_0_1,34,0.5531773743016759
3230,0,0_2_1_0_1,1_0_2_0_2,18,0.9062948922585795
3247,0,1_0_2_0_2,1_0_0_0_3,4,0.7187649640861931
3306,0,1_0_0_0_3,1_1_1_0_0,18,0.5312948922585794
3389,0,1_1_1_0_0,0_1_2_1_1,26,0.696942338387869
3436,0,0_1_2_1_1,1_0_2_2_2,14,0.7938248204309657
3462,0,1_0_2_2_2,1_1_0_2_3,7,0.653177374301676
3476,0,1_1_0_2_3,1_1_1_0_0,3,0.5719124102154828
3589,0,1_1_1_0_0,0_2_1_1_1,36,0.5125598563447725
3645,0,0_2_1_1_1,1_0_2_1_2,17,0.921942338387869
3707,0,1_0_2_1_2,2_0_0_2_3,19,0.6813248204309658
3727,0,2_0_0_2_3,3_1_1_0_0,5,0.7063248204309657
