step,tl_id,start_at_step,cycle_time
228,0,-1,233
527,0,232,299
862,0,531,335
927,0,866,65
1226,0,931,299
1441,0,1230,215
1683,0,1445,242
1898,0,1687,215
2212,0,1902,314
2541,0,2216,329
2750,0,2545,209
2944,0,2754,194
3195,0,2948,251
3428,0,3199,233
3745,0,3432,317
3948,0,3749,203
4169,0,3952,221
4609,0,4173,440
4944,0,4613,335
5294,0,4948,350
5491,0,5298,197
5646,0,5495,155
5876,0,5650,230
6067,0,5880,191
6402,0,6071,335
6521,0,6406,119
6727,0,6525,206
6990,0,6731,263
7172,0,6994,182
7357,0,7176,185
7599,0,7361,242
7847,0,7603,248
8113,0,7851,266
8316,0,8117,203
8537,0,8320,221
8740,0,8541,203
9009,0,8744,269
9245,0,9013,236
9361,0,9249,116
9630,0,9365,269
9908,0,9634,278
10138,0,9912,230
10440,0,10142,302
10718,0,10444,278
11002,0,10722,284
11217,0,11006,215
11504,0,11221,287
11800,0,11508,296
12051,0,11804,251
12248,0,12055,197
12499,0,12252,251
12798,0,12503,299
13154,0,12802,356
13429,0,13158,275
13614,0,13433,185
13883,0,13618,269
14149,0,13887,266
14487,0,14153,338
14846,0,14491,359
15199,0,14850,353
15489,0,15203,290
15830,0,15493,341
16093,0,15834,263
16410,0,16097,317
16829,0,16414,419
17017,0,16833,188
17421,0,17021,404
17774,0,17425,353
17995,0,17778,221
18261,0,17999,266
18521,0,18265,260
18781,0,18525,260
18975,0,18785,194
19253,0,18979,278
19495,0,19257,242
19749,0,19499,254
20030,0,19753,281
20317,0,20034,287
20625,0,20321,308
20990,0,20629,365
21307,0,20994,317
21651,0,21311,344
21992,0,21655,341
22222,0,21996,230
22551,0,22226,329
22823,0,22555,272
22999,0,22827,176
23187,0,23003,188
23432,0,23191,245
23698,0,23436,266
23931,0,23702,233
24137,0,23935,206
24289,0,24141,152
24609,0,24293,320
24851,0,24613,242
25093,0,24855,242
25380,0,25097,287
25649,0,25384,269
25825,0,25653,176
26151,0,25829,326
26486,0,26155,335
26659,0,26490,173
26790,0,26663,131
27047,0,26794,257
27262,0,27051,215
27387,0,27266,125
27710,0,27391,323
28009,0,27714,299
28206,0,28013,197
28451,0,28210,245
28765,0,28455,314
29118,0,28769,353
29285,0,29122,167
29545,0,29289,260
29730,0,29549,185
29912,0,29734,182
30262,0,29916,350
30441,0,30266,179
30644,0,30445,203
30868,0,30648,224
31158,0,30872,290
31433,0,31162,275
31687,0,31437,254
31932,0,31691,245
32189,0,31936,257
32485,0,32193,296
