step,tl_id,reward_type,previous,current,max,reward
48,0,throughput_queueratio,0.2,1.0,3,0.4666666666666666
140,0,throughput_queueratio,0.9666666666666667,0.9567318093315065,3,0.9633550475549466
220,0,throughput_queueratio,0.8333333333333334,0.9783659046657532,3,0.8816775237774733
309,0,throughput_queueratio,0.9333333333333333,0.963943174442922,3,0.9435366137031962
368,0,throughput_queueratio,0.6,0.9927886348885844,3,0.7309295449628616
379,0,throughput_queueratio,0.06666666666666667,1.0,3,0.37777777777777777
432,0,throughput_queueratio,0.5333333333333333,0.9855772697771689,3,0.6840813121479452
518,0,throughput_queueratio,0.8999999999999999,0.9783659046657532,3,0.9261219682219176
607,0,throughput_queueratio,0.9333333333333333,0.9495204442200909,3,0.9387290369622526
696,0,throughput_queueratio,0.9333333333333333,0.9783659046657532,3,0.94834419044414
773,0,throughput_queueratio,0.8,0.963943174442922,3,0.8546477248143073
865,0,throughput_queueratio,0.9666666666666667,0.9711545395543376,3,0.9681626242958904
957,0,throughput_queueratio,0.9666666666666667,0.9855772697771689,3,0.9729702010368341
1031,0,throughput_queueratio,0.7666666666666667,0.963943174442922,3,0.8324255025920851
1117,0,throughput_queueratio,0.8999999999999999,0.9206749837744285,3,0.9068916612581428
1164,0,throughput_queueratio,0.4666666666666667,0.963943174442922,3,0.6324255025920852
1208,0,throughput_queueratio,0.4333333333333333,0.9711545395543376,3,0.6126070687403348
1246,0,throughput_queueratio,0.3666666666666667,0.9783659046657532,3,0.5705664126663622
1302,0,throughput_queueratio,0.5666666666666667,0.9495204442200909,3,0.6942845925178082
1358,0,throughput_queueratio,0.5666666666666667,0.9423090791086752,3,0.6918808041473362
1444,0,throughput_queueratio,0.8999999999999999,0.9278863488858441,3,0.9092954496286146
1494,0,throughput_queueratio,0.5,0.963943174442922,3,0.6546477248143073
1550,0,throughput_queueratio,0.5666666666666667,0.963943174442922,3,0.6990921692587517
1609,0,throughput_queueratio,0.6,0.9855772697771689,3,0.7285257565923896
1674,0,throughput_queueratio,0.6666666666666666,0.9711545395543376,3,0.7681626242958903
1709,0,throughput_queueratio,0.3333333333333333,0.9711545395543376,3,0.5459404020736681
1747,0,throughput_queueratio,0.3666666666666667,0.963943174442922,3,0.5657588359254184
1836,0,throughput_queueratio,0.9333333333333333,0.9350977139972597,3,0.9339214602213088
1925,0,throughput_queueratio,0.9333333333333333,0.8918295233287661,3,0.9194987299984776
1936,0,throughput_queueratio,0.06666666666666667,0.913463618663013,3,0.34893231733211544
2016,0,throughput_queueratio,0.8333333333333334,0.8413499675488569,3,0.8360055447385079
2033,0,throughput_queueratio,0.13333333333333333,0.8557726977716882,3,0.3741464548127849
2119,0,throughput_queueratio,0.8999999999999999,0.718756760654792,3,0.8395855868849306
2193,0,throughput_queueratio,0.7666666666666667,0.877406793105935,3,0.8035800421464229
2285,0,throughput_queueratio,0.9666666666666667,0.7403908559890386,3,0.8912413964407907
2317,0,throughput_queueratio,0.3,0.805293141991779,3,0.46843104733059304
2337,0,throughput_queueratio,0.16666666666666666,0.8269272373260258,3,0.3867535235531197
2363,0,throughput_queueratio,0.23333333333333334,0.7836590466575323,3,0.41677523777473297
2413,0,throughput_queueratio,0.5,0.7043340304319607,3,0.5681113434773203
2478,0,throughput_queueratio,0.6666666666666666,0.8629840628831038,3,0.7321057987388123
2555,0,throughput_queueratio,0.8,0.718756760654792,3,0.772918920218264
2617,0,throughput_queueratio,0.6333333333333334,0.877406793105935,3,0.714691153257534
2637,0,throughput_queueratio,0.16666666666666666,0.8269272373260258,3,0.3867535235531197
2705,0,throughput_queueratio,0.7000000000000001,0.7980817768803634,3,0.7326939256267879
2716,0,throughput_queueratio,0.06666666666666667,0.7692363164347011,3,0.30085654992267813
2730,0,throughput_queueratio,0.1,0.7620249513232855,3,0.3206749837744285
2774,0,throughput_queueratio,0.4333333333333333,0.8269272373260258,3,0.5645313013308975
2851,0,throughput_queueratio,0.8,0.7548135862118699,3,0.7849378620706234
2883,0,throughput_queueratio,0.3,0.805293141991779,3,0.46843104733059304
2939,0,throughput_queueratio,0.5666666666666667,0.6971226653205451,3,0.6101519995512928
3028,0,throughput_queueratio,0.9333333333333333,0.8557726977716882,3,0.9074797881461182
3057,0,throughput_queueratio,0.26666666666666666,0.805293141991779,3,0.44620882510837073
3119,0,throughput_queueratio,0.6333333333333334,0.7980817768803634,3,0.6882494811823433
3187,0,throughput_queueratio,0.7000000000000001,0.8701954279945193,3,0.7567318093315065
3264,0,throughput_queueratio,0.8,0.8269272373260258,3,0.808975745775342
3296,0,throughput_queueratio,0.3,0.8918295233287661,3,0.49727650777625537
3370,0,throughput_queueratio,0.7666666666666667,0.7403908559890386,3,0.7579080631074574
3450,0,throughput_queueratio,0.8333333333333334,0.8701954279945193,3,0.8456206982203954
3530,0,throughput_queueratio,0.8333333333333334,0.805293141991779,3,0.8239866028861487
3583,0,throughput_queueratio,0.5333333333333333,0.9062522535515973,3,0.6576396400727547
3639,0,throughput_queueratio,0.5666666666666667,0.7980817768803634,3,0.6438050367378989
3698,0,throughput_queueratio,0.6,0.8918295233287661,3,0.6972765077762553
3769,0,throughput_queueratio,0.7333333333333334,0.8269272373260258,3,0.7645313013308975
3855,0,throughput_queueratio,0.8999999999999999,0.8846181582173506,3,0.8948727194057834
3926,0,throughput_queueratio,0.7333333333333334,0.9062522535515973,3,0.7909729734060881
3991,0,throughput_queueratio,0.6666666666666666,0.9062522535515973,3,0.7465285289616436
4065,0,throughput_queueratio,0.7666666666666667,0.8990408884401817,3,0.8107914072578385
4094,0,throughput_queueratio,0.26666666666666666,0.9350977139972597,3,0.48947701577686437
4120,0,throughput_queueratio,0.23333333333333334,0.8629840628831038,3,0.44321690984992346
4146,0,throughput_queueratio,0.23333333333333334,0.9206749837744285,3,0.4624472168136984
4232,0,throughput_queueratio,0.8999999999999999,0.7764476815461167,3,0.8588158938487055
4300,0,throughput_queueratio,0.7000000000000001,0.8918295233287661,3,0.763943174442922
4317,0,throughput_queueratio,0.13333333333333333,0.8413499675488569,3,0.3693388780718412
4379,0,throughput_queueratio,0.6333333333333334,0.8125045071031947,3,0.6930570579232871
4441,0,throughput_queueratio,0.6333333333333334,0.9062522535515973,3,0.7243063067394214
4509,0,throughput_queueratio,0.7000000000000001,0.8269272373260258,3,0.7423090791086753
4535,0,throughput_queueratio,0.23333333333333334,0.877406793105935,3,0.4480244865908672
4594,0,throughput_queueratio,0.6,0.769236316434701,3,0.6564121054782337
4608,0,throughput_queueratio,0.1,0.7836590466575323,3,0.3278863488858441
4700,0,throughput_queueratio,0.9666666666666667,0.6322203793178048,3,0.8551845708837127
4723,0,throughput_queueratio,0.2,0.6610658397634672,3,0.35368861325448914
4812,0,throughput_queueratio,0.9333333333333333,0.524049902646571,3,0.7969055231044125
4895,0,throughput_queueratio,0.8666666666666666,0.8557726977716882,3,0.8630353437016738
4957,0,throughput_queueratio,0.6333333333333334,0.7403908559890386,3,0.6690191742185685
4974,0,throughput_queueratio,0.13333333333333333,0.7692363164347011,3,0.3453009943671226
5057,0,throughput_queueratio,0.8666666666666666,0.6394317444292204,3,0.7909216925875179
5119,0,throughput_queueratio,0.6333333333333334,0.7764476815461167,3,0.6810381160709279
5205,0,throughput_queueratio,0.8999999999999999,0.6538544746520516,3,0.8179514915506839
5279,0,throughput_queueratio,0.7666666666666667,0.8125045071031947,3,0.781945946812176
5368,0,throughput_queueratio,0.9333333333333333,0.6971226653205451,3,0.8545964439957373
5421,0,throughput_queueratio,0.5333333333333333,0.8269272373260258,3,0.6311979679975641
5504,0,throughput_queueratio,0.8666666666666666,0.6754885699862984,3,0.8029406344398772
5524,0,throughput_queueratio,0.16666666666666666,0.6899113002091295,3,0.34108154451415423
5550,0,throughput_queueratio,0.23333333333333334,0.6610658397634672,3,0.3759108354767113
5633,0,throughput_queueratio,0.8666666666666666,0.8485613326602726,3,0.860631555331202
5695,0,throughput_queueratio,0.6333333333333334,0.7476022211004543,3,0.6714229625890403
5739,0,throughput_queueratio,0.4333333333333333,0.8485613326602726,3,0.571742666442313
5795,0,throughput_queueratio,0.5666666666666667,0.7403908559890386,3,0.624574729774124
5809,0,throughput_queueratio,0.1,0.7548135862118699,3,0.3182711954039566
5823,0,throughput_queueratio,0.1,0.7403908559890386,3,0.31346361866301287
5870,0,throughput_queueratio,0.4666666666666667,0.8197158722146103,3,0.5843497351826479
5929,0,throughput_queueratio,0.6,0.7115453955433764,3,0.6371817985144588
5958,0,throughput_queueratio,0.26666666666666666,0.7620249513232855,3,0.43178609488553965
6002,0,throughput_queueratio,0.4333333333333333,0.7259681257662076,3,0.5308782641442914
6094,0,throughput_queueratio,0.9666666666666667,0.8485613326602726,3,0.9272982219978686
6159,0,throughput_queueratio,0.6666666666666666,0.7764476815461167,3,0.70326033829315
6188,0,throughput_queueratio,0.26666666666666666,0.8269272373260258,3,0.45342019021978636
6202,0,throughput_queueratio,0.1,0.8269272373260258,3,0.3423090791086753
6249,0,throughput_queueratio,0.4666666666666667,0.877406793105935,3,0.6035800421464228
6263,0,throughput_queueratio,0.1,0.8125045071031947,3,0.3375015023677315
6310,0,throughput_queueratio,0.4666666666666667,0.8197158722146102,3,0.5843497351826478
6369,0,throughput_queueratio,0.6,0.8557726977716882,3,0.6852575659238961
6425,0,throughput_queueratio,0.5666666666666667,0.8413499675488569,3,0.65822776696073
6463,0,throughput_queueratio,0.3666666666666667,0.8990408884401817,3,0.5441247405911717
6537,0,throughput_queueratio,0.7666666666666667,0.8197158722146102,3,0.7843497351826478
6614,0,throughput_queueratio,0.8,0.8846181582173506,3,0.8282060527391168
6691,0,throughput_queueratio,0.8,0.8629840628831038,3,0.8209946876277012
6747,0,throughput_queueratio,0.5666666666666667,0.913463618663013,3,0.6822656506654488
6821,0,throughput_queueratio,0.7666666666666667,0.8701954279945193,3,0.8011762537759509
6847,0,throughput_queueratio,0.23333333333333334,0.9206749837744285,3,0.4624472168136984
6879,0,throughput_queueratio,0.3,0.8557726977716882,3,0.485257565923896
6971,0,throughput_queueratio,0.9666666666666667,0.8701954279945193,3,0.9345095871092842
7021,0,throughput_queueratio,0.5,0.9206749837744285,3,0.6402249945914762
7110,0,throughput_queueratio,0.9333333333333333,0.805293141991779,3,0.8906532695528152
7169,0,throughput_queueratio,0.6,0.8990408884401817,3,0.6996802961467271
