step,tl_id,previous_state,current_state,action,reward
1114,0,[4 0 3 4 0],[1 2 6 3 1],[4. 0. 3. 4. 0. 4.],0.9423090791086752
1131,0,[1 2 6 3 1],[2 0 7 4 0],[1. 2. 6. 3. 1. 4.],0.9350977139972597
1166,0,[2 0 7 4 0],[0 3 2 4 1],[ 2.  0.  7.  4.  0. 10.],0.945914761664383
1222,0,[0 3 2 4 1],[5 0 4 5 0],[ 0.  3.  2.  4.  1. 17.],0.9206749837744285
1275,0,[5 0 4 5 0],[0 5 4 4 1],[ 5.  0.  4.  5.  0. 16.],0.9314920314415519
1286,0,[0 5 4 4 1],[1 2 4 6 0],[0. 5. 4. 4. 1. 2.],0.9350977139972597
1372,0,[1 2 4 6 0],[ 0 13  6  3  1],[ 1.  2.  4.  6.  0. 27.],0.8990408884401817
1395,0,[ 0 13  6  3  1],[ 4  1  4 10  0],[ 0. 13.  6.  3.  1.  6.],0.9098579361073051
1406,0,[ 4  1  4 10  0],[1 9 7 3 1],[ 4.  1.  4. 10.  0.  2.],0.9026465709958895
1459,0,[1 9 7 3 1],[9 0 2 4 0],[ 1.  9.  7.  3.  1. 16.],0.9062522535515973
1542,0,[9 0 2 4 0],[0 6 5 2 1],[ 9.  0.  2.  4.  0. 26.],0.9278863488858441
1571,0,[0 6 5 2 1],[3 0 7 0 0],[0. 6. 5. 2. 1. 8.],0.9326939256267879
1585,0,[3 0 7 0 0],[2 0 5 2 1],[3. 0. 7. 0. 0. 3.],0.9417543587154894
1659,0,[2 0 5 2 1],[9 1 3 2 0],[ 2.  0.  5.  2.  1. 23.],0.9026465709958895
1679,0,[9 1 3 2 0],[3 2 7 3 1],[9. 1. 3. 2. 0. 5.],0.9062522535515973
1750,0,[3 2 7 3 1],[13  0  5  4  0],[ 3.  2.  7.  3.  1. 22.],0.8665897454388116
1782,0,[13  0  5  4  0],[3 4 9 2 1],[13.  0.  5.  4.  0.  9.],0.9062522535515973
1805,0,[3 4 9 2 1],[12  0  1  4  0],[3. 4. 9. 2. 1. 6.],0.9062522535515973
1849,0,[12  0  1  4  0],[0 5 7 3 1],[12.  0.  1.  4.  0. 13.],0.9062522535515973
1872,0,[0 5 7 3 1],[4 0 7 4 0],[0. 5. 7. 3. 1. 6.],0.9026465709958895
1913,0,[4 0 7 4 0],[1 4 5 2 1],[ 4.  0.  7.  4.  0. 12.],0.9278863488858441
1963,0,[1 4 5 2 1],[7 0 2 3 0],[ 1.  4.  5.  2.  1. 15.],0.9242806663301363
2049,0,[7 0 2 3 0],[ 0 12  8  7  1],[ 7.  0.  2.  3.  0. 27.],0.8161101896589025
2081,0,[ 0 12  8  7  1],[ 6  2  8 14  0],[ 0. 12.  8.  7.  1.  9.],0.8016874594360712
2101,0,[ 6  2  8 14  0],[ 2 12 10  8  1],[ 6.  2.  8. 14.  0.  5.],0.7872647292132401
2118,0,[ 2 12 10  8  1],[ 8  6  8 13  0],[ 2. 12. 10.  8.  1.  4.],0.769236316434701
2141,0,[ 8  6  8 13  0],[ 3 17 11  6  1],[ 8.  6.  8. 13.  0.  6.],0.7548135862118699
2233,0,[ 3 17 11  6  1],[25  0  6  7  0],[ 3. 17. 11.  6.  1. 29.],0.7295738083219153
2316,0,[25  0  6  7  0],[ 2 15  7  7  1],[25.  0.  6.  7.  0. 26.],0.7872647292132401
2372,0,[ 2 15  7  7  1],[12  0  6 10  0],[ 2. 15.  7.  7.  1. 17.],0.8197158722146102
2419,0,[12  0  6 10  0],[ 1 12  8  4  1],[12.  0.  6. 10.  0. 14.],0.823321554770318
2490,0,[ 1 12  8  4  1],[15  1  5  8  0],[ 1. 12.  8.  4.  1. 22.],0.7944760943246556
2504,0,[15  1  5  8  0],[10  4 10  7  1],[15.  1.  5.  8.  0.  3.],0.7800533641018245
2596,0,[10  4 10  7  1],[33  0  5  7  0],[10.  4. 10.  7.  1. 29.],0.6790942525420062
2610,0,[33  0  5  7  0],[28  3 10  7  1],[33.  0.  5.  7.  0.  3.],0.6610658397634672
2636,0,[28  3 10  7  1],[34  0  9  8  0],[28.  3. 10.  7.  1.  7.],0.6394317444292204
2671,0,[34  0  9  8  0],[24  7 14  7  1],[34.  0.  9.  8.  0. 10.],0.628614696762097
2718,0,[24  7 14  7  1],[40  0  7  9  0],[24.  7. 14.  7.  1. 14.],0.6069806014278503
2777,0,[40  0  7  9  0],[ 9 13 24  6  1],[40.  0.  7.  9.  0. 18.],0.6322203793178048
2854,0,[ 9 13 24  6  1],[42  0  5  8  0],[ 9. 13. 24.  6.  1. 24.],0.6177976490949737
2934,0,[42  0  5  8  0],[ 3 15 24  7  1],[42.  0.  5.  8.  0. 25.],0.6682772048748828
3002,0,[ 3 15 24  7  1],[32  0  4  8  0],[ 3. 15. 24.  7.  1. 21.],0.6899113002091295
3034,0,[32  0  4  8  0],[18  7 15  6  1],[32.  0.  4.  8.  0.  9.],0.6790942525420062
3060,0,[18  7 15  6  1],[24  2 14  8  0],[18.  7. 15.  6.  1.  7.],0.6682772048748828
3089,0,[24  2 14  8  0],[20  8 14  7  1],[24.  2. 14.  8.  0.  8.],0.6610658397634672
3133,0,[20  8 14  7  1],[38  0  4  8  0],[20.  8. 14.  7.  1. 13.],0.6574601572077594
3153,0,[38  0  4  8  0],[30  5 11  7  1],[38.  0.  4.  8.  0.  5.],0.6394317444292204
3191,0,[30  5 11  7  1],[39  0  8  7  0],[30.  5. 11.  7.  1. 11.],0.6214033316506815
3211,0,[39  0  8  7  0],[35  4 11  7  1],[39.  0.  8.  7.  0.  5.],0.5997692363164346
3303,0,[35  4 11  7  1],[62  1  2  7  0],[35.  4. 11.  7.  1. 29.],0.49520444220090853
3320,0,[62  1  2  7  0],[57  4  5  7  1],[62.  1.  2.  7.  0.  4.],0.4807817119780774
3397,0,[57  4  5  7  1],[64  1  1  7  0],[57.  4.  5.  7.  1. 24.],0.4807817119780774
3468,0,[64  1  1  7  0],[13 13 23  8  1],[64.  1.  1.  7.  0. 22.],0.5997692363164346
3485,0,[13 13 23  8  1],[17  8 21 12  0],[13. 13. 23.  8.  1.  4.],0.592557871205019
3502,0,[17  8 21 12  0],[21 16 15  7  1],[17.  8. 21. 12.  0.  4.],0.5817408235378957
3525,0,[21 16 15  7  1],[29  8 10 14  0],[21. 16. 15.  7.  1.  6.],0.5637124107593567
3554,0,[29  8 10 14  0],[22 21 14  6  1],[29.  8. 10. 14.  0.  8.],0.5528953630922333
3565,0,[22 21 14  6  1],[24 19 14  9  0],[22. 21. 14.  6.  1.  2.],0.5348669503136944
3621,0,[24 19 14  9  0],[ 2 33 23  5  1],[24. 19. 14.  9.  0. 17.],0.5528953630922333
3686,0,[ 2 33 23  5  1],[31  3  4 20  0],[ 2. 33. 23.  5.  1. 20.],0.5889521886493112
3703,0,[31  3  4 20  0],[26 18 10  8  1],[31.  3.  4. 20.  0.  4.],0.5709237758707724
3735,0,[26 18 10  8  1],[33  4  9 16  0],[26. 18. 10.  8.  1.  9.],0.5673180933150646
3761,0,[33  4  9 16  0],[27 19 13  6  1],[33.  4.  9. 16.  0.  7.],0.5456839979808177
3778,0,[27 19 13  6  1],[30 13 13 12  0],[27. 19. 13.  6.  1.  4.],0.5276555852022787
3804,0,[30 13 13 12  0],[22 23 19  7  1],[30. 13. 13. 12.  0.  7.],0.5096271724237398
3827,0,[22 23 19  7  1],[32 16 13 12  0],[22. 23. 19.  7.  1.  6.],0.49520444220090853
3856,0,[32 16 13 12  0],[26 26 15  7  1],[32. 16. 13. 12.  0.  8.],0.49159875964520083
3873,0,[26 26 15  7  1],[31 21 14 11  0],[26. 26. 15.  7.  1.  4.],0.46996466431095396
3917,0,[31 21 14 11  0],[16 36 19  5  1],[31. 21. 14. 11.  0. 13.],0.4771760294223696
4009,0,[16 36 19  5  1],[47  2  4 13  0],[16. 36. 19.  5.  1. 29.],0.5565010456479411
4032,0,[47  2  4 13  0],[38 13 11  5  1],[47.  2.  4. 13.  0.  6.],0.5420783154251099
4073,0,[38 13 11  5  1],[48  2  9  7  0],[38. 13. 11.  5.  1. 12.],0.5456839979808177
4108,0,[48  2  9  7  0],[37  8 14  7  1],[48.  2.  9.  7.  0. 10.],0.5420783154251099
4197,0,[37  8 14  7  1],[61  0  2  7  0],[37.  8. 14.  7.  1. 28.],0.49520444220090853
4238,0,[61  0  2  7  0],[38  7 14  8  1],[61.  0.  2.  7.  0. 12.],0.524049902646571
4309,0,[38  7 14  8  1],[55  0  3  7  0],[38.  7. 14.  8.  1. 22.],0.5348669503136944
4347,0,[55  0  3  7  0],[37  7 15  8  1],[55.  0.  3.  7.  0. 11.],0.524049902646571
4397,0,[37  7 15  8  1],[43  0 11  9  0],[37.  7. 15.  8.  1. 15.],0.5492896805365255
4462,0,[43  0 11  9  0],[18 14 21  6  1],[43.  0. 11.  9.  0. 20.],0.5781351409821879
4536,0,[18 14 21  6  1],[45  0  4  8  0],[18. 14. 21.  6.  1. 23.],0.592557871205019
4613,0,[45  0  4  8  0],[ 5 14 25  7  1],[45.  0.  4.  8.  0. 24.],0.646643109540636
4648,0,[ 5 14 25  7  1],[30  2  6 14  0],[ 5. 14. 25.  7.  1. 10.],0.6430374269849282
4668,0,[30  2  6 14  0],[23 13 11  7  1],[30.  2.  6. 14.  0.  5.],0.628614696762097
4739,0,[23 13 11  7  1],[43  0  4  9  0],[23. 13. 11.  7.  1. 22.],0.6105862839835581
4759,0,[43  0  4  9  0],[37  5  9  7  1],[43.  0.  4.  9.  0.  5.],0.5961635537607268
4815,0,[37  5  9  7  1],[49  0  8  8  0],[37.  5.  9.  7.  1. 17.],0.5420783154251099
4835,0,[49  0  8  8  0],[47  4  9  7  1],[49.  0.  8.  8.  0.  5.],0.5276555852022787
4882,0,[47  4  9  7  1],[55  1  6  8  0],[47.  4.  9.  7.  1. 14.],0.49881012475661635
4893,0,[55  1  6  8  0],[49  3 10  7  1],[55.  1.  6.  8.  0.  2.],0.5024158073123242
4916,0,[49  3 10  7  1],[60  1  3  7  0],[49.  3. 10.  7.  1.  6.],0.49159875964520083
4927,0,[60  1  3  7  0],[58  4  4  6  1],[60.  1.  3.  7.  0.  2.],0.4807817119780774
4956,0,[58  4  4  6  1],[59  0  3  8  0],[58.  4.  4.  6.  1.  8.],0.49520444220090853
5009,0,[59  0  3  8  0],[28 10 17  7  1],[59.  0.  3.  8.  0. 16.],0.5565010456479411
5053,0,[28 10 17  7  1],[37  0 11  9  0],[28. 10. 17.  7.  1. 13.],0.592557871205019
5106,0,[37  0 11  9  0],[18 11 19  6  1],[37.  0. 11.  9.  0. 16.],0.6105862839835581
5141,0,[18 11 19  6  1],[31  1 13 11  0],[18. 11. 19.  6.  1. 10.],0.6033749188721425
5173,0,[31  1 13 11  0],[23 11 15  7  1],[31.  1. 13. 11.  0.  9.],0.5961635537607268
5241,0,[23 11 15  7  1],[47  0  4  8  0],[23. 11. 15.  7.  1. 21.],0.5781351409821879
5324,0,[47  0  4  8  0],[ 3 15 26  7  1],[47.  0.  4.  8.  0. 26.],0.6358260618735126
5392,0,[ 3 15 26  7  1],[35  1  4  7  0],[ 3. 15. 26.  7.  1. 21.],0.6610658397634672
5418,0,[35  1  4  7  0],[25  6 12  6  1],[35.  1.  4.  7.  0.  7.],0.646643109540636
5480,0,[25  6 12  6  1],[45  1  4  8  0],[25.  6. 12.  6.  1. 19.],0.5889521886493112
5518,0,[45  1  4  8  0],[26  9 17  5  1],[45.  1.  4.  8.  0. 11.],0.592557871205019
5565,0,[26  9 17  5  1],[41  0 12  9  0],[26.  9. 17.  5.  1. 14.],0.5637124107593567
5594,0,[41  0 12  9  0],[36  7 13  7  1],[41.  0. 12.  9.  0.  8.],0.5565010456479411
5608,0,[36  7 13  7  1],[40  5 12  9  0],[36.  7. 13.  7.  1.  3.],0.5420783154251099
5628,0,[40  5 12  9  0],[34 11 17  6  1],[40.  5. 12.  9.  0.  5.],0.524049902646571
5663,0,[34 11 17  6  1],[47  2  9 10  0],[34. 11. 17.  6.  1. 10.],0.5204442200908632
5698,0,[47  2  9 10  0],[34 12 15  6  1],[47.  2.  9. 10.  0. 10.],0.524049902646571
5754,0,[34 12 15  6  1],[47  0  9  8  0],[34. 12. 15.  6.  1. 17.],0.5384726328694021
5828,0,[47  0  9  8  0],[11 14 23  6  1],[47.  0.  9.  8.  0. 23.],0.6141919665392659
5857,0,[11 14 23  6  1],[28  2 10 15  0],[11. 14. 23.  6.  1.  8.],0.6105862839835581
5871,0,[28  2 10 15  0],[29 12  9  7  1],[28.  2. 10. 15.  0.  3.],0.5997692363164346
5960,0,[29 12  9  7  1],[50  0  4  8  0],[29. 12.  9.  7.  1. 28.],0.5601067282036489
6052,0,[50  0  4  8  0],[ 2 18 24  7  1],[50.  0.  4.  8.  0. 29.],0.6394317444292204
6141,0,[ 2 18 24  7  1],[36  0  4  8  0],[ 2. 18. 24.  7.  1. 28.],0.6574601572077594
6218,0,[36  0  4  8  0],[ 2 13 19  6  1],[36.  0.  4.  8.  0. 24.],0.7115453955433764
6235,0,[ 2 13 19  6  1],[17  7  7 12  0],[ 2. 13. 19.  6.  1.  4.],0.6971226653205451
6294,0,[17  7  7 12  0],[ 2 24  7  6  1],[17.  7.  7. 12.  0. 18.],0.7223624432104998
6332,0,[ 2 24  7  6  1],[ 9  5  6 18  0],[ 2. 24.  7.  6.  1. 11.],0.7259681257662075
6364,0,[ 9  5  6 18  0],[ 2 24  9  5  1],[ 9.  5.  6. 18.  0.  9.],0.7223624432104998
6396,0,[ 2 24  9  5  1],[10  9  7 16  0],[ 2. 24.  9.  5.  1.  9.],0.7079397129876686
6455,0,[10  9  7 16  0],[ 0 31  8  5  1],[10.  9.  7. 16.  0. 18.],0.6935169827648373
6481,0,[ 0 31  8  5  1],[ 6 20  7 15  0],[ 0. 31.  8.  5.  1.  7.],0.6718828874305907
6531,0,[ 6 20  7 15  0],[ 1 40  6  5  1],[ 6. 20.  7. 15.  0. 15.],0.6430374269849282
6602,0,[ 1 40  6  5  1],[13  2  7 24  0],[ 1. 40.  6.  5.  1. 22.],0.6754885699862984
6628,0,[13  2  7 24  0],[ 4 23 14  8  1],[13.  2.  7. 24.  0.  7.],0.6610658397634672
6651,0,[ 4 23 14  8  1],[16 17  7 11  0],[ 4. 23. 14.  8.  1.  6.],0.646643109540636
6665,0,[16 17  7 11  0],[12 19 10 11  1],[16. 17.  7. 11.  0.  3.],0.6394317444292204
6679,0,[12 19 10 11  1],[15 18  9 12  0],[12. 19. 10. 11.  1.  3.],0.6250090142063892
6705,0,[15 18  9 12  0],[ 6 25 15  9  1],[15. 18.  9. 12.  0.  7.],0.6105862839835581
6761,0,[ 6 25 15  9  1],[25  2  5 20  0],[ 6. 25. 15.  9.  1. 17.],0.628614696762097
6805,0,[25  2  5 20  0],[ 2 25 20  5  1],[25.  2.  5. 20.  0. 13.],0.6358260618735126
6831,0,[ 2 25 20  5  1],[21 11  6 15  0],[ 2. 25. 20.  5.  1.  7.],0.628614696762097
6854,0,[21 11  6 15  0],[12 21 12 10  1],[21. 11.  6. 15.  0.  6.],0.6141919665392659
6907,0,[12 21 12 10  1],[28  3  4 16  0],[12. 21. 12. 10.  1. 16.],0.6358260618735126
6987,0,[28  3  4 16  0],[ 2 26  9  6  1],[28.  3.  4. 16.  0. 25.],0.6899113002091295
7028,0,[ 2 26  9  6  1],[12  7  6 19  0],[ 2. 26.  9.  6.  1. 12.],0.6899113002091295
7111,0,[12  7  6 19  0],[ 0 35  7  5  1],[12.  7.  6. 19.  0. 26.],0.6718828874305907
7128,0,[ 0 35  7  5  1],[ 4 29  6 11  0],[ 0. 35.  7.  5.  1.  4.],0.6502487920963438
7139,0,[ 4 29  6 11  0],[ 1 32  9 10  1],[ 4. 29.  6. 11.  0.  2.],0.6358260618735126
7207,0,[ 1 32  9 10  1],[16  2  7 23  0],[ 1. 32.  9. 10.  1. 21.],0.6610658397634672
7221,0,[16  2  7 23  0],[13 15  9 12  1],[16.  2.  7. 23.  0.  3.],0.6502487920963438
7259,0,[13 15  9 12  1],[24  2  6 18  0],[13. 15.  9. 12.  1. 11.],0.646643109540636
7339,0,[24  2  6 18  0],[ 2 28  7  5  1],[24.  2.  6. 18.  0. 25.],0.6971226653205451
7368,0,[ 2 28  7  5  1],[ 8 15  6 15  0],[ 2. 28.  7.  5.  1.  8.],0.6863056176534217
7382,0,[ 8 15  6 15  0],[ 2 18 11 15  1],[ 8. 15.  6. 15.  0.  3.],0.6718828874305907
7438,0,[ 2 18 11 15  1],[16  2  7 18  0],[ 2. 18. 11. 15.  1. 17.],0.6971226653205451
7488,0,[16  2  7 18  0],[ 1 23 12  5  1],[16.  2.  7. 18.  0. 15.],0.7115453955433764
7538,0,[ 1 23 12  5  1],[15  2  6 16  0],[ 1. 23. 12.  5.  1. 15.],0.7259681257662075
7582,0,[15  2  6 16  0],[ 1 19 11  6  1],[15.  2.  6. 16.  0. 13.],0.7367851734333308
7593,0,[ 1 19 11  6  1],[ 7 17  7  8  0],[ 1. 19. 11.  6.  1.  2.],0.7223624432104998
7613,0,[ 7 17  7  8  0],[ 2 21 10  8  1],[ 7. 17.  7.  8.  0.  5.],0.7079397129876686
7669,0,[ 2 21 10  8  1],[16  2  6 14  0],[ 2. 21. 10.  8.  1. 17.],0.7259681257662075
7698,0,[16  2  6 14  0],[ 2 15 17  6  1],[16.  2.  6. 14.  0.  8.],0.7223624432104998
7718,0,[ 2 15 17  6  1],[16  6  7 12  0],[ 2. 15. 17.  6.  1.  5.],0.7115453955433764
7750,0,[16  6  7 12  0],[ 3 18 15  6  1],[16.  6.  7. 12.  0.  9.],0.7007283478762529
7767,0,[ 3 18 15  6  1],[15 12  7 12  0],[ 3. 18. 15.  6.  1.  4.],0.6790942525420062
7853,0,[15 12  7 12  0],[ 0 36  8  5  1],[15. 12.  7. 12.  0. 27.],0.6538544746520516
7909,0,[ 0 36  8  5  1],[11  7  7 22  0],[ 0. 36.  8.  5.  1. 17.],0.6682772048748828
7947,0,[11  7  7 22  0],[ 3 31 10  5  1],[11.  7.  7. 22.  0. 11.],0.664671522319175
7988,0,[ 3 31 10  5  1],[14 11  3 17  0],[ 3. 31. 10.  5.  1. 12.],0.6899113002091295
8080,0,[14 11  3 17  0],[ 1 39  7  5  1],[14. 11.  3. 17.  0. 29.],0.634993981283734
8163,0,[ 1 39  7  5  1],[17  2  7 19  0],[ 1. 39.  7.  5.  1. 26.],0.7476022211004543
8198,0,[17  2  7 19  0],[ 2 22 16  4  1],[17.  2.  7. 19.  0. 10.],0.7281870073389507
8233,0,[ 2 22 16  4  1],[19  2  6 18  0],[ 2. 22. 16.  4.  1. 10.],0.7476022211004543
8259,0,[19  2  6 18  0],[ 6 18 16  7  1],[19.  2.  6. 18.  0.  7.],0.7204209218343494
8300,0,[ 6 18 16  7  1],[24  1  6 16  0],[ 6. 18. 16.  7.  1. 12.],0.7592513493573564
8317,0,[24  1  6 16  0],[18 13 12  7  1],[24.  1.  6. 16.  0.  4.],0.7320700500912515
8367,0,[18 13 12  7  1],[34  1  5  8  0],[18. 13. 12.  7.  1. 15.],0.7864326486234613
8441,0,[34  1  5  8  0],[ 3 16 20  6  1],[34.  1.  5.  8.  0. 23.],0.7476022211004543
8506,0,[ 3 16 20  6  1],[30  1  6  8  0],[ 3. 16. 20.  6.  1. 20.],0.7941987341280627
8532,0,[30  1  6  8  0],[19  6 14  7  1],[30.  1.  6.  8.  0.  7.],0.7747835203665592
8621,0,[19  6 14  7  1],[46  0  4  7  0],[19.  6. 14.  7.  1. 28.],0.7514852638527549
8641,0,[46  0  4  7  0],[40  4  9  7  1],[46.  0.  4.  7.  0.  5.],0.72430396458665
8715,0,[40  4  9  7  1],[62  0  2  8  0],[40.  4.  9.  7.  1. 23.],0.6932396225682445
8747,0,[62  0  2  8  0],[44  7 11  6  1],[62.  0.  2.  8.  0.  9.],0.6854735370636431
8776,0,[44  7 11  6  1],[44  2 11  8  0],[44.  7. 11.  6.  1.  8.],0.7087717935774472
8817,0,[44  2 11  8  0],[29 11 16  6  1],[44.  2. 11.  8.  0. 12.],0.6932396225682445
8840,0,[29 11 16  6  1],[34  3 15 12  0],[29. 11. 16.  6.  1.  6.],0.6971226653205451
8911,0,[34  3 15 12  0],[ 9 23 23  5  1],[34.  3. 15. 12.  0. 22.],0.6660583233021395
8985,0,[ 9 23 23  5  1],[41  2  5  8  0],[ 9. 23. 23.  5.  1. 23.],0.7476022211004543
8996,0,[41  2  5  8  0],[38  5  8  6  1],[41.  2.  5.  8.  0.  2.],0.7398361355958529
9082,0,[38  5  8  6  1],[62  1  1  7  0],[38.  5.  8.  6.  1. 27.],0.7010057080728458
9099,0,[62  1  1  7  0],[56  4  6  7  1],[62.  1.  1.  7.  0.  4.],0.6815904943113423
9152,0,[56  4  6  7  1],[57  1  5  8  0],[56.  4.  6.  7.  1. 16.],0.6932396225682445
9199,0,[57  1  5  8  0],[30 11 17  6  1],[57.  1.  5.  8.  0. 14.],0.6854735370636431
9234,0,[30 11 17  6  1],[31  2 17 10  0],[30. 11. 17.  6.  1. 10.],0.7204209218343494
9245,0,[31  2 17 10  0],[34  6 14  8  1],[31.  2. 17. 10.  0.  2.],0.7048887508251466
9325,0,[34  6 14  8  1],[62  1  2  6  0],[34.  6. 14.  8.  1. 25.],0.701329294968871
9342,0,[62  1  2  6  0],[56  4  6  6  1],[62.  1.  2.  6.  0.  4.],0.6971226653205451
9398,0,[56  4  6  6  1],[58  0  4  9  0],[56.  4.  6.  6.  1. 17.],0.701329294968871
9436,0,[58  0  4  9  0],[35  9 14  7  1],[58.  0.  4.  9.  0. 11.],0.7265690728588254
9480,0,[35  9 14  7  1],[38  0 11  8  0],[35.  9. 14.  7.  1. 13.],0.7602221100454316
9494,0,[38  0 11  8  0],[42  3  4  8  1],[38.  0. 11.  8.  0.  3.],0.7602221100454316
9574,0,[42  3  4  8  1],[46  1  0  8  0],[42.  3.  4.  8.  1. 25.],0.7686353693420831
9600,0,[46  1  0  8  0],[29  6  9  8  1],[46.  1.  0.  8.  0.  7.],0.7812552582870604
9686,0,[29  6  9  8  1],[38  0  0  9  0],[29.  6.  9.  8.  1. 27.],0.8022884065286892
9745,0,[38  0  0  9  0],[ 2 13 12  7  1],[38.  0.  0.  9.  0. 18.],0.856974591956924
9765,0,[ 2 13 12  7  1],[14  5  0 14  0],[ 2. 13. 12.  7.  1.  5.],0.8611812216052499
9776,0,[14  5  0 14  0],[ 9 11  3 10  1],[14.  5.  0. 14.  0.  2.],0.8611812216052499
9808,0,[ 9 11  3 10  1],[12  3  0 14  0],[ 9. 11.  3. 10.  1.  9.],0.8780077401985529
9834,0,[12  3  0 14  0],[ 1 16  3  6  1],[12.  3.  0. 14.  0.  7.],0.8906276291435302
9845,0,[ 1 16  3  6  1],[ 4 14  0  9  0],[ 1. 16.  3.  6.  1.  2.],0.8864209994952045
9859,0,[ 4 14  0  9  0],[ 1 15  0 10  1],[ 4. 14.  0.  9.  0.  3.],0.8906276291435302
9900,0,[ 1 15  0 10  1],[ 1  1  0 17  0],[ 1. 15.  0. 10.  1. 12.],0.9200740366818105
9926,0,[ 1  1  0 17  0],[ 0 17  0  6  1],[ 1.  1.  0. 17.  0.  7.],0.8944518379147355
9949,0,[ 0 17  0  6  1],[ 0  8  0 14  0],[ 0. 17.  0.  6.  1.  6.],0.8990408884401817
10017,0,[ 0  8  0 14  0],[ 0 29  0  6  1],[ 0.  8.  0. 14.  0. 21.],0.83938323160938
10034,0,[ 0 29  0  6  1],[ 0 24  0 11  0],[ 0. 29.  0.  6.  1.  4.],0.83938323160938
10060,0,[ 0 24  0 11  0],[ 0 29  0 11  1],[ 0. 24.  0. 11.  0.  7.],0.8164379789821485
10110,0,[ 0 29  0 11  1],[ 0 10  0 20  0],[ 0. 29.  0. 11.  1. 15.],0.8623284842366115
10154,0,[ 0 10  0 20  0],[ 0 33  0  5  1],[ 0. 10.  0. 20.  0. 13.],0.8256160800330411
10174,0,[ 0 33  0  5  1],[ 0 26  0 11  0],[ 0. 33.  0.  5.  1.  5.],0.8302051305584874
10188,0,[ 0 26  0 11  0],[ 0 28  0 11  1],[ 0. 26.  0. 11.  0.  3.],0.8210270295075949
10202,0,[ 0 28  0 11  1],[ 0 24  0 15  0],[ 0. 28.  0. 11.  1.  3.],0.8210270295075949
10285,0,[ 0 24  0 15  0],[ 0 52  0  3  1],[ 0. 24.  0. 15.  0. 26.],0.7476022211004543
10314,0,[ 0 52  0  3  1],[ 0 40  0 12  0],[ 0. 52.  0.  3.  1.  8.],0.7613693726767932
10337,0,[ 0 40  0 12  0],[ 0 45  0 12  1],[ 0. 40.  0. 12.  0.  6.],0.7384241200495617
10414,0,[ 0 45  0 12  1],[ 0  3  0 25  0],[ 0. 45.  0. 12.  1. 24.],0.871506585287504
10491,0,[ 0  3  0 25  0],[ 0 28  0  0  1],[ 0.  3.  0. 25.  0. 24.],0.871506585287504
10577,0,[ 0 28  0  0  1],[0 0 0 0 0],[ 0. 28.  0.  0.  1. 27.],1.0
