step,tl_id,new_state
21,0,1
101,0,0
172,0,1
255,0,0
326,0,1
358,0,0
372,0,1
404,0,0
460,0,1
495,0,0
521,0,1
595,0,0
678,0,1
761,0,0
838,0,1
921,0,0
998,0,1
1081,0,0
1092,0,1
1181,0,0
1237,0,1
1269,0,0
1340,0,1
1429,0,0
1512,0,1
1541,0,0
1627,0,1
1677,0,0
1763,0,1
1804,0,0
1824,0,1
1898,0,0
1909,0,1
1926,0,0
1985,0,1
2074,0,0
2151,0,1
2234,0,0
2311,0,1
2394,0,0
2471,0,1
2536,0,0
2613,0,1
2696,0,0
2773,0,1
2856,0,0
2939,0,1
3013,0,0
3090,0,1
3173,0,0
3250,0,1
3282,0,0
3353,0,1
3418,0,0
3453,0,1
3536,0,0
3547,0,1
3636,0,0
3713,0,1
3757,0,0
3840,0,1
3905,0,0
3988,0,1
4041,0,0
4103,0,1
4192,0,0
4275,0,1
4358,0,0
4441,0,1
4515,0,0
4598,0,1
4672,0,0
4755,0,1
4829,0,0
4912,0,1
4986,0,0
