step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,3
90,0,3
91,0,3
92,0,2
93,0,2
94,0,1
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,3
104,0,4
105,0,4
106,0,4
107,0,4
108,0,5
109,0,5
110,0,5
111,0,5
112,0,5
113,0,6
114,0,6
115,0,6
116,0,6
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,8
123,0,8
124,0,8
125,0,8
126,0,8
127,0,9
128,0,9
129,0,9
130,0,9
131,0,10
132,0,10
133,0,10
134,0,10
135,0,10
136,0,10
137,0,11
138,0,11
139,0,11
140,0,11
141,0,11
142,0,12
143,0,12
144,0,12
145,0,12
146,0,12
147,0,13
148,0,13
149,0,13
150,0,13
151,0,13
152,0,13
153,0,13
154,0,14
155,0,14
156,0,14
157,0,14
158,0,14
159,0,15
160,0,15
161,0,15
162,0,15
163,0,15
164,0,16
165,0,16
166,0,16
167,0,16
168,0,17
169,0,17
170,0,17
171,0,17
172,0,17
173,0,17
174,0,18
175,0,18
176,0,18
177,0,18
178,0,18
179,0,18
180,0,18
181,0,17
182,0,17
183,0,17
184,0,16
185,0,15
186,0,15
187,0,15
188,0,15
189,0,13
190,0,12
191,0,12
192,0,12
193,0,11
194,0,10
195,0,9
196,0,10
197,0,9
198,0,8
199,0,8
200,0,7
201,0,6
202,0,6
203,0,5
204,0,7
205,0,7
206,0,6
207,0,6
208,0,6
209,0,6
210,0,8
211,0,7
212,0,8
213,0,8
214,0,9
215,0,10
216,0,11
217,0,12
218,0,12
219,0,13
220,0,14
221,0,13
222,0,14
223,0,15
224,0,16
225,0,16
226,0,16
227,0,15
228,0,15
229,0,14
230,0,13
231,0,12
232,0,13
233,0,12
234,0,11
235,0,10
236,0,9
237,0,10
238,0,9
239,0,8
240,0,7
241,0,7
242,0,6
243,0,6
244,0,5
245,0,4
246,0,3
247,0,4
248,0,2
249,0,2
250,0,2
251,0,2
252,0,2
253,0,2
254,0,2
255,0,2
256,0,2
257,0,3
258,0,3
259,0,3
260,0,3
261,0,3
262,0,3
263,0,3
264,0,3
265,0,3
266,0,3
267,0,3
268,0,3
269,0,3
270,0,4
271,0,5
272,0,6
273,0,7
274,0,8
275,0,8
276,0,9
277,0,9
278,0,9
279,0,10
280,0,10
281,0,10
282,0,10
283,0,11
284,0,11
285,0,11
286,0,11
287,0,11
288,0,11
289,0,11
290,0,12
291,0,12
292,0,12
293,0,12
294,0,12
295,0,12
296,0,13
297,0,13
298,0,13
299,0,13
300,0,13
301,0,14
302,0,14
303,0,14
304,0,14
305,0,15
306,0,15
307,0,15
308,0,15
309,0,15
310,0,16
311,0,16
312,0,16
313,0,16
314,0,16
315,0,16
316,0,17
317,0,17
318,0,17
319,0,17
320,0,17
321,0,17
322,0,18
323,0,18
324,0,18
325,0,18
326,0,18
327,0,18
328,0,18
329,0,18
330,0,19
331,0,19
332,0,19
333,0,19
334,0,19
335,0,19
336,0,18
337,0,19
338,0,19
339,0,18
340,0,17
341,0,17
342,0,16
343,0,15
344,0,15
345,0,15
346,0,14
347,0,14
348,0,13
349,0,13
350,0,13
351,0,14
352,0,15
353,0,15
354,0,15
355,0,14
356,0,16
357,0,16
358,0,16
359,0,16
360,0,17
361,0,17
362,0,17
363,0,16
364,0,17
365,0,18
366,0,17
367,0,18
368,0,18
369,0,19
370,0,20
371,0,21
372,0,22
373,0,23
374,0,23
375,0,23
376,0,24
377,0,24
378,0,24
379,0,24
380,0,24
381,0,25
382,0,25
383,0,25
384,0,25
385,0,26
386,0,26
387,0,26
388,0,26
389,0,26
390,0,27
391,0,27
392,0,27
393,0,27
394,0,28
395,0,28
396,0,28
397,0,28
398,0,28
399,0,28
400,0,29
401,0,29
402,0,29
403,0,29
404,0,29
405,0,29
406,0,30
407,0,30
408,0,30
409,0,31
410,0,31
411,0,31
412,0,31
413,0,31
414,0,32
415,0,32
416,0,32
417,0,32
418,0,33
419,0,33
420,0,33
421,0,33
422,0,33
423,0,33
424,0,33
425,0,33
426,0,34
427,0,34
428,0,34
429,0,34
430,0,34
431,0,34
432,0,35
433,0,35
434,0,35
435,0,36
436,0,36
437,0,36
438,0,36
439,0,36
440,0,37
441,0,37
442,0,36
443,0,36
444,0,36
445,0,35
446,0,35
447,0,35
448,0,34
449,0,33
450,0,33
451,0,33
452,0,32
453,0,31
454,0,31
455,0,30
456,0,31
457,0,31
458,0,32
459,0,32
460,0,32
461,0,31
462,0,31
463,0,31
464,0,32
465,0,32
466,0,33
467,0,33
468,0,34
469,0,34
470,0,34
471,0,34
472,0,34
473,0,34
474,0,34
475,0,34
476,0,34
477,0,35
478,0,35
479,0,35
480,0,35
481,0,35
482,0,37
483,0,37
484,0,37
485,0,37
486,0,37
487,0,38
488,0,36
489,0,36
490,0,37
491,0,36
492,0,35
493,0,35
494,0,34
495,0,33
496,0,33
497,0,34
498,0,32
499,0,33
500,0,32
501,0,31
502,0,30
503,0,29
504,0,29
505,0,30
506,0,30
507,0,30
508,0,30
509,0,30
510,0,29
511,0,30
512,0,30
513,0,30
514,0,29
515,0,29
516,0,29
517,0,27
518,0,26
519,0,26
520,0,26
521,0,25
522,0,24
523,0,23
524,0,23
525,0,23
526,0,22
527,0,21
528,0,20
529,0,21
530,0,19
531,0,18
532,0,17
533,0,16
534,0,17
535,0,16
536,0,15
537,0,15
538,0,14
539,0,13
540,0,12
541,0,12
542,0,12
543,0,11
544,0,10
545,0,9
546,0,9
547,0,9
548,0,9
549,0,9
550,0,9
551,0,9
552,0,9
553,0,9
554,0,9
555,0,9
556,0,9
557,0,9
558,0,9
559,0,9
560,0,9
561,0,9
562,0,9
563,0,9
564,0,9
565,0,9
566,0,9
567,0,9
568,0,9
569,0,9
570,0,9
