step,veh_id,ttime
92,up_3,88
96,down_4,90
110,down_10,87
113,up_7,97
116,down_13,85
123,up_14,91
131,down_15,95
149,left_0,149
151,right_2,148
153,right_6,142
156,left_1,151
158,right_8,136
160,right_11,133
162,right_12,130
164,left_5,154
166,left_9,144
168,right_16,131
168,left_18,127
170,right_17,128
170,left_20,121
171,left_26,104
172,right_19,124
173,left_29,99
174,right_22,118
180,right_24,117
182,right_25,114
184,right_27,111
185,right_31,104
187,right_33,95
203,left_42,86
208,right_41,93
213,left_43,91
216,left_44,88
217,right_46,91
220,left_45,87
227,right_47,96
235,left_48,97
235,right_50,99
243,up_21,192
245,up_34,152
247,up_37,144
248,down_23,191
249,up_38,139
250,down_28,178
252,down_30,175
253,down_32,168
255,down_35,157
257,down_36,154
258,up_39,142
259,up_40,138
261,up_51,126
263,up_59,101
264,down_49,135
264,up_62,94
265,down_55,116
267,down_61,103
270,up_64,95
278,up_65,98
305,right_53,164
308,left_52,165
310,left_54,162
312,left_58,150
314,left_69,110
315,right_56,165
317,right_57,161
317,left_75,99
318,right_60,154
320,right_63,149
323,right_66,144
323,left_78,91
325,right_67,141
327,right_68,138
329,right_72,116
331,right_74,113
332,right_77,105
342,down_70,136
344,up_71,132
344,down_73,130
346,down_76,126
346,up_82,104
348,up_84,100
349,down_81,106
351,down_87,97
353,down_88,94
354,down_90,90
356,up_91,97
359,down_95,89
361,up_93,96
361,down_98,86
368,up_97,96
378,up_101,94
383,down_106,90
387,down_107,89
399,down_114,88
415,right_79,176
418,right_80,174
418,left_86,165
419,left_89,161
423,right_83,174
424,right_85,170
426,right_96,160
428,right_102,141
430,left_92,167
430,right_105,138
432,left_94,164
432,right_108,135
434,left_99,153
436,left_100,150
438,left_103,146
439,left_104,142
440,right_111,130
441,left_109,139
442,right_112,127
443,left_110,136
443,right_113,123
445,left_115,127
445,right_116,119
447,right_117,116
447,left_120,104
448,right_119,108
448,left_125,98
450,right_124,102
452,right_126,99
454,right_133,91
458,left_127,103
460,left_129,100
461,left_130,96
463,left_134,93
464,right_137,90
475,up_122,129
476,down_118,146
477,up_123,123
478,down_121,134
479,up_128,118
480,down_131,119
481,up_141,96
484,down_132,118
486,down_135,115
488,down_139,112
490,down_140,106
492,down_143,102
494,down_145,99
503,down_150,93
513,left_136,138
519,left_138,139
521,right_142,132
525,right_146,123
527,right_148,120
537,left_144,145
539,left_147,137
541,left_149,134
543,left_151,128
545,left_155,113
548,right_161,87
561,up_152,146
563,down_157,129
564,down_159,114
569,up_153,149
569,down_162,104
571,up_154,146
571,down_163,101
572,down_166,95
573,up_156,140
575,down_168,93
576,up_158,138
580,up_160,129
582,up_165,106
584,down_171,96
584,up_173,98
590,down_175,97
591,down_176,93
604,left_164,135
604,right_167,127
610,right_169,128
612,right_170,125
612,left_172,128
614,left_174,124
614,right_177,119
615,right_179,115
616,left_178,121
617,right_181,111
619,right_183,102
620,right_186,92
625,left_192,87
631,right_187,98
636,right_190,97
640,right_191,95
642,right_193,92
649,down_180,145
649,left_199,101
654,down_182,142
655,up_185,130
659,down_184,134
661,down_188,131
662,up_195,121
663,down_189,127
665,down_194,124
670,up_212,90
671,down_201,119
672,down_202,114
674,down_205,110
676,down_207,103
678,down_211,98
680,down_213,95
691,right_196,136
696,left_200,143
698,left_204,140
700,left_210,124
701,left_221,91
702,right_197,142
704,right_198,139
705,right_203,135
707,right_206,132
709,right_208,129
711,right_209,126
713,right_216,117
714,right_217,113
716,right_218,110
717,left_222,102
718,right_220,106
720,right_224,91
721,right_226,87
733,right_229,91
736,left_233,85
742,right_232,93
752,left_235,93
754,left_238,90
758,right_237,98
760,right_239,95
762,left_240,93
764,left_241,90
767,right_246,92
776,up_215,183
783,up_225,153
785,up_227,150
787,up_228,147
788,down_214,197
788,up_231,142
790,down_219,184
791,up_243,119
792,down_223,173
793,down_230,150
795,down_234,140
795,up_250,112
797,down_236,137
797,up_252,109
799,down_242,133
799,up_253,105
800,down_244,128
803,down_254,112
805,down_256,109
807,up_259,106
810,left_245,131
812,left_247,128
814,left_248,123
815,left_249,119
817,right_251,130
819,right_263,110
820,right_265,106
822,right_270,98
824,right_272,94
828,right_273,92
837,left_255,132
839,left_257,125
840,right_274,99
841,left_258,120
843,left_261,117
845,left_262,114
845,right_276,99
847,left_264,111
847,right_279,93
849,left_267,107
850,left_269,103
852,left_271,100
860,up_268,145
863,up_275,122
864,up_277,118
866,up_281,112
873,down_260,171
874,down_266,162
876,down_278,129
878,down_285,117
880,down_287,114
881,up_284,121
882,down_292,99
883,up_289,114
883,down_294,91
885,up_290,110
899,left_280,141
901,right_282,142
901,left_283,138
903,right_286,139
903,left_288,135
905,right_296,104
906,right_300,91
907,left_291,125
909,left_293,122
917,right_301,94
918,left_303,90
920,left_306,87
923,right_304,93
933,left_307,92
941,down_299,133
948,up_295,148
949,down_302,125
950,up_297,145
952,up_298,142
954,down_305,123
954,up_313,99
955,up_317,93
956,down_311,105
957,down_315,100
959,down_316,93
961,down_320,90
970,down_325,91
974,up_321,100
978,up_326,95
1004,up_331,91
1017,right_312,164
1019,right_314,161
1021,left_308,174
1022,left_309,170
1027,right_327,141
1028,left_310,171
1030,left_318,165
1031,right_329,122
1032,left_319,162
1033,right_330,119
1035,right_334,107
1037,left_322,162
1037,right_337,102
1038,right_338,98
1040,right_342,95
1042,left_323,162
1044,left_324,159
1044,right_346,86
1046,left_328,154
1048,left_333,124
1049,left_339,110
1051,left_343,101
1053,left_344,97
1055,left_348,89
1066,right_347,103
1068,right_352,92
1073,right_354,92
1074,left_351,103
1082,left_356,94
1088,right_359,98
1090,right_362,93
1090,left_364,91
1106,down_332,185
1108,down_340,167
1111,up_335,179
1112,up_336,175
1114,up_350,148
1116,up_368,99
1117,down_341,171
1118,up_372,96
1119,down_345,163
1121,down_349,155
1122,up_374,95
1123,down_353,145
1124,down_355,140
1126,down_357,137
1128,down_358,134
1130,down_360,131
1131,up_384,86
1132,down_361,128
1134,down_363,125
1135,down_365,121
1137,down_371,118
1140,down_373,116
1142,down_376,113
1147,down_379,112
1149,right_366,144
1149,down_382,109
1154,left_367,146
1154,right_369,136
1156,right_370,133
1158,right_377,126
1165,left_375,138
1167,left_378,129
1169,right_380,132
1169,left_394,91
1171,right_381,129
1173,right_383,124
1175,right_385,120
1176,right_386,116
1178,right_388,113
1180,right_389,109
1182,right_391,106
1184,right_395,102
1189,right_401,91
1201,up_390,127
1206,up_392,127
1208,down_387,146
1208,up_397,120
1210,down_393,133
1210,up_398,117
1211,down_396,124
1211,up_399,113
1215,up_400,112
1217,up_402,109
1220,up_405,107
1222,up_406,103
1224,up_416,89
1241,left_403,138
1243,left_404,135
1248,left_408,134
1250,right_407,137
1252,right_409,134
1252,left_411,128
1254,right_410,131
1254,left_412,125
1256,right_414,123
1258,right_418,120
1259,right_419,115
1261,right_422,107
1263,right_424,104
1265,right_438,85
1266,left_413,132
1268,left_415,129
1270,left_420,120
1271,left_421,113
1273,left_428,108
1275,left_430,104
1278,left_431,102
1279,left_432,95
1281,left_435,92
1282,right_440,96
1284,right_442,93
1285,left_446,91
1287,right_447,83
1307,right_448,98
1308,right_450,94
1311,left_451,98
1327,up_417,185
1332,up_423,175
1334,up_427,172
1336,down_425,176
1336,up_429,169
1337,up_433,165
1338,down_426,173
1345,up_439,165
1347,down_434,174
1347,up_445,156
1348,up_456,113
1349,down_436,171
1351,down_437,168
1353,down_441,165
1355,down_443,162
1357,down_444,159
1358,down_449,147
1360,down_452,143
1361,up_459,121
1362,down_453,138
1363,up_460,118
1364,down_454,135
1365,up_464,109
1366,down_457,129
1366,up_467,99
1368,down_462,116
1374,right_463,119
1378,right_465,118
1382,left_455,148
1383,right_466,117
1384,right_468,113
1389,right_471,110
1390,left_458,151
1391,left_461,139
1391,right_474,106
1393,left_473,109
1393,right_476,99
1394,right_477,95
1395,left_475,106
1398,right_479,94
1399,left_482,88
1400,right_480,89
1402,left_486,82
1404,right_481,88
1413,right_483,92
1423,up_472,143
1427,up_484,109
1428,up_491,95
1430,down_469,155
1430,up_493,92
1432,down_470,152
1434,down_478,133
1436,down_487,108
1437,down_499,85
1443,up_495,100
1445,up_497,96
