step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
141,right_22,92
145,left_25,99
147,left_29,96
152,left_37,85
157,right_24,103
159,right_26,100
160,right_27,96
162,right_28,93
172,down_6,166
173,down_13,150
180,down_17,149
182,up_5,178
182,down_19,146
183,down_33,126
184,up_10,168
185,up_18,153
187,up_30,136
188,down_39,116
189,up_52,96
190,down_41,113
195,down_49,110
197,down_53,99
198,down_55,95
199,up_56,96
201,up_58,93
206,up_59,93
208,up_61,90
217,down_73,88
227,up_77,92
242,down_83,93
252,right_31,178
256,left_40,182
257,left_43,178
259,right_32,180
267,up_90,105
269,up_94,96
275,down_92,111
278,left_45,194
283,right_34,199
285,right_35,196
287,right_36,193
288,left_47,199
289,right_38,188
291,right_42,185
292,right_44,178
293,left_50,199
294,right_46,175
294,left_54,193
296,left_64,176
298,left_65,173
300,left_66,170
302,right_48,178
302,left_67,167
304,right_51,175
304,left_68,163
305,left_69,159
306,right_57,172
307,left_72,156
308,right_60,169
309,right_62,162
309,left_75,149
311,right_63,159
311,left_78,146
312,left_81,141
313,right_70,156
314,left_86,138
315,right_71,153
316,left_87,135
317,right_74,150
318,right_76,146
318,left_89,132
320,right_79,143
320,left_93,129
322,right_80,140
322,left_99,126
324,right_82,137
325,right_84,133
325,left_104,124
327,right_85,130
327,left_105,121
328,left_108,117
329,right_88,127
330,left_110,113
332,right_91,124
332,left_112,110
334,right_95,121
334,left_119,107
335,right_96,117
335,left_123,103
337,right_98,114
337,left_125,100
339,right_101,111
339,left_126,97
341,right_102,108
341,left_133,94
342,right_103,103
342,left_136,89
344,right_106,100
346,right_107,97
363,up_97,180
364,up_100,176
365,down_111,159
366,up_113,154
367,down_115,153
368,up_130,126
369,down_121,149
370,down_129,129
370,up_134,122
371,up_147,112
372,down_138,118
373,up_149,109
374,down_141,115
375,up_156,103
376,down_145,112
377,up_164,93
378,down_151,109
380,down_158,106
386,down_169,93
395,down_171,97
398,down_180,87
423,down_188,93
432,left_143,173
438,right_109,181
439,right_114,177
441,right_116,174
443,right_117,171
445,right_118,167
448,right_120,165
450,right_122,161
452,right_124,158
453,left_144,189
455,left_148,186
457,left_150,182
458,left_153,178
460,left_154,175
462,right_127,157
462,left_155,170
464,right_128,152
464,left_157,167
465,right_131,143
465,left_159,163
467,right_132,139
468,left_160,159
469,right_135,127
469,left_161,151
471,right_137,124
471,left_162,146
473,right_139,121
473,left_163,138
474,right_140,117
475,left_166,133
476,right_142,114
476,left_167,129
478,right_146,111
478,left_173,126
480,right_152,107
480,left_175,123
482,right_165,104
482,left_182,120
484,right_168,101
484,left_186,117
485,right_170,96
486,left_189,114
488,left_191,111
491,right_172,97
491,left_199,108
493,right_174,94
493,left_200,105
494,left_202,101
495,right_176,91
496,left_204,98
498,left_205,94
499,right_177,90
500,left_211,91
512,down_192,169
515,up_194,171
519,down_207,155
522,down_208,151
523,down_212,146
524,up_197,175
525,down_216,143
526,up_203,172
527,down_220,140
527,up_221,141
528,down_224,136
529,up_238,114
530,down_226,133
531,up_240,111
533,up_243,108
534,down_235,124
534,up_249,101
536,up_253,98
540,down_251,106
542,down_257,92
552,up_259,101
558,down_266,93
560,down_269,89
571,right_178,157
571,left_213,157
574,right_179,155
574,left_215,155
577,left_218,153
578,right_181,154
579,right_183,150
585,right_184,150
585,left_219,156
587,left_225,153
588,left_228,149
589,right_185,149
590,left_229,145
592,right_187,147
592,left_231,140
594,right_190,144
594,left_233,137
596,right_193,138
598,left_237,136
600,left_239,133
601,right_195,136
602,left_241,128
603,right_196,132
603,left_246,123
605,right_198,129
605,left_247,120
607,right_201,119
607,left_248,116
609,right_206,115
609,left_250,110
610,right_209,110
611,left_256,107
612,right_210,107
612,left_258,103
616,right_214,105
618,right_217,102
622,right_222,101
624,right_223,98
624,left_260,110
626,right_227,95
626,left_263,107
628,right_230,92
628,left_265,104
630,left_268,100
632,left_270,96
633,right_232,92
640,left_271,99
642,right_234,96
642,left_282,96
643,right_236,92
644,left_286,92
655,up_273,180
657,up_283,173
658,up_309,130
661,down_274,185
663,down_278,182
664,down_281,178
666,down_287,175
666,up_321,124
668,down_290,171
670,down_295,168
672,down_301,160
673,down_308,146
675,down_312,141
677,down_313,138
679,down_320,135
681,down_329,129
682,up_347,102
683,down_330,126
685,down_334,123
686,down_336,118
686,up_352,93
688,down_346,109
690,down_348,106
692,down_349,103
694,down_362,88
706,down_370,87
722,left_289,165
727,left_292,165
729,right_242,173
731,right_244,170
733,right_245,166
733,left_298,166
734,right_252,162
734,left_299,160
736,left_300,157
739,left_302,154
741,left_306,151
742,right_254,165
743,left_315,147
745,left_316,144
746,left_318,139
749,left_325,137
753,left_327,135
755,left_328,131
757,right_255,175
757,left_332,128
759,right_261,171
760,left_333,126
761,right_262,167
762,left_337,123
763,right_264,160
763,left_340,119
765,right_267,153
766,right_272,149
768,right_275,146
770,right_276,142
770,left_341,121
772,right_277,139
772,left_345,117
774,right_279,136
774,left_353,114
776,right_280,132
776,left_355,111
777,left_357,107
779,right_284,130
779,left_360,104
780,right_285,126
781,left_364,100
782,right_288,123
783,left_366,97
784,right_291,120
784,left_367,93
786,right_293,117
788,right_294,114
789,right_296,110
791,right_297,107
792,left_371,96
793,right_303,104
794,left_372,93
795,right_304,101
796,left_376,89
797,right_305,97
798,right_307,93
807,right_310,97
816,down_386,173
817,up_374,187
817,down_395,159
819,down_398,156
820,up_378,185
821,down_404,153
823,down_409,150
826,down_422,135
827,up_382,187
827,down_424,131
829,up_390,183
829,down_429,127
830,up_408,157
831,down_438,119
832,up_416,146
832,down_460,85
834,up_420,142
836,up_421,138
837,up_428,134
839,up_441,124
841,up_455,100
852,up_458,106
854,up_463,100
855,down_471,94
856,down_474,90
858,up_469,98
861,up_476,92
870,right_311,155
872,right_314,150
880,right_317,153
881,right_319,147
881,left_379,169
882,left_383,165
884,left_385,162
886,left_387,159
888,left_389,154
889,right_322,143
890,left_393,151
891,left_394,147
893,left_396,144
894,right_323,143
895,right_324,138
895,left_397,141
897,right_326,134
897,left_400,138
898,left_402,132
899,right_331,131
900,left_403,128
901,right_335,124
902,left_405,125
903,right_338,119
904,right_339,115
906,right_342,110
906,left_407,124
908,right_343,107
908,left_410,119
910,right_344,104
910,left_412,112
912,right_350,101
916,left_413,113
918,left_414,109
919,left_415,105
921,right_351,104
921,left_423,102
923,right_354,101
923,left_425,99
925,right_356,98
925,left_426,96
926,right_358,94
927,left_427,92
928,left_430,88
934,left_432,89
936,right_359,99
938,right_361,96
939,left_435,89
942,right_363,95
950,down_482,167
954,down_487,162
957,up_479,182
958,up_488,163
960,up_491,159
962,up_492,156
964,up_520,108
965,down_495,157
965,up_527,103
967,down_500,143
967,up_534,95
968,down_505,136
969,up_540,88
970,down_517,118
972,down_522,114
974,down_524,111
976,down_532,106
978,down_539,99
1013,up_553,100
1014,down_557,93
1023,up_562,91
1032,right_365,180
1034,right_368,177
1040,right_369,178
1041,left_440,186
1042,left_442,181
1044,left_444,178
1046,left_447,174
1047,right_373,180
1048,left_452,171
1049,left_453,167
1055,right_375,183
1057,right_377,180
1059,right_380,177
1060,right_381,169
1061,left_459,174
1062,right_384,164
1063,left_462,168
1064,right_388,161
1065,left_464,161
1066,right_391,156
1067,left_467,155
1068,right_392,149
1068,left_475,151
1070,right_399,142
1070,left_477,144
1071,right_401,137
1072,left_478,141
1074,left_480,136
1074,down_571,133
1075,up_565,138
1076,down_572,130
1077,up_586,109
1082,down_579,124
1083,down_585,114
1085,down_591,109
1087,down_596,103
1089,down_601,100
1090,down_603,96
1095,down_605,95
1098,down_606,93
1099,down_609,89
1101,up_620,84
1106,down_612,91
1108,down_624,88
1109,up_625,87
1115,down_626,90
1120,down_630,90
1124,up_627,97
1127,down_633,92
1133,down_637,92
1134,up_641,89
1156,left_481,213
1159,right_406,220
1160,left_483,212
1161,right_411,217
1163,right_417,214
1163,left_484,210
1165,left_493,207
1167,right_418,213
1167,left_494,203
1169,right_419,210
1172,left_502,203
1173,left_506,199
1175,left_508,196
1176,right_431,212
1177,left_509,192
1178,right_433,209
1179,left_510,189
1180,left_511,185
1182,left_512,182
1184,left_513,178
1187,right_434,213
1188,right_436,209
1189,left_515,178
1190,right_437,206
1191,left_516,174
1192,right_439,203
1193,left_519,171
1194,right_443,200
1194,left_523,167
1196,right_445,197
1196,left_526,162
1198,right_446,194
1198,left_528,158
1200,right_448,191
1200,left_529,153
1201,right_449,187
1201,left_530,149
1203,right_450,184
1203,left_531,143
1205,right_451,181
1207,right_454,178
1209,right_456,175
1209,left_535,138
1211,right_457,169
1211,left_536,135
1212,right_461,163
1214,right_465,160
1214,left_537,133
1216,right_466,157
1216,left_538,130
1218,right_468,150
1218,left_543,127
1219,right_470,145
1220,left_544,124
1221,right_472,142
1221,left_545,120
1223,right_473,138
1223,left_546,117
1224,right_485,134
1225,left_549,114
1226,right_486,131
1227,left_550,111
1227,up_656,151
1228,right_489,128
1230,right_490,125
1240,down_649,178
1242,up_659,159
1242,down_660,165
1244,down_663,157
1244,up_664,154
1246,up_665,151
1247,down_708,87
1248,up_666,148
1249,up_669,141
1251,up_672,136
1253,up_675,133
1255,up_679,130
1257,up_695,123
1258,up_696,119
1260,up_706,103
1262,up_711,100
1264,up_714,97
1270,down_709,105
1270,up_722,98
1272,down_724,99
1272,up_732,92
1274,down_728,96
1276,down_730,93
1279,down_735,91
1286,left_555,164
1287,right_496,177
1295,right_497,179
1295,left_559,168
1297,right_498,176
1297,left_560,165
1299,right_499,173
1299,left_563,162
1301,left_567,159
1303,right_501,172
1304,right_503,168
1306,right_504,165
1308,left_568,161
1310,left_570,158
1311,left_575,154
1313,left_578,150
1315,left_582,146
1317,left_583,143
1319,left_584,140
1320,left_587,136
1322,left_593,132
1324,left_595,123
1325,right_507,179
1325,left_598,118
1327,right_514,175
1327,left_600,115
1328,right_518,171
1330,right_521,167
1330,left_608,106
1331,left_610,101
1332,right_525,164
1333,left_615,98
1334,right_533,161
1335,left_618,95
1336,right_541,156
1338,right_542,153
1340,right_547,146
1341,right_548,140
