step,veh_id,ttime
96,down_6,90
106,up_5,102
108,up_10,92
119,left_0,119
121,right_2,118
123,right_4,115
126,left_1,121
128,left_3,118
128,right_8,115
133,left_7,118
134,right_9,116
135,left_12,113
136,right_11,113
137,left_15,109
138,right_14,110
139,left_23,98
140,right_16,107
142,right_20,104
143,right_21,99
144,left_25,98
145,right_22,96
146,left_29,95
152,left_37,85
156,right_24,102
158,right_26,99
160,right_27,96
161,right_28,92
162,left_40,88
163,right_31,89
168,left_43,89
170,left_45,86
171,right_32,91
177,right_34,92
180,right_35,90
185,left_47,96
188,right_36,92
190,right_38,89
193,right_42,87
194,left_50,100
196,left_54,95
206,down_13,183
213,up_18,181
215,down_17,184
215,up_30,164
220,right_44,109
223,left_64,107
224,right_46,108
228,left_65,105
230,left_66,102
231,right_48,110
232,left_67,98
233,right_51,107
234,left_68,94
235,right_57,104
236,left_69,91
237,right_60,98
238,right_62,94
240,right_63,91
245,right_70,91
245,left_72,95
249,left_75,93
252,right_71,93
253,left_78,92
259,right_74,94
259,left_81,92
261,right_76,91
262,right_79,87
264,left_86,92
266,left_87,89
270,right_80,90
273,left_89,91
275,right_82,90
277,right_84,87
286,left_93,96
288,right_85,92
288,left_99,93
293,right_88,92
297,left_104,97
302,down_19,266
304,down_33,247
307,up_52,214
314,up_56,211
317,left_105,112
319,left_108,109
323,right_91,116
325,right_95,113
326,left_110,111
327,right_96,110
328,right_98,105
328,left_112,108
330,right_101,102
330,left_119,105
331,left_123,98
332,right_102,98
333,left_125,95
334,right_103,95
335,left_126,92
336,right_106,91
338,left_133,90
340,right_107,90
340,left_136,87
347,left_143,85
349,right_109,94
350,right_114,90
352,right_116,86
365,right_117,92
369,right_118,91
379,left_144,112
381,left_148,109
383,up_58,275
383,left_150,106
387,up_59,274
388,down_39,316
389,up_61,271
390,down_41,313
391,up_77,256
393,up_90,231
395,down_49,310
395,up_94,225
397,down_53,299
399,down_55,296
400,down_73,271
401,up_97,226
402,down_83,253
402,up_100,222
404,up_113,192
406,up_130,164
407,down_92,243
407,up_134,159
409,down_111,203
409,up_147,150
411,down_115,196
411,up_149,147
412,down_121,192
413,up_156,141
414,down_129,173
414,up_164,130
416,down_138,162
418,down_141,159
419,down_145,155
427,right_120,143
427,left_153,145
429,right_122,140
429,left_154,141
430,right_124,135
431,left_155,138
432,left_157,134
434,left_159,131
440,right_127,140
440,left_160,132
442,right_128,137
442,left_161,129
443,right_131,133
444,left_162,126
445,right_132,126
446,left_163,123
447,right_135,121
447,left_166,119
449,right_137,114
449,left_167,113
451,right_139,111
451,left_173,110
452,right_140,105
453,left_175,107
454,right_142,102
455,left_182,103
456,right_146,99
457,left_186,100
458,right_152,95
458,left_189,96
463,left_191,96
464,right_165,96
474,down_151,205
474,up_194,130
481,down_158,207
483,up_197,134
485,right_168,111
487,right_170,108
494,left_199,122
495,right_172,111
496,right_174,107
496,left_200,119
497,left_202,115
498,right_176,104
499,left_204,112
501,up_203,146
501,left_205,109
503,up_221,118
507,down_169,214
512,down_171,214
514,right_177,115
515,left_211,118
516,right_178,112
517,left_213,115
518,right_179,109
518,left_215,111
520,left_218,108
522,right_181,108
523,right_183,103
529,left_219,112
530,right_184,105
531,left_225,109
533,right_185,99
533,left_228,103
535,left_229,100
536,left_231,93
538,right_187,98
538,left_233,86
544,right_190,97
546,right_193,93
555,left_237,97
557,left_239,93
559,right_195,101
561,right_196,98
561,left_241,92
563,right_198,95
568,left_246,94
571,right_201,98
575,down_180,264
576,up_238,157
583,down_188,253
583,up_240,159
585,down_192,242
585,up_243,156
586,up_249,152
587,down_207,226
588,up_253,148
589,down_208,223
591,down_212,220
593,down_216,216
595,down_220,211
596,down_224,205
598,down_226,202
598,up_259,147
600,up_273,125
601,down_235,187
601,up_283,117
607,down_251,173
609,down_257,159
611,down_266,146
613,down_269,143
617,left_247,137
619,left_248,134
620,right_206,142
622,right_209,139
624,right_210,135
628,left_250,138
629,left_256,133
631,left_258,130
634,right_214,137
636,right_217,134
638,right_222,131
640,right_223,128
642,right_227,122
644,right_230,119
645,right_232,109
645,left_260,139
647,right_234,106
647,left_263,136
649,right_236,103
649,left_265,131
650,left_268,127
651,right_242,100
652,left_270,122
653,right_244,96
654,right_245,92
654,left_271,119
656,left_282,116
658,left_286,112
659,left_289,108
661,left_292,105
663,left_298,102
665,left_299,99
669,up_309,144
676,down_274,200
677,down_278,196
678,up_321,137
679,down_281,193
681,down_287,189
683,down_290,186
683,up_347,103
685,down_295,182
686,down_301,174
688,down_308,163
688,up_352,92
690,down_312,160
691,down_313,156
693,down_320,152
697,down_329,145
699,down_330,142
701,down_334,138
702,down_336,134
704,down_346,125
706,down_348,120
708,down_349,117
710,down_362,104
712,down_370,93
725,up_374,95
730,up_378,95
734,down_386,91
740,up_382,100
740,down_395,86
742,up_390,96
755,left_300,184
758,right_252,190
761,left_302,185
763,left_306,182
765,left_315,179
766,right_254,193
766,left_316,175
768,left_318,172
772,left_325,171
776,left_327,170
778,left_328,167
779,left_332,163
780,right_255,202
782,right_261,199
783,left_333,159
784,right_262,195
784,left_337,155
786,right_264,192
786,left_340,152
