step,tl_id,new_state
21,0,1
44,0,0
61,0,1
81,0,0
98,0,1
118,0,0
177,0,1
242,0,0
253,0,1
318,0,0
347,0,1
367,0,0
426,0,1
491,0,0
502,0,1
576,0,0
590,0,1
646,0,0
711,0,1
740,0,0
772,0,1
801,0,0
815,0,1
883,0,0
954,0,1
1022,0,0
1033,0,1
1107,0,0
1196,0,1
1261,0,0
1278,0,1
1307,0,0
1366,0,1
1434,0,0
1520,0,1
1549,0,0
1620,0,1
1637,0,0
1708,0,1
1779,0,0
1847,0,1
1909,0,0
1995,0,1
2057,0,0
2089,0,1
2106,0,0
2195,0,1
2266,0,0
2334,0,1
2396,0,0
2407,0,1
2418,0,0
2501,0,1
2590,0,0
2649,0,1
2708,0,0
2719,0,1
2730,0,0
2792,0,1
2857,0,0
2943,0,1
2993,0,0
3067,0,1
3126,0,0
3137,0,1
3148,0,0
3222,0,1
3239,0,0
3319,0,1
3378,0,0
3449,0,1
3520,0,0
3606,0,1
3626,0,0
3646,0,1
3681,0,0
3752,0,1
3781,0,0
3864,0,1
3905,0,0
3991,0,1
4050,0,0
4076,0,1
4138,0,0
4170,0,1
4187,0,0
4231,0,1
4293,0,0
4352,0,1
4414,0,0
4425,0,1
4469,0,0
4555,0,1
4614,0,0
4676,0,1
4726,0,0
4785,0,1
4835,0,0
4846,0,1
4929,0,0
4988,0,1
5056,0,0
5109,0,1
5165,0,0
5176,0,1
5241,0,0
5315,0,1
5344,0,0
5376,0,1
5441,0,0
5530,0,1
5595,0,0
5660,0,1
5689,0,0
5700,0,1
5711,0,0
5722,0,1
5733,0,0
5807,0,1
5857,0,0
5916,0,1
5933,0,0
6013,0,1
6072,0,0
6086,0,1
6139,0,0
6189,0,1
6251,0,0
6262,0,1
6306,0,0
6362,0,1
6430,0,0
6441,0,1
6506,0,0
6571,0,1
6585,0,0
6611,0,1
6646,0,0
6678,0,1
6716,0,0
6748,0,1
6813,0,0
6872,0,1
6940,0,0
7026,0,1
7091,0,0
7102,0,1
7131,0,0
7217,0,1
7246,0,0
7281,0,1
7331,0,0
7342,0,1
7353,0,0
7364,0,1
7408,0,0
7494,0,1
7529,0,0
7561,0,1
7611,0,0
7622,0,1
7651,0,0
7737,0,1
7763,0,0
7792,0,1
7863,0,0
7907,0,1
7936,0,0
7968,0,1
7997,0,0
8062,0,1
8121,0,0
8207,0,1
8224,0,0
8313,0,1
8372,0,0
8431,0,1
8502,0,0
8582,0,1
8671,0,0
8730,0,1
8789,0,0
8800,0,1
8844,0,0
8930,0,1
8959,0,0
9024,0,1
9095,0,0
9181,0,1
9231,0,0
9311,0,1
9328,0,0
9417,0,1
9488,0,0
9523,0,1
9558,0,0
9641,0,1
9730,0,0
9741,0,1
9785,0,0
9844,0,1
9909,0,0
9968,0,1
9997,0,0
10056,0,1
10106,0,0
10117,0,1
10161,0,0
10238,0,1
10318,0,0
10404,0,1
10487,0,0
10573,0,1
10602,0,0
10667,0,1
10684,0,0
10773,0,1
10844,0,0
10912,0,1
11001,0,0
11027,0,1
11101,0,0
11160,0,1
11243,0,0
11329,0,1
11358,0,0
11390,0,1
11446,0,0
11457,0,1
11486,0,0
11497,0,1
11520,0,0
11594,0,1
11659,0,0
11745,0,1
11759,0,0
11845,0,1
11907,0,0
11939,0,1
11956,0,0
12012,0,1
12074,0,0
12118,0,1
12153,0,0
12182,0,1
12241,0,0
12327,0,1
12362,0,0
12445,0,1
12534,0,0
12557,0,1
12622,0,0
12708,0,1
12797,0,0
12820,0,1
12849,0,0
12908,0,1
12976,0,0
13062,0,1
13127,0,0
13213,0,1
13278,0,0
13349,0,1
13384,0,0
13395,0,1
13406,0,0
13417,0,1
13428,0,0
13490,0,1
13549,0,0
13635,0,1
13700,0,0
13762,0,1
13821,0,0
13835,0,1
13903,0,0
13989,0,1
14018,0,0
14035,0,1
14064,0,0
14096,0,1
14161,0,0
14199,0,1
14246,0,0
14305,0,1
14367,0,0
14432,0,1
14500,0,0
14562,0,1
14630,0,0
14647,0,1
14667,0,0
14684,0,1
14767,0,0
14784,0,1
14876,0,0
14965,0,1
15030,0,0
15059,0,1
15148,0,0
15165,0,1
15257,0,0
15274,0,1
15366,0,0
15383,0,1
15475,0,0
15492,0,1
15584,0,0
15601,0,1
15693,0,0
15710,0,1
15802,0,0
15819,0,1
15911,0,0
15928,0,1
15975,0,0
15992,0,1
16084,0,0
16101,0,1
16130,0,0
16147,0,1
16218,0,0
16292,0,1
16321,0,0
16389,0,1
16448,0,0
16465,0,1
16494,0,0
16562,0,1
16621,0,0
16638,0,1
16706,0,0
16723,0,1
16815,0,0
16832,0,1
16924,0,0
16941,0,1
17033,0,0
17116,0,1
17181,0,0
17198,0,1
17218,0,0
17235,0,1
17255,0,0
17272,0,1
17319,0,0
17336,0,1
17428,0,0
17445,0,1
17537,0,0
17554,0,1
17646,0,0
17687,0,1
17755,0,0
17772,0,1
17864,0,0
17911,0,1
17979,0,0
17996,0,1
18088,0,0
18105,0,1
18197,0,0
18214,0,1
18306,0,0
18323,0,1
18343,0,0
18360,0,1
18404,0,0
18421,0,1
18513,0,0
18596,0,1
18661,0,0
18720,0,1
18767,0,0
18784,0,1
18834,0,0
18851,0,1
18943,0,0
18960,0,1
19052,0,0
19069,0,1
19161,0,0
19235,0,1
19264,0,0
19323,0,1
19382,0,0
19399,0,1
19467,0,0
19484,0,1
19576,0,0
19593,0,1
19685,0,0
19702,0,1
19794,0,0
19874,0,1
19942,0,0
19959,0,1
