step,veh_id,ttime
92,up_3,88
96,down_4,90
110,down_10,87
113,up_7,97
116,down_13,85
123,up_14,91
131,down_15,95
142,up_21,91
154,down_23,97
158,down_28,86
176,left_0,176
178,right_2,175
179,right_6,168
184,left_1,179
185,right_8,163
187,right_11,160
188,right_12,156
191,left_5,181
193,left_9,171
195,right_16,158
195,left_18,154
197,right_17,155
197,left_20,148
198,right_19,150
199,left_26,132
200,right_22,144
201,left_29,127
204,left_42,87
206,right_24,143
208,right_25,140
209,right_27,136
211,right_31,130
213,right_33,121
213,left_43,91
215,right_41,100
217,left_44,89
218,right_46,92
221,left_45,88
228,right_47,97
236,left_48,98
236,right_50,100
238,left_52,95
238,right_53,96
243,down_30,166
249,up_34,156
251,down_32,166
251,up_37,148
253,down_35,155
253,up_38,143
256,down_36,153
260,up_39,144
262,up_40,141
264,up_51,129
265,down_49,136
265,up_59,103
267,down_55,118
267,up_62,97
269,down_61,105
269,up_64,94
279,up_65,99
295,down_70,89
302,down_73,88
304,up_71,92
309,down_76,89
332,left_54,184
334,left_58,175
335,left_69,131
337,right_56,187
338,right_57,183
339,left_75,121
340,right_60,176
341,left_78,109
342,right_63,171
344,left_86,91
345,right_66,166
347,right_67,163
348,left_89,90
349,right_68,160
351,right_72,138
353,right_74,135
354,right_77,127
356,right_79,117
358,right_80,114
360,right_83,111
361,right_85,106
363,right_96,97
364,left_92,101
366,left_94,98
368,left_99,87
375,left_100,89
380,right_102,93
382,right_105,90
386,right_108,89
387,left_103,95
394,left_104,97
403,down_81,162
403,up_82,160
405,up_84,157
405,down_87,151
407,down_88,147
409,down_90,144
410,down_95,140
412,up_91,153
412,down_98,137
414,up_93,149
415,down_106,122
416,up_97,144
416,down_107,118
417,up_101,133
418,down_114,107
422,down_118,92
438,left_109,136
441,left_110,134
441,right_111,132
443,right_112,129
444,right_113,124
444,left_115,129
445,left_120,102
446,right_116,121
447,left_125,93
448,right_117,113
450,right_119,109
452,right_124,104
453,right_126,100
455,right_133,91
463,left_127,102
465,left_129,99
465,right_137,90
467,left_130,96
469,left_134,93
470,left_136,88
478,left_138,91
484,right_142,95
491,down_121,148
493,up_122,149
494,down_131,133
495,up_123,146
497,up_128,143
498,up_141,113
500,down_132,134
502,down_135,131
505,down_139,129
505,up_152,87
506,down_140,122
508,down_143,118
510,down_145,115
513,down_150,103
518,up_153,95
532,right_146,130
534,right_148,127
538,up_154,110
538,down_157,104
540,up_156,107
540,down_159,90
542,left_144,149
544,left_147,142
549,up_158,111
553,up_160,102
554,right_161,95
559,left_149,152
562,left_151,148
564,left_155,134
566,left_164,97
581,down_162,116
582,down_163,112
584,up_165,109
584,down_166,108
586,up_173,102
587,down_168,106
593,down_171,107
599,right_167,121
605,right_169,122
605,left_172,121
606,right_170,118
607,left_174,117
608,right_177,113
608,left_178,113
610,right_179,110
612,right_181,107
613,right_183,96
615,right_186,87
625,left_192,87
630,right_187,97
635,right_190,97
639,right_191,95
641,right_193,92
644,right_196,90
650,left_199,102
652,left_200,98
662,down_175,169
663,up_185,138
664,down_176,166
666,down_180,163
667,down_182,155
670,up_195,129
671,down_184,146
673,down_188,143
673,up_212,91
675,down_189,140
676,down_194,136
682,down_201,129
684,down_202,126
688,left_204,129
690,left_210,114
696,right_197,137
697,left_221,84
698,right_198,132
700,right_203,129
701,right_206,125
703,right_208,122
705,right_209,119
707,right_216,111
709,right_217,108
710,right_218,102
712,right_220,99
719,left_222,101
719,right_224,90
720,right_226,86
733,right_229,91
748,up_215,155
750,down_205,187
754,down_207,185
754,up_225,124
756,down_211,177
756,up_227,121
757,down_213,171
757,up_228,117
759,up_231,113
767,down_214,176
769,down_219,163
769,up_243,93
771,down_223,152
773,down_230,130
775,down_234,121
776,down_236,117
778,left_233,127
778,down_242,112
785,right_232,133
786,left_235,127
788,left_238,124
791,right_237,131
791,left_240,122
792,left_241,118
793,right_239,128
794,left_245,115
794,right_246,119
796,left_247,112
797,right_251,109
798,left_248,109
799,left_249,105
802,right_263,93
809,right_265,95
817,right_270,93
819,left_255,118
819,right_272,89
821,left_257,111
823,left_258,108
825,left_261,105
827,left_262,102
828,right_273,93
829,left_264,99
830,left_267,95
840,down_244,167
845,up_250,161
847,up_252,158
848,up_253,153
849,down_254,158
851,down_256,155
856,up_259,155
858,up_268,143
860,up_275,119
861,up_277,115
862,down_260,160
863,up_281,106
864,down_266,152
866,down_278,118
868,down_285,107
869,down_287,103
871,down_292,88
873,up_284,111
875,up_289,99
876,up_290,95
881,down_294,89
888,up_295,93
893,down_299,85
894,up_297,93
899,up_298,93
916,left_269,175
931,right_274,191
932,left_271,186
933,right_276,188
934,left_280,182
935,right_279,184
939,down_302,115
942,down_305,111
943,up_313,88
944,down_311,93
946,down_315,85
952,down_316,86
954,up_317,92
956,down_320,85
972,up_321,100
975,left_283,217
977,left_288,211
978,right_282,222
980,right_286,217
988,down_325,109
990,up_326,109
1004,up_331,91
1012,down_332,91
1029,up_335,97
1029,down_340,88
1031,up_336,94
1042,right_296,241
1046,right_300,232
1049,left_291,267
1051,left_293,264
1052,left_303,224
1053,right_301,230
1054,left_306,221
1055,right_304,225
1056,left_307,215
1057,right_312,204
1058,left_308,212
1058,right_314,200
1059,left_309,208
1061,right_327,175
1065,right_329,159
1066,left_310,210
1067,left_318,202
1067,right_330,156
1069,left_319,199
1069,right_334,141
1071,right_337,136
1073,right_338,133
1074,left_322,198
1074,right_342,129
1076,right_346,118
1078,left_323,197
1080,left_324,194
1082,left_328,190
1084,left_333,160
1085,left_339,146
1085,right_347,122
1087,left_343,137
1087,right_352,110
1089,left_344,133
1089,right_354,107
1091,left_348,125
1091,right_359,101
1093,right_362,96
1095,left_351,123
1095,right_366,90
1097,left_356,109
1098,left_364,99
1100,left_367,92
1117,up_350,151
1118,up_368,101
1121,up_372,99
1124,down_341,178
1125,down_345,169
1126,up_374,97
1127,down_349,161
1129,down_353,153
1131,down_355,147
1132,down_357,142
1132,up_384,87
1134,down_358,139
1136,down_360,136
1138,down_361,133
1140,down_363,130
1142,down_365,127
1144,down_371,124
1152,right_369,134
1154,right_370,131
1155,right_377,124
1162,left_375,137
1164,left_378,133
1165,right_380,129
1166,left_394,88
1167,right_381,126
1169,right_383,123
1171,right_385,112
1173,right_386,106
1174,right_388,102
1176,right_389,98
1178,right_391,93
1184,up_390,110
1190,up_392,111
1191,down_373,166
1192,up_397,104
1193,down_376,162
1194,up_398,101
1195,up_399,97
1199,down_379,163
1199,up_400,96
1200,up_402,92
1201,down_382,160
1202,down_387,140
1204,down_393,127
1206,down_396,119
1206,up_405,93
1211,up_406,93
1224,up_416,86
1230,up_417,86
1248,up_423,91
1257,down_425,97
1259,right_395,168
1261,left_403,158
1264,left_404,156
1266,right_401,168
1268,left_408,154
1272,left_411,148
1274,left_412,145
1276,right_407,163
1278,right_409,160
1279,right_410,156
1281,right_414,148
1283,right_418,145
1285,left_413,151
1285,right_419,141
1287,left_415,148
1287,right_422,133
1288,right_424,129
1289,left_420,134
1290,right_438,110
1291,left_421,131
1292,right_440,106
1293,left_428,128
1294,left_430,120
1294,right_442,103
1296,right_447,92
1297,left_431,118
1298,left_432,114
1300,left_435,111
1302,left_446,107
1307,right_448,98
1309,right_450,95
1310,left_451,97
1332,left_455,98
1344,left_458,105
1349,down_426,184
1349,up_427,187
1350,up_429,183
1353,up_433,181
1360,up_439,180
1362,up_445,171
1364,up_456,129
1366,down_434,193
1367,down_436,189
1369,down_437,185
1371,down_441,181
1373,down_443,178
1374,down_444,174
1376,down_449,165
1377,up_459,137
1378,down_452,162
1379,up_460,134
1379,right_463,124
1380,down_453,159
1380,up_464,123
1382,down_454,156
1382,up_467,115
1384,down_457,147
1384,up_472,104
1385,right_465,124
1389,left_461,137
1390,right_466,124
1390,left_473,102
1392,right_468,120
1392,left_475,96
1396,right_471,119
1398,right_474,113
1399,left_482,88
1400,right_476,106
1401,right_477,101
1404,right_479,99
1406,right_480,96
1408,right_481,93
1415,up_484,97
1420,down_462,168
1422,up_491,89
1424,up_493,86
1429,down_469,154
1430,down_470,150
1432,down_478,131
1434,down_487,106
1436,down_499,83
1442,up_495,99
1444,up_497,95
1453,up_501,96
