step,tl_id,new_state
21,0,1
86,0,0
148,0,1
204,0,0
242,0,1
301,0,0
384,0,1
401,0,0
424,0,1
441,0,0
467,0,1
556,0,0
639,0,1
677,0,0
736,0,1
825,0,0
893,0,1
979,0,0
1062,0,1
1118,0,0
1201,0,1
1218,0,0
1259,0,1
1306,0,0
1362,0,1
1376,0,0
1435,0,1
1485,0,0
1496,0,1
1510,0,0
1521,0,1
1589,0,0
1603,0,1
1614,0,0
1688,0,1
1735,0,0
1770,0,1
1817,0,0
1849,0,1
1896,0,0
1940,0,1
2011,0,0
2052,0,1
2069,0,0
2113,0,1
2169,0,0
2249,0,1
2266,0,0
2289,0,1
2348,0,0
2416,0,1
2505,0,0
2540,0,1
2599,0,0
2682,0,1
2705,0,0
2752,0,1
2817,0,0
2885,0,1
2974,0,0
2994,0,1
3053,0,0
3085,0,1
3135,0,0
3158,0,1
3217,0,0
3303,0,1
3338,0,0
3397,0,1
3462,0,0
3545,0,1
3634,0,0
3666,0,1
3707,0,0
3751,0,1
3825,0,0
3869,0,1
3943,0,0
3981,0,1
4070,0,0
4108,0,1
4182,0,0
4220,0,1
4294,0,0
4332,0,1
4406,0,0
4444,0,1
4518,0,0
4556,0,1
4630,0,0
4668,0,1
4742,0,0
4768,0,1
4827,0,0
4865,0,1
4939,0,0
4977,0,1
5051,0,0
