step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
157,right_24,103
159,right_26,100
160,right_27,96
165,down_6,159
167,down_13,144
174,down_17,143
176,up_5,172
176,down_19,140
177,down_33,120
178,up_10,162
180,up_18,148
181,up_30,130
182,down_39,110
184,down_41,107
184,up_52,91
189,down_49,104
191,down_53,93
195,down_55,92
200,up_56,97
202,up_58,94
206,up_59,93
207,up_61,89
217,down_73,88
227,up_77,92
243,down_83,94
248,left_37,181
249,right_28,180
251,right_31,177
254,left_40,180
256,left_43,177
258,right_32,179
258,left_45,174
260,right_34,176
262,right_35,173
265,right_36,171
266,left_47,177
267,right_38,166
268,right_42,162
270,right_44,156
271,left_50,177
272,right_46,153
273,left_54,172
275,left_64,155
276,left_65,151
278,left_66,148
280,right_48,156
280,left_67,145
282,right_51,152
282,left_68,140
284,right_57,149
284,left_69,137
285,right_60,145
285,left_72,133
287,right_62,140
287,left_75,127
289,right_63,137
289,left_78,124
291,right_70,134
291,left_81,120
292,left_86,116
293,right_71,131
294,right_74,127
294,left_87,113
296,right_76,124
296,left_89,110
298,right_79,121
298,left_93,107
300,right_80,118
300,left_99,104
301,right_82,114
302,left_104,101
303,right_84,111
304,left_105,98
305,right_85,108
306,left_108,95
307,right_88,105
310,right_91,102
312,right_95,99
318,up_90,156
320,up_94,150
327,down_92,163
327,up_97,150
329,up_100,147
329,down_111,122
330,down_115,116
331,up_113,119
332,down_121,112
338,right_96,120
339,right_98,116
342,left_110,126
344,left_112,123
345,right_101,116
346,left_119,120
347,right_102,113
347,left_123,115
349,right_103,110
349,left_125,112
351,right_106,107
351,left_126,109
353,right_107,104
353,left_133,102
354,left_136,96
362,up_130,119
363,down_129,122
364,up_134,116
365,down_138,111
367,down_141,108
368,down_145,104
369,up_147,110
371,up_149,107
372,down_151,103
373,up_156,101
374,up_164,90
378,down_158,104
387,down_169,94
395,down_171,97
398,down_180,87
428,left_143,165
434,right_109,180
436,right_114,177
438,right_116,172
440,right_117,169
441,right_118,165
445,right_120,160
447,right_122,155
448,right_124,150
450,left_144,182
452,left_148,179
454,left_150,176
456,left_153,171
458,right_127,152
458,left_154,164
459,left_155,152
460,right_128,149
461,right_131,145
461,left_157,149
463,right_132,142
463,left_159,146
465,right_135,139
465,left_160,143
467,right_137,136
467,left_161,140
469,right_139,133
469,left_162,137
470,right_140,128
470,left_163,131
472,right_142,125
472,left_166,125
474,right_146,120
474,left_167,121
476,right_152,117
476,left_173,118
478,right_165,114
478,left_175,115
479,left_182,111
480,right_168,111
481,right_170,107
481,left_186,108
483,right_172,104
483,left_189,105
485,right_174,101
485,left_191,102
487,right_176,98
489,right_177,95
490,right_178,91
491,left_199,103
493,left_200,100
494,left_202,96
496,left_204,93
506,up_194,162
507,down_188,176
509,down_192,166
511,down_207,147
514,up_197,165
514,down_208,140
516,up_203,162
516,down_212,137
518,down_216,133
518,up_221,133
519,up_238,104
520,down_220,130
521,up_240,101
522,down_224,127
523,down_226,123
523,up_243,98
525,up_249,92
527,down_235,117
530,up_253,92
533,down_251,99
535,down_257,85
552,up_259,101
558,down_266,93
559,down_269,89
568,up_273,93
576,down_274,100
581,right_179,177
584,right_181,175
584,left_205,176
585,left_211,171
586,right_183,171
587,left_213,168
589,left_215,165
591,left_218,162
592,right_184,172
596,right_185,171
599,right_187,169
599,left_219,165
600,left_225,159
601,right_190,166
602,left_228,154
603,right_193,163
604,left_229,151
605,left_231,144
607,left_233,137
608,right_195,163
610,right_196,160
612,right_198,156
613,left_237,137
614,right_201,153
614,left_239,133
616,right_206,146
616,left_241,126
618,right_209,139
618,left_246,123
619,right_210,134
620,left_247,120
621,left_248,116
623,right_214,129
623,left_250,112
624,right_217,125
625,left_256,109
626,right_222,122
627,left_258,106
628,right_223,119
630,right_227,116
632,right_230,113
634,right_232,110
636,right_234,107
637,right_236,103
639,right_242,100
639,left_260,112
641,right_244,97
641,left_263,109
643,right_245,93
643,left_265,106
645,left_268,103
646,left_270,99
652,left_271,99
657,down_278,176
657,up_283,173
659,down_281,172
659,up_309,132
666,down_287,174
668,down_290,171
668,up_321,127
670,down_295,168
671,down_301,159
673,down_308,148
675,down_312,145
676,down_313,140
678,down_320,137
682,up_347,102
683,down_329,131
685,down_330,127
686,down_334,122
686,up_352,93
688,down_336,119
690,down_346,111
691,down_348,107
696,down_349,107
698,down_362,92
705,down_370,86
732,right_252,177
733,left_282,175
735,left_286,172
736,left_289,167
738,left_292,164
739,right_254,179
741,left_298,160
743,left_299,157
745,left_300,153
747,left_302,144
749,left_306,141
751,left_315,137
752,left_316,133
754,right_255,189
754,left_318,130
755,right_261,185
756,left_325,119
757,right_262,182
759,right_264,178
760,left_327,117
761,right_267,170
761,left_328,113
763,right_272,167
763,left_332,110
765,right_275,160
766,left_333,108
767,right_276,157
768,right_277,152
768,left_337,105
769,left_340,100
770,right_279,149
772,right_280,145
775,right_284,143
776,left_341,102
777,right_285,140
778,left_345,99
779,right_288,133
779,left_353,95
781,right_291,129
781,left_355,92
783,right_293,126
784,right_294,122
786,right_296,119
788,right_297,116
788,left_357,94
790,right_303,113
790,left_360,91
791,right_304,109
793,right_305,106
795,right_307,103
797,right_310,100
806,down_386,163
807,down_395,153
809,up_374,179
809,down_398,150
811,up_378,176
811,down_404,145
813,down_409,141
817,up_382,177
817,down_422,126
818,down_424,122
819,up_390,173
820,down_429,118
821,up_408,150
822,up_416,139
822,down_438,110
824,up_420,133
826,up_421,128
828,up_428,125
830,up_441,115
832,down_460,85
838,up_455,97
851,up_458,105
853,up_463,99
855,down_471,94
856,down_474,90
858,up_469,98
861,up_476,92
869,up_479,94
879,right_311,177
880,right_314,173
882,left_364,178
884,left_366,175
887,right_317,174
887,left_367,173
889,right_319,171
891,left_371,172
893,left_372,169
895,left_376,166
897,right_322,173
902,left_379,168
903,right_323,174
904,right_324,168
904,left_383,165
906,right_326,165
906,left_385,162
908,right_331,152
908,left_387,159
909,left_389,154
910,right_335,149
911,left_393,150
912,right_338,143
913,right_339,139
913,left_394,145
915,right_342,136
915,left_396,142
916,left_397,137
917,right_343,133
918,left_400,134
919,right_344,129
920,left_402,129
921,right_350,126
922,left_403,125
924,left_405,122
925,right_351,125
927,right_354,122
927,left_407,120
928,right_356,118
928,left_410,116
930,right_358,115
930,left_412,113
932,right_359,112
934,right_361,109
936,right_363,106
936,left_413,114
938,right_365,103
938,left_414,111
939,right_368,99
940,left_415,107
941,right_369,96
942,left_423,104
944,left_425,101
945,right_373,95
946,left_426,98
953,down_482,170
954,up_488,159
957,down_487,165
958,up_491,157
960,up_492,153
963,up_520,107
965,up_527,103
967,up_534,95
968,down_495,159
969,up_540,88
970,down_500,140
971,down_505,136
973,down_517,122
977,down_522,119
978,down_524,115
980,down_532,110
982,down_539,103
1014,up_553,101
1014,down_557,93
1024,up_562,92
1029,up_565,92
1040,left_427,187
1042,left_430,183
1045,left_432,181
1046,left_435,177
1052,right_375,197
1054,right_377,194
1056,right_380,191
1056,left_440,182
1057,left_442,177
1058,right_381,188
1059,left_444,174
1060,right_384,185
1061,right_388,177
1061,left_447,171
1063,right_391,174
1063,left_452,168
1064,left_453,164
1065,right_392,170
1066,right_399,166
1068,right_401,159
1070,right_406,154
1072,right_411,148
1074,right_417,144
1076,right_418,140
1077,left_459,171
1078,right_419,132
1079,left_462,166
1081,left_464,160
1082,right_431,131
1082,left_467,154
1084,right_433,128
1084,left_475,150
1086,left_477,147
1088,left_478,143
1090,left_480,140
1091,right_434,130
1092,left_481,137
1093,right_436,127
1093,left_483,133
1095,right_437,124
1095,left_484,130
1097,right_439,121
1097,left_493,127
1098,left_494,123
1099,right_443,118
1100,right_445,114
1101,left_502,121
1102,right_446,111
1102,left_506,116
1104,right_448,108
1104,left_508,113
1104,up_586,138
1105,up_620,88
1106,right_449,105
1106,left_509,110
1107,down_571,166
1109,down_572,163
1109,up_625,87
1115,down_579,159
1117,down_585,148
1119,down_591,143
1121,down_596,137
1122,down_601,133
1123,up_627,96
1124,down_603,130
1127,down_605,128
1129,down_606,125
1131,down_609,122
1132,down_612,118
1134,down_624,115
1134,up_641,89
1136,down_626,112
1138,down_630,109
1139,down_633,104
1141,down_637,101
1160,up_656,86
1166,down_649,104
1170,down_660,93
1179,right_450,173
1181,left_510,179
1183,left_511,176
1185,left_512,173
1186,left_513,169
1188,right_451,177
1192,right_454,176
1194,right_456,173
1194,left_515,172
1196,right_457,170
1196,left_516,169
1198,right_461,167
1198,left_519,166
1199,right_465,163
1200,left_523,163
1201,right_466,159
1201,left_526,159
1203,right_468,156
1203,left_528,156
1205,right_470,152
1205,left_529,153
1206,right_472,147
1206,left_530,145
1208,right_473,144
1208,left_531,142
1210,right_485,141
1211,right_486,137
1214,right_489,135
1215,right_490,131
1216,left_535,138
1217,right_496,124
1217,left_536,133
1219,right_497,121
1220,left_537,131
1221,right_498,115
1222,left_538,127
1223,right_499,112
1224,left_543,124
1225,right_501,109
1225,left_544,119
1227,right_503,106
1227,left_545,116
1228,right_504,102
1229,left_546,113
1231,left_549,110
1232,left_550,106
1234,left_555,103
1236,left_559,99
1238,left_560,96
1240,left_563,93
1241,left_567,89
1249,right_507,118
1249,down_663,162
1251,right_514,114
1253,right_518,111
1254,down_708,94
1255,right_521,107
1263,up_659,184
1265,up_664,177
1267,up_665,174
1269,up_666,171
1270,down_709,105
1271,up_669,168
1272,down_724,99
1273,up_672,164
1274,down_728,96
1275,up_675,160
1276,up_679,154
1276,down_730,93
1278,up_695,139
1280,up_696,136
1280,down_735,92
1281,down_737,88
1282,up_706,125
1283,up_711,121
1285,up_714,118
1286,down_738,88
1288,up_722,116
1290,up_732,110
1292,up_739,101
1301,down_747,92
1303,down_750,87
1310,down_751,89
1324,down_752,98
1329,right_525,176
1332,right_533,174
1334,right_541,171
1336,right_542,168
1336,left_568,179
1338,right_547,165
1338,left_570,176
1339,right_548,161
1340,left_575,173
1341,left_578,169
1343,left_582,166
1345,left_583,163
1347,right_551,161
1347,left_584,159
1349,right_552,158
