step,tl_id,new_state
21,0,1
110,0,0
199,0,1
288,0,0
299,0,1
382,0,0
471,0,1
560,0,0
604,0,1
669,0,0
704,0,1
769,0,0
858,0,1
947,0,0
982,0,1
1038,0,0
1073,0,1
1138,0,0
1173,0,1
1238,0,0
1276,0,1
1341,0,0
1430,0,1
1519,0,0
1545,0,1
1556,0,0
1567,0,1
1590,0,0
1652,0,1
1717,0,0
1797,0,1
1862,0,0
1897,0,1
1920,0,0
2009,0,1
2041,0,0
2127,0,1
2159,0,0
2233,0,1
2286,0,0
2378,0,1
2416,0,0
2508,0,1
2600,0,0
2677,0,1
2715,0,0
2744,0,1
2776,0,0
2850,0,1
2909,0,0
2938,0,1
2970,0,0
3044,0,1
3118,0,0
3132,0,1
3218,0,0
3280,0,1
3300,0,0
3332,0,1
3397,0,0
3432,0,1
3512,0,0
3574,0,1
3594,0,0
3647,0,1
3679,0,0
3765,0,1
3797,0,0
3871,0,1
3963,0,0
3989,0,1
4021,0,0
4095,0,1
4133,0,0
4162,0,1
4197,0,0
4265,0,1
4291,0,0
4353,0,1
4415,0,0
4507,0,1
4545,0,0
4634,0,1
4726,0,0
4788,0,1
4802,0,0
4864,0,1
4956,0,0
4991,0,1
5077,0,0
5166,0,1
5231,0,0
5320,0,1
5409,0,0
5471,0,1
5491,0,0
5544,0,1
5624,0,0
5710,0,1
5775,0,0
5810,0,1
5875,0,0
5964,0,1
6053,0,0
6115,0,1
6135,0,0
6200,0,1
6232,0,0
6279,0,1
6362,0,0
6451,0,1
6537,0,0
6587,0,1
6652,0,0
6741,0,1
6830,0,0
6892,0,1
6912,0,0
6977,0,1
7063,0,0
7104,0,1
7169,0,0
7258,0,1
7347,0,0
7382,0,1
7447,0,0
7482,0,1
7538,0,0
7573,0,1
7638,0,0
7670,0,1
7735,0,0
7770,0,1
7829,0,0
7918,0,1
8007,0,0
8096,0,1
8161,0,0
8196,0,1
8261,0,0
8335,0,1
8376,0,0
8465,0,1
8548,0,0
8580,0,1
8645,0,0
8734,0,1
8823,0,0
8912,0,1
8977,0,0
9048,0,1
9068,0,0
9121,0,1
9207,0,0
9296,0,1
9361,0,0
9450,0,1
9539,0,0
9628,0,1
9693,0,0
9728,0,1
9793,0,0
9882,0,1
9971,0,0
10024,0,1
10089,0,0
10124,0,1
10189,0,0
10278,0,1
10367,0,0
10408,0,1
10497,0,0
10559,0,1
10579,0,0
10632,0,1
10718,0,0
10738,0,1
10764,0,0
10799,0,1
10888,0,0
10950,0,1
10970,0,0
11023,0,1
11046,0,0
11057,0,1
11113,0,0
11148,0,1
11213,0,0
11302,0,1
11325,0,0
11372,0,1
11455,0,0
11490,0,1
11555,0,0
11572,0,1
11661,0,0
11753,0,1
11794,0,0
11880,0,1
11945,0,0
11980,0,1
12066,0,0
12140,0,1
12205,0,0
12294,0,1
12383,0,0
12418,0,1
12507,0,0
12596,0,1
12685,0,0
12747,0,1
12767,0,0
12820,0,1
12906,0,0
12968,0,1
13039,0,0
13128,0,1
13217,0,0
13231,0,1
13314,0,0
13355,0,1
13402,0,0
13443,0,1
13508,0,0
13570,0,1
13590,0,0
13601,0,1
13666,0,0
13692,0,1
13781,0,0
13807,0,1
13818,0,0
13841,0,1
13906,0,0
13995,0,1
14084,0,0
14119,0,1
14154,0,0
14243,0,1
14332,0,0
14421,0,1
14477,0,0
14491,0,1
14580,0,0
14606,0,1
14695,0,0
14766,0,1
14843,0,0
14914,0,1
14979,0,0
15050,0,1
15115,0,0
15186,0,1
15251,0,0
15322,0,1
15339,0,0
15371,0,1
15457,0,0
15528,0,1
15593,0,0
15685,0,1
15774,0,0
15845,0,1
15865,0,0
15957,0,1
15986,0,0
16039,0,1
16065,0,0
16127,0,1
16138,0,0
16152,0,1
16214,0,0
16261,0,1
16287,0,0
16325,0,1
16336,0,0
16404,0,1
16478,0,0
16528,0,1
16554,0,0
16589,0,1
16612,0,0
16677,0,1
16715,0,0
16783,0,1
16857,0,0
16907,0,1
16939,0,0
16971,0,1
17054,0,0
17125,0,1
17187,0,0
17258,0,1
17323,0,0
17394,0,1
17477,0,0
17548,0,1
17637,0,0
17729,0,1
17815,0,0
17859,0,1
17924,0,0
17995,0,1
18060,0,0
18101,0,1
18166,0,0
18210,0,1
18275,0,0
18346,0,1
18411,0,0
18425,0,1
18451,0,0
18522,0,1
18575,0,0
18646,0,1
18735,0,0
18806,0,1
18871,0,0
18942,0,1
19013,0,0
19084,0,1
19149,0,0
19220,0,1
19285,0,0
19350,0,1
19379,0,0
19405,0,1
19494,0,0
19565,0,1
19630,0,0
19701,0,1
19766,0,0
19837,0,1
19902,0,0
19973,0,1
19993,0,0
20019,0,1
20084,0,0
