step,tl_id,new_state
21,0,1
104,0,0
151,0,1
234,0,0
317,0,1
406,0,0
426,0,1
509,0,0
565,0,1
654,0,0
710,0,1
793,0,0
876,0,1
965,0,0
1012,0,1
1095,0,0
1109,0,1
1123,0,0
1179,0,1
1268,0,0
1324,0,1
1356,0,0
1388,0,1
1477,0,0
1533,0,1
1616,0,0
1672,0,1
1755,0,0
1811,0,1
1900,0,0
1956,0,1
2039,0,0
2122,0,1
2175,0,0
2222,0,1
2287,0,0
2343,0,1
2426,0,0
2437,0,1
2526,0,0
2579,0,1
2662,0,0
2745,0,1
2780,0,0
2866,0,1
2955,0,0
2978,0,1
2998,0,0
3081,0,1
3170,0,0
3253,0,1
3288,0,0
3335,0,1
3424,0,0
3480,0,1
3503,0,0
3583,0,1
3633,0,0
3680,0,1
3763,0,0
3777,0,1
3863,0,0
3937,0,1
4026,0,0
4082,0,1
4171,0,0
4185,0,1
4271,0,0
4318,0,1
4407,0,0
4460,0,1
4543,0,0
4554,0,1
4598,0,0
4690,0,1
4764,0,0
4847,0,1
4882,0,0
4929,0,1
4940,0,0
5017,0,1
5079,0,0
5162,0,1
5251,0,0
5334,0,1
5375,0,0
5422,0,1
5505,0,0
5561,0,1
5644,0,0
5700,0,1
5750,0,0
5833,0,1
5922,0,0
6005,0,1
6040,0,0
6105,0,1
6194,0,0
6277,0,1
6288,0,0
6371,0,1
6394,0,0
6471,0,1
6533,0,0
6580,0,1
6591,0,0
6665,0,1
6730,0,0
6777,0,1
6860,0,0
6943,0,1
6978,0,0
6998,0,1
7018,0,0
7104,0,1
7175,0,0
7231,0,1
7320,0,0
7376,0,1
7459,0,0
7542,0,1
7592,0,0
7606,0,1
7665,0,0
7724,0,1
7759,0,0
7845,0,1
7934,0,0
7948,0,1
8007,0,0
8060,0,1
8149,0,0
8160,0,1
8213,0,0
8299,0,1
8322,0,0
8408,0,1
8479,0,0
8562,0,1
8645,0,0
8680,0,1
8763,0,0
8810,0,1
8833,0,0
8847,0,1
8936,0,0
9019,0,1
9102,0,0
9158,0,1
9241,0,0
9282,0,1
9365,0,0
9448,0,1
9480,0,0
9566,0,1
9628,0,0
9675,0,1
9710,0,0
9796,0,1
9846,0,0
9929,0,1
9964,0,0
10011,0,1
10022,0,0
10105,0,1
10155,0,0
10202,0,1
10291,0,0
10347,0,1
10409,0,0
10465,0,1
10542,0,0
10625,0,1
10678,0,0
10725,0,1
10808,0,0
10900,0,1
10953,0,0
11036,0,1
11125,0,0
11148,0,1
11168,0,0
11251,0,1
11340,0,0
11396,0,1
11479,0,0
11493,0,1
11579,0,0
11602,0,1
11661,0,0
11708,0,1
11797,0,0
11886,0,1
11975,0,0
12043,0,1
12132,0,0
12215,0,1
12304,0,0
12387,0,1
12437,0,0
12520,0,1
12609,0,0
12656,0,1
12739,0,0
12786,0,1
12875,0,0
12922,0,1
13011,0,0
13025,0,1
13111,0,0
13164,0,1
13196,0,0
13279,0,1
13329,0,0
13412,0,1
13501,0,0
13557,0,1
13640,0,0
13723,0,1
13812,0,0
13847,0,1
13867,0,0
13953,0,1
13988,0,0
14035,0,1
14103,0,0
14144,0,1
14227,0,0
14310,0,1
14402,0,0
14461,0,1
