step,tl_id,new_state
21,0,1
65,0,0
157,0,1
231,0,0
263,0,1
316,0,0
348,0,1
359,0,0
451,0,1
522,0,0
572,0,1
583,0,0
675,0,1
704,0,0
727,0,1
756,0,0
770,0,1
844,0,0
894,0,1
905,0,0
916,0,1
927,0,0
1019,0,1
1090,0,0
1107,0,1
1160,0,0
1177,0,1
1245,0,0
1337,0,1
1411,0,0
1461,0,1
1472,0,0
1552,0,1
1623,0,0
1715,0,1
1759,0,0
1809,0,1
1853,0,0
1885,0,1
1974,0,0
2066,0,1
2140,0,0
2172,0,1
2261,0,0
2278,0,1
2331,0,0
2423,0,1
2479,0,0
2529,0,1
2540,0,0
2626,0,1
2697,0,0
2729,0,1
2740,0,0
2751,0,1
2762,0,0
2854,0,1
2928,0,0
2960,0,1
2971,0,0
2982,0,1
3071,0,0
3103,0,1
3192,0,0
3242,0,1
3316,0,0
3333,0,1
3386,0,0
3436,0,1
3465,0,0
3488,0,1
3577,0,0
3669,0,1
3713,0,0
3745,0,1
3756,0,0
3767,0,1
3811,0,0
3882,0,1
3926,0,0
4015,0,1
4059,0,0
4079,0,1
4168,0,0
4218,0,1
4229,0,0
4276,0,1
4368,0,0
4460,0,1
4510,0,0
4560,0,1
4604,0,0
4636,0,1
4647,0,0
4658,0,1
4747,0,0
4770,0,1
4859,0,0
4903,0,1
4980,0,0
5030,0,1
5080,0,0
5130,0,1
5141,0,0
5212,0,1
5283,0,0
5300,0,1
5353,0,0
5403,0,1
5447,0,0
5479,0,1
5568,0,0
5660,0,1
5752,0,0
5769,0,1
5822,0,0
5914,0,1
5985,0,0
6035,0,1
6124,0,0
6141,0,1
6194,0,0
6286,0,1
6360,0,0
6377,0,1
6430,0,0
6447,0,1
6503,0,0
6595,0,1
6669,0,0
6704,0,1
6790,0,0
6807,0,1
6860,0,0
6952,0,1
7014,0,0
7046,0,1
7126,0,0
7176,0,1
7187,0,0
7279,0,1
7350,0,0
7400,0,1
7411,0,0
7503,0,1
7550,0,0
7579,0,1
7653,0,0
7709,0,1
7753,0,0
7785,0,1
7823,0,0
7912,0,1
7986,0,0
8036,0,1
8047,0,0
8127,0,1
8183,0,0
8215,0,1
8304,0,0
8396,0,1
8470,0,0
8484,0,1
8552,0,0
8569,0,1
8601,0,0
8693,0,1
8764,0,0
8796,0,1
8807,0,0
8818,0,1
8829,0,0
8858,0,1
8902,0,0
8934,0,1
8984,0,0
9076,0,1
9120,0,0
9152,0,1
9199,0,0
9291,0,1
9323,0,0
9355,0,1
9366,0,0
9458,0,1
9514,0,0
9546,0,1
9590,0,0
9640,0,1
9699,0,0
9749,0,1
9793,0,0
9825,0,1
9836,0,0
9847,0,1
9858,0,0
9869,0,1
9880,0,0
9954,0,1
10025,0,0
10075,0,1
10152,0,0
10202,0,1
10213,0,0
10227,0,1
10271,0,0
10321,0,1
10365,0,0
10388,0,1
10435,0,0
10452,0,1
10505,0,0
10597,0,1
10671,0,0
10721,0,1
10732,0,0
10743,0,1
10754,0,0
10825,0,1
10899,0,0
10916,0,1
10969,0,0
11013,0,1
11024,0,0
11113,0,1
11157,0,0
11189,0,1
11209,0,0
11301,0,1
11375,0,0
11392,0,1
11445,0,0
11462,0,1
11515,0,0
11607,0,1
11651,0,0
11743,0,1
11817,0,0
11834,0,1
11887,0,0
11979,0,1
12053,0,0
12103,0,1
12147,0,0
12188,0,1
12277,0,0
12327,0,1
12371,0,0
12403,0,1
12462,0,0
12479,0,1
12547,0,0
12639,0,1
12683,0,0
12715,0,1
12750,0,0
12761,0,1
12814,0,0
12906,0,1
12980,0,0
13030,0,1
13041,0,0
13082,0,1
13156,0,0
13188,0,1
13199,0,0
13210,0,1
13293,0,0
13310,0,1
13363,0,0
13407,0,1
13418,0,0
13435,0,1
13497,0,0
13589,0,1
13633,0,0
13704,0,1
13715,0,0
13807,0,1
13878,0,0
13940,0,1
13984,0,0
14034,0,1
14078,0,0
14110,0,1
14121,0,0
14132,0,1
14143,0,0
14154,0,1
14195,0,0
14227,0,1
14316,0,0
14378,0,1
14419,0,0
14451,0,1
