step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
138,right_17,96
139,right_19,91
140,left_20,91
150,up_3,146
151,down_4,145
153,down_10,130
155,down_13,124
160,up_7,144
161,up_14,129
163,down_15,127
163,up_21,112
166,down_23,109
168,down_28,96
170,down_30,93
186,right_22,130
188,left_26,121
189,left_29,115
195,right_24,132
197,right_25,129
199,right_27,126
201,right_31,120
202,right_33,110
205,left_42,87
208,right_41,93
214,left_43,91
228,down_32,143
229,up_34,136
230,down_35,132
231,up_37,128
233,down_36,130
233,up_38,125
240,up_39,127
241,up_40,123
242,down_49,113
243,up_51,108
244,down_55,94
256,left_44,127
257,left_45,118
259,right_46,133
265,right_47,134
267,left_48,123
269,right_50,133
269,left_52,120
271,right_53,130
271,left_54,117
272,left_58,113
273,right_56,123
275,right_57,120
277,right_60,113
278,right_63,107
280,right_66,101
282,right_67,98
284,right_68,95
299,down_61,135
302,up_59,139
304,up_62,134
304,down_70,98
305,down_73,91
308,up_64,133
308,down_76,88
313,up_65,133
315,up_71,103
329,left_69,125
333,right_72,119
333,left_75,115
335,right_74,116
335,left_78,103
337,right_77,110
339,right_79,100
340,right_80,96
350,down_81,109
350,up_82,106
351,up_84,102
352,down_87,98
354,down_88,95
355,down_90,91
359,up_91,100
361,up_93,97
367,left_86,114
368,right_83,119
369,left_89,110
370,right_85,113
372,right_96,105
380,left_92,115
382,left_94,111
384,left_99,102
385,down_95,116
387,down_98,113
390,down_106,97
391,up_97,119
392,down_107,94
393,up_101,109
398,down_114,87
422,down_118,92
429,down_121,86
434,up_122,90
445,up_123,90
447,up_128,87
449,down_131,88
460,down_132,94
467,left_100,180
472,right_102,185
473,right_105,181
474,left_103,181
475,right_108,178
480,left_104,182
482,left_109,179
483,left_110,175
483,right_111,174
485,right_112,171
485,left_115,170
487,right_113,167
487,left_120,144
489,right_116,164
489,left_125,139
491,right_117,161
492,right_119,152
494,right_124,146
496,right_126,143
496,left_127,141
497,right_133,134
498,left_129,138
499,left_130,134
499,right_137,125
501,left_134,131
502,right_142,113
503,left_136,128
504,right_146,102
505,left_138,125
506,right_148,99
515,left_144,123
516,up_141,129
517,left_147,115
519,left_149,112
520,down_135,149
520,up_152,105
521,left_151,107
525,down_139,149
526,down_140,142
528,down_143,137
528,up_153,108
530,down_145,134
530,up_154,105
531,up_156,98
532,down_150,122
534,down_157,100
535,up_158,97
546,left_155,116
546,right_161,87
565,down_159,115
572,down_162,107
573,down_163,102
575,up_160,124
575,down_166,99
577,up_165,102
578,down_168,97
579,up_173,95
584,down_171,98
587,down_175,95
589,down_176,92
590,down_180,88
602,down_182,90
619,down_184,94
620,up_185,94
624,down_188,93
628,down_189,92
632,down_194,91
642,up_195,101
651,left_164,182
651,right_167,174
657,right_169,174
659,right_170,170
660,left_172,175
661,right_177,165
662,left_174,170
662,right_179,161
664,left_178,167
664,right_181,158
665,left_192,127
666,right_183,149
667,right_186,139
672,left_199,124
673,right_187,140
674,left_200,121
675,right_190,137
675,left_204,117
677,right_191,134
677,left_210,101
679,right_193,131
680,right_196,127
684,right_197,126
686,right_198,123
688,right_203,120
689,right_206,116
691,right_208,113
693,right_209,110
695,right_216,99
701,up_212,121
703,up_215,110
708,down_201,156
710,down_202,153
712,down_205,150
713,down_207,145
715,down_211,136
717,down_213,133
724,down_214,135
724,up_225,92
725,down_219,119
726,up_227,89
727,down_223,107
729,up_228,87
731,down_230,88
733,up_231,86
749,down_234,95
750,down_236,91
758,down_242,92
769,left_221,160
770,right_217,169
773,right_218,167
778,right_220,167
780,right_224,151
782,right_226,148
784,left_222,170
784,right_229,142
786,left_233,135
787,right_232,136
788,left_235,121
789,left_238,116
791,left_240,111
793,left_241,104
794,right_237,129
795,right_239,125
795,left_245,100
796,left_247,96
797,right_246,122
798,left_248,93
800,left_249,90
800,right_251,113
803,right_263,94
808,right_265,94
817,right_270,93
819,right_272,89
827,right_273,92
830,left_255,115
832,left_257,112
834,left_258,108
836,left_261,105
838,left_262,102
840,down_244,168
841,up_243,170
847,up_250,164
848,up_252,160
849,down_254,158
850,up_253,156
851,down_256,155
859,up_259,158
860,up_268,143
861,down_260,158
862,up_275,121
863,down_266,151
864,up_277,118
865,left_264,124
865,down_278,118
866,up_281,112
867,down_285,106
869,down_287,103
876,left_267,129
877,left_269,125
877,right_274,137
879,right_276,134
881,right_279,130
883,left_271,126
883,right_282,127
884,left_280,122
885,right_286,122
886,left_283,119
888,left_288,115
888,right_296,87
890,left_291,108
891,left_293,104
912,down_292,129
915,down_294,123
917,down_299,109
922,down_302,98
925,down_305,94
927,up_284,167
929,up_289,160
931,up_290,156
933,up_295,138
934,up_297,133
936,up_298,130
938,down_311,87
953,right_300,139
954,left_303,126
955,left_306,122
960,right_301,137
961,left_307,120
962,right_304,132
962,left_308,116
964,left_309,113
964,right_312,111
966,right_314,108
970,left_310,114
972,left_318,107
974,left_319,104
978,left_322,101
980,right_327,94
987,left_323,102
989,left_324,99
991,left_328,96
1003,right_329,97
1005,right_330,94
1022,down_315,162
1024,up_313,169
1024,down_316,158
1026,down_320,155
1030,up_317,167
1033,down_325,154
1035,down_332,114
1036,down_340,95
1037,up_321,165
1039,up_326,158
1040,up_331,127
1042,up_335,110
1044,up_336,106
1045,down_341,99
1050,right_334,122
1057,right_337,122
1058,left_333,134
1060,left_339,121
1061,right_338,121
1061,left_343,111
1063,right_342,118
1063,left_344,107
1065,right_346,107
1065,left_348,99
1075,right_347,111
1076,left_351,104
1077,right_352,101
1079,right_354,98
1080,left_356,92
1090,left_364,91
1091,right_359,100
1092,right_362,95
1094,right_366,89
1101,left_367,93
1108,right_369,90
1109,right_370,86
1129,up_350,163
1129,left_375,104
1130,up_368,113
1131,down_345,175
1134,up_372,112
1136,down_349,170
1138,down_353,162
1139,up_374,112
1140,down_355,156
1141,up_384,96
1142,down_357,153
1143,down_358,149
1145,down_360,145
1147,down_361,142
1149,down_363,139
1151,down_365,136
1153,down_371,133
1155,down_373,130
1157,down_376,127
1161,up_390,87
1163,down_379,123
1165,down_382,120
1167,down_387,105
1169,down_393,92
1170,up_392,91
1175,up_397,87
1176,up_398,83
1181,down_396,94
1186,up_399,88
1195,up_400,92
1198,up_402,90
1212,right_377,181
1219,left_378,188
1221,left_394,142
1223,left_403,120
1224,left_404,115
1225,right_380,189
1226,left_408,112
1227,right_381,186
1228,left_411,104
1229,right_383,183
1230,right_385,179
1230,left_412,101
1232,right_386,171
1234,right_388,168
1236,right_389,165
1238,right_391,161
1239,right_395,157
1240,left_413,106
1241,right_401,143
1242,left_415,103
1244,left_420,94
1246,left_421,91
1247,right_407,134
1248,right_409,130
1250,right_410,127
1252,right_414,119
1254,right_418,116
1256,right_419,113
1257,right_422,103
1259,right_424,100
1267,up_405,154
1269,up_406,151
1270,up_416,136
1271,down_425,110
1272,up_417,129
1273,down_426,107
1274,up_423,117
1275,up_427,112
1277,up_429,108
1279,up_433,105
1285,down_434,109
1285,up_439,104
1287,down_436,106
1289,down_437,103
1290,right_438,110
1291,down_441,100
1296,left_428,131
1298,left_430,128
1302,right_440,116
1304,right_442,113
1305,right_447,101
1307,left_431,132
1308,right_448,99
1309,left_432,129
1310,right_450,96
1311,left_435,126
1312,left_446,119
1314,left_451,101
1332,down_443,136
1339,up_445,148
1341,up_456,106
1343,down_444,142
1345,down_449,136
1346,down_452,130
1348,down_453,127
1355,up_459,115
1356,down_454,130
1357,up_460,112
1358,down_457,121
1359,up_464,103
1360,down_462,108
1362,right_463,107
1368,right_465,108
1373,left_455,134
1373,right_466,108
1374,right_468,103
1378,right_471,101
1380,left_458,136
1382,left_461,125
1384,left_473,101
1387,up_467,120
1389,up_472,109
1394,down_469,119
1396,down_470,116
1400,down_478,99
1410,up_484,92
1417,down_487,89
1422,up_491,89
1424,up_493,86
1434,down_499,82
1445,up_495,99
1447,up_497,96
1455,up_501,95
1459,up_503,94
1469,right_474,184
1473,left_475,183
1473,right_476,179
1475,right_477,176
1475,left_482,164
1476,left_486,156
1478,left_498,128
1479,right_479,175
1480,left_511,95
1481,right_480,169
1488,up_504,118
1492,up_505,117
1494,up_508,114
1501,up_515,112
1503,up_516,107
1505,up_517,104
1507,up_525,97
1509,down_507,131
1511,down_509,128
1513,down_510,124
1515,down_512,121
1516,down_514,117
1518,down_520,114
1520,down_526,108
1521,up_529,93
1522,down_527,105
1532,right_481,215
1537,right_483,215
1539,right_485,212
1540,right_488,208
1541,left_522,137
1543,left_528,122
1545,right_489,208
1545,left_530,116
1547,right_490,205
1547,left_536,109
1548,left_539,105
1559,down_533,126
1561,up_538,121
1563,up_542,112
1565,up_544,104
1566,up_547,97
1567,down_535,129
1568,up_549,93
1569,down_540,122
1571,down_543,115
1572,down_546,106
1574,right_492,227
1574,down_548,99
1576,right_494,224
1580,right_496,223
1581,left_550,104
1584,right_500,222
1587,left_551,105
1589,left_552,102
1592,right_502,225
1594,left_553,102
1596,left_555,99
1601,up_558,110
1605,down_554,117
1606,down_557,112
1608,down_560,105
1610,down_561,102
1611,up_566,95
1612,down_567,96
1621,down_568,100
1623,down_570,97
1624,down_572,93
1630,down_573,94
1630,up_577,93
1638,down_574,97
1639,up_580,95
1642,down_579,96
1644,down_581,93
1645,down_584,89
1646,up_582,97
1648,up_583,93
1649,up_586,89
1652,down_585,91
1657,up_587,92
1659,down_588,93
1661,down_590,90
1664,down_594,88
1667,up_589,95
1669,up_592,92
1684,right_506,309
1685,right_513,299
1686,left_559,184
1687,right_518,288
1688,left_562,181
1689,right_519,285
1690,right_521,281
1694,right_523,279
1695,left_569,177
1696,right_524,276
1697,left_602,91
1698,right_531,268
1701,right_532,265
1703,right_534,262
1710,left_604,97
1712,right_537,266
1714,right_541,263
1715,right_545,250
1717,right_556,227
1718,left_607,94
1719,right_563,209
1722,right_564,207
1724,right_565,204
1726,right_571,201
1727,left_608,95
1728,right_575,192
1729,right_576,188
1731,right_578,183
1733,right_591,167
1733,left_614,86
1735,right_593,164
1736,right_595,160
1738,right_596,157
1740,right_597,153
1742,right_598,150
1744,right_600,147
1745,right_611,108
1747,right_616,93
1749,right_617,90
1756,right_618,92
1758,right_620,88
