step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
121,right_14,93
123,left_15,95
130,right_16,97
132,right_20,94
138,left_23,97
145,down_6,139
146,down_13,123
154,down_17,123
155,up_5,151
156,down_19,120
157,up_10,141
158,up_18,126
158,down_33,101
160,up_30,109
170,down_39,98
172,down_41,95
184,down_49,99
184,up_52,91
186,down_53,88
195,down_55,92
200,up_56,97
209,right_21,165
212,right_22,163
215,left_25,169
216,left_29,165
218,left_37,151
220,left_40,146
222,right_24,168
222,left_43,143
224,right_26,165
224,left_45,140
226,right_27,162
226,left_47,137
228,right_28,159
229,right_31,155
230,left_50,136
231,right_32,152
232,left_54,131
233,right_34,149
234,left_64,117
235,right_35,146
236,right_36,142
236,left_65,114
238,right_38,137
238,left_66,111
239,left_67,107
240,right_42,134
241,left_68,104
242,right_44,128
243,right_46,124
243,left_69,101
245,left_72,98
246,right_48,122
246,left_75,94
248,right_51,118
249,left_78,92
250,right_57,115
251,right_60,111
253,right_62,108
255,right_63,105
257,right_70,102
259,right_71,99
263,down_73,134
264,up_58,156
268,up_59,155
268,down_83,119
270,up_61,152
272,up_77,137
274,up_90,112
276,up_94,104
277,down_92,113
282,up_97,105
284,up_100,102
302,left_81,139
305,right_74,140
305,left_86,137
306,right_76,136
306,left_87,133
308,right_79,133
308,left_89,130
310,right_80,130
312,right_82,127
313,right_84,123
315,left_93,132
316,right_85,121
316,left_99,128
318,right_88,118
320,left_104,127
321,left_105,123
323,left_108,120
325,right_91,119
325,left_110,116
327,right_95,116
327,left_112,113
328,left_119,109
329,right_96,113
330,right_98,104
330,left_123,94
332,right_101,100
332,left_125,89
334,right_102,95
340,right_103,94
341,right_106,90
341,left_126,90
346,right_107,90
348,left_133,89
361,up_113,149
363,up_130,121
365,up_134,117
367,down_111,161
368,up_147,109
369,down_115,155
369,up_149,105
371,down_121,151
371,up_156,99
372,down_129,131
373,up_164,89
374,down_138,120
376,down_141,117
378,down_145,114
379,down_151,109
383,down_158,107
386,down_169,93
394,down_171,96
398,down_180,87
422,down_188,92
441,left_136,177
442,left_143,173
446,right_109,185
448,right_114,182
449,right_116,178
451,right_117,175
458,down_192,115
461,up_194,117
464,left_144,190
464,down_207,99
466,left_148,187
466,down_208,95
468,down_212,92
470,up_197,121
472,up_203,118
473,down_216,92
485,right_118,204
486,left_150,202
489,right_120,202
490,left_153,201
491,right_122,199
492,left_154,198
493,right_124,195
494,left_155,194
496,up_221,110
502,down_220,116
502,up_238,87
504,down_224,113
505,down_226,109
510,down_235,100
514,up_240,94
524,left_157,218
526,left_159,213
536,right_127,230
538,right_128,227
538,left_160,220
539,left_161,216
540,right_131,224
541,left_162,211
542,right_132,221
543,left_163,208
544,right_135,216
545,right_137,212
545,left_166,204
546,left_167,200
547,right_139,209
548,left_173,197
549,right_140,206
550,left_175,194
551,right_142,203
552,left_182,191
553,right_146,200
554,left_186,188
555,right_152,197
556,right_165,193
556,left_189,185
558,right_168,189
558,left_191,182
560,right_170,186
562,right_172,183
564,right_174,180
565,right_176,176
565,left_199,184
567,right_177,173
567,left_200,181
569,right_178,170
569,left_202,178
571,right_179,167
571,left_204,175
572,right_181,163
573,left_205,172
574,right_183,159
574,left_211,168
576,right_184,156
576,left_213,165
578,right_185,153
578,left_215,162
579,left_218,158
580,right_187,150
582,right_190,147
582,left_219,156
584,right_193,142
584,left_225,153
585,left_228,149
587,left_229,146
589,right_195,142
589,left_231,140
590,left_233,136
591,right_196,139
593,right_198,136
593,left_237,134
595,right_201,133
595,left_239,131
596,right_206,129
597,left_241,128
598,right_209,126
598,left_246,124
600,right_210,123
600,left_247,121
602,left_248,117
603,right_214,121
604,left_250,111
605,right_217,118
606,left_256,107
607,right_222,115
607,left_258,103
609,right_223,112
610,right_227,108
612,right_230,105
616,up_243,191
618,up_249,185
619,left_260,110
622,down_251,188
622,up_253,184
624,down_257,174
626,down_266,161
627,down_269,155
631,up_259,180
632,down_274,155
633,up_273,158
633,down_278,151
635,down_281,148
635,up_283,151
636,up_309,111
637,down_287,145
639,down_290,142
639,up_321,98
641,down_295,138
642,down_301,130
644,down_308,119
646,down_312,116
647,down_313,112
649,down_320,109
652,down_329,100
654,down_330,97
655,down_334,93
657,down_336,89
666,down_346,87
670,down_348,86
682,up_347,102
685,up_352,92
686,down_349,97
701,right_232,189
702,left_263,188
704,left_265,185
705,right_234,188
706,left_268,182
707,right_236,185
708,right_242,181
708,left_270,179
710,right_244,178
712,right_245,173
714,right_252,168
715,left_271,179
717,left_282,172
718,left_286,162
720,right_254,162
720,left_289,155
722,left_292,150
724,left_298,146
725,left_299,141
727,left_300,138
729,left_302,133
731,down_362,125
734,right_255,171
736,right_261,167
736,down_370,117
738,right_262,164
740,right_264,161
741,up_374,108
742,right_267,157
742,down_386,99
743,up_378,101
744,right_272,154
744,down_395,90
745,down_398,86
749,up_382,102
751,up_390,96
753,down_404,87
762,up_408,91
763,down_409,91
768,up_416,85
783,down_422,92
784,up_420,96
794,left_306,193
796,left_315,189
797,right_275,199
798,left_316,186
799,left_318,182
804,right_276,197
805,left_325,183
806,right_277,194
807,right_279,190
809,right_280,187
809,left_327,182
811,left_328,179
813,left_332,176
816,left_333,174
818,left_337,171
819,left_340,167
821,right_284,193
822,right_285,189
824,right_288,186
826,right_291,183
826,left_341,169
828,right_293,180
828,left_345,166
830,right_294,177
830,left_353,163
831,right_296,173
832,left_355,160
833,right_297,170
834,left_357,157
835,right_303,167
835,left_360,153
837,right_304,164
837,left_364,150
839,right_305,161
839,left_366,147
840,right_307,157
841,left_367,144
842,right_310,154
843,left_371,141
844,right_311,151
844,left_372,136
846,right_314,148
846,left_376,132
848,right_317,144
849,right_319,140
850,left_379,130
852,right_322,134
852,left_383,127
854,left_385,124
855,right_323,130
856,left_387,120
857,right_324,127
858,right_326,123
858,left_389,114
859,left_393,110
860,right_331,120
861,left_394,107
862,right_335,117
863,left_396,104
864,right_338,114
865,left_397,101
866,right_339,111
867,right_342,106
867,left_400,98
868,left_402,94
869,right_343,102
870,left_403,91
871,right_344,99
873,right_350,96
883,up_421,189
885,down_424,189
887,down_429,185
888,down_438,176
889,up_428,188
890,down_460,143
893,up_441,178
897,up_455,152
897,down_471,135
899,down_474,131
901,down_482,117
903,down_487,111
904,up_458,154
906,up_463,151
908,up_469,148
910,up_476,141
910,down_495,102
911,up_479,136
913,up_488,118
913,down_500,89
915,up_491,114
917,up_492,111
922,down_505,91
946,down_517,95
956,left_405,172
962,left_407,173
963,right_351,180
964,left_410,170
965,right_354,177
966,right_356,167
966,left_412,167
968,right_358,163
970,right_359,157
972,right_361,153
972,left_413,165
974,right_363,150
974,left_414,162
976,right_365,141
976,left_415,159
977,right_368,133
977,left_423,153
979,right_369,129
979,left_425,148
981,right_373,122
981,left_426,141
983,left_427,134
985,left_430,127
986,left_432,119
987,right_375,119
988,left_435,115
989,right_377,116
990,right_380,112
990,left_440,112
992,right_381,109
992,left_442,108
994,right_384,106
994,left_444,105
995,left_447,101
996,right_388,103
997,right_391,99
997,left_452,98
999,right_392,96
999,left_453,95
1001,right_399,92
1005,right_401,90
1014,right_406,94
1018,right_411,92
1018,left_459,108
1020,right_417,89
1020,left_462,105
1022,left_464,102
1024,left_467,99
1026,left_475,96
1028,left_477,93
1031,right_418,95
1038,up_520,183
1041,up_527,179
1043,up_534,171
1045,up_540,164
1046,down_522,189
1048,down_524,186
1050,down_532,180
1052,down_539,173
1053,down_557,132
1055,up_553,142
1055,down_571,114
1057,up_562,125
1057,down_572,111
1059,up_565,122
1059,down_579,103
1061,down_585,95
1061,up_586,95
1064,down_591,88
1077,down_596,93
1081,down_601,92
1086,down_603,92
1095,down_605,95
1098,down_606,93
1100,down_609,90
1101,up_620,84
1106,down_612,91
1121,right_419,180
1128,left_478,187
1130,left_480,184
1131,left_481,180
1133,right_431,187
1133,left_483,176
1135,right_433,184
1135,left_484,169
1136,left_493,159
1138,left_494,156
1140,left_502,150
1141,right_434,185
1142,left_506,145
1143,right_436,181
1144,left_508,142
1145,right_437,178
1146,left_509,139
1147,right_439,175
1147,left_510,133
1149,right_443,172
1149,left_511,129
1151,right_445,165
1151,left_512,126
1152,right_446,157
1153,left_513,122
1154,right_448,154
1156,right_449,151
1157,left_515,121
1158,right_450,148
1159,left_516,118
1160,right_451,145
1160,left_519,114
1162,right_454,142
1162,left_523,110
1164,right_456,138
1164,left_526,107
1165,right_457,134
1166,left_528,104
1167,right_461,131
1167,left_529,100
1169,right_465,128
1169,left_530,97
1171,right_466,125
1172,right_468,121
1174,right_470,117
1174,down_624,154
1175,up_625,153
1178,down_626,153
1181,down_630,151
1185,up_627,158
1185,down_633,150
1187,up_641,141
1188,down_637,147
1189,up_656,115
1196,up_659,117
1198,up_664,110
1199,down_649,137
1200,up_665,105
1201,down_660,124
1201,up_666,101
1203,down_663,116
1203,up_669,97
1208,up_672,97
1210,up_675,94
1213,up_679,92
1222,up_695,88
1225,up_696,86
1249,up_706,92
1259,right_472,197
1262,left_531,185
1263,right_473,196
1264,right_485,192
1266,right_486,189
1271,left_535,189
1272,left_536,185
1274,up_711,112
1275,left_537,183
1275,down_708,115
1282,up_714,115
1289,up_722,117
1291,down_709,126
1291,up_732,110
1293,down_724,118
1293,up_739,102
1295,down_728,115
1296,down_730,111
1298,down_735,108
1300,down_737,104
1302,down_738,101
1304,down_747,94
1305,down_750,89
1322,right_489,239
1322,left_538,225
1323,right_490,235
1325,right_496,232
1325,left_543,223
1327,left_544,220
1329,right_497,231
1329,left_545,217
1330,right_498,227
1331,left_546,214
1332,right_499,224
1333,left_549,211
1334,left_550,207
1335,right_501,222
1336,left_555,201
1337,right_503,219
1339,right_504,216
1339,left_559,198
1340,left_560,193
1342,left_563,190
1344,left_567,186
1351,left_568,186
1353,left_570,181
1354,left_575,177
1356,left_578,174
1358,right_507,227
1358,left_582,171
1360,right_514,224
1360,left_583,168
1361,left_584,164
1362,right_518,215
1364,right_521,211
1364,down_751,142
1364,up_760,129
1366,right_525,206
1367,right_533,200
1367,up_763,127
1369,right_541,197
1371,right_542,194
1373,right_547,191
1373,up_765,128
1374,down_752,147
1376,down_761,139
