step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
113,up_3,109
115,down_4,109
117,down_10,94
119,down_13,88
125,up_7,109
126,up_14,94
131,down_15,95
142,up_21,91
155,down_23,98
158,down_28,86
181,right_8,159
182,right_11,155
184,right_12,152
185,left_9,163
187,left_18,146
189,left_20,140
190,right_16,153
190,left_26,123
190,down_30,113
195,up_34,102
196,up_37,93
198,down_32,113
198,up_38,90
199,down_35,101
203,down_36,100
209,up_39,96
211,up_40,92
230,right_17,188
231,right_19,183
231,left_29,157
232,left_42,115
233,right_22,177
234,left_43,112
236,left_44,108
238,left_45,105
243,right_24,180
244,left_48,106
245,right_25,177
246,right_27,173
246,left_52,103
247,left_54,99
248,right_31,167
250,right_33,158
251,left_58,92
252,right_41,137
254,right_46,128
256,right_47,125
258,right_50,122
260,right_53,119
261,right_56,111
263,right_57,108
265,right_60,101
267,right_63,96
275,right_66,96
280,right_67,95
282,right_68,92
295,left_69,91
308,right_72,95
312,up_51,177
320,up_59,158
322,up_62,152
323,down_49,194
325,down_55,176
331,left_75,113
333,right_74,115
333,left_78,100
335,right_77,108
336,right_79,97
338,right_80,91
346,right_83,94
350,right_85,92
352,left_86,91
356,right_96,90
364,down_61,200
369,down_70,163
370,up_64,195
371,down_73,157
373,down_76,153
375,up_65,195
377,up_71,165
377,down_81,136
378,down_87,124
379,up_82,137
380,up_84,132
380,down_88,121
382,down_90,118
383,down_95,114
384,up_91,125
385,down_98,111
386,up_93,122
387,down_106,94
388,up_97,116
390,up_101,106
401,left_89,134
401,right_102,114
403,right_105,111
404,right_108,107
412,left_92,140
412,right_111,103
413,left_94,136
414,right_112,100
415,left_99,133
416,right_113,96
417,left_100,130
418,right_116,93
419,left_103,126
421,left_104,123
422,right_117,91
423,left_109,120
424,left_110,116
426,left_115,111
428,right_119,88
437,left_120,94
445,down_107,147
446,up_122,102
447,down_114,135
448,up_123,99
450,up_128,96
452,down_118,122
453,down_121,110
455,down_131,94
460,down_132,94
462,down_135,91
471,up_141,84
473,down_139,93
477,down_140,87
480,down_143,85
485,down_145,85
504,left_125,154
507,right_124,159
510,right_126,157
512,right_133,149
515,right_137,141
520,left_127,164
520,right_142,131
522,left_129,161
524,left_130,158
525,left_134,154
525,right_146,123
527,left_136,151
527,right_148,120
529,left_138,148
540,left_144,148
542,left_147,138
544,left_149,135
546,left_151,132
547,right_161,88
548,left_155,118
558,left_164,89
567,right_167,90
576,right_169,94
578,right_170,91
581,left_172,97
584,left_174,94
585,right_177,90
586,left_178,91
596,up_152,181
599,down_150,189
601,down_157,167
603,down_159,153
604,up_153,184
605,down_162,140
606,up_154,181
606,down_163,135
607,up_156,174
608,down_166,132
611,up_158,173
611,down_168,130
614,up_160,161
616,up_165,139
617,down_171,130
618,up_173,133
619,down_175,127
620,up_185,95
621,down_176,124
623,down_180,120
625,left_192,87
628,right_179,128
632,right_181,127
633,right_183,116
635,right_186,106
643,right_187,109
645,right_190,105
647,right_191,101
650,left_199,102
652,down_182,140
658,down_184,133
660,down_188,130
662,up_195,121
665,right_193,114
668,right_196,112
669,left_200,116
671,left_204,113
673,left_210,95
677,right_197,116
679,right_198,113
681,right_203,110
682,right_206,106
684,right_208,103
686,right_209,100
689,right_216,93
691,right_217,90
693,right_218,87
712,up_212,132
713,down_189,177
714,up_215,121
715,down_194,174
722,down_201,170
722,up_225,92
724,down_202,166
724,up_227,89
726,down_205,162
727,up_228,87
728,down_207,159
729,down_211,150
731,down_213,147
732,up_231,86
737,down_214,148
739,down_219,132
740,down_223,120
742,down_230,99
750,down_234,96
752,down_236,93
759,down_242,93
763,up_243,92
763,down_244,91
778,left_221,169
783,right_220,172
785,right_224,156
786,right_226,152
789,right_229,147
792,right_232,142
793,left_222,179
795,left_233,144
796,left_235,137
798,right_237,138
798,left_238,133
800,right_239,135
800,left_240,130
802,left_241,127
802,right_246,127
803,left_245,121
805,left_247,118
805,right_251,118
807,left_248,114
807,right_263,98
809,left_249,111
809,right_265,95
818,right_270,94
820,right_272,90
825,left_255,122
827,left_257,119
827,right_273,92
829,left_258,116
831,left_261,113
833,left_262,110
835,left_264,107
836,left_267,103
838,left_269,100
839,right_274,99
841,left_271,98
844,right_276,99
844,left_280,92
846,right_279,95
847,left_283,89
850,right_282,94
853,left_288,87
856,right_286,93
874,up_250,191
876,up_252,188
877,down_254,186
878,up_253,184
879,down_256,183
886,up_259,185
888,up_268,173
890,down_260,188
890,up_275,148
891,up_277,144
891,right_296,88
892,down_266,178
893,up_281,139
894,down_278,147
895,down_285,134
897,down_287,131
899,down_292,116
901,down_294,109
902,right_300,88
903,up_284,143
905,up_289,136
905,left_291,119
907,left_293,115
917,right_301,94
922,down_299,114
929,up_290,154
929,down_302,105
931,up_295,136
932,down_305,101
933,up_297,132
939,left_303,111
940,left_306,107
941,right_304,110
942,right_312,89
944,right_314,86
945,left_307,104
947,left_308,101
948,left_309,97
955,left_310,99
961,down_311,110
963,up_298,157
963,down_315,106
964,down_316,102
965,up_313,110
966,down_320,96
969,up_317,107
972,down_325,93
975,up_321,103
977,up_326,96
1003,up_331,90
1012,down_332,91
1020,left_318,155
1023,left_319,153
1027,right_327,141
1032,right_329,125
1034,right_330,122
1036,right_334,108
1037,left_322,161
1037,right_337,102
1039,right_338,99
1041,left_323,160
1041,right_342,93
1043,left_324,157
1044,right_346,86
1045,left_328,153
1047,left_333,123
1049,left_339,107
1050,left_343,100
1052,left_344,96
1054,left_348,88
1066,right_347,103
1069,down_340,128
1077,up_335,145
1079,up_336,142
1081,down_341,135
1081,up_350,115
1083,down_345,127
1088,right_352,112
1090,right_354,109
1096,left_351,124
1098,left_356,110
1098,right_359,108
1099,right_362,102
1099,left_364,100
1101,right_366,96
1102,up_368,85
1112,up_372,90
1114,down_349,148
1116,down_353,139
1118,down_355,134
1119,down_357,130
1121,down_358,126
1122,up_374,95
1123,down_360,123
1125,down_361,120
1128,down_363,118
1130,down_365,115
1132,down_371,112
1141,right_369,121
1142,left_367,134
1143,right_370,118
1144,right_377,113
1153,left_375,128
1155,left_378,123
1155,right_380,118
1157,right_381,114
1159,right_383,109
1160,right_385,105
1162,right_386,102
1162,left_394,84
1164,right_388,99
1166,right_389,95
1168,right_391,92
1169,right_395,88
1185,up_384,140
1188,up_390,114
1191,left_403,88
1192,down_373,167
1193,up_392,114
1194,down_376,164
1195,left_404,87
1200,down_379,165
1201,right_401,102
1205,left_408,91
1211,right_407,98
1213,right_409,95
1215,right_410,92
1217,left_411,93
1222,left_412,93
1225,right_414,92
1235,right_418,97
1236,right_419,92
1237,left_413,103
1239,left_415,100
1244,left_420,94
1246,left_421,91
1247,right_422,92
1252,right_424,90
1264,up_397,176
1265,up_398,172
1269,up_399,171
1275,down_382,235
1275,up_400,172
1276,down_387,214
1277,up_402,169
1278,down_393,201
1280,down_396,193
1280,up_405,166
1282,up_406,163
1282,down_425,122
1284,up_416,150
1284,down_426,119
1286,up_417,147
1287,up_423,130
1289,up_427,127
1291,up_429,124
1292,up_433,120
1293,down_434,120
1295,down_436,117
1297,down_437,112
1297,up_439,117
1299,down_441,109
1299,up_445,107
1301,down_443,106
1303,down_444,103
1304,down_449,95
1308,down_452,92
1313,down_453,92
1323,up_456,88
1325,down_454,99
1333,right_438,153
1340,left_428,171
1342,left_430,168
1346,right_440,160
1347,right_442,156
1349,right_447,144
1351,left_431,172
1353,left_432,169
1353,right_448,143
1355,left_435,166
1355,right_450,138
1356,right_463,101
1357,left_446,162
1358,right_465,98
1359,left_451,144
1360,right_466,95
1361,left_455,125
1362,right_468,91
1367,left_458,126
1369,left_461,117
1371,right_471,94
1373,left_473,90
1375,right_474,90
1382,left_475,94
1386,right_476,92
1390,right_477,91
1399,right_479,95
1399,left_482,88
1401,right_480,92
1402,left_486,82
1403,right_481,89
1411,right_483,92
1413,right_485,89
1423,down_457,186
1429,down_462,177
1435,left_498,85
1437,down_469,160
1439,down_470,152
1440,up_459,200
1442,up_460,197
1442,down_478,141
1443,up_464,187
1444,right_488,115
1445,up_467,178
1447,up_472,167
1453,right_489,119
1455,right_490,113
1456,right_492,109
1458,right_494,105
1460,right_496,99
1468,down_487,140
1470,down_499,118
1472,up_484,154
1473,up_491,140
1475,up_493,137
1485,up_495,142
1487,up_497,139
1488,up_501,131
1490,up_503,126
1492,up_504,123
1494,up_505,120
1495,down_507,117
1495,up_508,116
1497,down_509,114
1499,right_500,132
1499,down_510,111
1501,down_512,108
1502,left_511,116
1503,down_514,105
1507,right_502,134
1509,right_506,131
1511,right_513,125
1511,left_522,107
1512,right_518,113
1513,left_528,92
1514,right_519,110
1514,left_530,85
1516,right_521,107
1518,right_523,103
1520,right_524,99
1522,right_531,92
1529,right_532,93
1531,right_534,90
1532,left_536,94
1533,left_539,89
1545,right_537,99
1550,down_520,147
1553,up_515,164
1553,down_526,141
1554,down_527,137
1555,up_516,161
1556,down_533,123
1557,up_517,158
1559,up_525,149
1561,up_529,132
1563,up_538,121
1564,up_542,113
1565,down_535,127
1566,up_544,105
1567,down_540,120
1568,up_547,98
1569,down_543,113
1570,up_549,95
1571,down_546,105
1572,down_548,97
1583,up_558,92
1585,down_554,97
1589,down_557,94
1591,down_560,91
1599,down_561,94
1605,down_567,89
1610,up_566,95
1619,right_541,168
1624,right_545,159
1625,left_550,148
1627,right_556,137
1630,right_563,119
1631,left_551,149
1632,left_552,145
1638,left_553,146
1640,left_555,143
1640,right_564,124
1642,left_559,140
1642,right_565,121
1644,left_562,137
1644,right_571,118
1645,right_575,109
1646,left_569,124
1647,right_576,106
1649,right_578,103
1654,right_591,88
1660,right_593,89
1661,right_595,85
1674,right_596,93
1681,right_597,95
1682,right_598,91
1687,right_600,91
1695,left_602,89
1714,up_577,177
1717,up_580,173
1718,down_568,197
1720,down_570,194
1720,up_582,170
1722,down_572,191
1722,up_583,166
1724,down_573,188
1724,up_586,163
1726,down_574,184
1726,up_587,154
1728,down_579,181
1728,up_589,151
1729,down_581,176
1730,up_592,148
1731,down_584,167
1732,up_601,132
1733,down_585,163
1734,up_603,126
1735,down_588,160
1735,up_610,101
1736,down_590,156
1738,down_594,153
1739,up_615,91
1745,down_599,154
1746,down_605,133
1748,down_606,130
1749,right_611,111
1755,right_616,101
