step,tl_id,new_state
21,0,1
80,0,0
121,0,1
213,0,0
230,0,1
247,0,0
288,0,1
320,0,0
361,0,1
453,0,0
500,0,1
580,0,0
627,0,1
650,0,0
691,0,1
714,0,0
773,0,1
856,0,0
906,0,1
998,0,0
1039,0,1
1131,0,0
1178,0,1
1198,0,0
1239,0,1
1262,0,0
1303,0,1
1395,0,0
1445,0,1
1537,0,0
1584,0,1
1676,0,0
1723,0,1
1755,0,0
1784,0,1
1876,0,0
1923,0,1
2015,0,0
2062,0,1
2142,0,0
2183,0,1
2263,0,0
2310,0,1
2402,0,0
2452,0,1
2544,0,0
2591,0,1
2683,0,0
2712,0,1
2783,0,0
2833,0,1
2925,0,0
2954,0,1
2965,0,0
3024,0,1
3068,0,0
3109,0,1
3201,0,0
3251,0,1
3343,0,0
3393,0,1
3485,0,0
3532,0,1
3624,0,0
3644,0,1
3730,0,0
3801,0,1
3893,0,0
3940,0,1
4032,0,0
4079,0,1
4171,0,0
4203,0,1
4223,0,0
4270,0,1
4362,0,0
4394,0,1
4474,0,0
4506,0,1
4598,0,0
4615,0,1
4635,0,0
4667,0,1
4753,0,0
4827,0,1
4850,0,0
4921,0,1
4998,0,0
5030,0,1
5110,0,0
5160,0,1
5252,0,0
5284,0,1
5364,0,0
5396,0,1
5476,0,0
5523,0,1
5615,0,0
5662,0,1
5754,0,0
5801,0,1
5857,0,0
5904,0,1
5927,0,0
5968,0,1
6060,0,0
6089,0,1
6166,0,0
6198,0,1
6278,0,0
6349,0,1
6372,0,0
6464,0,1
6541,0,0
6582,0,1
6674,0,0
6724,0,1
6816,0,0
6905,0,1
6988,0,0
7038,0,1
7088,0,0
7129,0,1
7185,0,0
7226,0,1
7303,0,0
7350,0,1
7427,0,0
7495,0,1
7587,0,0
7634,0,1
7648,0,0
7689,0,1
7781,0,0
7831,0,1
7923,0,0
7955,0,1
8047,0,0
8121,0,1
8144,0,0
8203,0,1
8226,0,0
8267,0,1
8326,0,0
8367,0,1
8459,0,0
8506,0,1
8598,0,0
8645,0,1
8671,0,0
8751,0,1
8774,0,0
8815,0,1
8835,0,0
8864,0,1
8947,0,0
8997,0,1
9077,0,0
9124,0,1
9216,0,0
9296,0,1
9388,0,0
9429,0,1
9521,0,0
9568,0,1
9660,0,0
9752,0,1
9796,0,0
9837,0,1
9917,0,0
9964,0,1
10044,0,0
10094,0,1
10186,0,0
10257,0,1
10349,0,0
10396,0,1
10422,0,0
10502,0,1
10525,0,0
10584,0,1
10607,0,0
10624,0,1
10713,0,0
10763,0,1
10855,0,0
10902,0,1
10994,0,0
11026,0,1
11106,0,0
11126,0,1
11143,0,0
11190,0,1
11213,0,0
11254,0,1
11346,0,0
11366,0,1
11383,0,0
11415,0,1
11474,0,0
11524,0,1
11616,0,0
11648,0,1
11728,0,0
11775,0,1
11867,0,0
11932,0,1
12024,0,0
12035,0,1
12055,0,0
12120,0,1
12203,0,0
12244,0,1
12336,0,0
12377,0,1
12469,0,0
12501,0,1
12581,0,0
12643,0,1
12735,0,0
12809,0,1
12838,0,0
12879,0,1
12971,0,0
13018,0,1
13110,0,0
13160,0,1
13234,0,0
13275,0,1
13367,0,0
13447,0,1
13461,0,0
13520,0,1
13576,0,0
13626,0,1
13718,0,0
13765,0,1
13857,0,0
13907,0,1
13999,0,0
14046,0,1
14138,0,0
14203,0,1
14295,0,0
14345,0,1
14425,0,0
14490,0,1
