step,tl_id,new_state
21,0,1
83,0,0
97,0,1
153,0,0
197,0,1
211,0,0
276,0,1
317,0,0
331,0,1
345,0,0
359,0,1
433,0,0
474,0,1
548,0,0
589,0,1
663,0,0
707,0,1
781,0,0
795,0,1
830,0,0
874,0,1
918,0,0
932,0,1
988,0,0
1008,0,1
1064,0,0
1093,0,1
1167,0,0
1217,0,1
1231,0,0
1266,0,1
1280,0,0
1315,0,1
1329,0,0
1364,0,1
1405,0,0
1428,0,1
1508,0,0
1549,0,1
1623,0,0
1700,0,1
1774,0,0
1818,0,1
1886,0,0
1930,0,1
1986,0,0
2024,0,1
2098,0,0
2124,0,1
2198,0,0
2242,0,1
2316,0,0
2360,0,1
2434,0,0
2478,0,1
2552,0,0
2596,0,1
2676,0,0
2690,0,1
2725,0,0
2769,0,1
2843,0,0
2884,0,1
2940,0,0
2963,0,1
3019,0,0
3033,0,1
3110,0,0
3154,0,1
3210,0,0
3224,0,1
3259,0,0
3300,0,1
3389,0,0
3403,0,1
3477,0,0
3539,0,1
3553,0,0
3594,0,1
3635,0,0
3649,0,1
3663,0,0
3677,0,1
3712,0,0
3753,0,1
3827,0,0
3892,0,1
3966,0,0
4010,0,1
4084,0,0
4125,0,1
4199,0,0
4240,0,1
4314,0,0
4355,0,1
4429,0,0
4473,0,1
4547,0,0
4591,0,1
4665,0,0
4709,0,1
4783,0,0
4827,0,1
4901,0,0
4945,0,1
4986,0,0
5009,0,1
5020,0,0
5043,0,1
5072,0,0
5086,0,1
5121,0,0
5135,0,1
5170,0,0
5214,0,1
5288,0,0
5329,0,1
5343,0,0
5363,0,1
5386,0,0
5400,0,1
5414,0,0
5500,0,1
5583,0,0
5624,0,1
5698,0,0
5775,0,1
5864,0,0
5941,0,1
5961,0,0
6026,0,1
6070,0,0
6084,0,1
6098,0,0
6139,0,1
6204,0,0
6218,0,1
6262,0,0
6303,0,1
6377,0,0
6454,0,1
6537,0,0
6551,0,1
6586,0,0
6600,0,1
6656,0,0
6700,0,1
6756,0,0
6770,0,1
6805,0,0
6846,0,1
6920,0,0
6964,0,1
7020,0,0
7034,0,1
7069,0,0
7083,0,1
7139,0,0
7183,0,1
7248,0,0
7262,0,1
7330,0,0
7422,0,1
7505,0,0
7549,0,1
7563,0,0
7598,0,1
7678,0,0
7722,0,1
7766,0,0
7789,0,1
7845,0,0
7889,0,1
7903,0,0
7968,0,1
8033,0,0
8077,0,1
8151,0,0
8192,0,1
8266,0,0
8307,0,1
8390,0,0
8431,0,1
8487,0,0
8513,0,1
8587,0,0
8631,0,1
8705,0,0
8719,0,1
8754,0,0
8768,0,1
8803,0,0
8844,0,1
8858,0,0
8923,0,1
8964,0,0
8987,0,1
9061,0,0
9078,0,1
9113,0,0
9157,0,1
9231,0,0
9245,0,1
9280,0,0
9324,0,1
9398,0,0
9412,0,1
9447,0,0
9515,0,1
9592,0,0
9645,0,1
9659,0,0
9724,0,1
9765,0,0
9779,0,1
9799,0,0
9849,0,1
9932,0,0
9973,0,1
10029,0,0
10073,0,1
10120,0,0
10161,0,1
10202,0,0
10216,0,1
10251,0,0
10337,0,1
10366,0,0
10380,0,1
10394,0,0
10408,0,1
10455,0,0
10541,0,1
10624,0,0
10668,0,1
10742,0,0
10786,0,1
10860,0,0
10901,0,1
10975,0,0
11052,0,1
11066,0,0
11131,0,1
11145,0,0
11180,0,1
11221,0,0
11235,0,1
11291,0,0
11335,0,1
11409,0,0
11450,0,1
11506,0,0
11550,0,1
11624,0,0
11665,0,1
11721,0,0
11735,0,1
11797,0,0
11838,0,1
11894,0,0
11908,0,1
11964,0,0
11984,0,1
12046,0,0
12063,0,1
12098,0,0
12139,0,1
12153,0,0
12173,0,1
12187,0,0
12252,0,1
12293,0,0
12316,0,1
12330,0,0
12365,0,1
12436,0,0
12477,0,1
12551,0,0
12595,0,1
12651,0,0
12707,0,1
12721,0,0
12804,0,1
12848,0,0
12862,0,1
12876,0,0
12941,0,1
12982,0,0
12996,0,1
13007,0,0
13036,0,1
13119,0,0
13163,0,1
13237,0,0
13251,0,1
13286,0,0
13309,0,1
13371,0,0
13433,0,1
13447,0,0
13482,0,1
13565,0,0
13606,0,1
13680,0,0
13724,0,1
13798,0,0
13842,0,1
13874,0,0
13897,0,1
13971,0,0
13994,0,1
14050,0,0
14091,0,1
14165,0,0
14209,0,1
14286,0,0
14330,0,1
14374,0,0
14418,0,1
14492,0,0
14515,0,1
