step,veh_id,ttime
88,left_0,88
94,right_2,91
98,down_6,92
99,left_1,94
114,up_5,110
116,left_3,106
116,up_10,100
117,right_4,109
123,right_8,110
126,left_7,111
128,left_12,106
130,right_9,112
130,left_15,102
132,right_11,109
134,right_14,106
136,right_16,103
137,right_20,99
138,left_23,97
139,right_21,95
142,right_22,93
145,left_25,99
147,left_29,96
152,left_37,85
156,right_24,102
158,right_26,99
160,right_27,96
162,right_28,93
163,right_31,89
163,left_40,89
168,left_43,89
169,right_32,90
171,left_45,87
176,right_34,92
180,right_35,91
185,left_47,96
188,right_36,93
194,left_50,100
195,down_13,172
201,up_18,169
203,down_17,172
203,up_30,152
205,down_19,169
205,up_52,112
207,down_33,150
209,up_56,106
211,up_58,103
212,down_39,140
215,right_38,115
217,right_42,112
218,left_54,117
221,right_44,110
223,left_64,106
225,right_46,109
228,left_65,105
230,left_66,102
233,right_48,112
233,left_67,96
235,right_51,109
235,left_68,93
237,right_57,106
238,right_60,100
238,left_69,91
240,right_62,93
244,right_63,92
247,left_72,95
248,right_70,91
251,left_75,93
255,left_78,92
257,right_71,94
260,left_81,91
261,right_74,93
263,right_76,90
266,right_79,88
268,left_86,92
270,left_87,89
274,right_80,89
278,left_89,90
280,right_82,90
282,right_84,87
288,left_93,95
300,up_59,187
301,down_41,224
301,up_61,183
303,up_77,168
305,up_90,143
306,up_94,136
308,down_49,223
310,down_53,212
311,down_55,208
313,down_73,184
316,left_99,118
319,right_85,119
320,right_88,115
326,left_104,123
327,right_91,116
327,left_105,119
329,right_95,113
329,left_108,114
331,right_96,110
331,left_110,110
332,right_98,106
333,left_112,107
334,right_101,99
334,left_119,103
336,right_102,96
336,left_123,98
338,right_103,93
338,left_125,94
340,left_126,91
341,right_106,90
345,right_107,89
347,left_133,90
350,left_136,87
353,left_143,85
355,right_109,94
357,right_114,91
359,right_116,87
369,right_117,91
375,right_118,92
384,right_120,95
386,right_122,92
386,left_144,112
388,left_148,106
390,left_150,103
392,left_153,100
400,down_83,251
403,up_97,228
404,up_100,224
406,up_113,194
408,up_130,166
409,down_92,245
409,up_134,161
411,down_111,205
411,up_147,152
413,down_115,199
413,up_149,149
415,down_121,195
415,up_156,143
416,up_164,132
417,down_129,176
418,down_138,164
420,down_141,161
422,down_145,158
423,down_151,154
426,down_158,152
427,down_169,134
429,down_171,128
431,down_180,120
433,down_188,103
435,down_192,92
435,up_194,91
448,up_197,99
449,up_203,95
453,down_207,92
459,down_208,93
467,right_124,168
467,left_154,170
469,left_155,167
471,left_157,164
473,left_159,161
480,right_127,176
482,right_128,173
484,right_131,168
484,left_160,164
485,right_132,164
486,left_161,161
487,right_135,160
487,left_162,155
489,right_137,155
489,left_163,151
491,right_139,151
491,left_166,148
492,right_140,145
493,left_167,145
494,right_142,141
494,left_173,141
496,right_146,138
497,left_175,138
498,right_152,135
498,left_182,134
500,right_165,132
500,left_186,131
502,right_168,129
502,left_189,127
504,right_170,126
504,left_191,124
506,right_172,122
507,right_174,117
509,right_176,114
510,left_199,124
511,right_177,111
512,left_200,121
513,right_178,108
514,right_179,104
514,left_202,118
515,left_204,114
516,right_181,101
517,left_205,111
518,right_183,97
519,left_211,108
520,right_184,94
521,left_213,105
523,left_215,102
524,left_218,98
527,right_185,96
527,left_219,96
530,up_221,145
533,down_212,162
533,up_238,115
538,down_216,162
548,left_225,112
549,left_228,108
550,right_187,114
551,left_229,105
552,right_190,111
553,left_231,101
554,right_193,108
555,left_233,98
560,right_195,109
561,right_196,105
561,left_237,99
563,right_198,102
563,left_239,96
565,left_241,93
569,left_246,92
571,right_201,98
572,right_206,94
574,left_247,89
578,left_248,86
580,right_209,93
582,right_210,88
594,left_250,96
600,left_256,93
604,left_258,90
605,right_214,101
607,right_217,97
616,right_222,101
620,down_220,236
622,down_224,232
622,up_240,199
623,up_243,194
624,down_226,229
625,up_249,190
627,up_253,187
628,down_235,217
634,down_251,199
636,down_257,186
636,up_259,185
637,down_266,172
638,up_273,163
639,down_269,169
639,up_283,155
641,up_309,116
643,down_274,167
643,up_321,102
644,down_278,163
646,down_281,160
648,down_287,157
650,down_290,154
652,right_223,128
654,right_227,125
657,right_230,123
662,right_232,123
667,right_234,123
667,left_260,147
668,right_236,119
669,left_263,142
670,right_242,115
671,left_265,139
672,right_244,111
673,left_268,136
674,right_245,108
675,left_270,133
677,left_271,129
679,left_282,125
680,left_286,119
682,left_289,116
684,down_295,183
688,down_301,176
689,down_308,164
691,down_312,161
691,up_347,111
692,up_352,99
693,down_313,158
694,down_320,154
700,down_329,148
702,down_330,145
704,down_334,142
706,down_336,138
707,down_346,128
709,down_348,125
712,down_349,122
714,down_362,108
716,down_370,97
724,up_374,94
732,up_378,95
734,down_386,91
744,up_382,100
746,up_390,96
751,left_292,179
755,right_252,184
757,left_298,180
759,left_299,177
760,left_300,173
763,right_254,185
763,left_302,171
765,left_306,168
767,left_315,165
768,left_316,161
770,left_318,158
772,left_325,155
776,right_255,193
777,left_327,155
778,right_261,190
778,left_328,151
780,right_262,186
780,left_332,148
782,right_264,182
783,left_333,146
784,right_267,179
785,left_337,143
786,right_272,176
787,left_340,140
788,right_275,173
789,right_276,169
791,right_277,166
793,right_279,163
793,left_341,139
795,right_280,160
795,left_345,136
797,left_353,133
798,right_284,157
799,left_355,129
800,right_285,154
801,right_288,150
801,left_357,126
802,left_360,122
803,right_291,147
804,left_364,119
805,right_293,144
806,left_366,116
807,right_294,140
808,right_296,135
808,left_367,113
810,right_297,130
810,left_371,110
811,left_372,106
812,right_303,127
813,left_376,103
814,right_304,124
816,right_305,121
817,left_379,102
818,right_307,118
819,left_383,99
820,right_310,115
821,right_311,111
821,left_385,96
823,right_314,108
825,right_317,105
826,left_387,96
827,right_319,102
830,right_322,100
830,left_389,95
832,left_393,92
839,right_323,103
839,down_395,185
840,down_398,181
841,right_324,100
843,up_408,172
845,down_404,179
845,up_416,161
850,up_420,161
851,down_409,179
852,up_421,157
853,up_428,146
854,down_422,162
856,down_424,159
857,down_429,154
857,up_441,141
859,down_438,147
861,up_455,120
864,left_394,119
869,up_458,123
872,right_326,126
873,left_396,123
874,right_331,123
874,left_397,119
877,left_400,117
878,right_335,118
878,left_402,113
880,right_338,110
880,left_403,110
882,right_339,104
884,right_342,101
884,left_405,108
886,right_343,97
887,right_344,92
891,left_407,109
893,left_410,104
893,up_463,139
895,down_460,148
903,down_471,142
907,up_469,147
909,right_350,107
911,left_412,116
920,right_351,109
922,right_354,105
922,left_413,121
924,right_356,102
924,left_414,116
925,left_415,104
926,right_358,99
927,left_423,100
930,right_359,98
930,left_425,98
932,right_361,95
932,left_426,91
935,left_427,89
937,left_430,85
938,right_363,96
939,right_365,92
941,right_368,89
946,left_432,89
948,right_369,91
950,left_435,88
961,right_373,97
964,left_440,97
966,left_442,92
972,right_375,103
973,left_444,93
974,right_377,100
979,right_380,99
982,down_474,216
984,up_476,215
984,down_482,201
986,down_487,194
988,up_479,213
990,up_488,195
991,up_491,190
993,up_492,187
995,up_520,138
996,down_495,188
997,up_527,135
998,down_500,174
998,up_534,126
1000,down_505,169
1000,up_540,119
1002,down_517,149
1005,down_522,147
1007,down_524,144
1009,down_532,139
1010,down_539,131
1013,up_553,100
1013,down_557,92
1023,up_562,91
1029,up_565,92
1031,down_571,90
1034,down_572,88
1049,left_447,162
1056,right_381,171
1058,right_384,165
1058,left_452,166
1060,right_388,161
1060,left_453,163
1061,right_391,157
1063,right_392,152
1065,right_399,149
1067,right_401,142
1071,right_406,139
1073,right_411,136
1074,left_459,172
1075,right_417,132
1076,left_462,167
1078,left_464,164
1079,right_418,131
1080,left_467,160
1081,right_419,128
1081,left_475,155
1083,left_477,151
1085,left_478,146
1087,left_480,143
1088,right_431,130
1089,left_481,139
1090,right_433,126
1090,left_483,135
1092,left_484,131
1094,left_493,128
1096,left_494,122
1097,right_434,128
1098,left_502,119
1099,right_436,125
1099,left_506,115
1101,right_437,122
1101,left_508,112
1103,right_439,119
1103,left_509,109
1105,right_443,116
1105,left_510,106
1106,left_511,102
1107,right_445,113
1108,right_446,109
1108,left_512,99
1110,right_448,106
1110,left_513,96
1112,right_449,103
1114,right_450,100
1116,right_451,97
1116,left_515,97
1119,left_516,95
1121,left_519,92
1122,right_454,98
1124,right_456,95
1131,up_586,165
1133,up_620,116
1135,up_625,113
1138,down_579,182
1140,down_585,174
1141,down_591,165
1143,down_596,159
1145,down_601,154
1145,up_627,118
1147,down_603,149
1147,up_641,102
1151,down_605,148
1152,down_606,144
1154,down_609,141
1156,down_612,138
1158,down_624,135
1159,down_626,130
1165,right_457,131
1170,left_523,135
1172,left_526,131
1173,left_528,127
1174,right_461,135
1176,right_465,132
1179,up_656,105
1183,down_630,149
1185,down_633,146
1188,down_637,144
1194,up_659,115
1196,up_664,108
1198,up_665,105
1200,down_649,138
1200,up_666,102
1201,up_669,98
1202,down_660,125
1203,down_663,116
1210,right_466,161
1210,left_529,159
1212,right_468,158
1212,left_530,156
1213,left_531,152
1214,right_470,154
1215,right_472,149
1217,right_473,146
1219,right_485,143
1220,right_486,139
1222,left_535,155
1224,left_536,149
1227,right_489,137
1227,left_537,146
1229,right_490,130
1229,left_538,143
1230,right_496,124
1231,left_543,140
1232,left_544,135
1234,right_497,123
1234,left_545,131
1236,right_498,120
1236,left_546,128
1238,right_499,117
1238,left_549,124
1240,left_550,121
1241,right_501,115
1241,left_555,117
1243,right_503,112
1243,left_559,114
1244,right_504,108
1245,left_560,111
1247,left_563,107
1248,left_567,103
1253,left_568,103
1255,left_570,100
1256,left_575,96
1258,left_578,93
1264,right_507,123
1266,right_514,120
1266,left_582,96
1267,left_583,91
1268,right_518,116
1269,left_584,88
1270,right_521,113
1272,right_525,109
1274,right_533,101
1276,right_541,98
1276,left_587,90
1278,right_542,95
1286,down_708,126
1295,up_672,187
1297,up_675,184
1298,up_679,180
1300,up_695,166
1302,up_696,161
1303,up_706,144
1303,down_709,138
1304,down_724,131
1305,up_711,141
1306,down_728,127
1307,up_714,138
1308,down_730,124
1310,down_735,121
1311,down_737,117
1313,up_722,139
1313,down_738,112
1315,down_747,106
1317,left_593,126
1318,right_547,130
1319,left_595,123
1320,right_548,127
1320,left_598,119
1325,left_600,119
1328,right_551,130
1330,right_552,127
1330,left_608,115
