step,tl_id,new_state
21,0,1
107,0,0
172,0,1
219,0,0
299,0,1
361,0,0
375,0,1
446,0,0
460,0,1
510,0,0
524,0,1
553,0,0
585,0,1
635,0,0
667,0,1
735,0,0
803,0,1
865,0,0
930,0,1
992,0,0
1072,0,1
1134,0,0
1199,0,1
1252,0,0
1320,0,1
1382,0,0
1462,0,1
1524,0,0
1568,0,1
1654,0,0
1668,0,1
1718,0,0
1786,0,1
1848,0,0
1916,0,1
1978,0,0
2046,0,1
2108,0,0
2173,0,1
2235,0,0
2303,0,1
2365,0,0
2430,0,1
2441,0,0
2524,0,1
2592,0,0
2660,0,1
2743,0,0
2814,0,1
2861,0,0
2926,0,1
2988,0,0
3056,0,1
3103,0,0
3183,0,1
3245,0,0
3313,0,1
3405,0,0
3464,0,1
3490,0,0
3513,0,1
3530,0,0
3544,0,1
3591,0,0
3626,0,1
3673,0,0
3753,0,1
3815,0,0
3901,0,1
3963,0,0
4049,0,1
4063,0,0
4083,0,1
4175,0,0
4261,0,1
4308,0,0
4394,0,1
4477,0,0
4512,0,1
4598,0,0
4684,0,1
4773,0,0
4832,0,1
4879,0,0
4965,0,1
4985,0,0
5047,0,1
5106,0,0
