step,tl_id,new_state
21,0,1
80,0,0
109,0,1
165,0,0
233,0,1
316,0,0
369,0,1
422,0,0
490,0,1
573,0,0
644,0,1
697,0,0
765,0,1
848,0,0
886,0,1
942,0,0
998,0,1
1051,0,0
1089,0,1
1169,0,0
1207,0,1
1236,0,0
1304,0,1
1336,0,0
1368,0,1
1400,0,0
1450,0,1
1464,0,0
1478,0,1
1492,0,0
1506,0,1
1520,0,0
1582,0,1
1638,0,0
1721,0,1
1777,0,0
1860,0,1
1934,0,0
1948,0,1
1992,0,0
2021,0,1
2059,0,0
2100,0,1
2114,0,0
2128,0,1
2142,0,0
2156,0,1
2170,0,0
2199,0,1
2240,0,0
2329,0,1
2385,0,0
2474,0,1
2548,0,0
2625,0,1
2708,0,0
2776,0,1
2796,0,0
2810,0,1
2824,0,0
2874,0,1
2957,0,0
2995,0,1
3009,0,0
3023,0,1
3097,0,0
3165,0,1
3245,0,0
3283,0,1
3363,0,0
3449,0,1
3481,0,0
3537,0,1
3551,0,0
3625,0,1
3699,0,0
3737,0,1
3751,0,0
3765,0,1
3839,0,0
3925,0,1
3957,0,0
4001,0,1
4039,0,0
4107,0,1
4187,0,0
4273,0,1
4335,0,0
4373,0,1
4456,0,0
4494,0,1
4574,0,0
4612,0,1
4692,0,0
4778,0,1
4810,0,0
4866,0,1
4880,0,0
4951,0,1
5034,0,0
5102,0,1
5182,0,0
5220,0,1
5291,0,0
5305,0,1
5376,0,0
5423,0,1
5503,0,0
5523,0,1
5582,0,0
5629,0,1
5721,0,0
5759,0,1
5839,0,0
5886,0,1
5966,0,0
6052,0,1
6090,0,0
6158,0,1
6220,0,0
6258,0,1
6290,0,0
6346,0,1
6420,0,0
6458,0,1
6538,0,0
6606,0,1
6692,0,0
6730,0,1
6810,0,0
6896,0,1
6928,0,0
6960,0,1
6992,0,0
7036,0,1
7050,0,0
7142,0,1
7198,0,0
7287,0,1
7361,0,0
7438,0,1
7521,0,0
7607,0,1
7687,0,0
7734,0,1
7766,0,0
7798,0,1
7830,0,0
7841,0,1
7900,0,0
7920,0,1
7964,0,0
8056,0,1
8139,0,0
8192,0,1
8272,0,0
8358,0,1
8390,0,0
8440,0,1
8454,0,0
8468,0,1
8542,0,0
8589,0,1
8642,0,0
8710,0,1
8793,0,0
8831,0,1
8887,0,0
8925,0,1
9005,0,0
9055,0,1
9135,0,0
9221,0,1
9304,0,0
9342,0,1
9422,0,0
9490,0,1
9579,0,0
9599,0,1
9658,0,0
9669,0,1
9698,0,0
9790,0,1
9837,0,0
9866,0,1
9949,0,0
10035,0,1
10067,0,0
10117,0,1
10191,0,0
10277,0,1
10303,0,0
10341,0,1
10355,0,0
10369,0,1
10443,0,0
10463,0,1
10486,0,0
10548,0,1
10631,0,0
10669,0,1
10749,0,0
10799,0,1
10846,0,0
10914,0,1
10997,0,0
11023,0,1
11046,0,0
11102,0,1
11155,0,0
11193,0,1
11273,0,0
11311,0,1
11391,0,0
11411,0,1
11470,0,0
11556,0,1
11588,0,0
11632,0,1
11646,0,0
11720,0,1
11803,0,0
11823,0,1
11891,0,0
11962,0,1
12015,0,0
12083,0,1
12166,0,0
12204,0,1
12227,0,0
12295,0,1
12369,0,0
12437,0,1
12490,0,0
12507,0,1
12560,0,0
12646,0,1
12729,0,0
12821,0,1
12853,0,0
12897,0,1
12911,0,0
12943,0,1
12993,0,0
13043,0,1
13123,0,0
13170,0,1
13253,0,0
13291,0,1
13371,0,0
13391,0,1
13471,0,0
13563,0,1
13595,0,0
13636,0,1
13650,0,0
13664,0,1
13738,0,0
13824,0,1
13874,0,0
13924,0,1
13998,0,0
14036,0,1
14116,0,0
14154,0,1
14210,0,0
14278,0,1
14331,0,0
14399,0,1
14482,0,0
14514,0,1
14570,0,0
14638,0,1
14691,0,0
14759,0,1
14773,0,0
14847,0,1
14927,0,0
14995,0,1
15027,0,0
15110,0,1
15190,0,0
15258,0,1
15347,0,0
15415,0,1
15429,0,0
15485,0,1
15499,0,0
15573,0,1
15656,0,0
15724,0,1
15774,0,0
15842,0,1
15892,0,0
15918,0,1
15992,0,0
16048,0,1
16122,0,0
16190,0,1
16273,0,0
16341,0,1
16424,0,0
16492,0,1
16575,0,0
16643,0,1
16726,0,0
16782,0,1
16835,0,0
16918,0,1
16950,0,0
17033,0,1
17113,0,0
17139,0,1
17222,0,0
17290,0,1
17373,0,0
17459,0,1
17533,0,0
17601,0,1
17684,0,0
17752,0,1
17835,0,0
17864,0,1
17920,0,0
17988,0,1
18071,0,0
18139,0,1
18222,0,0
18290,0,1
18373,0,0
18441,0,1
18524,0,0
18592,0,1
18642,0,0
18710,0,1
18784,0,0
18828,0,1
18881,0,0
18949,0,1
19032,0,0
19100,0,1
19183,0,0
19260,0,1
19343,0,0
19411,0,1
19494,0,0
19562,0,1
19645,0,0
19713,0,1
19796,0,0
