step,tl_id,new_state
21,0,1
32,0,0
124,0,1
210,0,0
290,0,1
301,0,0
342,0,1
368,0,0
451,0,1
537,0,0
608,0,1
673,0,0
690,0,1
701,0,0
778,0,1
807,0,0
863,0,1
949,0,0
1029,0,1
1049,0,0
1102,0,1
1188,0,0
1274,0,1
1303,0,0
1365,0,1
1451,0,0
1522,0,1
1566,0,0
1580,0,1
1651,0,0
1722,0,1
1802,0,0
1888,0,1
1956,0,0
1967,0,1
2047,0,0
2070,0,1
2114,0,0
2155,0,1
2202,0,0
2282,0,1
2293,0,0
2334,0,1
2408,0,0
2425,0,1
2472,0,0
2558,0,1
2569,0,0
2610,0,1
2684,0,0
2701,0,1
2748,0,0
2828,0,1
2839,0,0
2880,0,1
2954,0,0
2974,0,1
3021,0,0
3101,0,1
3112,0,0
3153,0,1
3227,0,0
3307,0,1
3393,0,0
3464,0,1
3544,0,0
3603,0,1
3674,0,0
3712,0,1
3795,0,0
3833,0,1
3880,0,0
3915,0,1
3962,0,0
4054,0,1
4140,0,0
4232,0,1
4318,0,0
4410,0,1
4436,0,0
4453,0,1
4515,0,0
4607,0,1
4672,0,0
4764,0,1
4853,0,0
4876,0,1
4944,0,0
5036,0,1
