step,tl_id,new_state
21,0,1
62,0,0
124,0,1
165,0,0
191,0,1
232,0,0
258,0,1
317,0,0
376,0,1
417,0,0
488,0,1
544,0,0
624,0,1
677,0,0
703,0,1
756,0,0
782,0,1
841,0,0
921,0,1
974,0,0
1036,0,1
1092,0,0
1172,0,1
1207,0,0
1257,0,1
1310,0,0
1336,0,1
1350,0,0
1361,0,1
1414,0,0
1440,0,1
1499,0,0
1579,0,1
1611,0,0
1649,0,1
1705,0,0
1731,0,1
1772,0,0
1789,0,1
1800,0,0
1883,0,1
1927,0,0
2007,0,1
2099,0,0
2179,0,1
2232,0,0
2258,0,1
2320,0,0
2400,0,1
2453,0,0
2533,0,1
2586,0,0
2672,0,1
2734,0,0
2760,0,1
2816,0,0
2896,0,1
2952,0,0
2978,0,1
3037,0,0
3063,0,1
3125,0,0
3151,0,1
3213,0,0
3239,0,1
3301,0,0
3387,0,1
3443,0,0
3469,0,1
3528,0,0
3614,0,1
3670,0,0
3723,0,1
3776,0,0
3856,0,1
3867,0,0
3956,0,1
3988,0,0
4032,0,1
4049,0,0
4105,0,1
4170,0,0
4205,0,1
4279,0,0
4359,0,1
4436,0,0
4501,0,1
4563,0,0
4589,0,1
4630,0,0
4692,0,1
4745,0,0
4825,0,1
4878,0,0
4958,0,1
5011,0,0
5037,0,1
5078,0,0
5113,0,1
5172,0,0
5213,0,1
5272,0,0
5358,0,1
5369,0,0
5461,0,1
5478,0,0
5546,0,1
5602,0,0
5616,0,1
5666,0,0
5701,0,1
5793,0,0
5828,0,1
5869,0,0
5883,0,1
5969,0,0
6046,0,1
6099,0,0
6155,0,1
6208,0,0
6234,0,1
6296,0,0
6382,0,1
6435,0,0
6497,0,1
6553,0,0
6579,0,1
6638,0,0
6664,0,1
6726,0,0
6800,0,1
6853,0,0
6879,0,1
6938,0,0
6964,0,1
6981,0,0
7043,0,1
7096,0,0
7176,0,1
7229,0,0
7255,0,1
7308,0,0
7334,0,1
7396,0,0
7476,0,1
7529,0,0
7600,0,1
7656,0,0
7682,0,1
7756,0,0
7836,0,1
7889,0,0
7969,0,1
8022,0,0
8063,0,1
8116,0,0
8148,0,1
8234,0,0
8314,0,1
8367,0,0
8393,0,1
8452,0,0
8532,0,1
8585,0,0
8665,0,1
8721,0,0
8747,0,1
8806,0,0
8844,0,1
8894,0,0
8914,0,1
8934,0,0
8996,0,1
9049,0,0
9129,0,1
9185,0,0
9226,0,1
9318,0,0
9404,0,1
9496,0,0
9537,0,1
9596,0,0
9676,0,1
9732,0,0
9758,0,1
9817,0,0
9903,0,1
9974,0,0
10015,0,1
10074,0,0
10100,0,1
10162,0,0
10242,0,1
10298,0,0
10387,0,1
10422,0,0
10433,0,1
10519,0,0
10554,0,1
10577,0,0
10663,0,1
10716,0,0
10742,0,1
10795,0,0
10875,0,1
10928,0,0
10990,0,1
11043,0,0
11123,0,1
11179,0,0
11259,0,1
11312,0,0
11392,0,1
11445,0,0
11471,0,1
11524,0,0
11610,0,1
11666,0,0
11692,0,1
11766,0,0
11846,0,1
11899,0,0
11925,0,1
12005,0,0
12031,0,1
12093,0,0
12173,0,1
12226,0,0
12240,0,1
12284,0,0
12364,0,1
12417,0,0
12443,0,1
12502,0,0
12582,0,1
12644,0,0
12661,0,1
12681,0,0
12767,0,1
12820,0,0
12852,0,1
12863,0,0
12874,0,1
12927,0,0
12953,0,1
13012,0,0
13083,0,1
13136,0,0
13162,0,1
13224,0,0
13250,0,1
13312,0,0
13398,0,1
13454,0,0
13486,0,1
13554,0,0
13598,0,1
13657,0,0
13737,0,1
13793,0,0
13873,0,1
13902,0,0
13922,0,1
13975,0,0
14001,0,1
14042,0,0
14068,0,1
14130,0,0
14147,0,1
14167,0,0
14247,0,1
14303,0,0
14329,0,1
14412,0,0
14447,0,1
14509,0,0
14571,0,1
14612,0,0
14662,0,1
14715,0,0
14786,0,1
14839,0,0
14910,0,1
14963,0,0
15034,0,1
15102,0,0
15143,0,1
15202,0,0
15273,0,1
15326,0,0
15397,0,1
15450,0,0
15521,0,1
15574,0,0
15645,0,1
15701,0,0
15772,0,1
15828,0,0
15902,0,1
15955,0,0
16026,0,1
16082,0,0
16171,0,1
16224,0,0
16295,0,1
16381,0,0
16452,0,1
16505,0,0
16525,0,1
16584,0,0
16628,0,1
16687,0,0
16758,0,1
16844,0,0
16867,0,1
16929,0,0
17000,0,1
17023,0,0
17115,0,1
17192,0,0
17263,0,1
17355,0,0
17384,0,1
17419,0,0
17490,0,1
17531,0,0
17602,0,1
17688,0,0
17759,0,1
17842,0,0
17913,0,1
17966,0,0
18037,0,1
18090,0,0
18161,0,1
18175,0,0
18264,0,1
18353,0,0
18424,0,1
18486,0,0
18551,0,1
18601,0,0
18675,0,1
18707,0,0
18793,0,1
18849,0,0
18905,0,1
18991,0,0
19062,0,1
19094,0,0
19183,0,1
19200,0,0
19280,0,1
19372,0,0
19443,0,1
19475,0,0
19561,0,1
19617,0,0
19703,0,1
19759,0,0
19815,0,1
19901,0,0
19972,0,1
20025,0,0
