step,tl_id,new_state
21,0,1
44,0,0
58,0,1
84,0,0
146,0,1
178,0,0
264,0,1
296,0,0
355,0,1
447,0,0
515,0,1
577,0,0
645,0,1
677,0,0
763,0,1
795,0,0
827,0,1
889,0,0
906,0,1
947,0,0
1006,0,1
1023,0,0
1082,0,1
1117,0,0
1152,0,1
1193,0,0
1255,0,1
1344,0,0
1370,0,1
1402,0,0
1419,0,1
1469,0,0
1525,0,1
1575,0,0
1643,0,1
1675,0,0
1761,0,1
1793,0,0
1885,0,1
1974,0,0
2003,0,1
2026,0,0
2112,0,1
2204,0,0
2272,0,1
2304,0,0
2381,0,1
2416,0,0
2475,0,1
2564,0,0
2635,0,1
2652,0,0
2711,0,1
2803,0,0
2874,0,1
2936,0,0
3022,0,1
3039,0,0
3098,0,1
3121,0,0
3189,0,1
3278,0,0
3331,0,1
3363,0,0
3455,0,1
3472,0,0
3552,0,1
3623,0,0
3685,0,1
3702,0,0
3782,0,1
3853,0,0
3936,0,1
3977,0,0
4003,0,1
4095,0,0
4109,0,1
4159,0,0
4173,0,1
4208,0,0
4222,0,1
4248,0,0
4340,0,1
4357,0,0
4440,0,1
4529,0,0
4570,0,1
4581,0,0
4595,0,1
4657,0,0
4671,0,1
4754,0,0
4768,0,1
4794,0,0
4805,0,1
4831,0,0
4914,0,1
4931,0,0
4942,0,1
4974,0,0
5057,0,1
5134,0,0
5148,0,1
5171,0,0
