step,tl_id,new_state
21,0,1
68,0,0
160,0,1
243,0,0
317,0,1
331,0,0
372,0,1
446,0,0
529,0,1
594,0,0
677,0,1
751,0,0
834,0,1
917,0,0
1000,0,1
1014,0,0
1058,0,1
1141,0,0
1182,0,1
1247,0,0
1330,0,1
1344,0,0
1418,0,1
1489,0,0
1563,0,1
1577,0,0
1621,0,1
1695,0,0
1748,0,1
1831,0,0
1905,0,1
1919,0,0
1942,0,1
2007,0,0
2090,0,1
2173,0,0
2256,0,1
2270,0,0
2293,0,1
2307,0,0
2351,0,1
2434,0,0
2517,0,1
2531,0,0
2554,0,1
2637,0,0
2669,0,1
2746,0,0
2829,0,1
2882,0,0
2956,0,1
2970,0,0
3023,0,1
3106,0,0
3180,0,1
3230,0,0
3304,0,1
3318,0,0
3341,0,1
3406,0,0
3489,0,1
3554,0,0
3631,0,1
3714,0,0
3764,0,1
3820,0,0
3903,0,1
3917,0,0
3961,0,1
3975,0,0
3998,0,1
4075,0,0
4107,0,1
4130,0,0
4204,0,1
4293,0,0
4367,0,1
4450,0,0
4524,0,1
4568,0,0
4603,0,1
4668,0,0
4751,0,1
4765,0,0
4839,0,1
4913,0,0
4996,0,1
5061,0,0
5135,0,1
5149,0,0
5172,0,1
5219,0,0
5302,0,1
5316,0,0
5339,0,1
5422,0,0
5469,0,1
5534,0,0
5617,0,1
5628,0,0
5717,0,1
5803,0,0
5886,0,1
5969,0,0
5980,0,1
6006,0,0
6080,0,1
6145,0,0
6219,0,1
6233,0,0
6256,0,1
6318,0,0
6389,0,1
6445,0,0
6537,0,1
6602,0,0
6631,0,1
6714,0,0
6797,0,1
6880,0,0
6954,0,1
7040,0,0
7123,0,1
7179,0,0
7253,0,1
7267,0,0
7290,0,1
7373,0,0
7456,0,1
7470,0,0
7493,0,1
7582,0,0
7656,0,1
7679,0,0
7708,0,1
7770,0,0
7844,0,1
7855,0,0
7899,0,1
7982,0,0
8026,0,1
8091,0,0
8144,0,1
8158,0,0
8178,0,1
8192,0,0
8236,0,1
8319,0,0
8342,0,1
8362,0,0
8436,0,1
8519,0,0
8593,0,1
8640,0,0
8732,0,1
8815,0,0
8898,0,1
8912,0,0
8935,0,1
9024,0,0
9104,0,1
9118,0,0
9207,0,1
9257,0,0
9331,0,1
9396,0,0
9470,0,1
9553,0,0
9579,0,1
9656,0,0
9688,0,1
9765,0,0
9839,0,1
9907,0,0
9990,0,1
10037,0,0
10129,0,1
10203,0,0
10277,0,1
10360,0,0
10434,0,1
10448,0,0
10522,0,1
10596,0,0
10643,0,1
10708,0,0
10791,0,1
10850,0,0
10933,0,1
11016,0,0
11099,0,1
11170,0,0
11253,0,1
11318,0,0
11401,0,1
11478,0,0
11552,0,1
11566,0,0
11589,0,1
11672,0,0
11698,0,1
11763,0,0
11819,0,1
11884,0,0
11967,0,1
11999,0,0
12091,0,1
12162,0,0
12197,0,1
12223,0,0
12297,0,1
12356,0,0
12430,0,1
12444,0,0
12488,0,1
12571,0,0
12645,0,1
12710,0,0
12784,0,1
12867,0,0
12950,0,1
13033,0,0
13107,0,1
13190,0,0
13282,0,1
13296,0,0
13385,0,1
13456,0,0
13539,0,1
13610,0,0
13693,0,1
13779,0,0
13814,0,1
13891,0,0
13917,0,1
13994,0,0
14041,0,1
14103,0,0
14144,0,1
14209,0,0
14283,0,1
14297,0,0
14341,0,1
14355,0,0
14378,0,1
14458,0,0
14541,0,1
