step,tl_id,new_state
21,0,1
95,0,0
112,0,1
123,0,0
164,0,1
232,0,0
249,0,1
260,0,0
301,0,1
369,0,0
386,0,1
397,0,0
453,0,1
512,0,0
529,0,1
600,0,0
638,0,1
712,0,0
738,0,1
809,0,0
835,0,1
906,0,0
944,0,1
1018,0,0
1107,0,1
1199,0,0
1225,0,1
1296,0,0
1334,0,1
1408,0,0
1500,0,1
1592,0,0
1630,0,1
1704,0,0
1742,0,1
1804,0,0
1842,0,1
1916,0,0
1954,0,1
1971,0,0
2027,0,1
2113,0,0
2151,0,1
2225,0,0
2317,0,1
2409,0,0
2501,0,1
2560,0,0
2586,0,1
2660,0,0
2686,0,1
2757,0,0
2849,0,1
2941,0,0
3033,0,1
3092,0,0
3124,0,1
3198,0,0
3290,0,1
3382,0,0
3420,0,1
3491,0,0
3529,0,1
3603,0,0
3641,0,1
3715,0,0
3753,0,1
3827,0,0
3865,0,1
3939,0,0
3965,0,1
4036,0,0
4077,0,1
4151,0,0
4240,0,1
4260,0,0
4331,0,1
4399,0,0
4470,0,1
4508,0,0
4585,0,1
4662,0,0
4754,0,1
4774,0,0
4842,0,1
4934,0,0
4999,0,1
5019,0,0
5072,0,1
5140,0,0
5202,0,1
5294,0,0
5332,0,1
5391,0,0
5429,0,1
5503,0,0
5529,0,1
5600,0,0
5638,0,1
5712,0,0
5729,0,1
5785,0,0
5826,0,1
5876,0,0
5893,0,1
5925,0,0
5963,0,1
6037,0,0
6054,0,1
6086,0,0
6097,0,1
6117,0,0
6185,0,1
6244,0,0
6333,0,1
6425,0,0
6517,0,1
6609,0,0
6626,0,1
6637,0,0
6693,0,1
6761,0,0
6853,0,1
6945,0,0
6971,0,1
7042,0,0
7113,0,1
7172,0,0
7189,0,1
7200,0,0
7280,0,1
7372,0,0
7398,0,1
7490,0,0
7516,0,1
7605,0,0
7622,0,1
7705,0,0
7725,0,1
7745,0,0
7762,0,1
7782,0,0
7820,0,1
7864,0,0
7902,0,1
7970,0,0
8005,0,1
8091,0,0
8129,0,1
8203,0,0
8229,0,1
8300,0,0
8317,0,1
8349,0,0
8390,0,1
8464,0,0
8481,0,1
8513,0,0
8530,0,1
8559,0,0
8576,0,1
8608,0,0
8688,0,1
8780,0,0
8872,0,1
8964,0,0
9056,0,1
9145,0,0
9237,0,1
9329,0,0
9379,0,1
9453,0,0
9545,0,1
9637,0,0
9663,0,1
9734,0,0
9772,0,1
9846,0,0
9872,0,1
9943,0,0
9960,0,1
9992,0,0
10009,0,1
10041,0,0
10058,0,1
10090,0,0
10167,0,1
10259,0,0
10297,0,1
10368,0,0
10406,0,1
10480,0,0
10533,0,1
10547,0,0
10564,0,1
10632,0,0
10724,0,1
10816,0,0
10842,0,1
10913,0,0
10987,0,1
11046,0,0
11138,0,1
11230,0,0
11256,0,1
11294,0,0
11386,0,1
11406,0,0
11417,0,1
11476,0,0
11502,0,1
11570,0,0
11596,0,1
11667,0,0
11705,0,1
11779,0,0
11817,0,1
11891,0,0
11965,0,1
12024,0,0
12041,0,1
12052,0,0
12141,0,1
12203,0,0
12262,0,1
12354,0,0
12371,0,1
12382,0,0
12471,0,1
12533,0,0
12544,0,1
12594,0,0
12632,0,1
12703,0,0
12720,0,1
12752,0,0
12793,0,1
12867,0,0
12884,0,1
12919,0,0
12993,0,1
13052,0,0
13096,0,1
13170,0,0
13262,0,1
13354,0,0
13371,0,1
13403,0,0
13450,0,1
13524,0,0
13547,0,1
13618,0,0
13689,0,1
13748,0,0
13765,0,1
13776,0,0
13832,0,1
13903,0,0
13995,0,1
14087,0,0
14179,0,1
14271,0,0
14363,0,1
14455,0,0
14547,0,1
14558,0,0
14629,0,1
14721,0,0
14732,0,1
14806,0,0
14817,0,1
14828,0,0
14839,0,1
14850,0,0
14918,0,1
14980,0,0
14991,0,1
15020,0,0
15031,0,1
15042,0,0
15110,0,1
15169,0,0
15180,0,1
15191,0,0
15262,0,1
15321,0,0
15347,0,1
15421,0,0
15432,0,1
15443,0,0
15511,0,1
15570,0,0
15581,0,1
15658,0,0
15669,0,1
15680,0,0
15748,0,1
15804,0,0
15815,0,1
15826,0,0
15894,0,1
15986,0,0
15997,0,1
16026,0,0
16037,0,1
16048,0,0
16098,0,1
16166,0,0
16177,0,1
16188,0,0
16199,0,1
16282,0,0
16293,0,1
16304,0,0
16372,0,1
16464,0,0
16475,0,1
16486,0,0
16554,0,1
16646,0,0
16657,0,1
16668,0,0
16679,0,1
16750,0,0
16761,0,1
16772,0,0
16840,0,1
16932,0,0
16976,0,1
17050,0,0
17073,0,1
17144,0,0
17155,0,1
17166,0,0
17177,0,1
17248,0,0
17259,0,1
17330,0,0
17341,0,1
17352,0,0
17429,0,1
17491,0,0
17502,0,1
17576,0,0
17587,0,1
17598,0,0
17666,0,1
17758,0,0
17769,0,1
17780,0,0
17848,0,1
17940,0,0
17951,0,1
17962,0,0
17973,0,1
18044,0,0
18055,0,1
18066,0,0
18077,0,1
18148,0,0
18159,0,1
18170,0,0
18181,0,1
18252,0,0
18263,0,1
18274,0,0
18342,0,1
18434,0,0
18499,0,1
18558,0,0
18569,0,1
18580,0,0
18609,0,1
18683,0,0
18694,0,1
18705,0,0
18773,0,1
18865,0,0
18876,0,1
18887,0,0
18955,0,1
19047,0,0
19058,0,1
19069,0,0
19080,0,1
19151,0,0
19162,0,1
19215,0,0
19226,0,1
19237,0,0
19305,0,1
19397,0,0
19408,0,1
19419,0,0
19442,0,1
19486,0,0
19497,0,1
19508,0,0
19579,0,1
19671,0,0
19682,0,1
19693,0,0
19704,0,1
