step,veh_id,ttime
88,left_0,88
94,right_2,91
99,left_1,94
100,right_6,89
112,left_5,102
116,right_8,94
118,right_11,91
121,right_12,89
122,left_9,100
135,left_18,94
136,right_16,99
137,right_17,95
139,right_19,91
140,left_20,91
148,right_22,92
165,up_3,161
165,right_24,102
166,down_4,160
168,down_10,145
169,down_13,138
175,up_7,159
176,up_14,144
177,down_15,141
178,up_21,127
181,down_23,124
183,down_28,111
185,down_30,108
185,up_34,92
187,down_32,102
187,up_37,84
188,down_35,90
195,up_38,87
196,down_36,93
209,up_39,96
220,left_26,153
223,right_25,155
223,left_29,149
224,left_42,106
225,right_27,152
226,left_43,103
227,right_31,146
229,right_33,137
233,up_40,115
235,up_51,100
241,down_49,112
243,down_55,94
251,down_61,86
254,up_59,92
260,up_62,90
271,up_64,94
286,up_65,98
295,down_70,89
304,up_71,92
313,left_44,184
314,left_45,177
317,right_41,202
319,right_46,193
324,right_47,193
325,left_48,183
327,left_52,179
328,right_50,192
328,left_54,175
330,right_53,189
330,left_58,171
332,right_56,182
332,left_69,128
333,right_57,177
334,left_75,116
335,right_60,171
335,left_78,103
337,right_63,166
339,right_66,160
341,right_67,157
342,right_68,153
344,right_72,131
346,right_74,128
348,right_77,121
353,down_73,139
354,up_82,111
356,up_84,108
357,down_76,137
359,down_81,118
361,down_87,107
363,down_88,103
365,down_90,100
365,up_91,106
367,up_93,103
367,down_95,96
369,up_97,97
369,down_98,93
377,up_101,93
384,down_106,91
388,down_107,90
398,down_114,87
421,down_118,91
433,right_79,194
436,left_86,183
437,right_80,193
437,left_89,179
441,right_83,192
443,right_85,189
445,right_96,179
448,left_92,185
448,right_102,161
449,right_105,157
450,left_94,182
451,right_108,154
452,left_99,171
454,left_100,168
455,left_103,163
457,left_104,160
459,left_109,157
459,right_111,150
461,left_110,154
461,right_112,147
462,right_113,142
463,left_115,144
464,right_116,136
465,left_120,121
466,right_117,131
466,left_125,116
468,right_119,128
469,right_124,121
471,right_126,118
472,left_127,117
473,right_133,110
474,left_129,114
475,right_137,101
476,left_130,111
478,left_134,108
479,left_136,104
481,left_138,101
484,right_142,95
498,right_146,96
500,right_148,93
505,left_144,113
507,left_147,105
508,down_121,165
509,left_149,102
512,up_122,168
512,down_131,151
514,up_123,165
516,up_128,159
518,down_132,149
525,left_151,111
527,left_155,97
546,right_161,87
559,left_164,90
569,right_167,90
581,up_141,196
585,up_152,170
586,down_135,212
590,down_139,211
592,down_140,207
593,up_153,172
594,down_143,204
595,down_145,200
595,up_154,169
596,up_156,163
598,down_150,188
600,down_157,166
601,up_158,163
601,down_159,151
603,down_162,138
604,up_160,153
605,down_163,135
606,up_165,131
607,down_166,131
608,up_173,124
609,down_168,128
615,down_171,128
617,down_175,125
619,down_176,122
620,down_180,118
620,up_185,95
622,down_182,110
624,down_184,99
626,down_188,96
628,down_189,93
631,down_194,91
641,up_195,100
651,down_201,99
653,down_202,95
655,down_205,92
661,down_207,93
675,right_169,191
676,right_170,187
677,left_172,193
678,right_177,183
679,left_174,189
680,left_178,185
680,right_179,180
682,right_181,177
682,left_192,144
683,right_183,166
685,right_186,157
689,left_199,141
691,right_187,158
691,left_200,138
692,left_204,134
693,right_190,155
694,right_191,151
694,left_210,118
696,right_193,148
696,left_221,87
698,right_196,145
702,right_197,143
704,right_198,140
706,right_203,137
711,down_211,130
712,up_212,132
713,down_213,126
714,up_215,119
722,up_225,91
724,up_227,88
725,down_214,129
727,down_219,119
728,up_228,87
729,down_223,109
731,up_231,85
732,down_230,89
751,down_234,97
753,down_236,94
758,down_242,92
762,down_244,90
763,up_243,92
778,up_250,95
780,up_252,92
791,right_206,216
796,right_208,216
797,right_209,211
800,right_216,204
800,left_222,186
801,right_217,200
802,left_233,151
803,right_218,197
804,left_235,145
805,right_220,194
806,left_238,142
807,right_224,178
807,left_240,138
808,right_226,174
809,left_241,133
810,right_229,168
811,left_245,128
812,left_247,124
813,right_232,164
814,left_248,120
816,left_249,117
820,right_237,160
822,right_239,157
824,right_246,144
826,right_251,139
831,left_255,127
833,left_257,124
834,up_253,140
835,left_258,121
837,left_261,118
838,down_254,147
839,left_262,115
840,down_256,144
844,up_259,143
845,up_268,130
847,up_275,106
849,up_277,103
851,up_281,97
852,down_260,150
854,down_266,140
856,down_278,109
858,down_285,97
863,down_287,97
870,up_284,108
872,up_289,103
874,up_290,99
879,left_264,150
886,right_263,177
888,right_265,173
889,right_270,165
890,left_267,156
891,left_269,151
891,right_272,161
893,right_273,158
896,left_271,151
898,left_280,146
900,left_283,142
901,right_274,161
901,left_288,135
902,right_276,157
903,left_291,121
904,right_279,153
905,left_293,118
906,right_282,150
908,right_286,145
909,right_296,102
911,right_300,95
917,right_301,94
917,left_303,89
922,left_306,89
924,right_304,93
932,left_307,91
938,left_308,92
939,right_312,86
942,left_309,91
954,left_310,97
957,down_292,174
960,down_294,168
962,down_299,154
963,up_295,168
964,up_297,163
966,up_298,160
967,down_302,143
968,up_313,110
970,down_305,139
971,up_317,108
972,down_311,121
974,down_315,117
975,down_316,113
977,down_320,107
977,up_321,105
979,down_325,100
979,up_326,98
1004,right_314,146
1006,left_318,141
1009,left_319,139
1015,right_327,129
1020,right_329,114
1021,left_322,146
1022,right_330,110
1024,right_334,96
1025,right_337,90
1026,left_323,146
1028,left_324,139
1030,left_328,136
1031,left_333,107
1033,left_339,94
1034,right_338,92
1038,right_342,91
1043,left_343,93
1045,right_346,87
1049,left_344,93
1053,left_348,87
1066,right_347,103
1072,up_331,159
1073,down_332,152
1074,down_340,133
1079,up_335,147
1081,up_336,144
1083,down_341,137
1083,up_350,116
1085,down_345,129
1087,down_349,119
1089,down_353,112
1090,down_355,106
1092,down_357,103
1094,down_358,99
1096,down_360,96
1098,down_361,93
1102,up_368,85
1106,down_363,96
1108,down_365,93
1123,right_352,147
1126,right_354,145
1131,left_351,160
1133,left_356,145
1134,right_359,144
1135,left_364,136
1136,right_362,139
1137,right_366,131
1137,left_367,129
1139,right_369,121
1140,left_375,115
1141,right_370,118
1142,left_378,111
1143,right_377,112
1147,right_380,111
1149,right_381,108
1151,right_383,105
1153,right_385,100
1154,right_386,96
1156,right_388,91
1161,left_394,83
1166,right_389,95
1168,right_391,92
1170,right_395,89
1184,up_372,162
1187,down_371,167
1190,down_373,165
1190,up_374,163
1191,left_403,88
1192,down_376,162
1192,up_384,147
1193,right_401,95
1196,left_404,88
1204,left_408,90
1211,right_407,98
1213,right_409,95
1215,right_410,92
1217,left_411,93
1222,left_412,93
1224,right_414,91
1237,up_390,163
1242,up_392,163
1243,up_397,153
1245,up_398,149
1247,down_379,211
1247,up_399,146
1249,down_382,207
1251,down_387,189
1251,up_400,143
1252,down_393,175
1253,up_402,140
1254,down_396,167
1257,up_405,139
1257,down_425,97
1258,up_406,135
1259,down_426,94
1260,up_416,126
1262,up_417,123
1264,up_423,107
1265,up_427,103
1267,up_429,100
1269,up_433,97
1275,up_439,95
1282,down_434,109
1284,down_436,106
1285,up_445,93
1286,down_437,102
1287,down_441,95
1289,down_443,92
1296,down_444,94
1298,down_449,89
1307,down_452,91
1312,down_453,91
1329,right_418,191
1331,right_419,187
1332,right_422,178
1334,right_424,175
1335,left_413,198
1336,right_438,156
1337,left_415,194
1339,left_420,185
1340,right_440,155
1341,left_421,182
1342,right_442,151
1343,left_428,177
1344,left_430,173
1344,right_447,140
1347,left_431,171
1349,left_432,168
1349,right_448,140
1350,right_450,136
1351,left_435,164
1352,left_446,159
1352,right_463,97
1354,left_451,141
1354,right_465,94
1356,left_455,122
1357,right_466,92
1359,right_468,88
1362,left_458,123
1363,left_461,111
1372,right_471,95
1374,left_473,91
1374,right_474,89
1382,left_475,94
1386,right_476,92
1391,right_477,92
1398,up_456,163
1409,down_454,183
1411,down_457,174
1412,down_462,159
1415,down_469,140
1417,up_459,177
1417,down_470,137
1419,up_460,174
1419,down_478,118
1420,up_464,163
1421,down_487,93
1422,up_467,155
1424,up_472,144
1426,up_484,108
1428,up_491,95
1429,up_493,91
1443,up_495,100
1445,up_497,97
1450,left_482,139
1451,left_486,131
1453,left_498,103
1455,right_479,151
1456,right_480,147
1458,right_481,144
1460,right_483,141
1462,right_485,138
1463,right_488,134
1467,right_489,132
1469,right_490,125
1470,right_492,118
1472,right_494,115
1474,right_496,111
1475,right_500,107
1476,left_511,90
1479,right_502,105
1481,right_506,102
1483,right_513,97
1489,right_518,90
1494,right_519,90
1497,right_521,87
1503,left_522,99
1508,right_523,93
1512,left_528,91
1514,right_524,94
1514,left_530,85
1520,right_531,90
1528,down_499,176
1539,up_501,182
1541,up_503,177
1542,up_504,173
1544,up_505,170
1546,up_508,167
1551,up_515,162
1552,up_516,158
1554,up_517,155
1556,down_507,178
1556,up_525,144
1558,down_509,175
1558,up_529,130
1560,down_510,172
1560,up_538,120
1561,up_542,110
1562,down_512,169
1563,up_544,102
1564,down_514,166
1565,down_520,162
1565,up_547,96
1567,down_526,155
1569,down_527,152
1569,up_549,94
1571,down_533,138
1573,down_535,135
1575,down_540,128
1577,down_543,121
1578,down_546,112
1580,down_548,105
1583,down_554,97
1583,up_558,92
1585,down_557,94
1587,down_560,89
1598,down_561,94
1604,down_567,88
1610,up_566,95
1623,right_532,188
1623,left_536,185
1625,right_534,185
1625,left_539,182
1627,left_550,150
1632,left_551,149
1633,right_537,188
1634,left_552,145
1635,right_541,184
1637,right_545,172
1638,right_556,148
1639,left_553,145
1640,right_563,130
1641,left_555,142
1643,left_559,139
1644,left_562,135
1645,right_564,130
1646,left_569,128
1647,right_565,127
1649,right_571,123
1650,right_575,114
1652,right_576,111
1657,up_577,120
1660,up_580,116
1663,down_568,142
1664,up_582,115
1665,down_570,139
1667,down_572,136
1671,right_578,125
1673,right_591,107
1675,right_593,104
1676,right_595,100
1680,right_596,99
1684,right_597,98
1686,right_598,95
1688,right_600,92
1694,left_602,88
1711,left_604,98
1720,left_607,95
1727,up_583,171
1728,up_586,166
1732,down_573,196
1733,up_587,166
1736,down_574,194
1738,down_579,191
1738,up_589,165
1740,down_581,188
1740,up_592,162
1741,down_584,180
1742,up_601,142
1743,down_585,177
1744,up_603,136
1745,down_588,174
1745,up_610,111
1747,down_590,171
1747,up_615,99
1749,down_594,166
1751,up_621,90
1754,down_599,166
1756,down_605,143
