step,tl_id,start_at_step,cycle_time
153,0,-1,158
338,0,157,185
676,0,342,338
1032,0,680,356
1295,0,1036,263
1579,0,1299,284
1791,0,1583,212
2024,0,1795,233
2362,0,2028,338
2652,0,2366,290
2855,0,2656,203
3040,0,2859,185
3327,0,3044,287
3587,0,3331,260
3859,0,3591,272
4104,0,3863,245
4346,0,4108,242
4696,0,4350,350
4857,0,4700,161
5030,0,4861,173
5182,0,5034,152
5523,0,5186,341
5714,0,5527,191
5977,0,5718,263
6228,0,5981,251
6587,0,6232,359
6943,0,6591,356
7317,0,6947,374
7640,0,7321,323
7876,0,7644,236
8241,0,7880,365
8615,0,8245,374
8854,0,8619,239
9090,0,8858,236
9398,0,9094,308
9565,0,9402,167
9744,0,9569,179
9986,0,9748,242
10225,0,9990,239
10479,0,10229,254
10649,0,10483,170
10924,0,10653,275
11142,0,10928,218
11450,0,11146,308
11716,0,11454,266
11958,0,11720,242
12173,0,11962,215
12451,0,12177,278
12546,0,12455,95
12701,0,12550,155
12964,0,12705,263
13209,0,12968,245
13547,0,13213,338
13714,0,13551,167
14079,0,13718,365
14264,0,14083,185
14497,0,14268,233
14790,0,14501,293
15101,0,14794,311
15307,0,15105,206
15774,0,15311,467
15941,0,15778,167
16156,0,15945,215
16494,0,16160,338
16844,0,16498,350
17194,0,16848,350
17532,0,17198,338
17855,0,17536,323
18091,0,17859,236
18345,0,18095,254
18620,0,18349,275
18940,0,18624,320
19269,0,18944,329
19631,0,19273,362
19912,0,19635,281
20196,0,19916,284
20468,0,20200,272
20623,0,20472,155
20910,0,20627,287
21074,0,20914,164
21292,0,21078,218
21606,0,21296,314
21821,0,21610,215
22150,0,21825,329
22437,0,22154,287
22673,0,22441,236
22963,0,22677,290
23370,0,22967,407
23660,0,23374,290
24046,0,23664,386
24225,0,24050,179
24575,0,24229,350
24730,0,24579,155
25122,0,24734,392
25382,0,25126,260
25642,0,25386,260
25818,0,25646,176
26015,0,25822,197
26287,0,26019,272
26604,0,26291,317
26801,0,26608,197
27133,0,26805,332
27372,0,27137,239
27653,0,27376,281
28018,0,27657,365
28344,0,28022,326
28610,0,28348,266
28774,0,28614,164
29031,0,28778,257
29273,0,29035,242
29542,0,29277,269
29778,0,29546,236
29936,0,29782,158
30226,0,29940,290
30531,0,30230,305
30791,0,30535,260
31255,0,30795,464
31533,0,31259,278
31769,0,31537,236
32155,0,31773,386
32358,0,32159,203
32657,0,32362,299
