step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
205,0,135,2,70,69,0
228,0,209,3,19,12,0
323,0,232,0,91,81,0
358,0,327,1,31,24,0
450,0,362,2,88,83,0
521,0,454,3,67,55,0
541,0,525,0,16,9,0
633,0,545,1,88,79,0
653,0,637,2,16,9,0
724,0,657,3,67,66,0
798,0,728,0,70,63,0
812,0,802,1,10,9,0
865,0,816,2,49,35,0
981,0,869,3,112,105,0
1103,0,985,0,118,103,0
1150,0,1107,1,43,34,0
1242,0,1154,2,88,79,0
1343,0,1246,3,97,90,0
1441,0,1347,0,94,84,0
1557,0,1445,1,112,91,0
1631,0,1561,2,70,56,0
1741,0,1635,3,106,99,0
1815,0,1745,0,70,62,0
1856,0,1819,1,37,25,0
1885,0,1860,2,25,13,0
1956,0,1889,3,67,66,0
1994,0,1960,0,34,24,0
2101,0,1998,1,103,99,0
2133,0,2105,2,28,18,0
2204,0,2137,3,67,63,0
2314,0,2208,0,106,105,0
2355,0,2318,1,37,27,0
2375,0,2359,2,16,9,0
2485,0,2379,3,106,102,0
2550,0,2489,0,61,56,0
2591,0,2554,1,37,30,0
2665,0,2595,2,70,61,0
2709,0,2669,3,40,36,0
2735,0,2713,0,22,12,0
2791,0,2739,1,52,45,0
2811,0,2795,2,16,15,0
2909,0,2815,3,94,93,0
2965,0,2913,0,52,46,0
3033,0,2969,1,64,60,0
3071,0,3037,2,34,25,0
3082,0,3075,3,7,3,0
3114,0,3086,0,28,21,0
3227,0,3118,1,109,105,0
3346,0,3231,2,115,105,0
3369,0,3350,3,19,15,0
3455,0,3373,0,82,73,0
3508,0,3459,1,49,36,0
3528,0,3512,2,16,9,0
3611,0,3532,3,79,72,0
3622,0,3615,0,7,0,2
3660,0,3626,1,34,29,0
3680,0,3664,2,16,9,0
3772,0,3684,3,88,84,0
3783,0,3776,0,7,0,6
3821,0,3787,1,34,30,0
3841,0,3825,2,16,8,0
3879,0,3845,3,34,24,0
3926,0,3883,0,43,24,0
3979,0,3930,1,49,41,0
4005,0,3983,2,22,9,0
4094,0,4009,3,85,76,0
4159,0,4098,0,61,54,0
4236,0,4163,1,73,59,0
4286,0,4240,2,46,31,0
4375,0,4290,3,85,70,0
4455,0,4379,0,76,60,0
4508,0,4459,1,49,34,0
4606,0,4512,2,94,74,0
4692,0,4610,3,82,58,0
4754,0,4696,0,58,43,0
4840,0,4758,1,82,68,0
4860,0,4844,2,16,4,0
4961,0,4864,3,97,80,0
5077,0,4965,0,112,99,0
5133,0,5081,1,52,25,0
5159,0,5137,2,22,2,0
5233,0,5163,3,70,52,0
5271,0,5237,0,34,19,0
5324,0,5275,1,49,39,0
5353,0,5328,2,25,15,0
5409,0,5357,3,52,45,0
5447,0,5413,0,34,20,0
5488,0,5451,1,37,30,0
5577,0,5492,2,85,71,0
5621,0,5581,3,40,25,0
5641,0,5625,0,16,2,0
5721,0,5645,1,76,69,0
5732,0,5725,2,7,0,6
5848,0,5736,3,112,105,0
5907,0,5852,0,55,39,0
5933,0,5911,1,22,13,0
6013,0,5937,2,76,48,0
6102,0,6017,3,85,73,0
6119,0,6106,0,13,1,0
6154,0,6123,1,31,11,0
6216,0,6158,2,58,38,0
6326,0,6220,3,106,101,0
6376,0,6330,0,46,37,0
6432,0,6380,1,52,41,0
6530,0,6436,2,94,74,0
6595,0,6534,3,61,49,0
6609,0,6599,0,10,0,3
6710,0,6613,1,97,77,0
6748,0,6714,2,34,20,0
6822,0,6752,3,70,63,0
6917,0,6826,0,91,69,0
6967,0,6921,1,46,31,0
7056,0,6971,2,85,68,0
7079,0,7060,3,19,2,0
7120,0,7083,0,37,30,0
7200,0,7124,1,76,62,0
7244,0,7204,2,40,29,0
7315,0,7248,3,67,58,0
7329,0,7319,0,10,0,6
7433,0,7333,1,100,89,0
7447,0,7437,2,10,0,11
7515,0,7451,3,64,40,0
7544,0,7519,0,25,0,5
7606,0,7548,1,58,43,0
7623,0,7610,2,13,0,18
7736,0,7627,3,109,98,0
7837,0,7740,0,97,67,0
7953,0,7841,1,112,79,0
7997,0,7957,2,40,0,13
8095,0,8001,3,94,57,0
8214,0,8099,0,115,72,0
8225,0,8218,1,7,0,13
8347,0,8229,2,118,69,0
8388,0,8351,3,37,5,0
8405,0,8392,0,13,0,4
8488,0,8409,1,79,18,0
8508,0,8492,2,16,2,0
8558,0,8512,3,46,21,0
8677,0,8562,0,115,85,0
8775,0,8681,1,94,72,0
8867,0,8779,2,88,34,0
8989,0,8871,3,118,70,0
9018,0,8993,0,25,0,6
9107,0,9022,1,85,55,0
9166,0,9111,2,55,3,0
