step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,22,0.9885335867626606
132,0,1_1_0_0_1,1_1_1_1_2,34,0.9632012893717271
143,0,1_1_1_1_2,1_1_0_1_3,2,0.9641475791496927
229,0,1_1_0_1_3,2_1_1_0_0,27,0.9582357973572453
240,0,2_1_1_0_0,1_1_1_1_1,2,0.969369212140449
323,0,1_1_1_1_1,1_1_1_2_2,26,0.9581719567483105
406,0,1_1_1_2_2,1_1_1_2_3,26,0.9506190729507833
432,0,1_1_1_2_3,2_1_1_0_0,7,0.955596738115844
458,0,2_1_1_0_0,0_1_1_1_1,7,0.973494217150817
526,0,0_1_1_1_1,0_0_1_1_2,21,0.9698086010803733
549,0,0_0_1_1_2,1_1_1_1_3,6,0.977778771191291
596,0,1_1_1_1_3,1_1_1_1_0,14,0.9704029163190617
667,0,1_1_1_1_0,1_1_1_1_1,22,0.959986603012741
744,0,1_1_1_1_1,1_0_2_1_2,24,0.9450600292348935
866,0,1_0_2_1_2,2_0_1_2_3,39,0.9423197496750612
883,0,2_0_1_2_3,2_1_1_1_0,4,0.9612888782090606
948,0,2_1_1_1_0,0_1_1_1_1,20,0.9688715708534119
983,0,0_1_1_1_1,1_0_1_1_2,10,0.9658388148883823
1015,0,1_0_1_1_2,1_1_1_1_3,9,0.9688728108020214
1134,0,1_1_1_1_3,2_2_1_1_0,38,0.9538014353283577
1190,0,2_2_1_1_0,1_2_1_1_1,17,0.9548494620689807
1219,0,1_2_1_1_1,1_1_1_1_2,8,0.9736601118188889
1275,0,1_1_1_1_2,1_2_0_1_3,17,0.9698590914135168
1307,0,1_2_0_1_3,1_2_1_0_0,9,0.9641386460859553
1333,0,1_2_1_0_0,0_2_1_1_1,7,0.9703699232118566
1344,0,0_2_1_1_1,0_1_1_1_2,2,0.9736440540120025
1460,0,0_1_1_1_2,1_2_1_1_3,37,0.9603058712637551
1492,0,1_2_1_1_3,1_2_1_1_0,9,0.9586094343269177
1545,0,1_2_1_1_0,0_3_1_1_1,16,0.9468777766949238
1640,0,0_3_1_1_1,1_1_1_1_2,30,0.9578047730288933
1729,0,1_1_1_1_2,1_2_1_1_3,28,0.9438268700419132
1764,0,1_2_1_1_3,2_2_2_0_0,10,0.9460339807689981
1832,0,2_2_2_0_0,1_2_2_0_1,21,0.9512159935452378
1915,0,1_2_2_0_1,2_1_3_1_2,26,0.9475510969908822
1971,0,2_1_3_1_2,2_1_0_1_3,17,0.9548441975347528
2057,0,2_1_0_1_3,2_1_1_1_0,27,0.9466061938396749
2089,0,2_1_1_1_0,0_2_2_1_1,9,0.9508940566089059
2121,0,0_2_2_1_1,1_1_2_1_2,9,0.9643113172938662
2165,0,1_1_2_1_2,1_1_0_1_3,13,0.9740422864924719
2272,0,1_1_0_1_3,1_2_1_0_0,34,0.9555907579284685
2283,0,1_2_1_0_0,1_2_1_1_1,2,0.9582504347751798
2303,0,1_2_1_1_1,1_1_1_1_2,5,0.9795497728420237
2377,0,1_1_1_1_2,1_1_1_1_3,23,0.9736588873892401
2448,0,1_1_1_1_3,1_2_1_0_0,22,0.9559615675240968
2504,0,1_2_1_0_0,1_2_1_1_1,17,0.9540898911979054
2587,0,1_2_1_1_1,1_1_2_1_2,26,0.9541628045364382
2664,0,1_1_2_1_2,2_1_0_2_3,24,0.9525804053616854
2741,0,2_1_0_2_3,2_2_1_1_0,24,0.9446876738196283
2827,0,2_2_1_1_0,0_2_1_1_1,27,0.9540101224060208
2871,0,0_2_1_1_1,0_0_2_1_2,13,0.9628155207399942
2942,0,0_0_2_1_2,1_1_0_2_3,22,0.9653731604725716
3016,0,1_1_0_2_3,1_1_1_1_0,23,0.9658076464334318
3129,0,1_1_1_1_0,0_2_2_1_1,36,0.953337806260528
3182,0,0_2_2_1_1,1_1_2_1_2,16,0.953695944117392
3250,0,1_1_2_1_2,2_1_0_1_3,21,0.9682475904031319
3348,0,2_1_0_1_3,2_1_2_0_0,31,0.9468502254162321
3413,0,2_1_2_0_0,0_1_2_1_1,20,0.9473179935167875
3484,0,0_1_2_1_1,1_1_2_1_2,22,0.951569359518068
