step,tl_id,new_state
21,0,1
62,0,2
73,0,3
141,0,0
257,0,1
289,0,2
390,0,3
452,0,0
484,0,1
540,0,2
572,0,3
586,0,0
600,0,1
611,0,2
661,0,3
708,0,0
821,0,1
844,0,2
891,0,3
971,0,0
1051,0,1
1062,0,2
1100,0,3
1219,0,0
1284,0,1
1376,0,2
1459,0,3
1566,0,0
1652,0,1
1666,0,2
1773,0,3
1883,0,0
2002,0,1
2094,0,2
2186,0,3
2203,0,0
2232,0,1
2255,0,2
2323,0,3
2436,0,0
2474,0,1
2521,0,2
2634,0,3
2747,0,0
2785,0,1
2832,0,2
2900,0,3
3001,0,0
3039,0,1
3158,0,2
3190,0,3
3240,0,0
3332,0,1
3442,0,2
3540,0,3
3602,0,0
3718,0,1
3807,0,2
3899,0,3
3997,0,0
4044,0,1
4088,0,2
4168,0,3
4227,0,0
4295,0,1
4411,0,2
4509,0,3
4565,0,0
4621,0,1
4677,0,2
4709,0,3
4765,0,0
4878,0,1
4907,0,2
4987,0,3
5073,0,0
5141,0,1
5245,0,2
5301,0,3
5396,0,0
5407,0,1
5442,0,2
5528,0,3
5539,0,0
5655,0,1
5747,0,2
5854,0,3
5958,0,0
6071,0,1
6100,0,2
6117,0,3
6215,0,0
6271,0,1
6372,0,2
6404,0,3
6469,0,0
6573,0,1
6677,0,2
6787,0,3
6831,0,0
6914,0,1
6991,0,2
7047,0,3
7142,0,0
7171,0,1
7275,0,2
7286,0,3
7390,0,0
7446,0,1
7511,0,2
7624,0,3
7710,0,0
7772,0,1
7792,0,2
7818,0,3
7835,0,0
7939,0,1
7971,0,2
8051,0,3
8104,0,0
8133,0,1
8180,0,2
8227,0,3
8283,0,0
8375,0,1
8449,0,2
8520,0,3
8543,0,0
8593,0,1
8658,0,2
8738,0,3
8860,0,0
8952,0,1
9035,0,2
9067,0,3
9183,0,0
9194,0,1
9214,0,2
9288,0,3
9407,0,0
9478,0,1
9588,0,2
9635,0,3
9745,0,0
9831,0,1
9860,0,2
9895,0,3
9969,0,0
10055,0,1
10117,0,2
10218,0,3
10301,0,0
10366,0,1
10380,0,2
10433,0,3
10468,0,0
10524,0,1
10559,0,2
10666,0,3
10704,0,0
10751,0,1
10783,0,2
10824,0,3
10862,0,0
10888,0,1
10932,0,2
11027,0,3
11041,0,0
11139,0,1
11174,0,2
11263,0,3
11361,0,0
11417,0,1
11476,0,2
11517,0,3
11615,0,0
11641,0,1
11712,0,2
11795,0,3
11836,0,0
11904,0,1
12023,0,2
12121,0,3
12225,0,0
12254,0,1
12349,0,2
12396,0,3
12494,0,0
12616,0,1
12627,0,2
12716,0,3
12754,0,0
12780,0,1
12854,0,2
12880,0,3
12900,0,0
12971,0,1
13039,0,2
13116,0,3
13172,0,0
13261,0,1
13317,0,2
13361,0,3
13432,0,0
13494,0,1
13553,0,2
13582,0,3
13653,0,0
13667,0,1
13705,0,2
13740,0,3
13763,0,0
13813,0,1
13827,0,2
13877,0,3
13981,0,0
14055,0,1
14105,0,2
14137,0,3
14181,0,0
14237,0,1
14287,0,2
14343,0,3
14450,0,0
14473,0,1
14565,0,2
14645,0,3
14719,0,0
14805,0,1
14864,0,2
14923,0,3
15003,0,0
15029,0,1
15109,0,2
15201,0,3
15314,0,0
15388,0,1
15480,0,2
15521,0,3
15613,0,0
15663,0,1
15677,0,2
15730,0,3
15753,0,0
15830,0,1
15925,0,2
16026,0,3
16139,0,0
16222,0,1
16302,0,2
16367,0,3
16414,0,0
16515,0,1
16562,0,2
16618,0,3
16716,0,0
16763,0,1
16819,0,2
16899,0,3
16928,0,0
16993,0,1
17034,0,2
17069,0,3
17122,0,0
17178,0,1
17207,0,2
17284,0,3
17334,0,0
17372,0,1
17416,0,2
17472,0,3
17528,0,0
17617,0,1
17727,0,2
17840,0,3
17860,0,0
17913,0,1
17960,0,2
17992,0,3
18099,0,0
18173,0,1
18223,0,2
18309,0,3
18428,0,0
18451,0,1
18471,0,2
18569,0,3
18685,0,0
18738,0,1
18851,0,2
18877,0,3
18966,0,0
18983,0,1
19099,0,2
19179,0,3
19193,0,0
19210,0,1
19278,0,2
19298,0,3
19378,0,0
19488,0,1
19547,0,2
19603,0,3
19656,0,0
19763,0,1
19834,0,2
19929,0,3
19958,0,0
20059,0,1
20130,0,2
20216,0,3
20230,0,0
20346,0,1
20435,0,2
20542,0,3
20664,0,0
20771,0,1
20884,0,2
20946,0,3
21023,0,0
21124,0,1
21192,0,2
21296,0,3
21355,0,0
21432,0,1
21536,0,2
21589,0,3
21627,0,0
21677,0,1
21757,0,2
21840,0,3
21890,0,0
21958,0,1
21990,0,2
22010,0,3
22024,0,0
22110,0,1
22220,0,2
22258,0,3
22299,0,0
22310,0,1
22360,0,2
22383,0,3
22448,0,0
22483,0,1
22500,0,2
22517,0,3
22633,0,0
22734,0,1
22841,0,2
22864,0,3
22902,0,0
23009,0,1
23095,0,2
23127,0,3
23186,0,0
23230,0,1
23319,0,2
23384,0,3
23410,0,0
23481,0,1
23507,0,2
23533,0,3
23586,0,0
23666,0,1
23698,0,2
23817,0,3
23885,0,0
24001,0,1
24069,0,2
24161,0,3
24199,0,0
24243,0,1
24278,0,2
24349,0,3
24447,0,0
24458,0,1
24526,0,2
24543,0,3
24635,0,0
24727,0,1
24789,0,2
24902,0,3
24916,0,0
25035,0,1
25052,0,2
25144,0,3
25209,0,0
25256,0,1
25294,0,2
25413,0,3
25457,0,0
25534,0,1
25578,0,2
25601,0,3
25699,0,0
25815,0,1
25835,0,2
25891,0,3
25935,0,0
25973,0,1
26065,0,2
26121,0,3
26216,0,0
26290,0,1
26388,0,2
26492,0,3
26575,0,0
26616,0,1
26648,0,2
26710,0,3
26781,0,0
26795,0,1
26821,0,2
26832,0,3
26891,0,0
27007,0,1
27036,0,2
27122,0,3
27238,0,0
27264,0,1
27290,0,2
27364,0,3
27462,0,0
27563,0,1
27685,0,2
27774,0,3
27833,0,0
27943,0,1
28065,0,2
28157,0,3
28255,0,0
28344,0,1
28373,0,2
28438,0,3
28500,0,0
28583,0,1
28606,0,2
28719,0,3
28793,0,0
28879,0,1
28929,0,2
28991,0,3
29008,0,0
29124,0,1
29222,0,2
29329,0,3
29433,0,0
29555,0,1
29593,0,2
29697,0,3
29762,0,0
29776,0,1
29796,0,2
29846,0,3
29872,0,0
29964,0,1
30002,0,2
30022,0,3
30039,0,0
30074,0,1
30148,0,2
30258,0,3
30320,0,0
30367,0,1
30462,0,2
30533,0,3
30616,0,0
