step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
157,0,135,2,22,21,0
267,0,161,3,106,99,0
281,0,271,0,10,0,0
292,0,285,1,7,0,0
327,0,296,2,31,27,0
443,0,331,3,112,105,0
517,0,447,0,70,63,0
582,0,521,1,61,52,0
629,0,586,2,43,31,0
742,0,633,3,109,102,0
852,0,746,0,106,99,0
887,0,856,1,31,26,0
970,0,891,2,79,64,0
1005,0,974,3,31,21,0
1049,0,1009,0,40,23,0
1078,0,1053,1,25,15,0
1098,0,1082,2,16,12,0
1145,0,1102,3,43,39,0
1198,0,1149,0,49,45,0
1311,0,1202,1,109,102,0
1331,0,1315,2,16,12,0
1429,0,1335,3,94,90,0
1461,0,1433,0,28,19,0
1562,0,1465,1,97,87,0
1657,0,1566,2,91,76,0
1737,0,1661,3,76,69,0
1859,0,1741,0,118,109,0
1900,0,1863,1,37,26,0
1968,0,1904,2,64,47,0
2078,0,1972,3,106,102,0
2128,0,2082,0,46,39,0
2244,0,2132,1,112,102,0
2312,0,2248,2,64,52,0
2341,0,2316,3,25,16,0
2364,0,2345,0,19,18,0
2468,0,2368,1,100,93,0
2479,0,2472,2,7,0,0
2556,0,2483,3,73,69,0
2591,0,2560,0,31,24,0
2683,0,2595,1,88,81,0
2715,0,2687,2,28,21,0
2768,0,2719,3,49,40,0
2884,0,2772,0,112,103,0
2919,0,2888,1,31,24,0
3008,0,2923,2,85,78,0
3073,0,3012,3,61,49,0
3189,0,3077,0,112,98,0
3275,0,3193,1,82,72,0
3316,0,3279,2,37,23,0
3378,0,3320,3,58,57,0
3434,0,3382,0,52,48,0
3556,0,3438,1,118,108,0
3657,0,3560,2,97,88,0
3776,0,3661,3,115,103,0
3862,0,3780,0,82,60,0
3948,0,3866,1,82,67,0
4046,0,3952,2,94,75,0
4108,0,4050,3,58,41,0
4215,0,4112,0,103,91,0
4268,0,4219,1,49,27,0
4378,0,4272,2,106,94,0
4428,0,4382,3,46,29,0
4496,0,4432,0,64,45,0
4612,0,4500,1,112,98,0
4713,0,4616,2,97,72,0
4823,0,4717,3,106,77,0
4855,0,4827,0,28,6,0
4935,0,4859,1,76,60,0
5036,0,4939,2,97,84,0
5137,0,5040,3,97,85,0
5256,0,5141,0,115,95,0
5303,0,5260,1,43,24,0
5341,0,5307,2,34,21,0
5451,0,5345,3,106,88,0
5546,0,5455,0,91,74,0
5560,0,5550,1,10,0,1
5664,0,5564,2,100,80,0
5723,0,5668,3,55,41,0
5821,0,5727,0,94,80,0
5874,0,5825,1,49,26,0
5963,0,5878,2,85,71,0
6070,0,5967,3,103,80,0
6165,0,6074,0,91,82,0
6188,0,6169,1,19,0,3
6298,0,6192,2,106,83,0
6321,0,6302,3,19,7,0
6425,0,6325,0,100,93,0
6463,0,6429,1,34,19,0
6576,0,6467,2,109,94,0
6605,0,6580,3,25,11,0
6652,0,6609,0,43,33,0
6726,0,6656,1,70,44,0
6809,0,6730,2,79,67,0
6907,0,6813,3,94,82,0
6918,0,6911,0,7,0,6
6938,0,6922,1,16,1,0
6994,0,6942,2,52,43,0
7107,0,6998,3,109,99,0
7139,0,7111,0,28,8,0
7177,0,7143,1,34,12,0
7248,0,7181,2,67,50,0
7364,0,7252,3,112,102,0
7411,0,7368,0,43,22,0
7467,0,7415,1,52,30,0
7490,0,7471,2,19,0,8
7564,0,7494,3,70,51,0
7683,0,7568,0,115,99,0
7802,0,7687,1,115,84,0
7876,0,7806,2,70,18,0
7977,0,7880,3,97,59,0
8078,0,7981,0,97,52,0
8170,0,8082,1,88,46,0
8217,0,8174,2,43,10,0
8282,0,8221,3,61,31,0
8386,0,8286,0,100,70,0
8400,0,8390,1,10,0,9
8507,0,8404,2,103,68,0
8563,0,8511,3,52,18,0
8685,0,8567,0,118,94,0
8804,0,8689,1,115,62,0
8827,0,8808,2,19,0,12
8883,0,8831,3,52,12,0
8936,0,8887,0,49,20,0
8977,0,8940,1,37,16,0
9081,0,8981,2,100,38,0
9131,0,9085,3,46,14,0
9175,0,9135,0,40,13,0
9204,0,9179,1,25,3,0
9245,0,9208,2,37,22,0
9352,0,9249,3,103,84,0
9426,0,9356,0,70,50,0
9476,0,9430,1,46,13,0
9550,0,9480,2,70,44,0
9615,0,9554,3,61,31,0
9686,0,9619,0,67,49,0
9706,0,9690,1,16,0,5
9759,0,9710,2,49,31,0
9875,0,9763,3,112,87,0
9913,0,9879,0,34,10,0
9933,0,9917,1,16,0,14
9971,0,9937,2,34,9,0
9997,0,9975,3,22,14,0
10062,0,10001,0,61,39,0
10091,0,10066,1,25,0,8
10111,0,10095,2,16,7,0
