step,tl_id,start_at_step,cycle_time
210,0,-1,215
587,0,214,377
859,0,591,272
1035,0,863,176
1340,0,1039,305
1654,0,1344,314
1896,0,1658,242
2078,0,1900,182
2314,0,2082,236
2589,0,2318,275
2906,0,2593,317
3280,0,2910,374
3495,0,3284,215
3704,0,3499,209
3949,0,3708,245
4152,0,3953,203
4475,0,4156,323
4711,0,4479,236
4938,0,4715,227
5135,0,4942,197
5563,0,5139,428
5844,0,5567,281
6074,0,5848,230
6274,0,6078,200
6477,0,6278,203
6761,0,6481,284
6997,0,6765,236
7254,0,7001,257
7508,0,7258,254
7783,0,7512,275
8112,0,7787,329
8309,0,8116,197
8542,0,8313,233
8781,0,8546,239
8990,0,8785,209
9250,0,8994,260
9441,0,9254,191
9653,0,9445,212
9841,0,9657,188
10242,0,9845,401
10472,0,10246,230
10696,0,10476,224
11043,0,10700,347
11255,0,11047,212
11467,0,11259,212
11802,0,11471,335
12041,0,11806,239
12430,0,12045,389
12681,0,12434,251
12857,0,12685,176
13171,0,12861,314
13464,0,13175,293
13682,0,13468,218
13930,0,13686,248
14283,0,13934,353
14621,0,14287,338
14836,0,14625,215
15150,0,14840,314
15380,0,15154,230
15577,0,15384,197
15927,0,15581,350
16262,0,15931,335
16480,0,16266,218
16668,0,16484,188
17030,0,16672,362
17311,0,17034,281
17520,0,17315,209
17840,0,17524,320
18037,0,17844,197
18225,0,18041,188
18410,0,18229,185
18613,0,18414,203
18816,0,18617,203
19142,0,18820,326
19423,0,19146,281
19617,0,19427,194
19991,0,19621,374
20230,0,19995,239
20463,0,20234,233
20678,0,20467,215
21031,0,20682,353
21321,0,21035,290
21563,0,21325,242
21826,0,21567,263
22014,0,21830,188
22262,0,22018,248
22564,0,22266,302
22788,0,22568,224
23219,0,22792,431
23413,0,23223,194
23631,0,23417,218
23987,0,23635,356
24286,0,23991,299
24657,0,24290,371
24956,0,24661,299
25318,0,24960,362
25551,0,25322,233
25877,0,25555,326
26062,0,25881,185
26472,0,26066,410
26762,0,26476,290
26983,0,26766,221
27183,0,26987,200
27389,0,27187,206
27574,0,27393,185
27915,0,27578,341
28157,0,27919,242
28429,0,28161,272
28719,0,28433,290
28919,0,28723,200
29122,0,28923,203
29460,0,29126,338
29663,0,29464,203
29932,0,29667,269
30273,0,29936,341
30446,0,30277,173
30814,0,30450,368
30999,0,30818,185
31262,0,31003,263
31561,0,31266,299
31761,0,31565,200
32093,0,31765,332
32410,0,32097,317
